KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
7.315233e+01	1.214570e+02	1.565598e+02	1.565598e+02	-3.806668e+00	1.276115e+02	5.060627e+01	1.732749e+01	1.621400e+01	-1.744562e+02	-4.444562e+02	-8.123491e+01	3.065203e+01	
7.429254e+01	1.208410e+02	1.552473e+02	1.552473e+02	-2.980943e+00	1.274347e+02	5.078424e+01	1.813353e+01	1.627064e+01	-1.733392e+02	-4.433392e+02	-8.180429e+01	3.240112e+01	
7.538358e+01	1.200975e+02	1.540784e+02	1.540784e+02	-2.191085e+00	1.271892e+02	5.099276e+01	1.887758e+01	1.636900e+01	-1.723845e+02	-4.423845e+02	-8.188668e+01	3.403757e+01	
7.644156e+01	1.192708e+02	1.530268e+02	1.530268e+02	-1.462263e+00	1.268716e+02	5.120942e+01	1.954005e+01	1.652352e+01	-1.715979e+02	-4.415979e+02	-8.155423e+01	3.556509e+01	
7.748197e+01	1.184070e+02	1.520624e+02	1.520624e+02	-8.150423e-01	1.264769e+02	5.141489e+01	2.010221e+01	1.674901e+01	-1.709845e+02	-4.409845e+02	-8.092398e+01	3.698638e+01	
7.851548e+01	1.175414e+02	1.511609e+02	1.511609e+02	-2.592897e-01	1.260061e+02	5.159726e+01	2.055426e+01	1.705204e+01	-1.705441e+02	-4.405441e+02	-8.010431e+01	3.831045e+01	
7.953641e+01	1.166593e+02	1.503347e+02	1.503347e+02	2.258715e-01	1.254919e+02	5.176668e+01	2.091998e+01	1.740303e+01	-1.702551e+02	-4.402551e+02	-7.915466e+01	3.957832e+01	
8.053489e+01	1.157312e+02	1.496086e+02	1.496086e+02	6.608543e-01	1.249770e+02	5.193182e+01	2.123142e+01	1.776087e+01	-1.700913e+02	-4.400913e+02	-7.810384e+01	4.083899e+01	
8.150101e+01	1.147253e+02	1.490110e+02	1.490110e+02	1.058415e+00	1.245070e+02	5.209472e+01	2.152062e+01	1.808191e+01	-1.700262e+02	-4.400262e+02	-7.696500e+01	4.214178e+01	
8.243558e+01	1.136373e+02	1.485437e+02	1.485437e+02	1.426054e+00	1.241103e+02	5.225286e+01	2.180532e+01	1.834205e+01	-1.700334e+02	-4.400334e+02	-7.574695e+01	4.351201e+01	
8.336654e+01	1.125358e+02	1.481357e+02	1.481357e+02	1.773597e+00	1.237654e+02	5.240578e+01	2.206724e+01	1.857206e+01	-1.700861e+02	-4.400861e+02	-7.446547e+01	4.491300e+01	
8.432650e+01	1.114988e+02	1.477038e+02	1.477038e+02	2.116911e+00	1.234411e+02	5.255830e+01	2.228279e+01	1.881294e+01	-1.701574e+02	-4.401574e+02	-7.313684e+01	4.629900e+01	
8.534852e+01	1.106006e+02	1.471647e+02	1.471647e+02	2.476977e+00	1.231055e+02	5.271969e+01	2.242880e+01	1.910696e+01	-1.702208e+02	-4.402208e+02	-7.177541e+01	4.762550e+01	
8.644886e+01	1.099120e+02	1.464441e+02	1.464441e+02	2.862327e+00	1.227400e+02	5.288674e+01	2.249936e+01	1.947749e+01	-1.702544e+02	-4.402544e+02	-7.039239e+01	4.886751e+01	
8.761553e+01	1.095021e+02	1.454807e+02	1.454807e+02	3.253275e+00	1.223520e+02	5.302882e+01	2.251708e+01	1.991438e+01	-1.702446e+02	-4.402446e+02	-6.899517e+01	5.003172e+01	
8.883511e+01	1.094451e+02	1.442108e+02	1.442108e+02	3.624280e+00	1.219520e+02	5.310989e+01	2.250718e+01	2.040381e+01	-1.701784e+02	-4.401784e+02	-6.758804e+01	5.112802e+01	
9.009501e+01	1.098181e+02	1.425685e+02	1.425685e+02	3.947118e+00	1.215517e+02	5.309253e+01	2.249520e+01	2.093050e+01	-1.700431e+02	-4.400431e+02	-6.617241e+01	5.216726e+01	
9.137887e+01	1.105947e+02	1.405833e+02	1.405833e+02	4.217470e+00	1.211599e+02	5.299265e+01	2.251380e+01	2.145757e+01	-1.698396e+02	-4.398396e+02	-6.473358e+01	5.317999e+01	
9.266364e+01	1.116250e+02	1.383985e+02	1.383985e+02	4.460633e+00	1.207816e+02	5.288870e+01	2.260402e+01	2.192414e+01	-1.695850e+02	-4.395850e+02	-6.323962e+01	5.421710e+01	
9.392243e+01	1.127487e+02	1.361680e+02	1.361680e+02	4.704515e+00	1.204218e+02	5.286472e+01	2.280823e+01	2.226700e+01	-1.692984e+02	-4.392984e+02	-6.165776e+01	5.532804e+01	
9.512709e+01	1.138073e+02	1.340442e+02	1.340442e+02	4.976392e+00	1.200851e+02	5.300218e+01	2.316523e+01	2.242665e+01	-1.690011e+02	-4.390011e+02	-5.995891e+01	5.655689e+01	
9.628743e+01	1.147173e+02	1.320925e+02	1.320925e+02	5.285480e+00	1.197735e+02	5.331808e+01	2.365221e+01	2.240929e+01	-1.687184e+02	-4.387184e+02	-5.814317e+01	5.791578e+01	
9.744429e+01	1.154447e+02	1.303156e+02	1.303156e+02	5.628359e+00	1.194854e+02	5.378041e+01	2.420023e+01	2.227065e+01	-1.684780e+02	-4.384780e+02	-5.622926e+01	5.939621e+01	
9.864060e+01	1.159468e+02	1.287159e+02	1.287159e+02	6.002960e+00	1.192187e+02	5.435537e+01	2.473889e+01	2.206839e+01	-1.683065e+02	-4.383065e+02	-5.423299e+01	6.099202e+01	
9.991408e+01	1.161834e+02	1.272848e+02	1.272848e+02	6.406236e+00	1.189754e+02	5.500586e+01	2.520278e+01	2.185488e+01	-1.682291e+02	-4.382291e+02	-5.216856e+01	6.270213e+01	
1.012527e+02	1.162121e+02	1.259365e+02	1.259365e+02	6.810546e+00	1.187957e+02	5.566606e+01	2.557029e+01	2.163515e+01	-1.682647e+02	-4.382647e+02	-5.006611e+01	6.454117e+01	
1.026231e+02	1.161349e+02	1.245559e+02	1.245559e+02	7.169976e+00	1.187403e+02	5.625034e+01	2.584102e+01	2.139059e+01	-1.684281e+02	-4.384281e+02	-4.796324e+01	6.653165e+01	
1.039972e+02	1.160436e+02	1.230444e+02	1.230444e+02	7.432298e+00	1.188709e+02	5.666646e+01	2.601436e+01	2.110282e+01	-1.687325e+02	-4.387325e+02	-4.589545e+01	6.869633e+01	
1.053528e+02	1.159958e+02	1.213585e+02	1.213585e+02	7.555842e+00	1.192263e+02	5.684320e+01	2.609706e+01	2.075978e+01	-1.691849e+02	-4.391849e+02	-4.388680e+01	7.104102e+01	
1.066681e+02	1.159472e+02	1.196292e+02	1.196292e+02	7.561352e+00	1.197349e+02	5.682789e+01	2.613469e+01	2.037407e+01	-1.697643e+02	-4.397643e+02	-4.191613e+01	7.349431e+01	
1.079171e+02	1.158607e+02	1.180201e+02	1.180201e+02	7.490944e+00	1.202908e+02	5.670784e+01	2.618626e+01	1.996461e+01	-1.704414e+02	-4.404414e+02	-3.995223e+01	7.595375e+01	
1.090701e+02	1.157422e+02	1.166648e+02	1.166648e+02	7.384346e+00	1.207900e+02	5.656948e+01	2.631290e+01	1.954718e+01	-1.711862e+02	-4.411862e+02	-3.796895e+01	7.830658e+01	
1.101120e+02	1.156319e+02	1.156496e+02	1.156496e+02	7.272572e+00	1.211580e+02	5.646872e+01	2.655354e+01	1.914199e+01	-1.719712e+02	-4.419712e+02	-3.595677e+01	8.043764e+01	
1.110892e+02	1.155810e+02	1.149842e+02	1.149842e+02	7.170925e+00	1.214061e+02	5.636946e+01	2.686768e+01	1.879647e+01	-1.727776e+02	-4.427776e+02	-3.394380e+01	8.223966e+01	
1.120702e+02	1.156355e+02	1.146596e+02	1.146596e+02	7.091623e+00	1.215621e+02	5.621383e+01	2.719556e+01	1.856741e+01	-1.735897e+02	-4.435897e+02	-3.196052e+01	8.355969e+01	
1.131338e+02	1.158364e+02	1.146587e+02	1.146587e+02	7.047331e+00	1.216531e+02	5.594021e+01	2.747265e+01	1.851627e+01	-1.743947e+02	-4.443947e+02	-3.003131e+01	8.420773e+01	
1.143325e+02	1.162204e+02	1.149316e+02	1.149316e+02	7.040983e+00	1.217034e+02	5.550834e+01	2.764791e+01	1.867787e+01	-1.751957e+02	-4.451957e+02	-2.816719e+01	8.410055e+01	
1.156477e+02	1.168036e+02	1.153990e+02	1.153990e+02	7.053568e+00	1.217314e+02	5.492703e+01	2.770663e+01	1.902471e+01	-1.760259e+02	-4.460259e+02	-2.635968e+01	8.337648e+01	
1.170445e+02	1.175645e+02	1.160264e+02	1.160264e+02	7.062383e+00	1.217545e+02	5.421201e+01	2.763970e+01	1.952020e+01	-1.769236e+02	-4.469236e+02	-2.459578e+01	8.224625e+01	
1.184795e+02	1.184359e+02	1.168378e+02	1.168378e+02	7.043112e+00	1.217902e+02	5.337899e+01	2.743974e+01	2.012643e+01	-1.779286e+02	-4.479286e+02	-2.286049e+01	8.085063e+01	
1.199075e+02	1.193362e+02	1.178768e+02	1.178768e+02	6.974013e+00	1.218577e+02	5.244585e+01	2.710895e+01	2.080019e+01	-1.790436e+02	-4.490436e+02	-2.115437e+01	7.925777e+01	
1.212865e+02	1.202246e+02	1.191524e+02	1.191524e+02	6.838635e+00	1.219792e+02	5.143530e+01	2.666213e+01	2.149096e+01	2.153512e-01	-6.229193e+00	-1.950723e+01	7.752650e+01	
1.225693e+02	1.210916e+02	1.206620e+02	1.206620e+02	6.622280e+00	1.221764e+02	5.037418e+01	2.611706e+01	2.214664e+01	1.380496e+00	-4.918392e+00	-1.796137e+01	7.572498e+01	
1.237095e+02	1.219596e+02	1.224035e+02	1.224035e+02	6.313085e+00	1.224696e+02	4.929435e+01	2.549365e+01	2.271511e+01	2.468276e+00	-3.582398e+00	-1.656894e+01	7.392960e+01	
1.246804e+02	1.228770e+02	1.244465e+02	1.244465e+02	5.922213e+00	1.228679e+02	4.824932e+01	2.481610e+01	2.315320e+01	3.390248e+00	-2.319567e+00	-1.538410e+01	7.222782e+01	
1.254818e+02	1.239072e+02	1.269365e+02	1.269365e+02	5.480118e+00	1.233718e+02	4.730937e+01	2.411095e+01	2.342650e+01	4.043586e+00	-1.262716e+00	-1.445943e+01	7.071181e+01	
1.261288e+02	1.251245e+02	1.300406e+02	1.300406e+02	5.016140e+00	1.239822e+02	4.654364e+01	2.340320e+01	2.350140e+01	4.322439e+00	-5.476404e-01	-1.384856e+01	6.946590e+01	
1.266513e+02	1.266135e+02	1.339470e+02	1.339470e+02	4.554755e+00	1.247004e+02	4.601182e+01	2.271632e+01	2.334808e+01	4.123735e+00	-3.030542e-01	-1.360243e+01	6.855625e+01	
1.271095e+02	1.284939e+02	1.388099e+02	1.388099e+02	4.093598e+00	1.255121e+02	4.569023e+01	2.207783e+01	2.297966e+01	3.396908e+00	-5.793446e-01	-1.374477e+01	6.800637e+01	
1.275778e+02	1.309139e+02	1.446886e+02	1.446886e+02	3.612401e+00	1.263941e+02	4.549944e+01	2.151951e+01	2.243369e+01	2.114013e+00	-1.386663e+00	-1.428437e+01	6.780447e+01	
1.281203e+02	1.340492e+02	1.514476e+02	1.514476e+02	3.086349e+00	1.273239e+02	4.534967e+01	2.107570e+01	2.174530e+01	2.227074e-01	-2.755053e+00	-1.523803e+01	6.791334e+01	
1.287739e+02	1.381255e+02	1.585863e+02	1.585863e+02	2.485256e+00	1.282803e+02	4.514294e+01	2.078391e+01	2.094461e+01	-1.776284e+02	-4.476284e+02	-1.663877e+01	6.824981e+01	
1.295109e+02	1.434347e+02	1.650982e+02	1.650982e+02	1.774853e+00	1.292472e+02	4.478704e+01	2.068418e+01	2.004749e+01	-1.741693e+02	-4.441693e+02	-1.854200e+01	6.862044e+01	
1.301757e+02	1.503615e+02	1.694120e+02	1.694120e+02	9.079525e-01	1.302103e+02	4.418075e+01	2.082072e+01	1.906022e+01	-1.696101e+02	-4.396101e+02	-2.101195e+01	6.858436e+01	
1.303621e+02	1.593887e+02	1.703586e+02	1.703586e+02	-1.883565e-01	1.311565e+02	4.319754e+01	2.124384e+01	1.798191e+01	-1.636508e+02	-4.336508e+02	-2.407925e+01	6.728280e+01	
