KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.122293e+02	1.349611e+02	1.551503e+02	1.551503e+02	-3.415854e+00	1.362020e+02	1.149860e+02	-1.799904e+01	-6.094882e+00	1.223645e+01	9.240003e+00	-2.813973e+01	-1.459636e+01	
1.113222e+02	1.377356e+02	1.590372e+02	1.590372e+02	-4.751812e+00	1.362612e+02	1.119908e+02	-1.817572e+01	-4.918207e+00	1.172195e+01	7.565643e+00	-2.853760e+01	-1.422581e+01	
1.103795e+02	1.396794e+02	1.620457e+02	1.620457e+02	-5.796132e+00	1.363247e+02	1.094291e+02	-1.816700e+01	-3.945109e+00	1.129727e+01	6.255001e+00	-2.915772e+01	-1.360979e+01	
1.094261e+02	1.408242e+02	1.649207e+02	1.649207e+02	-6.624977e+00	1.363807e+02	1.072143e+02	-1.797060e+01	-3.179630e+00	1.092430e+01	5.205331e+00	-2.997156e+01	-1.279569e+01	
1.084909e+02	1.414383e+02	1.675154e+02	1.675154e+02	-7.370645e+00	1.364144e+02	1.052208e+02	-1.756925e+01	-2.648112e+00	1.056213e+01	4.261496e+00	-3.095054e+01	-1.183398e+01	
1.076037e+02	1.417490e+02	1.699540e+02	1.699540e+02	-8.194569e+00	1.364085e+02	1.033039e+02	-1.693892e+01	-2.388169e+00	1.016831e+01	3.244610e+00	-3.206636e+01	-1.077642e+01	
1.067558e+02	1.418635e+02	1.722359e+02	1.722359e+02	-9.174798e+00	1.363581e+02	1.013362e+02	-1.610690e+01	-2.352734e+00	9.707857e+00	2.058393e+00	-3.328544e+01	-9.666472e+00	
1.058875e+02	1.416976e+02	1.741671e+02	1.741671e+02	-1.026214e+01	1.362764e+02	9.922029e+01	-1.516686e+01	-2.375240e+00	9.158069e+00	7.261193e-01	-3.456455e+01	-8.536749e+00	
1.049657e+02	1.412052e+02	1.755560e+02	1.755560e+02	-1.139856e+01	1.361887e+02	9.689748e+01	-1.420856e+01	-2.304021e+00	8.508032e+00	-7.137960e-01	-3.585631e+01	-7.409948e+00	
1.040605e+02	1.405294e+02	1.764030e+02	1.764030e+02	-1.249267e+01	1.361577e+02	9.448724e+01	-1.332792e+01	-2.064261e+00	7.780066e+00	-2.168051e+00	-3.711277e+01	-6.267211e+00	
1.032692e+02	1.398289e+02	1.768563e+02	1.768563e+02	-1.342594e+01	1.362488e+02	9.217165e+01	-1.261808e+01	-1.612436e+00	6.999564e+00	-3.524931e+00	-3.829660e+01	-5.075874e+00	
1.026732e+02	1.390670e+02	1.771373e+02	1.771373e+02	-1.413164e+01	1.364571e+02	9.008396e+01	-1.209537e+01	-9.904448e-01	6.158667e+00	-4.743231e+00	-3.944033e+01	-3.806284e+00	
1.023404e+02	1.381078e+02	1.774585e+02	1.774585e+02	-1.458962e+01	1.367342e+02	8.831117e+01	-1.173204e+01	-2.839228e-01	5.230019e+00	-5.832173e+00	-4.061480e+01	-2.435075e+00	
1.022182e+02	1.369499e+02	1.775681e+02	1.775681e+02	-1.494991e+01	1.369891e+02	8.668802e+01	-1.149006e+01	4.614761e-01	4.233068e+00	-6.891537e+00	-4.182095e+01	-1.046717e+00	
1.020823e+02	1.357689e+02	1.772192e+02	1.772192e+02	-1.558782e+01	1.370743e+02	8.470723e+01	-1.131357e+01	1.256892e+00	3.256771e+00	-8.124923e+00	-4.296219e+01	1.226896e-01	
1.017297e+02	1.347255e+02	1.769264e+02	1.769264e+02	-1.677751e+01	1.369023e+02	8.198675e+01	-1.114009e+01	2.118971e+00	2.384473e+00	-9.645774e+00	-4.397256e+01	9.220051e-01	
1.010856e+02	1.338900e+02	1.770469e+02	1.770469e+02	-1.832949e+01	1.366087e+02	7.872595e+01	-1.089601e+01	3.037057e+00	1.652659e+00	-1.125295e+01	-4.491464e+01	1.546434e+00	
1.001251e+02	1.332861e+02	1.776903e+02	1.776903e+02	-1.989743e+01	1.363680e+02	7.531442e+01	-1.051548e+01	3.980231e+00	1.078784e+00	-1.265843e+01	-4.588050e+01	2.258572e+00	
9.897156e+01	1.327092e+02	1.784441e+02	1.784441e+02	-2.127114e+01	1.362391e+02	7.203871e+01	-1.002531e+01	4.921843e+00	6.219499e-01	-1.374018e+01	-4.694610e+01	3.188592e+00	
