KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
8.179432e+01	1.209533e+02	1.713754e+02	1.713754e+02	6.373346e-02	1.291972e+02	7.435694e+01	5.614353e+00	8.509272e+00	-1.771215e+02	-4.471215e+02	-6.810168e+01	1.745691e+01	
8.203114e+01	1.196687e+02	1.708577e+02	1.708577e+02	4.288605e-01	1.288945e+02	7.339652e+01	6.380853e+00	9.102077e+00	-1.760306e+02	-4.460306e+02	-6.956672e+01	1.878743e+01	
8.235870e+01	1.184064e+02	1.702715e+02	1.702715e+02	7.459140e-01	1.285583e+02	7.241524e+01	7.308227e+00	9.592714e+00	-1.747694e+02	-4.447694e+02	-7.096630e+01	2.014387e+01	
8.275398e+01	1.171879e+02	1.696338e+02	1.696338e+02	1.020245e+00	1.282408e+02	7.138588e+01	8.358223e+00	1.001700e+01	-1.733806e+02	-4.433806e+02	-7.222633e+01	2.155668e+01	
8.321494e+01	1.160250e+02	1.689616e+02	1.689616e+02	1.257306e+00	1.279955e+02	7.027950e+01	9.465425e+00	1.042187e+01	-1.719172e+02	-4.419172e+02	-7.327667e+01	2.306118e+01	
8.375354e+01	1.149234e+02	1.682664e+02	1.682664e+02	1.465032e+00	1.278727e+02	6.907244e+01	1.055858e+01	1.084906e+01	-1.704304e+02	-4.404304e+02	-7.406029e+01	2.469290e+01	
8.432660e+01	1.138652e+02	1.675439e+02	1.675439e+02	1.657468e+00	1.278407e+02	6.779342e+01	1.162551e+01	1.129582e+01	-1.689897e+02	-4.389897e+02	-7.456639e+01	2.642278e+01	
8.482899e+01	1.128176e+02	1.667829e+02	1.667829e+02	1.854222e+00	1.277897e+02	6.652964e+01	1.271550e+01	1.172173e+01	-1.676837e+02	-4.376837e+02	-7.484277e+01	2.816085e+01	
8.515643e+01	1.117542e+02	1.659798e+02	1.659798e+02	2.076572e+00	1.276061e+02	6.538588e+01	1.387851e+01	1.209168e+01	-1.666009e+02	-4.366009e+02	-7.497434e+01	2.981998e+01	
8.525184e+01	1.106688e+02	1.651342e+02	1.651342e+02	2.341021e+00	1.272126e+02	6.445897e+01	1.513592e+01	1.238774e+01	-1.658015e+02	-4.358015e+02	-7.503932e+01	3.134285e+01	
8.519649e+01	1.096020e+02	1.642327e+02	1.642327e+02	2.640762e+00	1.266553e+02	6.377393e+01	1.642654e+01	1.261984e+01	-1.652583e+02	-4.352583e+02	-7.503004e+01	3.275747e+01	
8.509087e+01	1.085968e+02	1.632583e+02	1.632583e+02	2.960375e+00	1.260074e+02	6.332425e+01	1.767792e+01	1.279675e+01	-1.649258e+02	-4.349258e+02	-7.491767e+01	3.411171e+01	
8.502374e+01	1.076881e+02	1.621948e+02	1.621948e+02	3.280756e+00	1.253422e+02	6.308645e+01	1.882596e+01	1.291969e+01	-1.647582e+02	-4.347582e+02	-7.467482e+01	3.545614e+01	
8.507002e+01	1.068856e+02	1.610397e+02	1.610397e+02	3.605390e+00	1.246919e+02	6.303590e+01	1.981973e+01	1.301403e+01	-1.647105e+02	-4.347105e+02	-7.427746e+01	3.681090e+01	
8.529672e+01	1.061783e+02	1.598040e+02	1.598040e+02	3.958207e+00	1.240537e+02	6.315404e+01	2.061657e+01	1.312732e+01	-1.647387e+02	-4.347387e+02	-7.370518e+01	3.816836e+01	
8.576938e+01	1.055477e+02	1.585043e+02	1.585043e+02	4.365612e+00	1.234202e+02	6.342441e+01	2.117529e+01	1.330846e+01	-1.648000e+02	-4.348000e+02	-7.294389e+01	3.951573e+01	
8.651511e+01	1.049922e+02	1.571433e+02	1.571433e+02	4.859293e+00	1.227941e+02	6.382165e+01	2.148519e+01	1.359471e+01	-1.648588e+02	-4.348588e+02	-7.199535e+01	4.084623e+01	
8.747084e+01	1.045717e+02	1.556741e+02	1.556741e+02	5.479858e+00	1.222126e+02	6.429352e+01	2.160897e+01	1.399330e+01	-1.648968e+02	-4.348968e+02	-7.088920e+01	4.217575e+01	
8.856975e+01	1.043663e+02	1.540339e+02	1.540339e+02	6.268600e+00	1.217229e+02	6.478299e+01	2.161829e+01	1.450930e+01	-1.648971e+02	-4.348971e+02	-6.966390e+01	4.352352e+01	
8.975171e+01	1.044560e+02	1.521640e+02	1.521640e+02	7.255550e+00	1.213708e+02	6.523110e+01	2.158245e+01	1.514579e+01	-1.648449e+02	-4.348449e+02	-6.836284e+01	4.490299e+01	
9.094708e+01	1.048170e+02	1.501201e+02	1.501201e+02	8.374239e+00	1.211375e+02	6.558663e+01	2.155313e+01	1.587553e+01	-1.647535e+02	-4.347535e+02	-6.704627e+01	4.627337e+01	
9.207168e+01	1.053760e+02	1.480204e+02	1.480204e+02	9.507155e+00	1.209647e+02	6.580776e+01	2.157341e+01	1.665350e+01	-1.646516e+02	-4.346516e+02	-6.577730e+01	4.756306e+01	
9.303267e+01	1.060729e+02	1.459756e+02	1.459756e+02	1.054002e+01	1.207915e+02	6.586005e+01	2.168799e+01	1.743402e+01	-1.645677e+02	-4.345677e+02	-6.461191e+01	4.870014e+01	
9.378821e+01	1.068523e+02	1.440557e+02	1.440557e+02	1.139872e+01	1.205737e+02	6.575193e+01	2.191229e+01	1.817656e+01	-1.645242e+02	-4.345242e+02	-6.356928e+01	4.966033e+01	
9.439862e+01	1.076441e+02	1.422748e+02	1.422748e+02	1.207675e+01	1.203003e+02	6.555952e+01	2.220668e+01	1.884985e+01	-1.645330e+02	-4.345330e+02	-6.260596e+01	5.050452e+01	
9.493510e+01	1.083640e+02	1.406494e+02	1.406494e+02	1.257365e+01	1.199627e+02	6.536340e+01	2.252743e+01	1.942506e+01	-1.646066e+02	-4.346066e+02	-6.166697e+01	5.130147e+01	
9.546450e+01	1.089335e+02	1.391913e+02	1.391913e+02	1.289246e+01	1.195572e+02	6.523117e+01	2.283358e+01	1.988031e+01	-1.647531e+02	-4.347531e+02	-6.069891e+01	5.211156e+01	
9.603596e+01	1.093933e+02	1.378280e+02	1.378280e+02	1.306775e+01	1.191192e+02	6.516203e+01	2.309185e+01	2.023415e+01	-1.649405e+02	-4.349405e+02	-5.968631e+01	5.295137e+01	
9.669462e+01	1.098312e+02	1.364595e+02	1.364595e+02	1.314703e+01	1.187015e+02	6.512659e+01	2.326964e+01	2.052037e+01	-1.651197e+02	-4.351197e+02	-5.863337e+01	5.382199e+01	
9.748996e+01	1.103277e+02	1.350011e+02	1.350011e+02	1.317761e+01	1.183587e+02	6.509510e+01	2.333300e+01	2.077171e+01	-1.652417e+02	-4.352417e+02	-5.754776e+01	5.472721e+01	
9.843456e+01	1.108879e+02	1.334663e+02	1.334663e+02	1.317592e+01	1.181195e+02	6.503886e+01	2.328009e+01	2.100079e+01	-1.652714e+02	-4.352714e+02	-5.644034e+01	5.565770e+01	
9.948462e+01	1.114247e+02	1.319853e+02	1.319853e+02	1.311539e+01	1.179750e+02	6.493096e+01	2.315483e+01	2.119293e+01	-1.651929e+02	-4.351929e+02	-5.532487e+01	5.658151e+01	
1.005922e+02	1.118537e+02	1.306869e+02	1.306869e+02	1.296767e+01	1.179130e+02	6.474595e+01	2.300493e+01	2.133236e+01	-1.649913e+02	-4.349913e+02	-5.421598e+01	5.746113e+01	
1.017178e+02	1.121270e+02	1.296587e+02	1.296587e+02	1.271691e+01	1.179194e+02	6.446838e+01	2.286883e+01	2.141099e+01	-1.646578e+02	-4.346578e+02	-5.312653e+01	5.826052e+01	
1.028648e+02	1.123236e+02	1.288380e+02	1.288380e+02	1.239501e+01	1.179731e+02	6.411956e+01	2.273766e+01	2.145543e+01	-1.642117e+02	-4.342117e+02	-5.205806e+01	5.896819e+01	
1.040514e+02	1.125618e+02	1.281128e+02	1.281128e+02	1.204413e+01	1.180507e+02	6.372760e+01	2.258759e+01	2.150329e+01	-1.636804e+02	-4.336804e+02	-5.100593e+01	5.958296e+01	
1.052976e+02	1.129611e+02	1.273659e+02	1.273659e+02	1.169923e+01	1.181291e+02	6.331297e+01	2.239517e+01	2.159204e+01	-1.630901e+02	-4.330901e+02	-4.996342e+01	6.010710e+01	
1.065963e+02	1.136122e+02	1.264978e+02	1.264978e+02	1.136089e+01	1.181997e+02	6.285660e+01	2.216341e+01	2.174096e+01	-1.624633e+02	-4.324633e+02	-4.893132e+01	6.054705e+01	
1.079107e+02	1.145674e+02	1.254382e+02	1.254382e+02	1.100008e+01	1.182686e+02	6.230414e+01	2.192463e+01	2.194950e+01	-1.618177e+02	-4.318177e+02	-4.791917e+01	6.091235e+01	
1.092015e+02	1.158665e+02	1.241307e+02	1.241307e+02	1.059046e+01	1.183423e+02	6.160339e+01	2.171423e+01	2.221522e+01	-1.611705e+02	-4.311705e+02	-4.693641e+01	6.121436e+01	
1.104383e+02	1.175071e+02	1.225594e+02	1.225594e+02	1.012566e+01	1.184291e+02	6.073538e+01	2.156044e+01	2.252738e+01	-1.605406e+02	-4.305406e+02	-4.598391e+01	6.147656e+01	
1.116268e+02	1.193785e+02	1.208049e+02	1.208049e+02	9.655265e+00	1.185441e+02	5.978285e+01	2.146141e+01	2.285064e+01	-1.599567e+02	-4.299567e+02	-4.503369e+01	6.176064e+01	
1.127816e+02	1.213462e+02	1.189690e+02	1.189690e+02	9.235822e+00	1.187042e+02	5.884560e+01	2.140790e+01	2.314462e+01	-1.594534e+02	-4.294534e+02	-4.405340e+01	6.213529e+01	
1.139177e+02	1.232782e+02	1.171525e+02	1.171525e+02	8.915108e+00	1.189245e+02	5.801392e+01	2.139129e+01	2.337054e+01	-1.590685e+02	-4.290685e+02	-4.301274e+01	6.266478e+01	
1.150406e+02	1.250598e+02	1.154604e+02	1.154604e+02	8.690188e+00	1.191923e+02	5.733206e+01	2.141353e+01	2.350114e+01	-1.588292e+02	-4.288292e+02	-4.188564e+01	6.337609e+01	
1.161466e+02	1.265938e+02	1.139960e+02	1.139960e+02	8.521561e+00	1.194723e+02	5.681221e+01	2.148530e+01	2.351884e+01	-1.587539e+02	-4.287539e+02	-4.064747e+01	6.426768e+01	
1.172269e+02	1.277913e+02	1.128516e+02	1.128516e+02	8.370592e+00	1.197288e+02	5.646776e+01	2.161817e+01	2.340763e+01	-1.588619e+02	-4.288619e+02	-3.927153e+01	6.533612e+01	
1.182608e+02	1.286289e+02	1.120660e+02	1.120660e+02	8.207852e+00	1.199351e+02	5.628802e+01	2.182141e+01	2.317060e+01	-1.591561e+02	-4.291561e+02	-3.775311e+01	6.654876e+01	
1.192156e+02	1.292408e+02	1.115645e+02	1.115645e+02	8.026138e+00	1.200892e+02	5.619471e+01	2.209711e+01	2.285961e+01	-1.595891e+02	-4.295891e+02	-3.615183e+01	6.780154e+01	
1.200676e+02	1.297890e+02	1.112615e+02	1.112615e+02	7.821573e+00	1.201931e+02	5.609793e+01	2.244565e+01	2.253409e+01	-1.600998e+02	-4.300998e+02	-3.454183e+01	6.898570e+01	
1.208154e+02	1.304206e+02	1.110882e+02	1.110882e+02	7.594883e+00	1.202503e+02	5.591504e+01	2.286264e+01	2.225273e+01	-1.606239e+02	-4.306239e+02	-3.299537e+01	7.001128e+01	
1.215315e+02	1.311341e+02	1.110927e+02	1.110927e+02	7.400948e+00	1.202773e+02	5.564764e+01	2.329949e+01	2.206552e+01	-1.611153e+02	-4.311153e+02	-3.153112e+01	7.084355e+01	
1.223266e+02	1.318472e+02	1.113875e+02	1.113875e+02	7.330016e+00	1.202987e+02	5.534934e+01	2.368124e+01	2.201705e+01	-1.615410e+02	-4.315410e+02	-3.013379e+01	7.146949e+01	
1.233089e+02	1.324878e+02	1.120830e+02	1.120830e+02	7.477071e+00	1.203390e+02	5.507583e+01	2.393271e+01	2.215214e+01	-1.618685e+02	-4.318685e+02	-2.878632e+01	7.186832e+01	
1.245385e+02	1.330276e+02	1.132156e+02	1.132156e+02	7.904761e+00	1.204137e+02	5.487707e+01	2.402245e+01	2.248049e+01	-1.620807e+02	-4.320807e+02	-2.746354e+01	7.202637e+01	
1.259803e+02	1.335092e+02	1.146730e+02	1.146730e+02	8.601532e+00	1.205211e+02	5.478714e+01	2.400768e+01	2.294037e+01	-1.621908e+02	-4.321908e+02	-2.612720e+01	7.195278e+01	
1.275850e+02	1.339853e+02	1.163278e+02	1.163278e+02	9.540760e+00	1.206567e+02	5.483041e+01	2.395686e+01	2.346307e+01	-1.622171e+02	-4.322171e+02	-2.474024e+01	7.165431e+01	
1.293019e+02	1.345140e+02	1.180598e+02	1.180598e+02	1.067738e+01	1.208158e+02	5.500458e+01	2.393217e+01	2.398885e+01	-1.621807e+02	-4.321807e+02	-2.327661e+01	7.113688e+01	
1.310974e+02	1.351524e+02	1.198086e+02	1.198086e+02	1.189904e+01	1.209994e+02	5.518879e+01	2.393221e+01	2.451988e+01	-1.621111e+02	-4.321111e+02	-2.176603e+01	7.043110e+01	
1.329460e+02	1.359513e+02	1.215399e+02	1.215399e+02	1.306843e+01	1.212110e+02	5.521883e+01	2.392384e+01	2.508386e+01	-1.620408e+02	-4.320408e+02	-2.026103e+01	6.958944e+01	
1.348198e+02	1.369569e+02	1.232187e+02	1.232187e+02	1.405688e+01	1.214537e+02	5.494822e+01	2.387155e+01	2.570302e+01	-1.619996e+02	-4.319996e+02	-1.881174e+01	6.867223e+01	
1.366309e+02	1.383480e+02	1.247795e+02	1.247795e+02	1.478905e+01	1.217379e+02	5.433953e+01	2.377596e+01	2.633934e+01	-1.619588e+02	-4.319588e+02	-1.749905e+01	6.771717e+01	
1.381953e+02	1.404993e+02	1.261349e+02	1.261349e+02	1.525993e+01	1.220861e+02	5.349806e+01	2.369814e+01	2.687042e+01	-1.618004e+02	-4.318004e+02	-1.645014e+01	6.673662e+01	
1.393054e+02	1.437619e+02	1.272556e+02	1.272556e+02	1.546992e+01	1.225218e+02	5.253785e+01	2.371028e+01	2.716889e+01	-1.613928e+02	-4.313928e+02	-1.579299e+01	6.575162e+01	
1.397533e+02	1.482890e+02	1.282644e+02	1.282644e+02	1.543014e+01	1.230666e+02	5.157311e+01	2.388429e+01	2.711917e+01	-1.606021e+02	-4.306021e+02	-1.563515e+01	6.476420e+01	
1.394580e+02	1.535516e+02	1.296672e+02	1.296672e+02	1.521002e+01	1.237289e+02	5.073526e+01	2.426226e+01	2.666045e+01	-1.593364e+02	-4.293364e+02	-1.595423e+01	6.369682e+01	
1.383837e+02	1.587435e+02	1.320454e+02	1.320454e+02	1.489855e+01	1.245111e+02	5.016595e+01	2.487878e+01	2.574898e+01	-1.575351e+02	-4.275351e+02	-1.667525e+01	6.242679e+01	
1.365222e+02	1.629257e+02	1.358398e+02	1.358398e+02	1.458376e+01	1.254133e+02	5.001243e+01	2.577369e+01	2.433839e+01	-1.551806e+02	-4.251806e+02	-1.769449e+01	6.082494e+01	
1.339104e+02	1.651161e+02	1.412377e+02	1.412377e+02	1.434402e+01	1.264348e+02	5.042611e+01	2.699827e+01	2.237034e+01	-1.523199e+02	-4.223199e+02	-1.888426e+01	5.880305e+01	
1.306527e+02	1.649756e+02	1.480820e+02	1.480820e+02	1.424545e+01	1.275744e+02	5.156395e+01	2.861795e+01	1.976961e+01	-1.490780e+02	-4.190780e+02	-2.010111e+01	5.636057e+01	
1.269433e+02	1.635321e+02	1.556253e+02	1.556253e+02	1.434836e+01	1.288279e+02	5.359209e+01	3.070638e+01	1.644954e+01	-1.456580e+02	-4.156580e+02	-2.119003e+01	5.360601e+01	
