FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-3.294075e-02	0.000000e+00	-9.272380e-03	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-2.838444e-02	0.000000e+00	-1.099528e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-2.331708e-02	0.000000e+00	-1.250707e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-1.864777e-02	0.000000e+00	-1.392496e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-1.501500e-02	0.000000e+00	-1.501566e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-1.282424e-02	0.000000e+00	-1.568086e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-1.228218e-02	0.000000e+00	-1.588682e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-1.290550e-02	0.000000e+00	-1.548145e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-1.446940e-02	0.000000e+00	-1.430613e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-1.647204e-02	0.000000e+00	-1.267565e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-1.895029e-02	0.000000e+00	-1.118352e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-2.214576e-02	0.000000e+00	-1.038050e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-2.684656e-02	0.000000e+00	-1.076874e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-3.319648e-02	0.000000e+00	-1.233477e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-4.106366e-02	0.000000e+00	-1.410104e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-4.995694e-02	0.000000e+00	-1.498107e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-6.059796e-02	0.000000e+00	-1.469567e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-7.326009e-02	0.000000e+00	-1.324438e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-8.810145e-02	0.000000e+00	-1.068679e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-1.044684e-01	0.000000e+00	-7.359608e-03	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-1.213045e-01	0.000000e+00	-3.842290e-03	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-1.361674e-01	0.000000e+00	-8.815131e-04	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-1.475991e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-1.564583e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
4.546438e-02	-1.647178e-01	0.000000e+00	0.000000e+00	7.738572e-05	-0.000000e+00	0.000000e+00	
1.102993e-01	-1.726741e-01	0.000000e+00	0.000000e+00	1.877424e-04	-0.000000e+00	0.000000e+00	
1.752643e-01	-1.801823e-01	0.000000e+00	0.000000e+00	2.983203e-04	-0.000000e+00	0.000000e+00	
2.387054e-01	-1.865551e-01	0.000000e+00	0.000000e+00	4.063046e-04	-0.000000e+00	0.000000e+00	
3.035726e-01	-1.908295e-01	0.000000e+00	0.000000e+00	5.167162e-04	-0.000000e+00	0.000000e+00	
3.725662e-01	-1.924452e-01	0.000000e+00	0.000000e+00	6.341513e-04	-0.000000e+00	0.000000e+00	
4.409542e-01	-1.933653e-01	0.000000e+00	0.000000e+00	7.505558e-04	-0.000000e+00	0.000000e+00	
5.030874e-01	-1.953529e-01	0.000000e+00	0.000000e+00	8.563137e-04	-0.000000e+00	0.000000e+00	
5.569141e-01	-1.985103e-01	0.000000e+00	0.000000e+00	9.479332e-04	-0.000000e+00	0.000000e+00	
6.027323e-01	-2.020239e-01	0.000000e+00	0.000000e+00	1.025921e-03	-0.000000e+00	0.000000e+00	
6.410629e-01	-2.058115e-01	0.000000e+00	0.000000e+00	1.091164e-03	-0.000000e+00	0.000000e+00	
6.728515e-01	-2.100721e-01	0.000000e+00	0.000000e+00	1.145272e-03	-0.000000e+00	0.000000e+00	
6.977537e-01	-2.150542e-01	0.000000e+00	0.000000e+00	1.187659e-03	-0.000000e+00	0.000000e+00	
7.140064e-01	-2.211632e-01	0.000000e+00	0.000000e+00	1.215323e-03	-0.000000e+00	0.000000e+00	
7.207249e-01	-2.290124e-01	0.000000e+00	0.000000e+00	1.226758e-03	-0.000000e+00	0.000000e+00	
7.214319e-01	-2.378401e-01	0.000000e+00	0.000000e+00	1.227962e-03	-0.000000e+00	0.000000e+00	
7.218674e-01	-2.462010e-01	0.000000e+00	0.000000e+00	1.228703e-03	-0.000000e+00	0.000000e+00	
7.215127e-01	-2.542899e-01	0.000000e+00	0.000000e+00	1.228099e-03	-0.000000e+00	0.000000e+00	
7.123562e-01	-2.641419e-01	0.000000e+00	0.000000e+00	1.212514e-03	-0.000000e+00	0.000000e+00	
6.901570e-01	-2.770352e-01	0.000000e+00	0.000000e+00	1.174728e-03	-0.000000e+00	0.000000e+00	
6.620051e-01	-2.916166e-01	0.000000e+00	0.000000e+00	1.126810e-03	-0.000000e+00	0.000000e+00	
6.364933e-01	-3.059496e-01	0.000000e+00	0.000000e+00	1.083386e-03	-0.000000e+00	0.000000e+00	
6.208105e-01	-3.182697e-01	0.000000e+00	0.000000e+00	1.056692e-03	-0.000000e+00	0.000000e+00	
6.207490e-01	-3.275299e-01	0.000000e+00	0.000000e+00	1.056588e-03	-0.000000e+00	0.000000e+00	
6.323185e-01	-3.347919e-01	0.000000e+00	0.000000e+00	1.076280e-03	-0.000000e+00	0.000000e+00	
6.422272e-01	-3.430661e-01	0.000000e+00	0.000000e+00	1.093146e-03	-0.000000e+00	0.000000e+00	
6.411208e-01	-3.543065e-01	0.000000e+00	0.000000e+00	1.091263e-03	-0.000000e+00	0.000000e+00	
6.302690e-01	-3.687681e-01	0.000000e+00	0.000000e+00	1.072792e-03	-0.000000e+00	0.000000e+00	
6.134091e-01	-3.859069e-01	0.000000e+00	0.000000e+00	1.044094e-03	-0.000000e+00	0.000000e+00	
5.937304e-01	-4.042412e-01	0.000000e+00	0.000000e+00	1.010599e-03	-0.000000e+00	0.000000e+00	
5.737797e-01	-4.216003e-01	0.000000e+00	0.000000e+00	9.766403e-04	-0.000000e+00	0.000000e+00	
5.560966e-01	-4.369438e-01	0.000000e+00	0.000000e+00	9.465416e-04	-0.000000e+00	0.000000e+00	
5.422659e-01	-4.503199e-01	0.000000e+00	0.000000e+00	9.230003e-04	-0.000000e+00	0.000000e+00	
5.322811e-01	-4.626025e-01	0.000000e+00	0.000000e+00	9.060049e-04	-0.000000e+00	0.000000e+00	
5.244321e-01	-4.745870e-01	0.000000e+00	0.000000e+00	8.926450e-04	-0.000000e+00	0.000000e+00	
5.164111e-01	-4.871729e-01	0.000000e+00	0.000000e+00	8.789923e-04	-0.000000e+00	0.000000e+00	
5.049675e-01	-4.997681e-01	0.000000e+00	0.000000e+00	8.595139e-04	-0.000000e+00	0.000000e+00	
4.875240e-01	-5.114775e-01	0.000000e+00	0.000000e+00	8.298230e-04	-0.000000e+00	0.000000e+00	
4.602818e-01	-5.224599e-01	0.000000e+00	0.000000e+00	7.834536e-04	-0.000000e+00	0.000000e+00	
4.129454e-01	-5.349001e-01	0.000000e+00	0.000000e+00	7.028816e-04	-0.000000e+00	0.000000e+00	
3.538275e-01	-5.488654e-01	0.000000e+00	0.000000e+00	6.022560e-04	-0.000000e+00	0.000000e+00	
2.813688e-01	-5.649616e-01	0.000000e+00	0.000000e+00	4.789226e-04	-0.000000e+00	0.000000e+00	
2.005831e-01	-5.827856e-01	0.000000e+00	0.000000e+00	3.414160e-04	-0.000000e+00	0.000000e+00	
1.175190e-01	-6.014957e-01	0.000000e+00	0.000000e+00	2.000311e-04	-0.000000e+00	0.000000e+00	
3.826503e-02	-6.196918e-01	0.000000e+00	0.000000e+00	6.513156e-05	-0.000000e+00	0.000000e+00	
0.000000e+00	-6.374214e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-6.551561e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-6.747162e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-6.931557e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-7.122987e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-7.335703e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-7.583643e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-7.863625e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-8.167326e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-8.477062e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-8.758392e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-8.970845e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-9.086602e-01	1.824567e-02	0.000000e+00	0.000000e+00	-0.000000e+00	2.181484e-05	
0.000000e+00	-9.079824e-01	8.261298e-02	0.000000e+00	0.000000e+00	-0.000000e+00	9.877349e-05	
0.000000e+00	-8.936338e-01	1.462764e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.748905e-04	
0.000000e+00	-8.671115e-01	1.895250e-01	0.000000e+00	0.000000e+00	-0.000000e+00	2.265993e-04	
0.000000e+00	-8.311706e-01	2.013558e-01	0.000000e+00	0.000000e+00	-0.000000e+00	2.407445e-04	
0.000000e+00	-7.859370e-01	1.899739e-01	0.000000e+00	0.000000e+00	-0.000000e+00	2.271360e-04	
0.000000e+00	-7.316141e-01	1.672129e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.999226e-04	
0.000000e+00	-6.702610e-01	1.454540e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.739073e-04	
0.000000e+00	-6.043487e-01	1.337569e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.599220e-04	
0.000000e+00	-5.363546e-01	1.319653e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.577800e-04	
0.000000e+00	-4.681867e-01	1.355333e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.620459e-04	
0.000000e+00	-4.016064e-01	1.396886e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.670141e-04	
0.000000e+00	-3.381325e-01	1.390780e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.662840e-04	
0.000000e+00	-2.794536e-01	1.300307e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.554669e-04	
0.000000e+00	-2.324387e-01	1.159345e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.386133e-04	
0.000000e+00	-1.855573e-01	9.277152e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.109192e-04	
0.000000e+00	-1.440150e-01	6.951149e-02	0.000000e+00	0.000000e+00	-0.000000e+00	8.310912e-05	
0.000000e+00	-1.076805e-01	5.025820e-02	0.000000e+00	0.000000e+00	-0.000000e+00	6.008956e-05	
0.000000e+00	-8.492127e-02	4.175210e-02	0.000000e+00	0.000000e+00	-0.000000e+00	4.991953e-05	
0.000000e+00	-5.724889e-02	3.038649e-02	0.000000e+00	0.000000e+00	-0.000000e+00	3.633061e-05	
