FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
1.204204e+00	-3.987655e-01	0.000000e+00	-1.154695e-02	2.049696e-03	-0.000000e+00	0.000000e+00	
1.144715e+00	-4.145702e-01	0.000000e+00	-2.375361e-02	1.948440e-03	-0.000000e+00	0.000000e+00	
1.081982e+00	-4.312971e-01	0.000000e+00	-3.626964e-02	1.841660e-03	-0.000000e+00	0.000000e+00	
1.032697e+00	-4.494785e-01	0.000000e+00	-4.070007e-02	1.757771e-03	-0.000000e+00	0.000000e+00	
9.770435e-01	-4.672310e-01	0.000000e+00	-5.120383e-02	1.663043e-03	-0.000000e+00	0.000000e+00	
9.210368e-01	-4.858329e-01	0.000000e+00	-6.077733e-02	1.567713e-03	-0.000000e+00	0.000000e+00	
8.607354e-01	-5.056661e-01	0.000000e+00	-6.952923e-02	1.465073e-03	-0.000000e+00	0.000000e+00	
7.940048e-01	-5.265658e-01	0.000000e+00	-7.763170e-02	1.351489e-03	-0.000000e+00	0.000000e+00	
7.203610e-01	-5.477208e-01	0.000000e+00	-8.553290e-02	1.226139e-03	-0.000000e+00	0.000000e+00	
6.395465e-01	-5.684421e-01	0.000000e+00	-9.360770e-02	1.088583e-03	-0.000000e+00	0.000000e+00	
5.529554e-01	-5.882263e-01	1.735812e-02	-1.020434e-01	9.411950e-04	-0.000000e+00	2.075366e-05	
4.651207e-01	-6.070513e-01	4.116467e-02	-1.104957e-01	7.916900e-04	-0.000000e+00	4.921718e-05	
3.810408e-01	-6.250297e-01	6.376949e-02	-1.185215e-01	6.485761e-04	-0.000000e+00	7.624389e-05	
3.034770e-01	-6.420174e-01	8.486451e-02	-1.260946e-01	5.165534e-04	-0.000000e+00	1.014655e-04	
2.278775e-01	-6.575922e-01	1.061749e-01	-1.338248e-01	3.878743e-04	-0.000000e+00	1.269446e-04	
1.486199e-01	-6.711436e-01	1.296873e-01	-1.423421e-01	2.529685e-04	-0.000000e+00	1.550564e-04	
6.093808e-02	-6.819751e-01	1.571469e-01	-1.521908e-01	1.037238e-04	-0.000000e+00	1.878875e-04	
0.000000e+00	-6.898727e-01	1.821290e-01	-1.631453e-01	0.000000e+00	-0.000000e+00	2.177565e-04	
0.000000e+00	-6.946389e-01	1.980219e-01	-1.746823e-01	0.000000e+00	-0.000000e+00	2.367583e-04	
0.000000e+00	-6.960821e-01	2.158304e-01	-1.861783e-01	0.000000e+00	-0.000000e+00	2.580505e-04	
0.000000e+00	-6.941404e-01	2.344451e-01	-1.965546e-01	0.000000e+00	-0.000000e+00	2.803065e-04	
0.000000e+00	-6.887620e-01	2.523170e-01	-2.047434e-01	0.000000e+00	-0.000000e+00	3.016745e-04	
0.000000e+00	-6.803015e-01	2.679733e-01	-2.099460e-01	0.000000e+00	-0.000000e+00	3.203934e-04	
0.000000e+00	-6.693901e-01	2.805569e-01	-2.119080e-01	0.000000e+00	-0.000000e+00	3.354387e-04	
0.000000e+00	-6.567711e-01	2.908699e-01	-2.098684e-01	0.000000e+00	-0.000000e+00	3.477690e-04	
0.000000e+00	-6.431606e-01	2.976787e-01	-2.066267e-01	0.000000e+00	-0.000000e+00	3.559097e-04	
0.000000e+00	-6.298188e-01	3.028729e-01	-2.018498e-01	0.000000e+00	-0.000000e+00	3.621200e-04	
0.000000e+00	-6.181008e-01	3.088235e-01	-1.963536e-01	0.000000e+00	-0.000000e+00	3.692347e-04	
0.000000e+00	-6.092169e-01	3.178904e-01	-1.905748e-01	0.000000e+00	-0.000000e+00	3.800752e-04	
0.000000e+00	-6.037720e-01	3.317375e-01	-1.844842e-01	0.000000e+00	-0.000000e+00	3.966309e-04	
0.000000e+00	-6.020966e-01	3.494743e-01	-1.771525e-01	0.000000e+00	-0.000000e+00	4.178374e-04	
0.000000e+00	-6.044461e-01	3.694918e-01	-1.676901e-01	0.000000e+00	-0.000000e+00	4.417707e-04	
0.000000e+00	-6.159719e-01	3.842091e-01	-1.642553e-01	0.000000e+00	-0.000000e+00	4.593670e-04	
0.000000e+00	-6.352590e-01	4.094924e-01	-1.410922e-01	0.000000e+00	-0.000000e+00	4.895961e-04	
0.000000e+00	-6.589342e-01	4.294093e-01	-1.182114e-01	0.000000e+00	-0.000000e+00	5.134090e-04	
0.000000e+00	-6.873171e-01	4.381710e-01	-1.007714e-01	0.000000e+00	-0.000000e+00	5.238847e-04	
0.000000e+00	-7.215523e-01	4.308903e-01	-9.336558e-02	0.000000e+00	-0.000000e+00	5.151798e-04	
0.000000e+00	-7.625821e-01	4.042215e-01	-9.891508e-02	0.000000e+00	-0.000000e+00	4.832942e-04	
0.000000e+00	-8.104377e-01	3.541388e-01	-1.198450e-01	0.000000e+00	-0.000000e+00	4.234144e-04	
0.000000e+00	-8.632404e-01	2.760351e-01	-1.579443e-01	0.000000e+00	-0.000000e+00	3.300322e-04	
0.000000e+00	-9.161273e-01	1.664909e-01	-2.135146e-01	0.000000e+00	-0.000000e+00	1.990594e-04	
0.000000e+00	-9.700829e-01	0.000000e+00	-4.092155e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
