StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-1.758468e+05	2.811045e+06	-5.853590e+05	2.871344e+06	-1.176292e+01	2.695497e+06	-3.047191e+06	-2.679447e+06	
-1.859102e+05	2.800842e+06	-5.663878e+05	2.857536e+06	-1.143222e+01	2.671626e+06	-3.043446e+06	-2.679361e+06	
-1.975149e+05	2.778764e+06	-5.374853e+05	2.830268e+06	-1.094731e+01	2.632753e+06	-3.027783e+06	-2.673587e+06	
-2.109659e+05	2.745680e+06	-4.993524e+05	2.790719e+06	-1.030764e+01	2.579753e+06	-3.001685e+06	-2.664192e+06	
-2.266575e+05	2.701835e+06	-4.538372e+05	2.739687e+06	-9.535172e+00	2.513029e+06	-2.966344e+06	-2.652469e+06	
-2.450063e+05	2.647187e+06	-4.034893e+05	2.677761e+06	-8.666433e+00	2.432754e+06	-2.922767e+06	-2.639098e+06	
-2.663916e+05	2.581891e+06	-3.504367e+05	2.605565e+06	-7.729448e+00	2.339174e+06	-2.871957e+06	-2.624807e+06	
-2.908626e+05	2.505995e+06	-2.955240e+05	2.523360e+06	-6.725650e+00	2.232497e+06	-2.814222e+06	-2.609564e+06	
-3.178452e+05	2.419068e+06	-2.374111e+05	2.430691e+06	-5.605149e+00	2.112845e+06	-2.748536e+06	-2.591971e+06	
-3.466484e+05	2.320424e+06	-1.744474e+05	2.326972e+06	-4.299360e+00	1.980324e+06	-2.673620e+06	-2.570429e+06	
-3.765017e+05	2.209419e+06	-1.043859e+05	2.211883e+06	-2.704977e+00	1.835381e+06	-2.588385e+06	-2.543678e+06	
-4.065558e+05	2.084801e+06	-2.516280e+04	2.084953e+06	-6.915060e-01	1.678397e+06	-2.491509e+06	-2.510027e+06	
-4.353849e+05	1.944877e+06	6.741433e+04	1.946045e+06	1.985222e+00	1.510660e+06	-2.381430e+06	-2.467800e+06	
-4.611476e+05	1.788326e+06	1.799713e+05	1.797359e+06	5.746714e+00	1.336212e+06	-2.258507e+06	-2.416420e+06	
-4.819423e+05	1.614314e+06	3.200821e+05	1.645741e+06	1.121500e+01	1.163799e+06	-2.127683e+06	-2.356387e+06	
-4.959045e+05	1.421546e+06	4.951718e+05	1.505320e+06	1.920494e+01	1.009415e+06	-2.001224e+06	-2.288139e+06	
-5.019825e+05	1.209097e+06	7.078309e+05	1.401050e+06	3.034562e+01	8.990671e+05	-1.903032e+06	-2.211969e+06	
-5.010312e+05	9.795315e+05	9.498479e+05	1.364439e+06	4.411859e+01	8.634075e+05	-1.865470e+06	-2.129184e+06	
-4.943723e+05	7.383730e+05	1.211153e+06	1.418481e+06	5.863168e+01	9.241084e+05	-1.912853e+06	-2.042240e+06	
-4.835405e+05	4.944926e+05	1.480174e+06	1.560589e+06	7.152671e+01	1.077048e+06	-2.044129e+06	-1.954766e+06	
-4.701735e+05	2.575420e+05	1.746355e+06	1.765243e+06	8.161086e+01	1.295069e+06	-2.235416e+06	-1.870590e+06	
-4.555889e+05	3.386727e+04	2.003311e+06	2.003597e+06	8.903150e+01	1.548008e+06	-2.459186e+06	-1.792062e+06	
-4.407828e+05	-1.734092e+05	2.247721e+06	2.254400e+06	-8.558846e+01	1.813617e+06	-2.695183e+06	-1.719884e+06	
-4.266014e+05	-3.623341e+05	2.477341e+06	2.503698e+06	-8.167899e+01	2.077096e+06	-2.930299e+06	-1.653888e+06	
-4.137310e+05	-5.316278e+05	2.691269e+06	2.743275e+06	-7.882580e+01	2.329544e+06	-3.157006e+06	-1.593530e+06	
-4.024731e+05	-6.819449e+05	2.891491e+06	2.970819e+06	-7.672958e+01	2.568346e+06	-3.373292e+06	-1.537798e+06	
-3.921631e+05	-8.193320e+05	3.084448e+06	3.191414e+06	-7.512390e+01	2.799251e+06	-3.583577e+06	-1.483703e+06	
-3.817911e+05	-9.525083e+05	3.276918e+06	3.412545e+06	-7.379236e+01	3.030754e+06	-3.794336e+06	-1.426600e+06	
-3.701352e+05	-1.090969e+06	3.476163e+06	3.643340e+06	-7.257594e+01	3.273205e+06	-4.013475e+06	-1.361420e+06	
-3.596233e+05	-1.175251e+06	3.690236e+06	3.872861e+06	-7.233461e+01	3.513238e+06	-4.232484e+06	-1.283297e+06	
-3.465702e+05	-1.251075e+06	3.927470e+06	4.121918e+06	-7.233101e+01	3.775348e+06	-4.468488e+06	-1.188690e+06	
-3.287723e+05	-1.334840e+06	4.196197e+06	4.403392e+06	-7.235379e+01	4.074620e+06	-4.732165e+06	-1.075475e+06	
-3.049371e+05	-1.426142e+06	4.504601e+06	4.724967e+06	-7.243240e+01	4.420030e+06	-5.029904e+06	-9.423209e+05	
-2.753814e+05	-1.524341e+06	4.859648e+06	5.093113e+06	-7.258479e+01	4.817731e+06	-5.368494e+06	-7.884947e+05	
-2.410723e+05	-1.628395e+06	5.263506e+06	5.509643e+06	-7.280929e+01	5.268571e+06	-5.750715e+06	-6.136528e+05	
-1.980626e+05	-1.690460e+06	5.736565e+06	5.980454e+06	-7.358076e+01	5.782391e+06	-6.178517e+06	-4.297969e+05	
-1.527646e+05	-1.788340e+06	6.215094e+06	6.467268e+06	-7.394731e+01	6.314504e+06	-6.620033e+06	-2.232533e+05	
-1.046070e+05	-1.872310e+06	6.712148e+06	6.968391e+06	-7.441392e+01	6.863784e+06	-7.072998e+06	-9.489805e+03	
-1.103518e+05	-1.994490e+06	6.862510e+06	7.146470e+06	-7.379428e+01	7.036118e+06	-7.256822e+06	2.035134e+05	
-1.261773e+05	-2.095783e+06	6.945730e+06	7.255031e+06	-7.320953e+01	7.128853e+06	-7.381208e+06	4.076715e+05	
-1.423481e+05	-2.158556e+06	7.021146e+06	7.345465e+06	-7.291069e+01	7.203117e+06	-7.487813e+06	5.958726e+05	
-1.583713e+05	-2.176992e+06	7.087247e+06	7.414065e+06	-7.292462e+01	7.255694e+06	-7.572437e+06	7.611125e+05	
-1.736075e+05	-2.147320e+06	7.142115e+06	7.457935e+06	-7.326631e+01	7.284327e+06	-7.631542e+06	8.967769e+05	
-1.873514e+05	-2.069438e+06	7.184085e+06	7.476206e+06	-7.393052e+01	7.288854e+06	-7.663557e+06	9.972847e+05	
-1.990822e+05	-1.952177e+06	7.208018e+06	7.467699e+06	-7.484592e+01	7.268617e+06	-7.666781e+06	1.061847e+06	
-2.084422e+05	-1.808254e+06	7.207955e+06	7.431312e+06	-7.591692e+01	7.222870e+06	-7.639754e+06	1.092940e+06	
-2.153542e+05	-1.650375e+06	7.178192e+06	7.365472e+06	-7.705188e+01	7.150117e+06	-7.580826e+06	1.095454e+06	
-2.200938e+05	-1.489352e+06	7.114035e+06	7.268264e+06	-7.817570e+01	7.048170e+06	-7.488358e+06	1.075768e+06	
-2.230038e+05	-1.331104e+06	7.015216e+06	7.140385e+06	-7.925615e+01	6.917381e+06	-7.363389e+06	1.038882e+06	
-2.243098e+05	-1.176771e+06	6.885065e+06	6.984906e+06	-8.030096e+01	6.760596e+06	-7.209216e+06	9.878603e+05	
-2.242815e+05	-1.027074e+06	6.726255e+06	6.804218e+06	-8.131824e+01	6.579937e+06	-7.028500e+06	9.261467e+05	
-2.232180e+05	-8.823399e+05	6.541055e+06	6.600297e+06	-8.231762e+01	6.377079e+06	-6.823515e+06	8.570550e+05	
-2.218842e+05	-7.333113e+05	6.331559e+06	6.373883e+06	-8.339356e+01	6.151998e+06	-6.595767e+06	7.700998e+05	
-2.190714e+05	-6.018330e+05	6.100574e+06	6.130188e+06	-8.436593e+01	5.911117e+06	-6.349260e+06	6.956079e+05	
-2.151880e+05	-4.791380e+05	5.851605e+06	5.871189e+06	-8.531901e+01	5.656001e+06	-6.086377e+06	6.214315e+05	
-2.101043e+05	-3.665082e+05	5.589024e+06	5.601028e+06	-8.624815e+01	5.390924e+06	-5.811132e+06	5.489499e+05	
-2.037290e+05	-2.654459e+05	5.317106e+06	5.323728e+06	-8.714203e+01	5.119999e+06	-5.527457e+06	4.798330e+05	
-1.960826e+05	-1.779511e+05	5.038936e+06	5.042077e+06	-8.797746e+01	4.845994e+06	-5.238160e+06	4.165298e+05	
-1.873569e+05	-1.058079e+05	4.756821e+06	4.757997e+06	-8.872579e+01	4.570640e+06	-4.945354e+06	3.614874e+05	
-1.777774e+05	-4.962982e+04	4.473325e+06	4.473600e+06	-8.936438e+01	4.295823e+06	-4.651377e+06	3.161997e+05	
-1.675546e+05	-9.399652e+03	4.190157e+06	4.190167e+06	-8.987150e+01	4.022613e+06	-4.357722e+06	2.818894e+05	
-1.568948e+05	1.551450e+04	3.908415e+06	3.908445e+06	8.977260e+01	3.751551e+06	-4.065340e+06	2.594245e+05	
-1.508198e+05	1.119002e+05	3.629989e+06	3.631714e+06	8.823436e+01	3.480894e+06	-3.782534e+06	1.210288e+05	
-1.401900e+05	1.134789e+05	3.357544e+06	3.359461e+06	8.806428e+01	3.219271e+06	-3.499651e+06	1.326514e+05	
-1.298835e+05	1.048305e+05	3.093304e+06	3.095080e+06	8.805905e+01	2.965196e+06	-3.224963e+06	1.513431e+05	
-1.201483e+05	8.823433e+04	2.839236e+06	2.840607e+06	8.822004e+01	2.720458e+06	-2.960755e+06	1.761734e+05	
-1.111765e+05	6.605974e+04	2.597928e+06	2.598767e+06	8.854344e+01	2.487591e+06	-2.709944e+06	2.058638e+05	
-1.030957e+05	4.051595e+04	2.371805e+06	2.372151e+06	8.902138e+01	2.269056e+06	-2.475247e+06	2.396643e+05	
-9.602382e+04	1.346053e+04	2.161861e+06	2.161903e+06	8.964329e+01	2.065879e+06	-2.257927e+06	2.775534e+05	
-9.005156e+04	-1.322496e+04	1.968466e+06	1.968510e+06	-8.961510e+01	1.878459e+06	-2.058562e+06	3.189975e+05	
-8.523236e+04	-3.751072e+04	1.792182e+06	1.792575e+06	-8.880100e+01	1.707343e+06	-1.877807e+06	3.624107e+05	
-8.158913e+04	-5.704458e+04	1.633440e+06	1.634436e+06	-8.799991e+01	1.552847e+06	-1.716025e+06	4.066149e+05	
-7.911839e+04	-6.936591e+04	1.492370e+06	1.493981e+06	-8.733882e+01	1.414862e+06	-1.573099e+06	4.507113e+05	
-7.782862e+04	-7.205311e+04	1.369906e+06	1.371800e+06	-8.698921e+01	1.293971e+06	-1.449628e+06	4.932009e+05	
-7.780275e+04	-6.304378e+04	1.267746e+06	1.269312e+06	-8.715311e+01	1.191510e+06	-1.347115e+06	5.333808e+05	
-7.907302e+04	-4.144549e+04	1.186804e+06	1.187527e+06	-8.799996e+01	1.108454e+06	-1.266600e+06	5.712587e+05	
-8.163173e+04	-7.924123e+03	1.126849e+06	1.126877e+06	-8.959713e+01	1.045245e+06	-1.208508e+06	6.077340e+05	
-8.541113e+04	3.619447e+04	1.088323e+06	1.088925e+06	8.809524e+01	1.003514e+06	-1.174336e+06	6.436548e+05	
-9.028503e+04	8.875220e+04	1.071775e+06	1.075444e+06	8.526625e+01	9.851587e+05	-1.165729e+06	6.806212e+05	
-9.608988e+04	1.466404e+05	1.076624e+06	1.086565e+06	8.224385e+01	9.904747e+05	-1.182654e+06	7.219514e+05	
-1.026224e+05	2.060571e+05	1.101809e+06	1.120912e+06	7.940711e+01	1.018289e+06	-1.223534e+06	7.719769e+05	
-1.159741e+05	3.760940e+05	1.146441e+06	1.206554e+06	7.183777e+01	1.090580e+06	-1.322529e+06	6.817115e+05	
-1.253731e+05	4.642212e+05	1.208315e+06	1.294421e+06	6.898380e+01	1.169048e+06	-1.419794e+06	7.921584e+05	
-1.343006e+05	5.320334e+05	1.282818e+06	1.388770e+06	6.747439e+01	1.254470e+06	-1.523071e+06	9.418029e+05	
