StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-7.694126e+05	-1.249207e+06	4.317423e+06	4.494514e+06	-7.386270e+01	3.725102e+06	-5.263927e+06	-2.270631e+06	
-7.631170e+05	-1.263404e+06	4.426628e+06	4.603393e+06	-7.407075e+01	3.840276e+06	-5.366510e+06	-2.238506e+06	
-7.500505e+05	-1.326799e+06	4.575489e+06	4.763979e+06	-7.382894e+01	4.013929e+06	-5.514030e+06	-2.180573e+06	
-7.281331e+05	-1.445378e+06	4.775470e+06	4.989412e+06	-7.316068e+01	4.261279e+06	-5.717545e+06	-2.094882e+06	
-7.037254e+05	-1.585074e+06	4.986716e+06	5.232571e+06	-7.236668e+01	4.528845e+06	-5.936296e+06	-1.994906e+06	
-6.854204e+05	-1.701927e+06	5.157131e+06	5.430705e+06	-7.173640e+01	4.745284e+06	-6.116125e+06	-1.897796e+06	
-6.759018e+05	-1.784105e+06	5.270355e+06	5.564142e+06	-7.129819e+01	4.888240e+06	-6.240044e+06	-1.805956e+06	
-6.715461e+05	-1.852321e+06	5.346835e+06	5.658599e+06	-7.089225e+01	4.987053e+06	-6.330145e+06	-1.707129e+06	
-6.683362e+05	-1.925066e+06	5.409569e+06	5.741891e+06	-7.041126e+01	5.073555e+06	-6.410227e+06	-1.592071e+06	
-6.627460e+05	-2.008739e+06	5.480898e+06	5.837403e+06	-6.987223e+01	5.174657e+06	-6.500149e+06	-1.464154e+06	
-6.516066e+05	-2.106893e+06	5.581076e+06	5.965518e+06	-6.931817e+01	5.313912e+06	-6.617125e+06	-1.329479e+06	
-6.339502e+05	-2.216458e+06	5.714700e+06	6.129477e+06	-6.880114e+01	5.495526e+06	-6.763427e+06	-1.191961e+06	
-6.109397e+05	-2.326527e+06	5.871565e+06	6.315695e+06	-6.838476e+01	5.704755e+06	-6.926635e+06	-1.054073e+06	
-5.868445e+05	-2.364897e+06	6.042691e+06	6.488979e+06	-6.862639e+01	5.902134e+06	-7.075823e+06	-9.183804e+05	
-5.622576e+05	-2.324002e+06	6.226882e+06	6.646431e+06	-6.953341e+01	6.084174e+06	-7.208689e+06	-7.854809e+05	
-5.341560e+05	-2.217912e+06	6.421837e+06	6.794051e+06	-7.094663e+01	6.259894e+06	-7.328207e+06	-6.697407e+05	
-5.016571e+05	-2.151270e+06	6.639212e+06	6.979047e+06	-7.204641e+01	6.477390e+06	-7.480704e+06	-5.379121e+05	
-4.635437e+05	-2.071986e+06	6.883193e+06	7.188287e+06	-7.324713e+01	6.724744e+06	-7.651831e+06	-4.034107e+05	
-4.208160e+05	-1.978769e+06	7.156051e+06	7.424593e+06	-7.454300e+01	7.003777e+06	-7.845409e+06	-2.662508e+05	
-3.778484e+05	-1.871935e+06	7.439096e+06	7.671003e+06	-7.587567e+01	7.293155e+06	-8.048852e+06	-1.321691e+05	
-3.343079e+05	-1.752933e+06	7.709551e+06	7.906323e+06	-7.719038e+01	7.572015e+06	-8.240631e+06	-7.924602e+03	
-2.919993e+05	-1.623500e+06	7.955407e+06	8.119375e+06	-7.846577e+01	7.827376e+06	-8.411374e+06	1.054028e+05	
-2.495029e+05	-1.478064e+06	8.187970e+06	8.320308e+06	-7.976739e+01	8.070805e+06	-8.569811e+06	1.971448e+05	
-2.096435e+05	-1.335953e+06	8.385322e+06	8.491077e+06	-8.094772e+01	8.281434e+06	-8.700721e+06	3.057804e+05	
-1.675093e+05	-1.202964e+06	8.581209e+06	8.665118e+06	-8.201997e+01	8.497608e+06	-8.832627e+06	4.278233e+05	
-1.208880e+05	-1.092630e+06	8.791630e+06	8.859266e+06	-8.291559e+01	8.738378e+06	-8.980154e+06	5.762559e+05	
-1.349820e+05	-1.125971e+06	8.581616e+06	8.655169e+06	-8.252510e+01	8.520187e+06	-8.790151e+06	7.589849e+05	
-1.527129e+05	-1.193458e+06	8.328089e+06	8.413169e+06	-8.184477e+01	8.260456e+06	-8.565882e+06	9.791155e+05	
-1.738784e+05	-1.282453e+06	8.026908e+06	8.128711e+06	-8.092264e+01	7.954833e+06	-8.302590e+06	1.233945e+06	
-1.967113e+05	-1.365649e+06	7.682922e+06	7.803351e+06	-7.992091e+01	7.606640e+06	-8.000062e+06	1.498318e+06	
-2.185842e+05	-1.419845e+06	7.311665e+06	7.448248e+06	-7.901059e+01	7.229664e+06	-7.666832e+06	1.742043e+06	
-2.376313e+05	-1.436419e+06	6.930187e+06	7.077485e+06	-7.829015e+01	6.839853e+06	-7.315116e+06	1.949521e+06	
-2.529813e+05	-1.414823e+06	6.551954e+06	6.702971e+06	-7.781473e+01	6.449990e+06	-6.955953e+06	2.118496e+06	
-2.641966e+05	-1.357596e+06	6.187422e+06	6.334608e+06	-7.762473e+01	6.070411e+06	-6.598804e+06	2.250398e+06	
-2.728492e+05	-1.278788e+06	5.826281e+06	5.964969e+06	-7.762069e+01	5.692119e+06	-6.237818e+06	2.364217e+06	
-2.811875e+05	-1.190158e+06	5.449829e+06	5.578271e+06	-7.768093e+01	5.297084e+06	-5.859459e+06	2.481969e+06	
-2.903443e+05	-1.090328e+06	5.051460e+06	5.167791e+06	-7.781992e+01	4.877447e+06	-5.458135e+06	2.605473e+06	
-3.099185e+05	-7.830448e+05	4.638307e+06	4.703940e+06	-8.041764e+01	4.394022e+06	-5.013859e+06	2.545635e+06	
-3.226259e+05	-6.014421e+05	4.215734e+06	4.258420e+06	-8.188066e+01	3.935795e+06	-4.581046e+06	2.639230e+06	
-3.362458e+05	-3.930608e+05	3.783511e+06	3.803874e+06	-8.406897e+01	3.467628e+06	-4.140119e+06	2.714401e+06	
-3.497234e+05	-1.717876e+05	3.343200e+06	3.347610e+06	-8.705852e+01	2.997887e+06	-3.697334e+06	2.780084e+06	
-3.616498e+05	5.650606e+04	2.909767e+06	2.910316e+06	8.888752e+01	2.548666e+06	-3.271965e+06	2.834737e+06	
-3.707237e+05	2.926658e+05	2.510563e+06	2.527564e+06	8.335085e+01	2.156840e+06	-2.898287e+06	2.866199e+06	
-3.759398e+05	5.291654e+05	2.169384e+06	2.232990e+06	7.629189e+01	1.857050e+06	-2.608929e+06	2.864429e+06	
-3.769236e+05	7.466640e+05	1.889828e+06	2.031983e+06	6.844123e+01	1.655060e+06	-2.408907e+06	2.832221e+06	
-3.734256e+05	9.222289e+05	1.664406e+06	1.902828e+06	6.100967e+01	1.529402e+06	-2.276253e+06	2.777830e+06	
-3.661151e+05	1.040447e+06	1.473286e+06	1.803635e+06	5.476996e+01	1.437520e+06	-2.169750e+06	2.714103e+06	
-3.568712e+05	1.101800e+06	1.292018e+06	1.698021e+06	4.954331e+01	1.341150e+06	-2.054892e+06	2.658178e+06	
-3.476257e+05	1.116228e+06	1.106224e+06	1.571527e+06	4.474213e+01	1.223901e+06	-1.919152e+06	2.626628e+06	
-3.386651e+05	1.085045e+06	9.176946e+05	1.421086e+06	4.022344e+01	1.082421e+06	-1.759751e+06	2.627085e+06	
-3.296216e+05	1.003514e+06	7.313605e+05	1.241744e+06	3.608457e+01	9.121224e+05	-1.571366e+06	2.662339e+06	
-3.202426e+05	8.672270e+05	5.502849e+05	1.027081e+06	3.239652e+01	7.068388e+05	-1.347324e+06	2.734744e+06	
-3.105523e+05	6.747783e+05	3.754570e+05	7.722006e+05	2.909224e+01	4.616483e+05	-1.082753e+06	2.847978e+06	
