Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.200000e+01	-2.000526e-02	-6.350957e-02	-4.285469e-02	-8.799779e-04	2.545918e-04	-1.076825e-03	2.032825e-04	-4.489096e-02	1.488411e-02	1.293357e-04	7.478420e-05	3.215168e-03	2.567198e-03	1.633344e-03	1.046339e+02	1.245354e+02	
1.300000e+01	-1.992980e-02	-6.324741e-02	-4.677090e-02	-8.634370e-04	2.947432e-04	-1.090928e-03	2.045049e-04	-4.865317e-02	1.475070e-02	1.214172e-04	6.913537e-05	3.632182e-03	2.520157e-03	1.496250e-03	1.042173e+02	1.268387e+02	
1.400000e+01	-1.980999e-02	-6.297419e-02	-5.104659e-02	-8.446958e-04	3.365240e-04	-1.106841e-03	2.074783e-04	-5.276075e-02	1.464561e-02	1.124017e-04	6.286618e-05	4.032631e-03	2.486252e-03	1.346932e-03	1.037324e+02	1.292158e+02	
1.500000e+01	-1.963438e-02	-6.270176e-02	-5.567516e-02	-8.242877e-04	3.797932e-04	-1.124489e-03	2.122168e-04	-5.721125e-02	1.456382e-02	1.024608e-04	5.611255e-05	4.410021e-03	2.464184e-03	1.189737e-03	1.031786e+02	1.316299e+02	
1.600000e+01	-1.940332e-02	-6.240774e-02	-6.062642e-02	-8.023711e-04	4.240267e-04	-1.143224e-03	2.188363e-04	-6.197989e-02	1.451012e-02	9.181742e-05	4.906581e-05	4.756611e-03	2.454843e-03	1.029982e-03	1.025717e+02	1.340490e+02	
1.700000e+01	-1.910959e-02	-6.207577e-02	-6.588895e-02	-7.791286e-04	4.690913e-04	-1.162598e-03	2.272118e-04	-6.705970e-02	1.447506e-02	8.068017e-05	4.186673e-05	5.070167e-03	2.455816e-03	8.720304e-04	1.019200e+02	1.364534e+02	
1.800000e+01	-1.872231e-02	-6.169845e-02	-7.147044e-02	-7.547071e-04	5.154070e-04	-1.182516e-03	2.368743e-04	-7.246004e-02	1.442536e-02	6.913879e-05	3.455236e-05	5.354536e-03	2.460875e-03	7.182791e-04	1.012158e+02	1.388321e+02	
1.900000e+01	-1.819519e-02	-6.123715e-02	-7.735714e-02	-7.288062e-04	5.633398e-04	-1.202573e-03	2.472537e-04	-7.816704e-02	1.432153e-02	5.719266e-05	2.715132e-05	5.615128e-03	2.464518e-03	5.700717e-04	1.004491e+02	1.411815e+02	
2.000000e+01	-1.747727e-02	-6.063286e-02	-8.352008e-02	-7.008818e-04	6.131818e-04	-1.222086e-03	2.576765e-04	-8.415257e-02	1.412106e-02	4.484437e-05	1.970786e-05	5.857813e-03	2.461620e-03	4.284046e-04	9.961131e+01	1.435063e+02	
2.100000e+01	-1.650198e-02	-5.983486e-02	-8.994309e-02	-6.703994e-04	6.655831e-04	-1.240622e-03	2.672105e-04	-9.040218e-02	1.376666e-02	3.203618e-05	1.220852e-05	6.090579e-03	2.445174e-03	2.931548e-04	9.868523e+01	1.458170e+02	
2.200000e+01	-1.521797e-02	-5.878688e-02	-9.658766e-02	-6.366984e-04	7.205688e-04	-1.257540e-03	2.752810e-04	-9.688096e-02	1.322274e-02	1.867299e-05	4.645084e-06	6.315761e-03	2.412829e-03	1.636681e-04	9.766528e+01	1.481203e+02	
2.300000e+01	-1.361046e-02	-5.743111e-02	-1.033752e-01	-5.990315e-04	7.768588e-04	-1.271752e-03	2.822325e-04	-1.035155e-01	1.249840e-02	4.569814e-06	-3.029017e-06	6.526150e-03	2.370948e-03	3.838959e-05	9.656543e+01	1.504125e+02	
2.400000e+01	-1.166009e-02	-5.573432e-02	-1.102419e-01	-5.569605e-04	8.333548e-04	-1.282486e-03	2.884692e-04	-1.102486e-01	1.159631e-02	-1.051096e-05	-1.093531e-05	6.716337e-03	2.324887e-03	-8.471195e-05	9.539226e+01	1.526900e+02	
2.500000e+01	-9.341714e-03	-5.368842e-02	-1.171370e-01	-5.103853e-04	8.892173e-04	-1.289305e-03	2.943774e-04	-1.170381e-01	1.050846e-02	-2.682458e-05	-1.925320e-05	6.882869e-03	2.278589e-03	-2.076321e-04	9.414661e+01	1.549472e+02	
2.600000e+01	-6.637427e-03	-5.127228e-02	-1.239863e-01	-4.592480e-04	9.433675e-04	-1.291443e-03	3.004397e-04	-1.238200e-01	9.233722e-03	-4.449125e-05	-2.803555e-05	7.022575e-03	2.236520e-03	-3.311998e-04	9.283217e+01	1.571812e+02	
2.700000e+01	-3.489821e-03	-4.844033e-02	-1.307181e-01	-4.031718e-04	9.951895e-04	-1.287900e-03	3.067028e-04	-1.305344e-01	7.757852e-03	-6.360907e-05	-3.716026e-05	7.136612e-03	2.199399e-03	-4.561475e-04	9.143406e+01	1.594028e+02	
2.800000e+01	1.900925e-04	-4.516796e-02	-1.372777e-01	-3.419295e-04	1.044595e-03	-1.278068e-03	3.129435e-04	-1.371446e-01	6.046798e-03	-8.438171e-05	-4.656407e-05	7.228152e-03	2.165435e-03	-5.838853e-04	8.992467e+01	1.616192e+02	
2.900000e+01	4.489677e-03	-4.143828e-02	-1.435870e-01	-2.755156e-04	1.091342e-03	-1.261311e-03	3.190049e-04	-1.435995e-01	4.069630e-03	-1.069604e-04	-5.615052e-05	7.299250e-03	2.133609e-03	-7.153858e-04	8.827927e+01	1.638302e+02	
3.000000e+01	9.453155e-03	-3.723973e-02	-1.495215e-01	-2.044316e-04	1.134777e-03	-1.236821e-03	3.248565e-04	-1.498090e-01	1.812613e-03	-1.311810e-04	-6.568600e-05	7.350598e-03	2.104281e-03	-8.497344e-04	8.648941e+01	1.660245e+02	
3.100000e+01	1.494266e-02	-3.265488e-02	-1.549568e-01	-1.312877e-04	1.174429e-03	-1.205069e-03	3.303528e-04	-1.556740e-01	-7.077661e-04	-1.559192e-04	-7.482941e-05	7.383394e-03	2.076860e-03	-9.802317e-04	8.460963e+01	1.681505e+02	
3.200000e+01	2.071836e-02	-2.781503e-02	-1.598148e-01	-5.928294e-05	1.210191e-03	-1.167429e-03	3.351662e-04	-1.611152e-01	-3.454131e-03	-1.796744e-04	-8.322952e-05	7.400197e-03	2.049507e-03	-1.098690e-03	8.272163e+01	1.701313e+02	
3.300000e+01	2.648801e-02	-2.283243e-02	-1.640448e-01	8.858637e-06	1.241743e-03	-1.125234e-03	3.390264e-04	-1.660480e-01	-6.352958e-03	-2.008429e-04	-9.041417e-05	7.403191e-03	2.021253e-03	-1.197412e-03	8.091385e+01	1.718772e+02	
3.400000e+01	3.194968e-02	-1.780456e-02	-1.676420e-01	7.106426e-05	1.268758e-03	-1.079918e-03	3.416987e-04	-1.704053e-01	-9.307926e-03	-2.180066e-04	-9.592616e-05	7.394314e-03	1.991418e-03	-1.270541e-03	7.926878e+01	1.732759e+02	
3.500000e+01	3.698410e-02	-1.288005e-02	-1.706440e-01	1.265014e-04	1.291368e-03	-1.033406e-03	3.429999e-04	-1.741738e-01	-1.227512e-02	-2.311367e-04	-9.996192e-05	7.375861e-03	1.959101e-03	-1.320176e-03	7.780495e+01	1.741673e+02	
3.600000e+01	4.158574e-02	-8.238059e-03	-1.731023e-01	1.749459e-04	1.309855e-03	-9.876987e-04	3.430608e-04	-1.773746e-01	-1.523195e-02	-2.409904e-04	-1.030544e-04	7.349736e-03	1.924951e-03	-1.352223e-03	7.650611e+01	1.744240e+02	
3.700000e+01	4.574608e-02	-4.046096e-03	-1.750831e-01	2.162037e-04	1.324439e-03	-9.446146e-04	3.423791e-04	-1.800498e-01	-1.813464e-02	-2.482888e-04	-1.056578e-04	7.317101e-03	1.891535e-03	-1.371716e-03	7.536076e+01	1.741082e+02	
3.800000e+01	4.947814e-02	-4.730590e-04	-1.766905e-01	2.501617e-04	1.335677e-03	-9.061186e-04	3.416082e-04	-1.822883e-01	-2.094339e-02	-2.538803e-04	-1.083067e-04	7.279366e-03	1.861746e-03	-1.383634e-03	7.435639e+01	1.734443e+02	
3.900000e+01	5.280844e-02	2.421856e-03	-1.780500e-01	2.772745e-04	1.344219e-03	-8.732168e-04	3.415038e-04	-1.842091e-01	-2.361201e-02	-2.583674e-04	-1.112160e-04	7.237412e-03	1.838691e-03	-1.391076e-03	7.348147e+01	1.726578e+02	
4.000000e+01	5.574622e-02	4.720763e-03	-1.792529e-01	2.984646e-04	1.350237e-03	-8.453755e-04	3.429246e-04	-1.859020e-01	-2.607117e-02	-2.618077e-04	-1.140417e-04	7.190505e-03	1.826199e-03	-1.394221e-03	7.273038e+01	1.718888e+02	
4.100000e+01	5.830608e-02	6.535352e-03	-1.803631e-01	3.146642e-04	1.353799e-03	-8.216338e-04	3.465992e-04	-1.874346e-01	-2.826128e-02	-2.641327e-04	-1.163503e-04	7.137811e-03	1.827420e-03	-1.392621e-03	7.209653e+01	1.712028e+02	
4.200000e+01	6.053134e-02	7.976940e-03	-1.814440e-01	3.268205e-04	1.355284e-03	-8.010496e-04	3.529784e-04	-1.888829e-01	-3.015355e-02	-2.653576e-04	-1.178129e-04	7.079387e-03	1.843799e-03	-1.386107e-03	7.156747e+01	1.706232e+02	
4.300000e+01	6.244690e-02	9.158961e-03	-1.825388e-01	3.357102e-04	1.354951e-03	-7.825878e-04	3.622499e-04	-1.902965e-01	-3.173739e-02	-2.653451e-04	-1.181348e-04	7.015305e-03	1.875560e-03	-1.373833e-03	7.113615e+01	1.701525e+02	
4.400000e+01	6.403802e-02	1.019768e-02	-1.836612e-01	3.418827e-04	1.352746e-03	-7.651036e-04	3.743021e-04	-1.916823e-01	-3.301807e-02	-2.637208e-04	-1.170471e-04	6.945266e-03	1.921741e-03	-1.353994e-03	7.080505e+01	1.697804e+02	
4.500000e+01	6.531614e-02	1.119487e-02	-1.848204e-01	3.459128e-04	1.348866e-03	-7.476155e-04	3.886777e-04	-1.930450e-01	-3.403517e-02	-2.602575e-04	-1.144530e-04	6.869987e-03	1.979597e-03	-1.325533e-03	7.056939e+01	1.694856e+02	
4.600000e+01	6.631522e-02	1.223301e-02	-1.860161e-01	3.483683e-04	1.343692e-03	-7.293155e-04	4.046260e-04	-1.943831e-01	-3.485565e-02	-2.548749e-04	-1.104110e-04	6.791056e-03	2.044991e-03	-1.288145e-03	7.041782e+01	1.692400e+02	
4.700000e+01	6.707240e-02	1.337548e-02	-1.871989e-01	3.497198e-04	1.337523e-03	-7.093403e-04	4.210643e-04	-1.956468e-01	-3.555925e-02	-2.475384e-04	-1.050619e-04	6.711055e-03	2.112702e-03	-1.242030e-03	7.033396e+01	1.690109e+02	
4.800000e+01	6.767120e-02	1.462849e-02	-1.882879e-01	3.504051e-04	1.331179e-03	-6.872036e-04	4.362501e-04	-1.967638e-01	-3.627275e-02	-2.386071e-04	-9.894097e-05	6.635546e-03	2.174582e-03	-1.189388e-03	7.028625e+01	1.687577e+02	
4.900000e+01	6.822925e-02	1.595655e-02	-1.892241e-01	3.508543e-04	1.325929e-03	-6.629539e-04	4.482370e-04	-1.976888e-01	-3.714996e-02	-2.287424e-04	-9.284284e-05	6.571127e-03	2.221402e-03	-1.133617e-03	7.023674e+01	1.684412e+02	
5.000000e+01	6.885917e-02	1.730692e-02	-1.899469e-01	3.514015e-04	1.322972e-03	-6.368225e-04	4.551487e-04	-1.983726e-01	-3.833734e-02	-2.186360e-04	-8.756966e-05	6.524076e-03	2.244511e-03	-1.078177e-03	7.014930e+01	1.680284e+02	
5.100000e+01	6.963386e-02	1.863419e-02	-1.903859e-01	3.522488e-04	1.323156e-03	-6.090037e-04	4.554523e-04	-1.987463e-01	-3.994455e-02	-2.087806e-04	-8.371221e-05	6.499590e-03	2.237267e-03	-1.025569e-03	6.999793e+01	1.674956e+02	
5.200000e+01	7.054701e-02	1.990202e-02	-1.905361e-01	3.534232e-04	1.327132e-03	-5.801417e-04	4.487024e-04	-1.987872e-01	-4.200630e-02	-1.993845e-04	-8.153310e-05	6.500790e-03	2.197912e-03	-9.766596e-04	6.978370e+01	1.668390e+02	
5.300000e+01	7.154203e-02	2.107745e-02	-1.904586e-01	3.548132e-04	1.335333e-03	-5.511699e-04	4.353487e-04	-1.985259e-01	-4.449965e-02	-1.904754e-04	-8.106273e-05	6.528438e-03	2.128419e-03	-9.312336e-04	6.952685e+01	1.660705e+02	
5.400000e+01	7.253718e-02	2.218994e-02	-1.902052e-01	3.564404e-04	1.347874e-03	-5.223195e-04	4.160549e-04	-1.979778e-01	-4.737564e-02	-1.817219e-04	-8.196539e-05	6.582278e-03	2.031784e-03	-8.874301e-04	6.925365e+01	1.651982e+02	
5.500000e+01	7.344571e-02	2.323940e-02	-1.897638e-01	3.582268e-04	1.364443e-03	-4.938295e-04	3.912947e-04	-1.970964e-01	-5.057250e-02	-1.729276e-04	-8.402072e-05	6.662189e-03	1.910582e-03	-8.443568e-04	6.898488e+01	1.642313e+02	
5.600000e+01	7.426629e-02	2.423184e-02	-1.890879e-01	3.602969e-04	1.384530e-03	-4.655958e-04	3.613329e-04	-1.958323e-01	-5.403183e-02	-1.641535e-04	-8.699386e-05	6.767355e-03	1.766135e-03	-8.023548e-04	6.871539e+01	1.631755e+02	
5.700000e+01	7.498075e-02	2.517960e-02	-1.881615e-01	3.626524e-04	1.407134e-03	-4.375275e-04	3.271717e-04	-1.941763e-01	-5.764038e-02	-1.553420e-04	-9.042774e-05	6.893998e-03	1.602919e-03	-7.610705e-04	6.844746e+01	1.620512e+02	
5.800000e+01	7.555873e-02	2.612422e-02	-1.869531e-01	3.653459e-04	1.431022e-03	-4.091947e-04	2.898859e-04	-1.921093e-01	-6.127479e-02	-1.462550e-04	-9.372272e-05	7.037930e-03	1.425692e-03	-7.192991e-04	6.818529e+01	1.608767e+02	
5.900000e+01	7.600164e-02	2.710827e-02	-1.854395e-01	3.685560e-04	1.455288e-03	-3.801827e-04	2.502560e-04	-1.896278e-01	-6.484887e-02	-1.367588e-04	-9.643251e-05	7.196033e-03	1.237452e-03	-6.762377e-04	6.792571e+01	1.596625e+02	
6.000000e+01	7.629644e-02	2.813306e-02	-1.836506e-01	3.722253e-04	1.479207e-03	-3.505378e-04	2.090041e-04	-1.867669e-01	-6.831406e-02	-1.267995e-04	-9.840530e-05	7.364785e-03	1.040605e-03	-6.313190e-04	6.767437e+01	1.584176e+02	
6.100000e+01	7.640246e-02	2.919720e-02	-1.816174e-01	3.761568e-04	1.501901e-03	-3.202162e-04	1.668016e-04	-1.835519e-01	-7.163030e-02	-1.161924e-04	-9.948773e-05	7.540230e-03	8.374204e-04	-5.833389e-04	6.744471e+01	1.571486e+02	
6.200000e+01	7.629386e-02	3.030615e-02	-1.793640e-01	3.802286e-04	1.522670e-03	-2.890542e-04	1.241122e-04	-1.800028e-01	-7.477425e-02	-1.047669e-04	-9.953269e-05	7.719185e-03	6.291874e-04	-5.311166e-04	6.724622e+01	1.558568e+02	
6.300000e+01	7.597101e-02	3.144962e-02	-1.769526e-01	3.843408e-04	1.541284e-03	-2.571679e-04	8.132392e-05	-1.761789e-01	-7.774840e-02	-9.251881e-05	-9.854005e-05	7.899049e-03	4.167834e-04	-4.741570e-04	6.708597e+01	1.545437e+02	
6.400000e+01	7.544383e-02	3.261756e-02	-1.744363e-01	3.884150e-04	1.557453e-03	-2.247153e-04	3.908873e-05	-1.721461e-01	-8.053281e-02	-7.949786e-05	-9.643934e-05	8.076784e-03	2.027100e-04	-4.122675e-04	6.696812e+01	1.532185e+02	
6.500000e+01	7.471417e-02	3.380553e-02	-1.718327e-01	3.923530e-04	1.570517e-03	-1.917566e-04	-1.638476e-06	-1.679532e-01	-8.306876e-02	-6.572050e-05	-9.302250e-05	8.248587e-03	-8.605520e-06	-3.451738e-04	6.689549e+01	1.518986e+02	
6.600000e+01	7.379370e-02	3.499139e-02	-1.691766e-01	3.959867e-04	1.580056e-03	-1.585953e-04	-3.996698e-05	-1.636702e-01	-8.531286e-02	-5.132105e-05	-8.822363e-05	8.410905e-03	-2.127510e-04	-2.731906e-04	6.687017e+01	1.506036e+02	
6.700000e+01	7.270492e-02	3.613209e-02	-1.665285e-01	3.990519e-04	1.585971e-03	-1.258388e-04	-7.509292e-05	-1.593941e-01	-8.724269e-02	-3.657264e-05	-8.215412e-05	8.560531e-03	-4.053260e-04	-1.974067e-04	6.689383e+01	1.493565e+02	
6.800000e+01	7.144602e-02	3.722033e-02	-1.639314e-01	4.014601e-04	1.588218e-03	-9.374764e-05	-1.062740e-04	-1.551991e-01	-8.883280e-02	-2.152851e-05	-7.478743e-05	8.695111e-03	-5.818246e-04	-1.178634e-04	6.697397e+01	1.481767e+02	
6.900000e+01	7.000855e-02	3.830219e-02	-1.614111e-01	4.035578e-04	1.587125e-03	-6.211170e-05	-1.330676e-04	-1.511320e-01	-9.007710e-02	-6.017522e-06	-6.597912e-05	8.814397e-03	-7.390155e-04	-3.341943e-05	6.711983e+01	1.470705e+02	
7.000000e+01	6.840757e-02	3.940964e-02	-1.590111e-01	4.057537e-04	1.583409e-03	-3.095829e-05	-1.552878e-04	-1.472507e-01	-9.100195e-02	9.974163e-06	-5.578755e-05	8.919057e-03	-8.747079e-04	5.618265e-05	6.733595e+01	1.460410e+02	
7.100000e+01	6.665610e-02	4.057435e-02	-1.567542e-01	4.084842e-04	1.577668e-03	-2.811397e-07	-1.728571e-04	-1.435902e-01	-9.163380e-02	2.646428e-05	-4.429214e-05	9.009926e-03	-9.871717e-04	1.511352e-04	6.762501e+01	1.450880e+02	
7.200000e+01	6.473554e-02	4.181542e-02	-1.546439e-01	4.119874e-04	1.570008e-03	2.995554e-05	-1.857573e-04	-1.401562e-01	-9.198737e-02	4.353743e-05	-3.155869e-05	9.086588e-03	-1.075090e-03	2.519775e-04	6.799648e+01	1.442103e+02	
7.300000e+01	6.260408e-02	4.306867e-02	-1.527367e-01	4.158160e-04	1.560457e-03	5.904508e-05	-1.942704e-04	-1.369790e-01	-9.211138e-02	6.098722e-05	-1.804701e-05	9.147143e-03	-1.138781e-03	3.574970e-04	6.847086e+01	1.434126e+02	
7.400000e+01	6.024240e-02	4.425696e-02	-1.511076e-01	4.194537e-04	1.549391e-03	8.613077e-05	-1.989403e-04	-1.341001e-01	-9.208593e-02	7.846612e-05	-4.342956e-06	9.190496e-03	-1.180050e-03	4.654360e-04	6.906318e+01	1.426968e+02	
7.500000e+01	5.763276e-02	4.532781e-02	-1.497931e-01	4.224909e-04	1.536993e-03	1.107408e-04	-2.004298e-04	-1.315233e-01	-9.198437e-02	9.573422e-05	9.134808e-06	9.215932e-03	-1.201793e-03	5.740300e-04	6.978339e+01	1.420572e+02	
7.600000e+01	5.477966e-02	4.624856e-02	-1.487883e-01	4.247089e-04	1.523579e-03	1.327436e-04	-1.996828e-04	-1.292165e-01	-9.187959e-02	1.125656e-04	2.207545e-05	9.224892e-03	-1.209029e-03	6.815562e-04	7.062942e+01	1.414785e+02	
7.700000e+01	5.177022e-02	4.700140e-02	-1.480640e-01	4.263299e-04	1.510722e-03	1.522490e-04	-1.983141e-04	-1.271351e-01	-9.186822e-02	1.285346e-04	3.412953e-05	9.226101e-03	-1.211120e-03	7.849708e-04	7.156888e+01	1.409344e+02	
7.800000e+01	4.870346e-02	4.758060e-02	-1.475680e-01	4.277003e-04	1.500059e-03	1.695744e-04	-1.980274e-04	-1.252115e-01	-9.203489e-02	1.432510e-04	4.505254e-05	9.230086e-03	-1.218492e-03	8.814443e-04	7.256167e+01	1.403939e+02	
7.900000e+01	4.566004e-02	4.799329e-02	-1.472176e-01	4.291760e-04	1.492755e-03	1.852811e-04	-2.003312e-04	-1.233490e-01	-9.242774e-02	1.564676e-04	5.480599e-05	9.246791e-03	-1.240941e-03	9.692302e-04	7.357033e+01	1.398252e+02	
8.000000e+01	4.272598e-02	4.824265e-02	-1.469466e-01	4.310620e-04	1.489936e-03	1.997702e-04	-2.065929e-04	-1.214656e-01	-9.308552e-02	1.679023e-04	6.333550e-05	9.285631e-03	-1.287535e-03	1.046406e-03	7.455710e+01	1.392007e+02	
8.100000e+01	3.999336e-02	4.836693e-02	-1.467027e-01	4.337809e-04	1.492028e-03	2.132342e-04	-2.176117e-04	-1.195181e-01	-9.400307e-02	1.773363e-04	7.056187e-05	9.350681e-03	-1.363793e-03	1.111384e-03	7.548451e+01	1.385066e+02	
8.200000e+01	3.753083e-02	4.842915e-02	-1.464119e-01	4.377923e-04	1.498672e-03	2.259845e-04	-2.336977e-04	-1.174633e-01	-9.511777e-02	1.847583e-04	7.654022e-05	9.442543e-03	-1.472438e-03	1.164090e-03	7.632191e+01	1.377392e+02	
8.300000e+01	3.539507e-02	4.848712e-02	-1.459991e-01	4.434833e-04	1.509320e-03	2.382931e-04	-2.549654e-04	-1.152653e-01	-9.634556e-02	1.902213e-04	8.131654e-05	9.561173e-03	-1.615144e-03	1.205006e-03	7.704306e+01	1.369013e+02	
8.400000e+01	3.364755e-02	4.857476e-02	-1.454319e-01	4.510837e-04	1.523757e-03	2.500683e-04	-2.815132e-04	-1.129242e-01	-9.762534e-02	1.936769e-04	8.470474e-05	9.706818e-03	-1.793329e-03	1.233784e-03	7.762289e+01	1.360020e+02	
8.500000e+01	3.228737e-02	4.870234e-02	-1.446977e-01	4.604709e-04	1.541108e-03	2.609840e-04	-3.130022e-04	-1.104257e-01	-9.892448e-02	1.951718e-04	8.653145e-05	9.875688e-03	-2.005773e-03	1.250695e-03	7.805910e+01	1.350423e+02	
8.600000e+01	3.126247e-02	4.888134e-02	-1.437678e-01	4.714167e-04	1.559706e-03	2.708022e-04	-3.486778e-04	-1.077236e-01	-1.002105e-01	1.948942e-04	8.678139e-05	1.006033e-02	-2.249024e-03	1.257097e-03	7.836671e+01	1.340140e+02	
8.700000e+01	3.053324e-02	4.912539e-02	-1.426372e-01	4.837846e-04	1.578215e-03	2.791958e-04	-3.878873e-04	-1.047843e-01	-1.014785e-01	1.929644e-04	8.533958e-05	1.025356e-02	-2.520080e-03	1.253678e-03	7.855822e+01	1.329045e+02	
8.800000e+01	3.007650e-02	4.944778e-02	-1.413305e-01	5.038914e-04	1.612498e-03	2.832513e-04	-4.468717e-04	-1.015897e-01	-1.027544e-01	1.830380e-04	7.527964e-05	1.055839e-02	-2.926047e-03	1.198505e-03	7.864217e+01	1.316972e+02	
8.900000e+01	2.986110e-02	4.977996e-02	-1.398807e-01	5.221047e-04	1.643959e-03	2.948272e-04	-5.068965e-04	-9.817398e-02	-1.040200e-01	1.736342e-04	7.076697e-05	1.085498e-02	-3.347012e-03	1.146498e-03	7.862843e+01	1.304089e+02	
9.000000e+01	2.985840e-02	4.996052e-02	-1.383463e-01	5.391965e-04	1.674528e-03	3.035805e-04	-5.691205e-04	-9.463645e-02	-1.052387e-01	1.615966e-04	6.435768e-05	1.115676e-02	-3.791838e-03	1.076658e-03	7.852532e+01	1.290891e+02	
9.100000e+01	3.006264e-02	4.982035e-02	-1.368263e-01	5.531044e-04	1.705468e-03	3.089472e-04	-6.337329e-04	-9.109510e-02	-1.064279e-01	1.464742e-04	5.613689e-05	1.147033e-02	-4.262247e-03	9.851300e-04	7.833498e+01	1.277829e+02	
9.200000e+01	3.046836e-02	4.919777e-02	-1.354279e-01	5.615956e-04	1.738283e-03	3.106162e-04	-7.011637e-04	-8.766909e-02	-1.076251e-01	1.281272e-04	4.655442e-05	1.180310e-02	-4.760967e-03	8.699957e-04	7.806028e+01	1.265327e+02	
9.300000e+01	3.106602e-02	4.792880e-02	-1.342332e-01	5.619852e-04	1.774082e-03	3.087786e-04	-7.713048e-04	-8.452582e-02	-1.088074e-01	1.067032e-04	3.665293e-05	1.216128e-02	-5.287274e-03	7.314473e-04	7.770435e+01	1.254100e+02	
9.400000e+01	3.187177e-02	4.581895e-02	-1.333389e-01	5.508110e-04	1.814259e-03	3.038075e-04	-8.436761e-04	-8.193158e-02	-1.099195e-01	8.259070e-05	2.789819e-05	1.255115e-02	-5.836604e-03	5.713676e-04	7.726216e+01	1.245280e+02	
