Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
2.500000e+01	-6.369365e-02	-7.613843e-02	-6.245814e-02	-8.978506e-04	-3.660277e-04	-1.317978e-03	1.091781e-03	-4.090597e-02	7.927548e-02	2.234565e-04	4.010838e-04	-3.120931e-03	9.309064e-03	1.905300e-03	1.228938e+02	1.104130e+02	
2.600000e+01	-6.467986e-02	-7.447245e-02	-6.919431e-02	-8.607586e-04	-3.451096e-04	-1.318196e-03	1.149478e-03	-4.505768e-02	8.331352e-02	2.174705e-04	4.141255e-04	-2.864253e-03	9.540149e-03	1.804907e-03	1.224670e+02	1.119600e+02	
2.700000e+01	-6.525000e-02	-7.278858e-02	-7.635064e-02	-8.235726e-04	-3.199840e-04	-1.320636e-03	1.207805e-03	-4.958618e-02	8.733953e-02	2.109234e-04	4.279904e-04	-2.579748e-03	9.737464e-03	1.700488e-03	1.217392e+02	1.135638e+02	
2.800000e+01	-6.532636e-02	-7.113601e-02	-8.387648e-02	-7.865018e-04	-2.903647e-04	-1.326025e-03	1.265774e-03	-5.450567e-02	9.127940e-02	2.035314e-04	4.425033e-04	-2.269921e-03	9.895167e-03	1.591103e-03	1.207097e+02	1.152202e+02	
2.900000e+01	-6.489918e-02	-6.945436e-02	-9.170789e-02	-7.488595e-04	-2.570974e-04	-1.333343e-03	1.323220e-03	-5.979997e-02	9.511153e-02	1.951002e-04	4.573482e-04	-1.946471e-03	1.001803e-02	1.477093e-03	1.194293e+02	1.169198e+02	
3.000000e+01	-6.396796e-02	-6.765560e-02	-9.978248e-02	-7.098937e-04	-2.210877e-04	-1.341184e-03	1.379981e-03	-6.545523e-02	9.881323e-02	1.855061e-04	4.721617e-04	-1.619974e-03	1.011153e-02	1.359257e-03	1.179508e+02	1.186599e+02	
3.100000e+01	-6.252026e-02	-6.567252e-02	-1.080723e-01	-6.690796e-04	-1.828161e-04	-1.348602e-03	1.435815e-03	-7.149862e-02	1.023540e-01	1.745935e-04	4.865815e-04	-1.295907e-03	1.017789e-02	1.237621e-03	1.163070e+02	1.204526e+02	
3.200000e+01	-6.056052e-02	-6.340024e-02	-1.165352e-01	-6.258930e-04	-1.431152e-04	-1.354217e-03	1.490429e-03	-7.795391e-02	1.056939e-01	1.624390e-04	5.002465e-04	-9.813554e-04	1.022002e-02	1.113861e-03	1.145363e+02	1.223126e+02	
3.300000e+01	-5.810683e-02	-6.070907e-02	-1.251176e-01	-5.798834e-04	-1.032435e-04	-1.356492e-03	1.543334e-03	-8.485759e-02	1.087658e-01	1.493439e-04	5.127418e-04	-6.850037e-04	1.023977e-02	9.908722e-04	1.126766e+02	1.242647e+02	
3.400000e+01	-5.516643e-02	-5.749656e-02	-1.337932e-01	-5.308283e-04	-6.433250e-05	-1.354449e-03	1.593937e-03	-9.228354e-02	1.114796e-01	1.355607e-04	5.236108e-04	-4.131201e-04	1.023569e-02	8.705214e-04	1.107481e+02	1.263426e+02	
3.500000e+01	-5.175921e-02	-5.364209e-02	-1.425260e-01	-4.786412e-04	-2.785528e-05	-1.346872e-03	1.641639e-03	-1.002939e-01	1.137269e-01	1.215185e-04	5.324198e-04	-1.731841e-04	1.020653e-02	7.555143e-04	1.087719e+02	1.285763e+02	
3.600000e+01	-4.788151e-02	-4.902825e-02	-1.512556e-01	-4.233521e-04	5.017162e-06	-1.332214e-03	1.686009e-03	-1.088615e-01	1.154126e-01	1.076231e-04	5.390321e-04	3.021363e-05	1.015324e-02	6.481126e-04	1.067589e+02	1.309630e+02	
3.700000e+01	-4.346462e-02	-4.358200e-02	-1.599354e-01	-3.651543e-04	3.436256e-05	-1.309192e-03	1.726982e-03	-1.178942e-01	1.164881e-01	9.399576e-05	5.437634e-04	2.005160e-04	1.007746e-02	5.484939e-04	1.046924e+02	1.334680e+02	
3.800000e+01	-3.844379e-02	-3.721899e-02	-1.685010e-01	-3.045681e-04	6.049623e-05	-1.276368e-03	1.764565e-03	-1.272798e-01	1.169204e-01	8.103011e-05	5.471562e-04	3.421867e-04	9.980964e-03	4.583332e-04	1.025594e+02	1.360493e+02	
3.900000e+01	-3.278839e-02	-2.983900e-02	-1.768324e-01	-2.425635e-04	8.367393e-05	-1.232032e-03	1.798670e-03	-1.368541e-01	1.166865e-01	6.959832e-05	5.499944e-04	4.589775e-04	9.866262e-03	3.817684e-04	1.003613e+02	1.386500e+02	
4.000000e+01	-2.652074e-02	-2.145010e-02	-1.847701e-01	-1.808753e-04	1.042349e-04	-1.175853e-03	1.829186e-03	-1.464304e-01	1.157647e-01	6.076150e-05	5.531090e-04	5.547593e-04	9.735303e-03	3.233851e-04	9.811436e+01	1.411995e+02	
4.100000e+01	-1.973317e-02	-1.216294e-02	-1.921436e-01	-1.216347e-04	1.226489e-04	-1.108770e-03	1.856120e-03	-1.558057e-01	1.141628e-01	5.568825e-05	5.574048e-04	6.337236e-04	9.590528e-03	2.877398e-04	9.585213e+01	1.436146e+02	
4.200000e+01	-1.257286e-02	-2.106499e-03	-1.987661e-01	-6.674776e-05	1.396358e-04	-1.031830e-03	1.879240e-03	-1.647374e-01	1.119270e-01	5.564744e-05	5.638858e-04	7.010724e-04	9.435142e-03	2.793903e-04	9.361923e+01	1.458021e+02	
4.300000e+01	-5.195147e-03	8.573510e-03	-2.044922e-01	-1.748378e-05	1.565189e-04	-9.465014e-04	1.898034e-03	-1.730198e-01	1.091247e-01	6.161981e-05	5.734527e-04	7.644849e-04	9.270561e-03	3.009694e-04	9.145405e+01	1.476806e+02	
4.400000e+01	2.270269e-03	1.973584e-02	-2.092387e-01	2.574467e-05	1.746618e-04	-8.543842e-04	1.911133e-03	-1.805861e-01	1.057103e-01	7.412777e-05	5.862178e-04	8.310120e-04	9.092854e-03	3.526876e-04	8.938114e+01	1.492268e+02	
4.500000e+01	9.679878e-03	3.121733e-02	-2.129503e-01	6.298126e-05	1.949101e-04	-7.569627e-04	1.916911e-03	-1.874098e-01	1.015830e-01	9.336654e-05	6.018060e-04	9.046909e-04	8.897496e-03	4.333683e-04	8.742487e+01	1.504445e+02	
4.600000e+01	1.689243e-02	4.280875e-02	-2.156326e-01	9.464938e-05	2.179457e-04	-6.558860e-04	1.914233e-03	-1.934849e-01	9.667659e-02	1.190227e-04	6.197068e-04	9.884656e-04	8.681766e-03	5.398128e-04	8.560609e+01	1.513455e+02	
4.700000e+01	2.380253e-02	5.426679e-02	-2.173713e-01	1.215573e-04	2.444122e-04	-5.528654e-04	1.902626e-03	-1.988481e-01	9.097398e-02	1.501855e-04	6.392408e-04	1.084812e-03	8.444717e-03	6.665916e-04	8.393562e+01	1.519550e+02	
4.800000e+01	3.034166e-02	6.536243e-02	-2.182829e-01	1.446274e-04	2.746051e-04	-4.489147e-04	1.882438e-03	-2.035059e-01	8.457774e-02	1.857350e-04	6.597121e-04	1.194610e-03	8.189135e-03	8.079996e-04	8.241515e+01	1.522895e+02	
4.900000e+01	3.647474e-02	7.591216e-02	-2.185131e-01	1.648274e-04	3.088367e-04	-3.446902e-04	1.854449e-03	-2.074855e-01	7.764106e-02	2.245768e-04	6.804460e-04	1.318791e-03	7.918850e-03	9.589855e-04	8.103950e+01	1.523752e+02	
5.000000e+01	3.951032e-02	9.020032e-02	-2.169688e-01	1.881709e-04	3.507281e-04	-2.326332e-04	1.861910e-03	-2.067358e-01	7.679065e-02	2.855841e-04	7.479196e-04	1.471978e-03	7.814283e-03	1.198573e-03	8.045506e+01	1.501872e+02	
5.100000e+01	4.477213e-02	9.956725e-02	-2.161556e-01	2.071229e-04	3.918937e-04	-1.284500e-04	1.820131e-03	-2.096006e-01	6.924858e-02	3.280681e-04	7.673400e-04	1.618326e-03	7.516239e-03	1.354758e-03	7.934550e+01	1.499452e+02	
5.200000e+01	4.974292e-02	1.081671e-01	-2.151173e-01	2.261902e-04	4.379050e-04	-2.594337e-05	1.772844e-03	-2.120494e-01	6.152123e-02	3.708525e-04	7.855826e-04	1.781074e-03	7.210619e-03	1.508354e-03	7.832752e+01	1.495940e+02	
5.300000e+01	5.452731e-02	1.160415e-01	-2.139483e-01	2.460582e-04	4.883744e-04	7.387071e-05	1.720464e-03	-2.141675e-01	5.365982e-02	4.130014e-04	8.025925e-04	1.958003e-03	6.897729e-03	1.655815e-03	7.737249e+01	1.491649e+02	
5.400000e+01	5.922953e-02	1.232414e-01	-2.126851e-01	2.670171e-04	5.425658e-04	1.701177e-04	1.663168e-03	-2.160002e-01	4.568363e-02	4.537337e-04	8.182706e-04	2.145828e-03	6.577770e-03	1.794500e-03	7.645257e+01	1.486796e+02	
5.500000e+01	6.393700e-02	1.298316e-01	-2.112786e-01	2.891705e-04	5.997973e-04	2.624005e-04	1.600528e-03	-2.175207e-01	3.756812e-02	4.925196e-04	8.324952e-04	2.342121e-03	6.249829e-03	1.923217e-03	7.554236e+01	1.481451e+02	
5.600000e+01	6.876488e-02	1.358835e-01	-2.096426e-01	3.131069e-04	6.606172e-04	3.508541e-04	1.531350e-03	-2.186904e-01	2.920871e-02	5.288404e-04	8.449919e-04	2.549468e-03	5.909818e-03	2.040913e-03	7.461056e+01	1.475623e+02	
5.700000e+01	7.381867e-02	1.414432e-01	-2.076617e-01	3.393848e-04	7.256204e-04	4.356189e-04	1.454195e-03	-2.194376e-01	2.048681e-02	5.621772e-04	8.554178e-04	2.770860e-03	5.553000e-03	2.146735e-03	7.362731e+01	1.469240e+02	
5.800000e+01	7.915324e-02	1.465269e-01	-2.051734e-01	3.683139e-04	7.949132e-04	5.168196e-04	1.367572e-03	-2.196212e-01	1.130810e-02	5.921116e-04	8.634434e-04	3.008113e-03	5.175169e-03	2.240671e-03	7.257054e+01	1.462110e+02	
5.900000e+01	8.469138e-02	1.510945e-01	-2.020741e-01	3.997077e-04	8.676146e-04	5.941715e-04	1.271112e-03	-2.190974e-01	1.695815e-03	6.182827e-04	8.687050e-04	3.259865e-03	4.775914e-03	2.323057e-03	7.144540e+01	1.454074e+02	
6.000000e+01	9.014157e-02	1.550641e-01	-1.983660e-01	4.326829e-04	9.412637e-04	6.670245e-04	1.166373e-03	-2.177350e-01	-8.125691e-03	6.405032e-04	8.708899e-04	3.519648e-03	4.361395e-03	2.395020e-03	7.030190e+01	1.445056e+02	
6.100000e+01	9.513910e-02	1.583697e-01	-1.940546e-01	4.661642e-04	1.012659e-03	7.348537e-04	1.055639e-03	-2.153838e-01	-1.784544e-02	6.586937e-04	8.698023e-04	3.779485e-03	3.939894e-03	2.458401e-03	6.920157e+01	1.435007e+02	
6.200000e+01	9.931160e-02	1.609775e-01	-1.892063e-01	4.991039e-04	1.078428e-03	7.971784e-04	9.421085e-04	-2.119612e-01	-2.709717e-02	6.728314e-04	8.654019e-04	4.030961e-03	3.521425e-03	2.514918e-03	6.820988e+01	1.423983e+02	
6.300000e+01	1.024568e-01	1.629166e-01	-1.838964e-01	5.308905e-04	1.136254e-03	8.538815e-04	8.287856e-04	-2.074780e-01	-3.561094e-02	6.830561e-04	8.579617e-04	4.268585e-03	3.113512e-03	2.566047e-03	6.736243e+01	1.412090e+02	
6.400000e+01	1.045531e-01	1.642767e-01	-1.781372e-01	5.613591e-04	1.185020e-03	9.054947e-04	7.176044e-04	-2.019721e-01	-4.326050e-02	6.898421e-04	8.481259e-04	4.490162e-03	2.719076e-03	2.613882e-03	6.666154e+01	1.399331e+02	
6.500000e+01	1.056396e-01	1.651747e-01	-1.719637e-01	5.905644e-04	1.224258e-03	9.528700e-04	6.101420e-04	-1.955352e-01	-4.997257e-02	6.938306e-04	8.366670e-04	4.694333e-03	2.339548e-03	2.660446e-03	6.610464e+01	1.385702e+02	
6.600000e+01	1.058204e-01	1.657267e-01	-1.654512e-01	6.187600e-04	1.254283e-03	9.969117e-04	5.076112e-04	-1.883242e-01	-5.573219e-02	6.956283e-04	8.242820e-04	4.880906e-03	1.975314e-03	2.706962e-03	6.568278e+01	1.371253e+02	
6.700000e+01	1.052225e-01	1.660120e-01	-1.586916e-01	6.463384e-04	1.275963e-03	1.038339e-03	4.109807e-04	-1.805232e-01	-6.054896e-02	6.958902e-04	8.114588e-04	5.051000e-03	1.626899e-03	2.754736e-03	6.538421e+01	1.356117e+02	
6.800000e+01	1.039846e-01	1.660803e-01	-1.517698e-01	6.738234e-04	1.290491e-03	1.077651e-03	3.208351e-04	-1.723105e-01	-6.446689e-02	6.952588e-04	7.985501e-04	5.206745e-03	1.294473e-03	2.805161e-03	6.519404e+01	1.340449e+02	
6.900000e+01	1.022587e-01	1.659499e-01	-1.447532e-01	7.017906e-04	1.299237e-03	1.115032e-03	2.372428e-04	-1.638403e-01	-6.757732e-02	6.941436e-04	7.857452e-04	5.351154e-03	9.771296e-04	2.858963e-03	6.509142e+01	1.324393e+02	
7.000000e+01	1.001425e-01	1.655789e-01	-1.376638e-01	7.304588e-04	1.302967e-03	1.150223e-03	1.601393e-04	-1.551971e-01	-6.995498e-02	6.927357e-04	7.730568e-04	5.486666e-03	6.743306e-04	2.917041e-03	6.505869e+01	1.308075e+02	
7.100000e+01	9.759394e-02	1.647979e-01	-1.305972e-01	7.582714e-04	1.300882e-03	1.181984e-03	9.096757e-05	-1.465009e-01	-7.153814e-02	6.908950e-04	7.602417e-04	5.611705e-03	3.924132e-04	2.980362e-03	6.510243e+01	1.291957e+02	
7.200000e+01	9.453150e-02	1.633701e-01	-1.237139e-01	7.827667e-04	1.291859e-03	1.208189e-03	3.188092e-05	-1.379302e-01	-7.222597e-02	6.881780e-04	7.468510e-04	5.724313e-03	1.412665e-04	3.049363e-03	6.523641e+01	1.276748e+02	
7.300000e+01	9.088148e-02	1.610656e-01	-1.171628e-01	8.014046e-04	1.274963e-03	1.226409e-03	-1.516719e-05	-1.296581e-01	-7.193991e-02	6.840657e-04	7.324292e-04	5.823710e-03	-6.927989e-05	3.124640e-03	6.547292e+01	1.263166e+02	
7.400000e+01	8.658989e-02	1.577429e-01	-1.110071e-01	8.119953e-04	1.249218e-03	1.234763e-03	-4.908430e-05	-1.217743e-01	-7.064983e-02	6.781944e-04	7.167593e-04	5.908387e-03	-2.321525e-04	3.207635e-03	6.582399e+01	1.251664e+02	
7.500000e+01	8.170777e-02	1.535043e-01	-1.050802e-01	8.138785e-04	1.213574e-03	1.233253e-03	-7.156946e-05	-1.141352e-01	-6.849199e-02	6.704510e-04	7.000496e-04	5.972938e-03	-3.522488e-04	3.299810e-03	6.628754e+01	1.241768e+02	
7.600000e+01	7.635617e-02	1.485421e-01	-9.920986e-02	8.071365e-04	1.167653e-03	1.222819e-03	-8.504134e-05	-1.065907e-01	-6.566040e-02	6.609123e-04	6.826601e-04	6.010723e-03	-4.377669e-04	3.402175e-03	6.685509e+01	1.232777e+02	
7.700000e+01	7.067389e-02	1.430797e-01	-9.326919e-02	7.922090e-04	1.111628e-03	1.205009e-03	-9.177698e-05	-9.903424e-02	-6.233907e-02	6.499672e-04	6.651390e-04	6.014010e-03	-4.965219e-04	3.516382e-03	6.752056e+01	1.223972e+02	
7.800000e+01	6.483827e-02	1.373172e-01	-8.726127e-02	7.701383e-04	1.047248e-03	1.181432e-03	-9.358288e-05	-9.150045e-02	-5.870433e-02	6.379670e-04	6.478803e-04	5.979441e-03	-5.343272e-04	3.642580e-03	6.827176e+01	1.214959e+02	
7.900000e+01	5.904307e-02	1.313290e-01	-8.142300e-02	7.428181e-04	9.788302e-04	1.152825e-03	-9.096862e-05	-8.428049e-02	-5.488705e-02	6.246694e-04	6.305754e-04	5.917316e-03	-5.499320e-04	3.776310e-03	6.908808e+01	1.206306e+02	
8.000000e+01	5.343593e-02	1.251782e-01	-7.597261e-02	7.121999e-04	9.103316e-04	1.119957e-03	-8.431245e-05	-7.763260e-02	-5.099428e-02	6.098790e-04	6.128876e-04	5.840163e-03	-5.409001e-04	3.912632e-03	6.995161e+01	1.198709e+02	
8.100000e+01	4.812979e-02	1.189344e-01	-7.108010e-02	6.801285e-04	8.450160e-04	1.083692e-03	-7.412914e-05	-7.174657e-02	-4.713055e-02	5.934857e-04	5.945316e-04	5.761052e-03	-5.053891e-04	4.046198e-03	7.084449e+01	1.192845e+02	
8.200000e+01	4.319324e-02	1.126885e-01	-6.682956e-02	6.481044e-04	7.848400e-04	1.044837e-03	-6.117333e-05	-6.669883e-02	-4.339484e-02	5.754738e-04	5.753001e-04	5.689256e-03	-4.434416e-04	4.171574e-03	7.175357e+01	1.189140e+02	
8.300000e+01	3.860233e-02	1.065649e-01	-6.314980e-02	6.168958e-04	7.293262e-04	1.004180e-03	-4.623627e-05	-6.238354e-02	-3.982878e-02	5.561582e-04	5.553310e-04	5.621171e-03	-3.563591e-04	4.286505e-03	7.269122e+01	1.187385e+02	
8.400000e+01	3.430338e-02	1.006641e-01	-5.995210e-02	5.869135e-04	6.774870e-04	9.623509e-04	-2.976257e-05	-5.867935e-02	-3.643775e-02	5.359871e-04	5.349574e-04	5.549402e-03	-2.437899e-04	4.390355e-03	7.368106e+01	1.187280e+02	
8.500000e+01	3.025043e-02	9.506717e-02	-5.717740e-02	5.584268e-04	6.285510e-04	9.198274e-04	-1.199273e-05	-5.550067e-02	-3.322679e-02	5.154665e-04	5.146157e-04	5.466258e-03	-1.042960e-04	4.482807e-03	7.474737e+01	1.188598e+02	
8.600000e+01	2.639732e-02	8.981115e-02	-5.477770e-02	5.314913e-04	5.820017e-04	8.772245e-04	6.960869e-06	-5.278635e-02	-3.018305e-02	4.950696e-04	4.947437e-04	5.366075e-03	6.417945e-05	4.564558e-03	7.591367e+01	1.191234e+02	
8.700000e+01	2.271370e-02	8.488827e-02	-5.272967e-02	5.060549e-04	5.378504e-04	8.353145e-04	2.699106e-05	-5.051243e-02	-2.729148e-02	4.750901e-04	4.756184e-04	5.248296e-03	2.633763e-04	4.635886e-03	7.719475e+01	1.195311e+02	
8.800000e+01	1.919478e-02	8.028281e-02	-5.102936e-02	4.538084e-04	4.880097e-04	8.346665e-04	5.627820e-05	-4.867325e-02	-2.456317e-02	4.839692e-04	4.897986e-04	5.028686e-03	5.799176e-04	4.987051e-03	7.859215e+01	1.201028e+02	
8.900000e+01	1.582878e-02	7.595967e-02	-4.966857e-02	4.394579e-04	4.544946e-04	8.020841e-04	7.281698e-05	-4.725902e-02	-2.200232e-02	4.568576e-04	4.657708e-04	4.933347e-03	7.903976e-04	4.958997e-03	8.010668e+01	1.208624e+02	
9.000000e+01	1.258814e-02	7.184350e-02	-4.866903e-02	4.257031e-04	4.233903e-04	7.705100e-04	9.074555e-05	-4.629419e-02	-1.959550e-02	4.302241e-04	4.427332e-04	4.828549e-03	1.034906e-03	4.906484e-03	8.174605e+01	1.218679e+02	
9.100000e+01	9.476187e-03	6.784180e-02	-4.810513e-02	4.115897e-04	3.951452e-04	7.395158e-04	1.103028e-04	-4.585288e-02	-1.736131e-02	4.037973e-04	4.202760e-04	4.720728e-03	1.317767e-03	4.824093e-03	8.349962e+01	1.232160e+02	
9.200000e+01	6.507409e-03	6.386621e-02	-4.804923e-02	3.964549e-04	3.704880e-04	7.087782e-04	1.313959e-04	-4.600193e-02	-1.532635e-02	3.770267e-04	3.976850e-04	4.620296e-03	1.638617e-03	4.701839e-03	8.534520e+01	1.250075e+02	
9.300000e+01	3.686715e-03	5.983867e-02	-4.853107e-02	3.799049e-04	3.498995e-04	6.782004e-04	1.536992e-04	-4.676313e-02	-1.349317e-02	3.491984e-04	3.741001e-04	4.536306e-03	1.992647e-03	4.527216e-03	8.726043e+01	1.273200e+02	
9.400000e+01	1.037723e-03	5.577242e-02	-4.947743e-02	3.623543e-04	3.335135e-04	6.480495e-04	1.760756e-04	-4.804345e-02	-1.187098e-02	3.199479e-04	3.491234e-04	4.472903e-03	2.361430e-03	4.290968e-03	8.920260e+01	1.301157e+02	
9.500000e+01	-1.391473e-03	5.172610e-02	-5.077112e-02	3.445666e-04	3.215602e-04	6.187524e-04	1.967887e-04	-4.969541e-02	-1.048849e-02	2.892468e-04	3.227851e-04	4.435742e-03	2.714590e-03	3.989997e-03	9.109987e+01	1.332766e+02	
