Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.300000e+01	-7.418801e-02	-1.035290e-01	-1.829090e-02	-1.037264e-03	-1.267072e-03	-2.023927e-03	1.497083e-03	-2.780573e-03	7.635894e-02	2.706092e-05	1.535851e-04	-9.847246e-03	1.163481e-02	2.103082e-04	1.252093e+02	9.123827e+01	
1.400000e+01	-7.691076e-02	-1.043154e-01	-2.199384e-02	-1.019881e-03	-1.284879e-03	-2.034354e-03	1.564470e-03	-3.902467e-03	7.989847e-02	2.230721e-05	1.650939e-04	-9.774213e-03	1.190109e-02	1.696933e-04	1.258079e+02	9.170119e+01	
1.500000e+01	-7.919488e-02	-1.048108e-01	-2.603712e-02	-1.002536e-03	-1.291949e-03	-2.039441e-03	1.626320e-03	-5.469334e-03	8.318561e-02	1.795190e-05	1.758823e-04	-9.647033e-03	1.214380e-02	1.340475e-04	1.262530e+02	9.234063e+01	
1.600000e+01	-8.101924e-02	-1.051005e-01	-3.046558e-02	-9.848530e-04	-1.288131e-03	-2.041333e-03	1.683010e-03	-7.546387e-03	8.622831e-02	1.336460e-05	1.856731e-04	-9.460720e-03	1.236092e-02	9.815677e-05	1.265161e+02	9.317726e+01	
1.700000e+01	-8.237469e-02	-1.052458e-01	-3.535214e-02	-9.658965e-04	-1.273532e-03	-2.041651e-03	1.735532e-03	-1.020159e-02	8.905780e-02	7.796267e-06	1.941810e-04	-9.212056e-03	1.255391e-02	5.639405e-05	1.265736e+02	9.423190e+01	
1.800000e+01	-8.325611e-02	-1.052775e-01	-4.076488e-02	-9.445533e-04	-1.248565e-03	-2.041296e-03	1.785106e-03	-1.348994e-02	9.171356e-02	5.634847e-07	2.011482e-04	-8.900918e-03	1.272588e-02	4.017038e-06	1.264077e+02	9.551863e+01	
1.900000e+01	-8.364996e-02	-1.052137e-01	-4.677499e-02	-9.196691e-04	-1.213690e-03	-2.040818e-03	1.833037e-03	-1.746559e-02	9.423465e-02	-9.012342e-06	2.063050e-04	-8.527862e-03	1.287964e-02	-6.332425e-05	1.259981e+02	9.704915e+01	
2.000000e+01	-8.353948e-02	-1.050621e-01	-5.344932e-02	-8.902691e-04	-1.169537e-03	-2.040452e-03	1.880755e-03	-2.217834e-02	9.666331e-02	-2.151893e-05	2.094241e-04	-8.094951e-03	1.301764e-02	-1.489432e-04	1.253254e+02	9.883027e+01	
2.100000e+01	-8.294030e-02	-1.047942e-01	-6.081076e-02	-8.561213e-04	-1.117474e-03	-2.039613e-03	1.929902e-03	-2.764187e-02	9.906043e-02	-3.701619e-05	2.105712e-04	-7.610699e-03	1.314385e-02	-2.521035e-04	1.243937e+02	1.008512e+02	
2.200000e+01	-8.188332e-02	-1.043546e-01	-6.885588e-02	-8.172567e-04	-1.059237e-03	-2.037157e-03	1.982198e-03	-3.384359e-02	1.014920e-01	-5.529103e-05	2.099289e-04	-7.087477e-03	1.326311e-02	-3.699586e-04	1.232225e+02	1.030883e+02	
2.300000e+01	-8.039880e-02	-1.036780e-01	-7.757477e-02	-7.738329e-04	-9.965549e-04	-2.031756e-03	2.039332e-03	-4.076378e-02	1.040198e-01	-7.602975e-05	2.076915e-04	-6.538345e-03	1.337995e-02	-4.988273e-04	1.218362e+02	1.055126e+02	
2.400000e+01	-7.851621e-02	-1.026951e-01	-8.694944e-02	-7.261857e-04	-9.310921e-04	-2.022003e-03	2.102931e-03	-4.837533e-02	1.066997e-01	-9.882625e-05	2.040497e-04	-5.976491e-03	1.349829e-02	-6.343456e-04	1.202637e+02	1.080901e+02	
2.500000e+01	-7.624768e-02	-1.013355e-01	-9.693872e-02	-6.749720e-04	-8.640403e-04	-2.006472e-03	2.173931e-03	-5.664178e-02	1.095561e-01	-1.230433e-04	1.992788e-04	-5.412985e-03	1.361911e-02	-7.708336e-04	1.185335e+02	1.107840e+02	
2.600000e+01	-7.355767e-02	-9.953982e-02	-1.074889e-01	-6.212245e-04	-7.953824e-04	-1.984116e-03	2.251831e-03	-6.554714e-02	1.125529e-01	-1.477245e-04	1.938637e-04	-4.851989e-03	1.373661e-02	-9.011484e-04	1.166614e+02	1.135689e+02	
2.700000e+01	-7.040870e-02	-9.723698e-02	-1.185515e-01	-5.659144e-04	-7.248710e-04	-1.953939e-03	2.335865e-03	-7.508954e-02	1.156435e-01	-1.717594e-04	1.883908e-04	-4.296262e-03	1.384452e-02	-1.018006e-03	1.146648e+02	1.164266e+02	
2.800000e+01	-6.677041e-02	-9.433649e-02	-1.300789e-01	-5.098641e-04	-6.522934e-04	-1.914885e-03	2.425132e-03	-8.527202e-02	1.187749e-01	-1.939000e-04	1.835388e-04	-3.748678e-03	1.393704e-02	-1.114328e-03	1.125646e+02	1.193440e+02	
2.900000e+01	-6.263025e-02	-9.071526e-02	-1.419994e-01	-4.537339e-04	-5.777649e-04	-1.865585e-03	2.518467e-03	-9.607562e-02	1.218846e-01	-2.126813e-04	1.801161e-04	-3.213992e-03	1.400973e-02	-1.183104e-03	1.103895e+02	1.223066e+02	
3.000000e+01	-5.800353e-02	-8.626607e-02	-1.541925e-01	-3.982820e-04	-5.018607e-04	-1.805160e-03	2.614381e-03	-1.074353e-01	1.248895e-01	-2.266860e-04	1.789030e-04	-2.698739e-03	1.405875e-02	-1.218996e-03	1.081745e+02	1.252911e+02	
3.100000e+01	-5.292288e-02	-8.095268e-02	-1.665084e-01	-3.443762e-04	-4.252656e-04	-1.733994e-03	2.711071e-03	-1.192574e-01	1.276854e-01	-2.349028e-04	1.805068e-04	-2.208487e-03	1.407912e-02	-1.219896e-03	1.059524e+02	1.282671e+02	
3.200000e+01	-4.742542e-02	-7.477658e-02	-1.788045e-01	-2.926461e-04	-3.486298e-04	-1.653033e-03	2.806517e-03	-1.314461e-01	1.301620e-01	-2.366167e-04	1.854979e-04	-1.747265e-03	1.406572e-02	-1.185877e-03	1.037501e+02	1.312071e+02	
3.300000e+01	-4.156260e-02	-6.776350e-02	-1.909325e-01	-2.434915e-04	-2.728775e-04	-1.563463e-03	2.898579e-03	-1.438821e-01	1.322143e-01	-2.313531e-04	1.944395e-04	-1.319395e-03	1.401497e-02	-1.118620e-03	1.015931e+02	1.340821e+02	
3.400000e+01	-3.539623e-02	-5.997037e-02	-2.027524e-01	-1.971527e-04	-1.991716e-04	-1.466754e-03	2.985231e-03	-1.564337e-01	1.337531e-01	-2.189838e-04	2.078052e-04	-9.290682e-04	1.392509e-02	-1.021485e-03	9.950374e+01	1.368622e+02	
3.500000e+01	-2.903612e-02	-5.146984e-02	-2.141539e-01	-1.540532e-04	-1.284597e-04	-1.363918e-03	3.065456e-03	-1.689621e-01	1.347472e-01	-1.996805e-04	2.256815e-04	-5.782358e-04	1.379855e-02	-8.988224e-04	9.751010e+01	1.395127e+02	
3.600000e+01	-2.263642e-02	-4.235733e-02	-2.250517e-01	-1.147889e-04	-6.119207e-05	-1.255737e-03	3.138890e-03	-1.813268e-01	1.352083e-01	-1.737664e-04	2.478615e-04	-2.659147e-04	1.364028e-02	-7.551149e-04	9.564525e+01	1.419962e+02	
3.700000e+01	-1.637668e-02	-3.275451e-02	-2.353694e-01	-7.988785e-05	2.506622e-06	-1.143153e-03	3.205225e-03	-1.933824e-01	1.351672e-01	-1.416529e-04	2.740379e-04	1.052313e-05	1.345596e-02	-5.946776e-04	9.394231e+01	1.442766e+02	
3.800000e+01	-1.045907e-02	-2.280806e-02	-2.450557e-01	-4.969654e-05	6.284576e-05	-1.027341e-03	3.264383e-03	-2.049953e-01	1.346796e-01	-1.038643e-04	3.038044e-04	2.551212e-04	1.325170e-02	-4.216350e-04	9.243345e+01	1.463228e+02	
3.900000e+01	-5.070668e-03	-1.269066e-02	-2.541056e-01	-2.416112e-05	1.202779e-04	-9.097559e-04	3.316685e-03	-2.160704e-01	1.338242e-01	-6.118393e-05	3.365875e-04	4.726553e-04	1.303356e-02	-2.404341e-04	9.114179e+01	1.481129e+02	
4.000000e+01	-2.507996e-04	-2.569026e-03	-2.625468e-01	-2.465351e-06	1.746829e-04	-7.914896e-04	3.362782e-03	-2.265579e-01	1.326741e-01	-1.484250e-05	3.715572e-04	6.653078e-04	1.280770e-02	-5.653003e-05	9.005476e+01	1.496418e+02	
4.100000e+01	4.015672e-03	7.411136e-03	-2.703990e-01	1.618046e-05	2.255418e-04	-6.732770e-04	3.403519e-03	-2.364103e-01	1.313086e-01	3.394426e-05	4.078183e-04	8.337024e-04	1.258091e-02	1.254730e-04	8.914952e+01	1.509124e+02	
4.200000e+01	7.756262e-03	1.712003e-02	-2.776810e-01	3.231201e-05	2.723093e-04	-5.557430e-04	3.439956e-03	-2.455894e-01	1.298183e-01	8.409259e-05	4.444759e-04	9.784163e-04	1.235988e-02	3.021474e-04	8.840308e+01	1.519346e+02	
4.300000e+01	1.102296e-02	2.643130e-02	-2.844275e-01	4.627746e-05	3.146546e-04	-4.396141e-04	3.473344e-03	-2.540872e-01	1.282971e-01	1.345394e-04	4.805719e-04	1.100709e-03	1.215027e-02	4.706387e-04	8.779016e+01	1.527273e+02	
4.400000e+01	1.385201e-02	3.525354e-02	-2.906687e-01	5.825890e-05	3.524849e-04	-3.254182e-04	3.504798e-03	-2.619076e-01	1.268250e-01	1.845204e-04	5.153167e-04	1.202502e-03	1.195662e-02	6.294912e-04	8.729145e+01	1.533162e+02	
4.500000e+01	1.621115e-02	4.358411e-02	-2.964058e-01	6.841729e-05	3.860919e-04	-2.129282e-04	3.534707e-03	-2.690471e-01	1.254307e-01	2.339690e-04	5.484816e-04	1.286839e-03	1.178113e-02	7.798154e-04	8.690274e+01	1.537316e+02	
4.600000e+01	1.806531e-02	5.143893e-02	-3.016316e-01	7.703693e-05	4.160279e-04	-1.016721e-04	3.563138e-03	-2.755039e-01	1.241192e-01	2.829021e-04	5.799391e-04	1.357266e-03	1.162453e-02	9.229510e-04	8.662123e+01	1.540028e+02	
4.700000e+01	1.939262e-02	5.883050e-02	-3.063492e-01	8.453557e-05	4.431124e-04	8.823587e-06	3.590079e-03	-2.812930e-01	1.228829e-01	3.312463e-04	6.095390e-04	1.417737e-03	1.148645e-02	1.059822e-03	8.644274e+01	1.541576e+02	
4.800000e+01	2.016913e-02	6.577499e-02	-3.105521e-01	9.143052e-05	4.682173e-04	1.191446e-04	3.615363e-03	-2.864209e-01	1.217065e-01	3.789184e-04	6.371660e-04	1.472005e-03	1.136616e-02	1.191262e-03	8.636454e+01	1.542192e+02	
4.900000e+01	2.034087e-02	7.227950e-02	-3.142134e-01	9.830084e-05	4.918708e-04	2.293282e-04	3.638492e-03	-2.908637e-01	1.205908e-01	4.257439e-04	6.628228e-04	1.522534e-03	1.126257e-02	1.317845e-03	8.639013e+01	1.542026e+02	
5.000000e+01	1.983002e-02	7.833150e-02	-3.173072e-01	1.057596e-04	5.140728e-04	3.383655e-04	3.658804e-03	-2.945880e-01	1.195618e-01	4.713406e-04	6.866079e-04	1.570005e-03	1.117418e-02	1.439499e-03	8.652796e+01	1.541170e+02	
5.100000e+01	1.857792e-02	8.392478e-02	-3.198246e-01	1.144382e-04	5.346263e-04	4.450575e-04	3.675824e-03	-2.975851e-01	1.186424e-01	5.152861e-04	7.086635e-04	1.614336e-03	1.109937e-02	1.555937e-03	8.678421e+01	1.539716e+02	
5.200000e+01	1.653885e-02	8.906143e-02	-3.217594e-01	1.249017e-04	5.530352e-04	5.481516e-04	3.689226e-03	-2.998558e-01	1.178521e-01	5.571963e-04	7.291890e-04	1.654470e-03	1.103676e-02	1.666919e-03	8.716400e+01	1.537736e+02	
5.300000e+01	1.368209e-02	9.375574e-02	-3.230940e-01	1.375792e-04	5.684596e-04	6.464907e-04	3.698739e-03	-3.013970e-01	1.172042e-01	5.967968e-04	7.484582e-04	1.688325e-03	1.098525e-02	1.772487e-03	8.767113e+01	1.535276e+02	
5.400000e+01	1.007668e-02	9.802003e-02	-3.238162e-01	1.525453e-04	5.799582e-04	7.394176e-04	3.704407e-03	-3.022247e-01	1.166991e-01	6.337678e-04	7.665133e-04	1.713437e-03	1.094435e-02	1.872413e-03	8.829404e+01	1.532396e+02	
5.500000e+01	5.873290e-03	1.018573e-01	-3.239382e-01	1.695288e-04	5.868178e-04	8.265941e-04	3.706562e-03	-3.023880e-01	1.163269e-01	6.677327e-04	7.831622e-04	1.727839e-03	1.091368e-02	1.966086e-03	8.900914e+01	1.529183e+02	
5.600000e+01	1.235625e-03	1.052718e-01	-3.234815e-01	1.880655e-04	5.885466e-04	9.077708e-04	3.705468e-03	-3.019433e-01	1.160693e-01	6.984001e-04	7.982042e-04	1.730092e-03	1.089259e-02	2.053017e-03	8.979192e+01	1.525723e+02	
5.700000e+01	-3.665326e-03	1.082751e-01	-3.224655e-01	2.075536e-04	5.848648e-04	9.828768e-04	3.701176e-03	-3.009406e-01	1.158972e-01	7.255952e-04	8.114700e-04	1.719291e-03	1.088012e-02	2.132988e-03	9.061739e+01	1.522094e+02	
5.800000e+01	-8.648130e-03	1.108844e-01	-3.209251e-01	2.273860e-04	5.760620e-04	1.051972e-03	3.693514e-03	-2.994440e-01	1.157627e-01	7.492319e-04	8.228128e-04	1.696039e-03	1.087443e-02	2.205885e-03	9.145904e+01	1.518387e+02	
5.900000e+01	-1.354550e-02	1.131488e-01	-3.189059e-01	2.474731e-04	5.639530e-04	1.115501e-03	3.681558e-03	-2.975354e-01	1.155732e-01	7.695269e-04	8.323075e-04	1.665274e-03	1.087112e-02	2.272305e-03	9.229236e+01	1.514716e+02	
6.000000e+01	-1.820318e-02	1.151313e-01	-3.164441e-01	2.679744e-04	5.509057e-04	1.174105e-03	3.663967e-03	-2.952862e-01	1.152142e-01	7.868561e-04	8.401692e-04	1.633624e-03	1.086492e-02	2.333298e-03	9.309429e+01	1.511191e+02	
6.100000e+01	-2.247283e-02	1.168986e-01	-3.135662e-01	2.891077e-04	5.393241e-04	1.228513e-03	3.639251e-03	-2.927520e-01	1.145648e-01	8.016623e-04	8.466885e-04	1.607996e-03	1.085043e-02	2.390158e-03	9.384189e+01	1.507905e+02	
6.200000e+01	-2.620210e-02	1.185129e-01	-3.103116e-01	3.111377e-04	5.318055e-04	1.279432e-03	3.605911e-03	-2.899977e-01	1.134952e-01	8.143862e-04	8.521734e-04	1.596034e-03	1.082192e-02	2.444105e-03	9.451024e+01	1.504971e+02	
6.300000e+01	-2.925755e-02	1.200259e-01	-3.067326e-01	3.344004e-04	5.310058e-04	1.327420e-03	3.562541e-03	-2.870983e-01	1.118726e-01	8.254615e-04	8.569593e-04	1.605815e-03	1.077348e-02	2.496279e-03	9.507608e+01	1.502518e+02	
6.400000e+01	-3.157976e-02	1.214636e-01	-3.028653e-01	3.593428e-04	5.391406e-04	1.372604e-03	3.507850e-03	-2.841092e-01	1.095746e-01	8.352803e-04	8.614024e-04	1.644531e-03	1.069993e-02	2.547841e-03	9.552775e+01	1.500675e+02	
6.500000e+01	-3.313992e-02	1.228495e-01	-2.987094e-01	3.864894e-04	5.580092e-04	1.415118e-03	3.440451e-03	-2.810436e-01	1.064899e-01	8.442420e-04	8.658714e-04	1.718640e-03	1.059641e-02	2.600222e-03	9.585837e+01	1.499513e+02	
6.600000e+01	-3.391772e-02	1.242047e-01	-2.942474e-01	4.164328e-04	5.891920e-04	1.455106e-03	3.358906e-03	-2.778902e-01	1.025134e-01	8.527107e-04	8.706961e-04	1.834441e-03	1.045791e-02	2.654903e-03	9.606191e+01	1.499064e+02	
6.700000e+01	-3.390496e-02	1.255508e-01	-2.894493e-01	4.498404e-04	6.339570e-04	1.492767e-03	3.261874e-03	-2.746153e-01	9.755452e-02	8.610250e-04	8.761690e-04	1.997833e-03	1.027937e-02	2.713408e-03	9.613363e+01	1.499301e+02	
6.800000e+01	-3.308526e-02	1.269264e-01	-2.842560e-01	4.869707e-04	6.921150e-04	1.528676e-03	3.148314e-03	-2.711294e-01	9.156944e-02	8.695271e-04	8.825111e-04	2.210808e-03	1.005659e-02	2.777511e-03	9.606658e+01	1.500043e+02	
6.900000e+01	-3.141128e-02	1.283964e-01	-2.785799e-01	5.273853e-04	7.616520e-04	1.563946e-03	3.017555e-03	-2.672857e-01	8.456827e-02	8.785839e-04	8.898841e-04	2.470097e-03	9.786170e-03	2.849317e-03	9.584686e+01	1.500922e+02	
7.000000e+01	-2.883848e-02	1.300335e-01	-2.723300e-01	5.706674e-04	8.403473e-04	1.599827e-03	2.869087e-03	-2.629298e-01	7.657179e-02	8.885897e-04	8.985007e-04	2.771989e-03	9.464039e-03	2.931123e-03	9.545868e+01	1.501472e+02	
7.100000e+01	-2.533209e-02	1.319075e-01	-2.654159e-01	6.164564e-04	9.259095e-04	1.637564e-03	2.702605e-03	-2.579068e-01	6.761214e-02	8.999051e-04	9.085778e-04	3.112641e-03	9.085379e-03	3.025221e-03	9.488521e+01	1.501129e+02	
7.200000e+01	-2.088213e-02	1.340869e-01	-2.577249e-01	6.644491e-04	1.015723e-03	1.678467e-03	2.518001e-03	-2.520393e-01	5.774413e-02	9.128731e-04	9.203488e-04	3.487235e-03	8.644940e-03	3.134126e-03	9.411131e+01	1.499188e+02	
7.300000e+01	-1.550214e-02	1.366388e-01	-2.491233e-01	7.145913e-04	1.107231e-03	1.724317e-03	2.315295e-03	-2.451330e-01	4.703783e-02	9.277948e-04	9.340181e-04	3.891064e-03	8.136475e-03	3.260484e-03	9.312294e+01	1.494802e+02	
7.400000e+01	-9.216221e-03	1.379461e-01	-2.404492e-01	7.619775e-04	1.209916e-03	1.770108e-03	2.096255e-03	-2.382228e-01	3.392152e-02	9.437657e-04	9.465153e-04	4.362222e-03	7.557822e-03	3.402645e-03	9.190421e+01	1.491918e+02	
7.500000e+01	-2.061350e-03	1.414404e-01	-2.296774e-01	8.160462e-04	1.298440e-03	1.831619e-03	1.858321e-03	-2.286455e-01	2.184463e-02	9.642601e-04	9.659328e-04	4.813615e-03	6.889225e-03	3.574735e-03	9.043789e+01	1.479561e+02	
7.600000e+01	5.901659e-03	1.453532e-01	-2.176274e-01	8.716916e-04	1.382388e-03	1.902937e-03	1.603361e-03	-2.175104e-01	9.258134e-03	9.867718e-04	9.873344e-04	5.280904e-03	6.125054e-03	3.769599e-03	8.870818e+01	1.461933e+02	
7.700000e+01	1.457127e-02	1.496007e-01	-2.041783e-01	9.280250e-04	1.459886e-03	1.984556e-03	1.332146e-03	-2.046647e-01	-3.665329e-03	1.010743e-03	1.010297e-03	5.758060e-03	5.254230e-03	3.986557e-03	8.670533e+01	1.438267e+02	
7.800000e+01	2.369238e-02	1.540017e-01	-1.892968e-01	9.844627e-04	1.529287e-03	2.074812e-03	1.047090e-03	-1.900461e-01	-1.664566e-02	1.034851e-03	1.033716e-03	6.237514e-03	4.270774e-03	4.220855e-03	8.445464e+01	1.408180e+02	
7.900000e+01	3.295150e-02	1.583422e-01	-1.730268e-01	1.040637e-03	1.588933e-03	2.170976e-03	7.518356e-04	-1.736734e-01	-2.935346e-02	1.057402e-03	1.056179e-03	6.708700e-03	3.174357e-03	4.464501e-03	8.200276e+01	1.371616e+02	
8.000000e+01	4.203021e-02	1.624040e-01	-1.554580e-01	1.096163e-03	1.636729e-03	2.269890e-03	4.509977e-04	-1.556169e-01	-4.143827e-02	1.076555e-03	1.076198e-03	7.156314e-03	1.971909e-03	4.707049e-03	7.941061e+01	1.328756e+02	
8.100000e+01	5.061886e-02	1.659705e-01	-1.367388e-01	1.150696e-03	1.670216e-03	2.367927e-03	1.502681e-04	-1.360121e-01	-5.254001e-02	1.090314e-03	1.092218e-03	7.560253e-03	6.801905e-04	4.935319e-03	7.675436e+01	1.280000e+02	
8.200000e+01	5.849544e-02	1.687954e-01	-1.171248e-01	1.203304e-03	1.687736e-03	2.460794e-03	-1.440240e-04	-1.151212e-01	-6.234623e-02	1.096373e-03	1.102448e-03	7.900792e-03	-6.742190e-04	5.132446e-03	7.410746e+01	1.226099e+02	
8.300000e+01	6.565605e-02	1.705260e-01	-9.705939e-02	1.256707e-03	1.692718e-03	2.538643e-03	-4.280775e-04	-9.344333e-02	-7.070775e-02	1.085982e-03	1.098358e-03	8.181073e-03	-2.068940e-03	5.248658e-03	7.149897e+01	1.168478e+02	
8.400000e+01	7.214909e-02	1.708678e-01	-7.706218e-02	1.295325e-03	1.684276e-03	2.605271e-03	-6.929872e-04	-7.157996e-02	-7.759110e-02	1.069210e-03	1.090725e-03	8.385826e-03	-3.450308e-03	5.323478e-03	6.894757e+01	1.108786e+02	
8.500000e+01	7.804406e-02	1.696362e-01	-5.768620e-02	1.321876e-03	1.669131e-03	2.650951e-03	-9.374490e-04	-5.017196e-02	-8.307434e-02	1.039455e-03	1.072892e-03	8.540572e-03	-4.796719e-03	5.318659e-03	6.646346e+01	1.048755e+02	
8.600000e+01	8.344459e-02	1.667778e-01	-3.949765e-02	1.333921e-03	1.652629e-03	2.671654e-03	-1.159176e-03	-2.986734e-02	-8.735563e-02	9.973085e-04	1.045239e-03	8.669528e-03	-6.080923e-03	5.231782e-03	6.404012e+01	9.901434e+01	
8.700000e+01	8.838525e-02	1.623930e-01	-2.298737e-02	1.330649e-03	1.639033e-03	2.665370e-03	-1.356429e-03	-1.119669e-02	-9.063667e-02	9.450343e-04	1.009617e-03	8.797285e-03	-7.280446e-03	5.072343e-03	6.168001e+01	9.344540e+01	
8.800000e+01	9.282843e-02	1.567226e-01	-8.454842e-03	1.313445e-03	1.630470e-03	2.633101e-03	-1.528282e-03	5.571330e-03	-9.304602e-02	8.862517e-04	9.693276e-04	8.941559e-03	-8.381153e-03	4.860237e-03	5.939782e+01	8.824918e+01	
8.900000e+01	9.676721e-02	1.500444e-01	3.881488e-03	1.283689e-03	1.628745e-03	2.576976e-03	-1.674824e-03	2.025586e-02	-9.470301e-02	8.249130e-04	9.278826e-04	9.120325e-03	-9.378346e-03	4.619184e-03	5.718982e+01	8.348726e+01	
9.000000e+01	1.002206e-01	1.426455e-01	1.384754e-02	1.242283e-03	1.635684e-03	2.499739e-03	-1.797008e-03	3.271223e-02	-9.573839e-02	7.651278e-04	8.887034e-04	9.353080e-03	-1.027555e-02	4.375113e-03	5.503500e+01	7.921916e+01	
9.100000e+01	1.032165e-01	1.347990e-01	2.135125e-02	1.189450e-03	1.652747e-03	2.404508e-03	-1.896659e-03	4.285980e-02	-9.629413e-02	7.110287e-04	8.549012e-04	9.658697e-03	-1.108413e-02	4.155271e-03	5.290059e+01	7.549447e+01	
9.200000e+01	1.057574e-01	1.267173e-01	2.651474e-02	1.124932e-03	1.679053e-03	2.293856e-03	-1.975887e-03	5.079890e-02	-9.647345e-02	6.657826e-04	8.283969e-04	1.004414e-02	-1.181982e-02	3.982732e-03	5.075457e+01	7.230920e+01	
9.300000e+01	1.078206e-01	1.185353e-01	2.961552e-02	1.048270e-03	1.711694e-03	2.169727e-03	-2.036478e-03	5.676031e-02	-9.633596e-02	6.313827e-04	8.098778e-04	1.050436e-02	-1.249750e-02	3.874683e-03	4.857224e+01	6.961495e+01	
9.400000e+01	1.093940e-01	1.103349e-01	3.093908e-02	9.587610e-04	1.747800e-03	2.033992e-03	-2.080141e-03	6.097358e-02	-9.595046e-02	6.093389e-04	7.994825e-04	1.103244e-02	-1.313024e-02	3.846262e-03	4.632910e+01	6.736394e+01	
