FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
4.663322e-02	0.000000e+00	0.000000e+00	-8.150519e-02	6.372388e-05	0.000000e+00	0.000000e+00	
5.513250e-02	0.000000e+00	0.000000e+00	-9.385077e-02	7.533808e-05	0.000000e+00	0.000000e+00	
6.262870e-02	0.000000e+00	0.000000e+00	-1.065667e-01	8.558157e-05	0.000000e+00	0.000000e+00	
6.884075e-02	0.000000e+00	0.000000e+00	-1.192455e-01	9.407029e-05	0.000000e+00	0.000000e+00	
7.373306e-02	0.000000e+00	0.000000e+00	-1.313766e-01	1.007556e-04	0.000000e+00	0.000000e+00	
7.720537e-02	0.000000e+00	0.000000e+00	-1.424609e-01	1.055005e-04	0.000000e+00	0.000000e+00	
7.929782e-02	0.000000e+00	0.000000e+00	-1.520687e-01	1.083598e-04	0.000000e+00	0.000000e+00	
8.038378e-02	0.000000e+00	0.000000e+00	-1.599054e-01	1.098437e-04	0.000000e+00	0.000000e+00	
8.088260e-02	0.000000e+00	0.000000e+00	-1.659741e-01	1.105254e-04	0.000000e+00	0.000000e+00	
8.118758e-02	0.000000e+00	0.000000e+00	-1.705060e-01	1.109421e-04	0.000000e+00	0.000000e+00	
8.180856e-02	0.000000e+00	0.000000e+00	-1.736882e-01	1.117907e-04	0.000000e+00	0.000000e+00	
8.332458e-02	0.000000e+00	0.000000e+00	-1.756852e-01	1.138623e-04	0.000000e+00	0.000000e+00	
8.621889e-02	0.000000e+00	0.000000e+00	-1.766078e-01	1.178174e-04	0.000000e+00	0.000000e+00	
9.113449e-02	0.000000e+00	0.000000e+00	-1.765578e-01	1.245345e-04	0.000000e+00	0.000000e+00	
9.891278e-02	0.000000e+00	0.000000e+00	-1.758455e-01	1.351635e-04	0.000000e+00	0.000000e+00	
1.102240e-01	0.000000e+00	0.000000e+00	-1.747768e-01	1.506201e-04	0.000000e+00	0.000000e+00	
1.256078e-01	0.000000e+00	0.000000e+00	-1.735702e-01	1.716420e-04	0.000000e+00	0.000000e+00	
1.455099e-01	0.000000e+00	0.000000e+00	-1.724259e-01	1.988380e-04	0.000000e+00	0.000000e+00	
1.698273e-01	0.000000e+00	0.000000e+00	-1.715047e-01	2.320676e-04	0.000000e+00	0.000000e+00	
1.981310e-01	0.000000e+00	0.000000e+00	-1.708498e-01	2.707443e-04	0.000000e+00	0.000000e+00	
