StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-3.181138e+06	-5.979008e+06	2.667625e+06	1.302461e+05	5.097216e+06	0.000000e+00	5.133201e+06	-3.598477e+04	
-3.048278e+06	-6.165473e+06	2.989998e+06	1.271963e+05	5.049395e+06	0.000000e+00	5.084537e+06	-3.514216e+04	
-2.916604e+06	-6.373633e+06	3.333508e+06	1.235212e+05	4.983094e+06	0.000000e+00	5.017221e+06	-3.412682e+04	
-2.786555e+06	-6.602023e+06	3.696304e+06	1.191634e+05	4.895393e+06	0.000000e+00	4.928316e+06	-3.292283e+04	
-2.657613e+06	-6.848399e+06	4.076724e+06	1.140621e+05	4.782787e+06	0.000000e+00	4.814300e+06	-3.151341e+04	
-2.528823e+06	-7.110115e+06	4.473124e+06	1.081681e+05	4.640809e+06	0.000000e+00	4.670694e+06	-2.988500e+04	
-2.399253e+06	-7.383759e+06	4.883045e+06	1.014610e+05	4.463371e+06	0.000000e+00	4.491403e+06	-2.803195e+04	
-2.268662e+06	-7.664965e+06	5.302337e+06	9.396571e+04	4.245158e+06	0.000000e+00	4.271119e+06	-2.596113e+04	
-2.136855e+06	-7.948446e+06	5.725856e+06	8.573506e+04	3.984361e+06	0.000000e+00	4.008048e+06	-2.368714e+04	
-2.002758e+06	-8.228279e+06	6.148692e+06	7.682918e+04	3.681037e+06	0.000000e+00	3.702263e+06	-2.122660e+04	
-1.865111e+06	-8.498189e+06	6.565747e+06	6.733140e+04	3.336436e+06	0.000000e+00	3.355039e+06	-1.860252e+04	
-1.722695e+06	-8.752241e+06	6.972204e+06	5.734189e+04	2.953350e+06	0.000000e+00	2.969193e+06	-1.584259e+04	
-1.576132e+06	-8.987449e+06	7.364278e+06	4.703851e+04	2.535327e+06	0.000000e+00	2.548323e+06	-1.299594e+04	
-1.427043e+06	-9.202745e+06	7.739031e+06	3.667100e+04	2.087022e+06	0.000000e+00	2.097154e+06	-1.013157e+04	
-1.276869e+06	-9.397229e+06	8.093830e+06	2.653022e+04	1.614379e+06	0.000000e+00	1.621709e+06	-7.329848e+03	
-1.126805e+06	-9.570670e+06	8.426922e+06	1.694369e+04	1.124569e+06	0.000000e+00	1.129250e+06	-4.681252e+03	
-9.776726e+05	-9.724014e+06	8.738127e+06	8.214482e+03	6.260577e+05	0.000000e+00	6.283272e+05	-2.269522e+03	
-8.303547e+05	-9.859164e+06	9.028403e+06	4.062953e+02	1.270828e+05	0.000000e+00	1.271951e+05	-1.122525e+02	
-6.196676e+05	-9.911586e+06	9.298423e+06	-6.505389e+03	-3.651354e+05	0.000000e+00	-3.669328e+05	1.797328e+03	
-3.831390e+05	-9.919410e+06	9.548836e+06	-1.256514e+04	-8.441583e+05	0.000000e+00	-8.476299e+05	3.471535e+03	
-1.547318e+05	-9.917704e+06	9.780830e+06	-1.785719e+04	-1.303707e+06	0.000000e+00	-1.308640e+06	4.933638e+03	
6.176130e+04	-9.911251e+06	9.995453e+06	-2.244025e+04	-1.739238e+06	0.000000e+00	-1.745438e+06	6.199860e+03	
2.651581e+05	-9.901319e+06	1.019274e+07	-2.626207e+04	-2.150637e+06	0.000000e+00	-2.157893e+06	7.255763e+03	
4.551046e+05	-9.888071e+06	1.037244e+07	-2.926580e+04	-2.538707e+06	0.000000e+00	-2.546793e+06	8.085643e+03	
6.316405e+05	-9.871614e+06	1.053467e+07	-3.141604e+04	-2.904077e+06	0.000000e+00	-2.912757e+06	8.679717e+03	
7.948949e+05	-9.851631e+06	1.067920e+07	-3.267400e+04	-3.247558e+06	0.000000e+00	-3.256585e+06	9.027269e+03	
9.451548e+05	-9.826996e+06	1.080510e+07	-3.295220e+04	-3.569526e+06	0.000000e+00	-3.578630e+06	9.104133e+03	
1.082837e+06	-9.796531e+06	1.091149e+07	-3.212464e+04	-3.869395e+06	0.000000e+00	-3.878271e+06	8.875491e+03	
1.208290e+06	-9.759674e+06	1.099806e+07	-3.009623e+04	-4.146884e+06	0.000000e+00	-4.155200e+06	8.315076e+03	
1.321569e+06	-9.716230e+06	1.106459e+07	-2.679294e+04	-4.402118e+06	0.000000e+00	-4.409520e+06	7.402433e+03	
1.422384e+06	-9.665938e+06	1.111049e+07	-2.216498e+04	-4.635816e+06	0.000000e+00	-4.641940e+06	6.123808e+03	
1.509428e+06	-9.609569e+06	1.113532e+07	-1.632422e+04	-4.848560e+06	0.000000e+00	-4.853070e+06	4.510105e+03	
1.581167e+06	-9.548835e+06	1.113952e+07	-9.514730e+03	-5.040429e+06	0.000000e+00	-5.043058e+06	2.628758e+03	
1.636730e+06	-9.485082e+06	1.112381e+07	-2.001713e+03	-5.211560e+06	0.000000e+00	-5.212113e+06	5.530392e+02	
1.676001e+06	-9.418810e+06	1.108887e+07	5.937829e+03	-5.362450e+06	0.000000e+00	-5.360810e+06	-1.640521e+03	
1.700231e+06	-9.349683e+06	1.103590e+07	1.400997e+04	-5.493867e+06	0.000000e+00	-5.489997e+06	-3.870717e+03	
1.713847e+06	-9.274563e+06	1.096647e+07	2.194371e+04	-5.608172e+06	0.000000e+00	-5.602109e+06	-6.062674e+03	
1.722524e+06	-9.188778e+06	1.088181e+07	2.948915e+04	-5.708414e+06	0.000000e+00	-5.700267e+06	-8.147349e+03	
1.732170e+06	-9.087084e+06	1.078285e+07	3.640598e+04	-5.797826e+06	0.000000e+00	-5.787768e+06	-1.005835e+04	
1.749156e+06	-8.964218e+06	1.067093e+07	4.244740e+04	-5.879419e+06	0.000000e+00	-5.867692e+06	-1.172749e+04	
1.780055e+06	-8.815198e+06	1.054786e+07	4.739723e+04	-5.955698e+06	0.000000e+00	-5.942603e+06	-1.309505e+04	
1.830557e+06	-8.635468e+06	1.041487e+07	5.115920e+04	-6.027919e+06	0.000000e+00	-6.013784e+06	-1.413442e+04	
1.905471e+06	-8.420171e+06	1.027196e+07	5.368667e+04	-6.097233e+06	0.000000e+00	-6.082400e+06	-1.483271e+04	
2.009086e+06	-8.164377e+06	1.011852e+07	5.494670e+04	-6.164678e+06	0.000000e+00	-6.149498e+06	-1.518084e+04	
2.144968e+06	-7.863478e+06	9.953520e+06	5.492604e+04	-6.128395e+06	1.029233e+05	-6.216143e+06	-1.517513e+04	
2.314779e+06	-7.513753e+06	9.774934e+06	5.359812e+04	-6.044291e+06	2.547720e+05	-6.284255e+06	-1.480825e+04	
2.518124e+06	-7.112508e+06	9.579746e+06	5.088628e+04	-5.948088e+06	4.230066e+05	-6.357036e+06	-1.405901e+04	
2.754074e+06	-6.657470e+06	9.364826e+06	4.671833e+04	-5.844183e+06	6.068128e+05	-6.438089e+06	-1.290748e+04	
3.021072e+06	-6.147031e+06	9.127065e+06	4.103798e+04	-5.736778e+06	8.054336e+05	-6.530873e+06	-1.133810e+04	
3.316219e+06	-5.580199e+06	8.862590e+06	3.382905e+04	-5.629943e+06	1.018181e+06	-6.638778e+06	-9.346392e+03	
3.635478e+06	-4.956435e+06	8.566800e+06	2.511346e+04	-5.527079e+06	1.244986e+06	-6.765126e+06	-6.938422e+03	
4.000730e+06	-4.282716e+06	8.268516e+06	1.493028e+04	-5.362558e+06	1.471414e+06	-6.829847e+06	-4.124982e+03	
4.356768e+06	-3.544669e+06	7.898098e+06	3.339387e+03	-5.278406e+06	1.725371e+06	-7.002854e+06	-9.226157e+02	
4.721439e+06	-2.752724e+06	7.483723e+06	-9.560688e+03	-5.202560e+06	1.991380e+06	-7.196582e+06	2.641455e+03	
5.087394e+06	-1.910238e+06	7.021238e+06	-2.360546e+04	-5.133832e+06	2.266527e+06	-7.406881e+06	6.521786e+03	
5.444213e+06	-1.026904e+06	6.509498e+06	-3.838166e+04	-5.066354e+06	2.547822e+06	-7.624781e+06	1.060420e+04	
5.779883e+06	-1.167425e+05	5.950007e+06	-5.338143e+04	-4.992683e+06	2.832247e+06	-7.839678e+06	1.474838e+04	
5.277768e+06	-0.000000e+00	5.345857e+06	-6.808894e+04	-5.020954e+06	3.001018e+06	-8.040783e+06	1.881181e+04	
4.620140e+06	-0.000000e+00	4.702143e+06	-8.200255e+04	-5.044391e+06	3.150317e+06	-8.217363e+06	2.265591e+04	
3.932900e+06	-0.000000e+00	4.027663e+06	-9.476261e+04	-5.036702e+06	3.294344e+06	-8.357228e+06	2.618130e+04	
3.231295e+06	-0.000000e+00	3.337657e+06	-1.063628e+05	-4.972979e+06	3.440547e+06	-8.442912e+06	2.938623e+04	
2.533116e+06	-0.000000e+00	2.649997e+06	-1.168815e+05	-4.881270e+06	3.546275e+06	-8.459837e+06	3.229237e+04	
1.857269e+06	-0.000000e+00	1.983700e+06	-1.264314e+05	-4.744965e+06	3.618963e+06	-8.398858e+06	3.493084e+04	
1.223057e+06	-0.000000e+00	1.358237e+06	-1.351802e+05	-4.568048e+06	3.651940e+06	-8.257336e+06	3.734800e+04	
6.473005e+05	-0.000000e+00	7.904846e+05	-1.431841e+05	-4.357700e+06	3.642983e+06	-8.040242e+06	3.955933e+04	
1.403612e+05	-0.000000e+00	2.907433e+05	-1.503821e+05	-4.122064e+06	3.595882e+06	-7.759494e+06	4.154800e+04	
-2.902387e+05	-0.000000e+00	-1.334758e+05	-1.567629e+05	-3.871123e+06	3.514416e+06	-7.428850e+06	4.331092e+04	
-6.385436e+05	-0.000000e+00	-4.761861e+05	-1.623574e+05	-3.616606e+06	3.401058e+06	-7.062520e+06	4.485660e+04	
-9.014331e+05	-0.000000e+00	-7.342223e+05	-1.672107e+05	-3.371422e+06	3.256415e+06	-6.674035e+06	4.619748e+04	
-1.083110e+06	-0.000000e+00	-9.117833e+05	-1.713270e+05	-3.146783e+06	3.079781e+06	-6.273898e+06	4.733472e+04	
-1.193081e+06	-0.000000e+00	-1.018412e+06	-1.746693e+05	-2.950643e+06	2.869900e+06	-5.868801e+06	4.825816e+04	
-1.241145e+06	-0.000000e+00	-1.063926e+06	-1.772182e+05	-2.788982e+06	2.624846e+06	-5.462790e+06	4.896238e+04	
-1.237692e+06	-0.000000e+00	-1.058738e+06	-1.789535e+05	-2.913332e+06	2.095431e+06	-5.058205e+06	4.944180e+04	
-1.194013e+06	-0.000000e+00	-1.014177e+06	-1.798356e+05	-3.731944e+06	8.751283e+05	-4.656758e+06	4.968551e+04	
-1.120950e+06	-0.000000e+00	-9.411204e+05	-1.798295e+05	-3.609997e+06	6.001529e+05	-4.259833e+06	4.968382e+04	
-1.028663e+06	-0.000000e+00	-8.497530e+05	-1.789103e+05	-3.542264e+06	2.769394e+05	-3.868633e+06	4.942987e+04	
-9.273865e+05	-0.000000e+00	-7.503589e+05	-1.770276e+05	-3.435651e+06	0.000000e+00	-3.484560e+06	4.890971e+04	
-8.278610e+05	-0.000000e+00	-6.537650e+05	-1.740960e+05	-3.062136e+06	0.000000e+00	-3.110235e+06	4.809976e+04	
