Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
0.000000e+00	-1.217692e-02	-1.954099e-02	-1.691615e-02	-3.328418e-04	6.678420e-05	-3.552107e-04	1.019086e-04	-1.957462e-02	7.160157e-03	8.148319e-05	3.699726e-05	2.337508e-03	3.566893e-03	2.851986e-03	1.152269e+02	1.332459e+02	
1.000000e+00	-1.327399e-02	-2.223981e-02	-1.840459e-02	-3.681036e-04	6.235739e-05	-4.059049e-04	1.223601e-04	-2.100165e-02	8.594077e-03	8.928591e-05	4.579334e-05	1.962578e-03	3.851047e-03	2.810100e-03	1.146941e+02	1.313752e+02	
2.000000e+00	-1.428946e-02	-2.514877e-02	-1.946139e-02	-4.037082e-04	5.213379e-05	-4.580733e-04	1.442015e-04	-2.192460e-02	1.011169e-02	9.644447e-05	5.542092e-05	1.495411e-03	4.136292e-03	2.766424e-03	1.141974e+02	1.289681e+02	
3.000000e+00	-1.522092e-02	-2.829603e-02	-2.011479e-02	-4.397135e-04	3.718393e-05	-5.119657e-04	1.665406e-04	-2.237481e-02	1.164685e-02	1.028135e-04	6.545257e-05	9.809230e-04	4.393390e-03	2.712251e-03	1.136740e+02	1.261751e+02	
4.000000e+00	-1.604058e-02	-3.175272e-02	-2.046434e-02	-4.765976e-04	1.976494e-05	-5.689111e-04	1.880783e-04	-2.245429e-02	1.311086e-02	1.081904e-04	7.536576e-05	4.815957e-04	4.582746e-03	2.636185e-03	1.130073e+02	1.231700e+02	
5.000000e+00	-1.676882e-02	-3.551296e-02	-2.058279e-02	-5.137760e-04	7.104203e-07	-6.291267e-04	2.087249e-04	-2.224782e-02	1.448720e-02	1.122739e-04	8.472116e-05	1.602219e-05	4.707397e-03	2.532126e-03	1.122216e+02	1.201164e+02	
6.000000e+00	-1.744665e-02	-3.955676e-02	-2.054243e-02	-5.504595e-04	-1.966332e-05	-6.927171e-04	2.289531e-04	-2.183816e-02	1.579466e-02	1.146766e-04	9.307915e-05	-4.108030e-04	4.783251e-03	2.395806e-03	1.113764e+02	1.171447e+02	
7.000000e+00	-1.811986e-02	-4.387989e-02	-2.041403e-02	-5.860543e-04	-4.120859e-05	-7.600479e-04	2.494330e-04	-2.130153e-02	1.706771e-02	1.149290e-04	9.998505e-05	-7.974270e-04	4.826775e-03	2.223989e-03	1.105263e+02	1.143435e+02	
8.000000e+00	-1.881388e-02	-4.840454e-02	-2.025792e-02	-6.196568e-04	-6.330860e-05	-8.300989e-04	2.702668e-04	-2.070304e-02	1.832292e-02	1.127968e-04	1.052159e-04	-1.135712e-03	4.848395e-03	2.023495e-03	1.097251e+02	1.118019e+02	
9.000000e+00	-1.940143e-02	-5.306954e-02	-2.020751e-02	-6.512261e-04	-8.181959e-05	-9.020875e-04	2.887137e-04	-2.018890e-02	1.942080e-02	1.084169e-04	1.087402e-04	-1.363445e-03	4.811136e-03	1.806664e-03	1.088630e+02	1.096595e+02	
1.000000e+01	-1.966964e-02	-5.781595e-02	-2.038574e-02	-6.809310e-04	-9.168833e-05	-9.752252e-04	3.009594e-04	-1.991272e-02	2.014836e-02	1.020401e-04	1.105602e-04	-1.424110e-03	4.674523e-03	1.584894e-03	1.077889e+02	1.080162e+02	
1.100000e+01	-1.942156e-02	-6.252659e-02	-2.086257e-02	-7.084678e-04	-8.905801e-05	-1.047751e-03	3.037991e-04	-1.999233e-02	2.031627e-02	9.402199e-05	1.106800e-04	-1.296012e-03	4.421022e-03	1.368250e-03	1.064174e+02	1.069141e+02	
1.200000e+01	-1.869446e-02	-6.707868e-02	-2.159860e-02	-7.335053e-04	-7.529752e-05	-1.117633e-03	2.981025e-04	-2.043316e-02	1.996167e-02	8.457576e-05	1.087948e-04	-1.032779e-03	4.088766e-03	1.160039e-03	1.048573e+02	1.062758e+02	
1.300000e+01	-1.766500e-02	-7.132724e-02	-2.249496e-02	-7.558646e-04	-5.442959e-05	-1.182307e-03	2.867648e-04	-2.115952e-02	1.924448e-02	7.404338e-05	1.045668e-04	-7.082739e-04	3.731573e-03	9.635015e-04	1.032894e+02	1.059824e+02	
1.400000e+01	-1.657258e-02	-7.511178e-02	-2.349131e-02	-7.755494e-04	-3.085207e-05	-1.239157e-03	2.734387e-04	-2.210971e-02	1.837533e-02	6.292130e-05	9.771921e-05	-3.836103e-04	3.399898e-03	7.823545e-04	1.018917e+02	1.059566e+02	
1.500000e+01	-1.554915e-02	-7.837306e-02	-2.464119e-02	-7.925259e-04	-6.357473e-06	-1.287983e-03	2.604620e-04	-2.330663e-02	1.748614e-02	5.136225e-05	8.827362e-05	-7.603360e-05	3.115053e-03	6.142782e-04	1.007173e+02	1.061851e+02	
1.600000e+01	-1.465519e-02	-8.104654e-02	-2.600693e-02	-8.058960e-04	1.831759e-05	-1.328833e-03	2.493114e-04	-2.477237e-02	1.665727e-02	3.932976e-05	7.658052e-05	2.120842e-04	2.886570e-03	4.553668e-04	9.976927e+01	1.066676e+02	
1.700000e+01	-1.392756e-02	-8.308493e-02	-2.764539e-02	-8.146970e-04	4.276663e-05	-1.362001e-03	2.411159e-04	-2.653148e-02	1.594758e-02	2.671669e-05	6.305388e-05	4.823435e-04	2.719426e-03	3.013242e-04	9.903760e+01	1.074117e+02	
1.800000e+01	-1.330425e-02	-8.448676e-02	-2.961328e-02	-8.184896e-04	6.830474e-05	-1.388076e-03	2.353055e-04	-2.862534e-02	1.531468e-02	1.347508e-05	4.812234e-05	7.546696e-04	2.599789e-03	1.488803e-04	9.845274e+01	1.084375e+02	
1.900000e+01	-1.261027e-02	-8.520956e-02	-3.195678e-02	-8.167787e-04	9.818832e-05	-1.406396e-03	2.292328e-04	-3.109945e-02	1.459721e-02	-9.131170e-08	3.239935e-05	1.068722e-03	2.495064e-03	-9.938742e-07	9.788909e+01	1.097855e+02	
2.000000e+01	-1.160812e-02	-8.526555e-02	-3.477122e-02	-8.090447e-04	1.369800e-04	-1.417266e-03	2.194091e-04	-3.404875e-02	1.358192e-02	-1.385715e-05	1.644755e-05	1.475892e-03	2.364026e-03	-1.493040e-04	9.718494e+01	1.115221e+02	
2.100000e+01	-1.013024e-02	-8.470219e-02	-3.814774e-02	-7.945229e-04	1.878112e-04	-1.421609e-03	2.036587e-04	-3.755713e-02	1.213810e-02	-2.788806e-05	7.747674e-07	2.009816e-03	2.179404e-03	-2.984373e-04	9.622349e+01	1.136976e+02	
2.200000e+01	-8.347320e-03	-8.354086e-02	-4.207424e-02	-7.716993e-04	2.467855e-04	-1.419855e-03	1.856032e-04	-4.159384e-02	1.048200e-02	-4.248416e-05	-1.431656e-05	2.627908e-03	1.976405e-03	-4.523947e-04	9.509961e+01	1.162900e+02	
2.300000e+01	-6.471934e-03	-8.188958e-02	-4.652614e-02	-7.400304e-04	3.087271e-04	-1.413677e-03	1.700131e-04	-4.612630e-02	8.884408e-03	-5.825671e-05	-2.888158e-05	3.270210e-03	1.800874e-03	-6.170877e-04	9.393099e+01	1.192484e+02	
2.400000e+01	-4.689910e-03	-7.989288e-02	-5.143970e-02	-7.001006e-04	3.682930e-04	-1.404926e-03	1.615031e-04	-5.109189e-02	7.593202e-03	-7.573593e-05	-4.304822e-05	3.871215e-03	1.697598e-03	-7.960784e-04	9.282567e+01	1.224823e+02	
2.500000e+01	-3.066898e-03	-7.771969e-02	-5.672862e-02	-6.549720e-04	4.230015e-04	-1.395583e-03	1.618039e-04	-5.641654e-02	6.687016e-03	-9.456745e-05	-5.671465e-05	4.393912e-03	1.680732e-03	-9.823159e-04	9.182563e+01	1.258755e+02	
2.600000e+01	-1.597935e-03	-7.558861e-02	-6.235136e-02	-6.089755e-04	4.729790e-04	-1.388432e-03	1.705883e-04	-6.206956e-02	6.133143e-03	-1.139667e-04	-6.968350e-05	4.826346e-03	1.740708e-03	-1.162933e-03	9.093431e+01	1.292990e+02	
2.700000e+01	-3.350007e-04	-7.367206e-02	-6.823161e-02	-5.657203e-04	5.176446e-04	-1.385260e-03	1.878119e-04	-6.797342e-02	5.939554e-03	-1.329300e-04	-8.151483e-05	5.155036e-03	1.870351e-03	-1.323802e-03	9.019118e+01	1.326037e+02	
2.800000e+01	7.199399e-04	-7.206966e-02	-7.433069e-02	-5.271129e-04	5.575059e-04	-1.387048e-03	2.126374e-04	-7.408501e-02	6.081258e-03	-1.507994e-04	-9.182589e-05	5.384681e-03	2.053763e-03	-1.456499e-03	8.960162e+01	1.356885e+02	
2.900000e+01	1.682768e-03	-7.078181e-02	-8.066944e-02	-4.928970e-04	5.948916e-04	-1.393995e-03	2.429149e-04	-8.042827e-02	6.456280e-03	-1.675785e-04	-1.004889e-04	5.542466e-03	2.263181e-03	-1.561290e-03	8.910171e+01	1.385325e+02	
3.000000e+01	2.661282e-03	-6.970455e-02	-8.719817e-02	-4.618274e-04	6.313654e-04	-1.404787e-03	2.762977e-04	-8.696004e-02	6.968098e-03	-1.831398e-04	-1.072628e-04	5.654045e-03	2.474320e-03	-1.640065e-03	8.863440e+01	1.411463e+02	
3.100000e+01	3.756437e-03	-6.874666e-02	-9.387211e-02	-4.326136e-04	6.682332e-04	-1.418484e-03	3.104869e-04	-9.364596e-02	7.517904e-03	-1.975357e-04	-1.121435e-04	5.740152e-03	2.667095e-03	-1.696840e-03	8.815089e+01	1.435546e+02	
