KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
9.054293e+01	1.284513e+02	1.727985e+02	1.727985e+02	-6.707036e+00	1.296561e+02	8.250055e+01	-7.747894e-01	1.104639e+00	-1.796297e+02	-4.496297e+02	-5.460868e+01	4.266359e+00	
9.039294e+01	1.279600e+02	1.731336e+02	1.731336e+02	-7.082922e+00	1.292326e+02	8.116054e+01	-7.472987e-01	1.833394e+00	-1.792209e+02	-4.492209e+02	-5.528208e+01	4.521911e+00	
9.025051e+01	1.276531e+02	1.734891e+02	1.734891e+02	-7.492438e+00	1.287245e+02	7.989644e+01	-7.776766e-01	2.523773e+00	-1.789284e+02	-4.489284e+02	-5.587431e+01	4.612790e+00	
9.008428e+01	1.274895e+02	1.738298e+02	1.738298e+02	-7.911457e+00	1.281823e+02	7.870440e+01	-8.365126e-01	3.177347e+00	-1.787417e+02	-4.487417e+02	-5.643189e+01	4.633924e+00	
8.986851e+01	1.274106e+02	1.741017e+02	1.741017e+02	-8.310331e+00	1.276661e+02	7.757922e+01	-8.904336e-01	3.797926e+00	-1.786406e+02	-4.486406e+02	-5.701100e+01	4.700616e+00	
8.958063e+01	1.273575e+02	1.742374e+02	1.742374e+02	-8.655632e+00	1.272373e+02	7.651946e+01	-9.062250e-01	4.389470e+00	-1.786050e+02	-4.486050e+02	-5.766715e+01	4.929837e+00	
8.921202e+01	1.272722e+02	1.741721e+02	1.741721e+02	-8.918520e+00	1.269389e+02	7.552881e+01	-8.573361e-01	4.952628e+00	-1.786137e+02	-4.486137e+02	-5.844627e+01	5.410946e+00	
8.880084e+01	1.271005e+02	1.738866e+02	1.738866e+02	-9.099089e+00	1.267364e+02	7.462157e+01	-7.441152e-01	5.475647e+00	-1.786403e+02	-4.486403e+02	-5.935757e+01	6.119472e+00	
8.839513e+01	1.267857e+02	1.734302e+02	1.734302e+02	-9.207248e+00	1.265748e+02	7.381183e+01	-5.732346e-01	5.944686e+00	-1.786574e+02	-4.486574e+02	-6.040237e+01	7.002932e+00	
8.804093e+01	1.262661e+02	1.728978e+02	1.728978e+02	-9.254766e+00	1.263989e+02	7.311172e+01	-3.507997e-01	6.347313e+00	-1.786377e+02	-4.486377e+02	-6.158371e+01	8.010287e+00	
8.776699e+01	1.255007e+02	1.723815e+02	1.723815e+02	-9.253333e+00	1.261649e+02	7.251942e+01	-8.247068e-02	6.683125e+00	-1.785612e+02	-4.485612e+02	-6.289667e+01	9.094003e+00	
8.754035e+01	1.245488e+02	1.718986e+02	1.718986e+02	-9.211190e+00	1.258760e+02	7.197930e+01	2.257030e-01	6.995315e+00	-1.784388e+02	-4.484388e+02	-6.429727e+01	1.021372e+01	
8.731542e+01	1.235008e+02	1.714282e+02	1.714282e+02	-9.135634e+00	1.255475e+02	7.142160e+01	5.670823e-01	7.338667e+00	-1.782894e+02	-4.482894e+02	-6.572858e+01	1.132772e+01	
8.705010e+01	1.224527e+02	1.709378e+02	1.709378e+02	-9.033907e+00	1.251949e+02	7.077529e+01	9.341679e-01	7.769522e+00	-1.781321e+02	-4.481321e+02	-6.713032e+01	1.239090e+01	
8.671328e+01	1.214868e+02	1.704009e+02	1.704009e+02	-8.916075e+00	1.248291e+02	6.998149e+01	1.321781e+00	8.331172e+00	-1.779830e+02	-4.479830e+02	-6.844998e+01	1.336078e+01	
8.630550e+01	1.206135e+02	1.698357e+02	1.698357e+02	-8.803464e+00	1.244400e+02	6.903530e+01	1.738015e+00	9.008850e+00	-1.778447e+02	-4.478447e+02	-6.967503e+01	1.421453e+01	
8.583217e+01	1.198245e+02	1.692706e+02	1.692706e+02	-8.719791e+00	1.240113e+02	6.794806e+01	2.194427e+00	9.772148e+00	-1.777162e+02	-4.477162e+02	-7.080364e+01	1.493405e+01	
8.529557e+01	1.191117e+02	1.687333e+02	1.687333e+02	-8.688661e+00	1.235256e+02	6.673404e+01	2.702546e+00	1.058972e+01	-1.775966e+02	-4.475966e+02	-7.183463e+01	1.550058e+01	
8.469893e+01	1.184647e+02	1.682423e+02	1.682423e+02	-8.720780e+00	1.229711e+02	6.541995e+01	3.273839e+00	1.143086e+01	-1.774823e+02	-4.474823e+02	-7.277599e+01	1.591084e+01	
8.405892e+01	1.178644e+02	1.677834e+02	1.677834e+02	-8.773301e+00	1.223665e+02	6.407512e+01	3.919968e+00	1.226829e+01	-1.773604e+02	-4.473604e+02	-7.367066e+01	1.622849e+01	
8.339781e+01	1.172874e+02	1.673344e+02	1.673344e+02	-8.788687e+00	1.217401e+02	6.278092e+01	4.652912e+00	1.307326e+01	-1.772153e+02	-4.472153e+02	-7.457000e+01	1.653737e+01	
8.274017e+01	1.167083e+02	1.668734e+02	1.668734e+02	-8.706776e+00	1.211237e+02	6.162151e+01	5.485043e+00	1.381382e+01	-1.770320e+02	-4.470320e+02	-7.552412e+01	1.692561e+01	
8.210980e+01	1.161012e+02	1.663820e+02	1.663820e+02	-8.470656e+00	1.205467e+02	6.067095e+01	6.424120e+00	1.446448e+01	-1.767981e+02	-4.467981e+02	-7.657077e+01	1.746975e+01	
8.152048e+01	1.154478e+02	1.658557e+02	1.658557e+02	-8.048328e+00	1.200174e+02	5.995018e+01	7.457707e+00	1.503761e+01	-1.765144e+02	-4.465144e+02	-7.770531e+01	1.818496e+01	
8.098458e+01	1.147325e+02	1.652944e+02	1.652944e+02	-7.417212e+00	1.195391e+02	5.946287e+01	8.568043e+00	1.555533e+01	-1.761847e+02	-4.461847e+02	-7.890668e+01	1.907079e+01	
8.051620e+01	1.139418e+02	1.646983e+02	1.646983e+02	-6.562618e+00	1.191153e+02	5.920386e+01	9.737132e+00	1.603960e+01	-1.758129e+02	-4.458129e+02	-8.014198e+01	2.012645e+01	
8.013433e+01	1.130676e+02	1.640728e+02	1.640728e+02	-5.497197e+00	1.187450e+02	5.914860e+01	1.094196e+01	1.650870e+01	-1.754048e+02	-4.454048e+02	-8.135443e+01	2.134170e+01	
7.986966e+01	1.121183e+02	1.634421e+02	1.634421e+02	-4.297063e+00	1.184095e+02	5.924348e+01	1.214042e+01	1.696862e+01	-1.749719e+02	-4.449719e+02	-8.244433e+01	2.267006e+01	
7.975038e+01	1.111075e+02	1.628339e+02	1.628339e+02	-3.041757e+00	1.180837e+02	5.943785e+01	1.328657e+01	1.742589e+01	-1.745274e+02	-4.445274e+02	-8.327609e+01	2.405389e+01	
7.979784e+01	1.100490e+02	1.622748e+02	1.622748e+02	-1.793525e+00	1.177409e+02	5.969523e+01	1.433591e+01	1.789148e+01	-1.740843e+02	-4.440843e+02	-8.370325e+01	2.543367e+01	
8.002149e+01	1.089643e+02	1.617784e+02	1.617784e+02	-5.917509e-01	1.173569e+02	5.999319e+01	1.525320e+01	1.837959e+01	-1.736533e+02	-4.436533e+02	-8.363928e+01	2.675482e+01	
8.040590e+01	1.079032e+02	1.613091e+02	1.613091e+02	5.543772e-01	1.169217e+02	6.031498e+01	1.603497e+01	1.890320e+01	-1.732368e+02	-4.432368e+02	-8.311748e+01	2.798736e+01	
8.093094e+01	1.069215e+02	1.608187e+02	1.608187e+02	1.639018e+00	1.164286e+02	6.064183e+01	1.668491e+01	1.947458e+01	-1.728347e+02	-4.428347e+02	-8.226150e+01	2.910784e+01	
8.157814e+01	1.060744e+02	1.602583e+02	1.602583e+02	2.653012e+00	1.158695e+02	6.095231e+01	1.720571e+01	2.010611e+01	-1.724466e+02	-4.424466e+02	-8.120696e+01	3.009303e+01	
8.232898e+01	1.054021e+02	1.595888e+02	1.595888e+02	3.593462e+00	1.152431e+02	6.122915e+01	1.760517e+01	2.080565e+01	-1.720696e+02	-4.420696e+02	-8.005444e+01	3.093227e+01	
8.315910e+01	1.048866e+02	1.588173e+02	1.588173e+02	4.491786e+00	1.145807e+02	6.147949e+01	1.791456e+01	2.156112e+01	-1.716947e+02	-4.416947e+02	-7.885346e+01	3.166586e+01	
8.404398e+01	1.044952e+02	1.579643e+02	1.579643e+02	5.383342e+00	1.139256e+02	6.171324e+01	1.817082e+01	2.235237e+01	-1.713114e+02	-4.413114e+02	-7.762503e+01	3.234925e+01	
8.496003e+01	1.041941e+02	1.570527e+02	1.570527e+02	6.297619e+00	1.133259e+02	6.193594e+01	1.841098e+01	2.315555e+01	-1.709101e+02	-4.409101e+02	-7.637667e+01	3.304109e+01	
8.588551e+01	1.039588e+02	1.561026e+02	1.561026e+02	7.252222e+00	1.128206e+02	6.214662e+01	1.866535e+01	2.395034e+01	-1.704846e+02	-4.404846e+02	-7.511399e+01	3.378506e+01	
8.680536e+01	1.038039e+02	1.551137e+02	1.551137e+02	8.239809e+00	1.123950e+02	6.233541e+01	1.893680e+01	2.474407e+01	-1.700399e+02	-4.400399e+02	-7.385859e+01	3.455583e+01	
8.770678e+01	1.037525e+02	1.540801e+02	1.540801e+02	9.248617e+00	1.120189e+02	6.249189e+01	1.922119e+01	2.555294e+01	-1.695833e+02	-4.395833e+02	-7.263265e+01	3.531027e+01	
8.857771e+01	1.038257e+02	1.529960e+02	1.529960e+02	1.026885e+01	1.116599e+02	6.260761e+01	1.951425e+01	2.639506e+01	-1.691212e+02	-4.391212e+02	-7.145458e+01	3.600548e+01	
8.941084e+01	1.040310e+02	1.518596e+02	1.518596e+02	1.128979e+01	1.112918e+02	6.267933e+01	1.981182e+01	2.728118e+01	-1.686599e+02	-4.386599e+02	-7.033374e+01	3.661367e+01	
9.021560e+01	1.043266e+02	1.506846e+02	1.506846e+02	1.229062e+01	1.109151e+02	6.271861e+01	2.011080e+01	2.818564e+01	-1.682082e+02	-4.382082e+02	-6.925392e+01	3.716475e+01	
9.100559e+01	1.046613e+02	1.494874e+02	1.494874e+02	1.325138e+01	1.105372e+02	6.274435e+01	2.040925e+01	2.907300e+01	-1.677765e+02	-4.377765e+02	-6.819282e+01	3.770190e+01	
9.179458e+01	1.049873e+02	1.482834e+02	1.482834e+02	1.415633e+01	1.101654e+02	6.277943e+01	2.070638e+01	2.990757e+01	-1.673762e+02	-4.373762e+02	-6.712846e+01	3.826703e+01	
9.259774e+01	1.052699e+02	1.470763e+02	1.470763e+02	1.499477e+01	1.098034e+02	6.284700e+01	2.100243e+01	3.065949e+01	-1.670166e+02	-4.370166e+02	-6.603866e+01	3.889571e+01	
9.343578e+01	1.055160e+02	1.458293e+02	1.458293e+02	1.576341e+01	1.094412e+02	6.295977e+01	2.129816e+01	3.132241e+01	-1.666951e+02	-4.366951e+02	-6.489910e+01	3.960217e+01	
9.433020e+01	1.057400e+02	1.444970e+02	1.444970e+02	1.645990e+01	1.090649e+02	6.312624e+01	2.159470e+01	3.189679e+01	-1.664069e+02	-4.364069e+02	-6.368457e+01	4.039516e+01	
9.530121e+01	1.059530e+02	1.430369e+02	1.430369e+02	1.708120e+01	1.086606e+02	6.335358e+01	2.189342e+01	3.238373e+01	-1.661477e+02	-4.361477e+02	-6.236965e+01	4.128298e+01	
9.636553e+01	1.061672e+02	1.414198e+02	1.414198e+02	1.762544e+01	1.082198e+02	6.363821e+01	2.219231e+01	3.279138e+01	-1.659122e+02	-4.359122e+02	-6.093627e+01	4.226933e+01	
9.753326e+01	1.064121e+02	1.396583e+02	1.396583e+02	1.809773e+01	1.077558e+02	6.393658e+01	2.247464e+01	3.315566e+01	-1.656887e+02	-4.356887e+02	-5.939567e+01	4.334180e+01	
9.881592e+01	1.067195e+02	1.377762e+02	1.377762e+02	1.850578e+01	1.072865e+02	6.419566e+01	2.271910e+01	3.351997e+01	-1.654633e+02	-4.354633e+02	-5.776640e+01	4.448464e+01	
1.002298e+02	1.071184e+02	1.357982e+02	1.357982e+02	1.885792e+01	1.068293e+02	6.436215e+01	2.290330e+01	3.392905e+01	-1.652212e+02	-4.352212e+02	-5.606644e+01	4.568310e+01	
1.017892e+02	1.076245e+02	1.337542e+02	1.337542e+02	1.915698e+01	1.064017e+02	6.438829e+01	2.301171e+01	3.441654e+01	-1.649500e+02	-4.349500e+02	-5.430956e+01	4.692916e+01	
1.034826e+02	1.082134e+02	1.316917e+02	1.316917e+02	1.938152e+01	1.060227e+02	6.425052e+01	2.306021e+01	3.496497e+01	-1.646500e+02	-4.346500e+02	-5.249578e+01	4.823884e+01	
1.052929e+02	1.088543e+02	1.296588e+02	1.296588e+02	1.950106e+01	1.057135e+02	6.392919e+01	2.307292e+01	3.554236e+01	-1.643246e+02	-4.343246e+02	-5.061932e+01	4.963612e+01	
1.072049e+02	1.095200e+02	1.276984e+02	1.276984e+02	1.948314e+01	1.054967e+02	6.340376e+01	2.307451e+01	3.611448e+01	-1.639771e+02	-4.339771e+02	-4.867137e+01	5.114649e+01	
1.092104e+02	1.101838e+02	1.258420e+02	1.258420e+02	1.930370e+01	1.053919e+02	6.266749e+01	2.308382e+01	3.664600e+01	-1.636138e+02	-4.336138e+02	-4.663919e+01	5.279496e+01	
1.113210e+02	1.108056e+02	1.240932e+02	1.240932e+02	1.897196e+01	1.054028e+02	6.176409e+01	2.309425e+01	3.710561e+01	-1.632554e+02	-4.332554e+02	-4.450554e+01	5.460206e+01	
1.135502e+02	1.113420e+02	1.224514e+02	1.224514e+02	1.850795e+01	1.055282e+02	6.075220e+01	2.309326e+01	3.746387e+01	-1.629278e+02	-4.329278e+02	-4.225391e+01	5.658204e+01	
1.159066e+02	1.117503e+02	1.209174e+02	1.209174e+02	1.793377e+01	1.057660e+02	5.969254e+01	2.306884e+01	3.769282e+01	-1.626597e+02	-4.326597e+02	-3.987034e+01	5.874150e+01	
1.183732e+02	1.120183e+02	1.194931e+02	1.194931e+02	1.727582e+01	1.061070e+02	5.864072e+01	2.301096e+01	3.777815e+01	-1.624763e+02	-4.324763e+02	-3.736681e+01	6.104818e+01	
1.208517e+02	1.122565e+02	1.181725e+02	1.181725e+02	1.657199e+01	1.065168e+02	5.762622e+01	2.291619e+01	3.775404e+01	-1.623784e+02	-4.323784e+02	-3.484913e+01	6.334954e+01	
1.232247e+02	1.126213e+02	1.169329e+02	1.169329e+02	1.585683e+01	1.069556e+02	5.666633e+01	2.278249e+01	3.766600e+01	-1.623539e+02	-4.323539e+02	-3.244753e+01	6.547657e+01	
1.253789e+02	1.132850e+02	1.157350e+02	1.157350e+02	1.515740e+01	1.073857e+02	5.577120e+01	2.260786e+01	3.755837e+01	-1.623829e+02	-4.323829e+02	-3.029135e+01	6.728887e+01	
1.272287e+02	1.143792e+02	1.145516e+02	1.145516e+02	1.449364e+01	1.077776e+02	5.494523e+01	2.239268e+01	3.746713e+01	-1.624436e+02	-4.324436e+02	-2.848106e+01	6.871261e+01	
1.287760e+02	1.158241e+02	1.134643e+02	1.134643e+02	1.387979e+01	1.081299e+02	5.419233e+01	2.214549e+01	3.739970e+01	-1.625296e+02	-4.325296e+02	-2.701022e+01	6.980041e+01	
1.300410e+02	1.174855e+02	1.125915e+02	1.125915e+02	1.333040e+01	1.084480e+02	5.351751e+01	2.187686e+01	3.735659e+01	-1.626416e+02	-4.326416e+02	-2.585004e+01	7.062869e+01	
1.310407e+02	1.192272e+02	1.120631e+02	1.120631e+02	1.286185e+01	1.087367e+02	5.292700e+01	2.159723e+01	3.733846e+01	-1.627830e+02	-4.327830e+02	-2.497590e+01	7.126671e+01	
1.317982e+02	1.209302e+02	1.119816e+02	1.119816e+02	1.249245e+01	1.089972e+02	5.242990e+01	2.131696e+01	3.734766e+01	-1.629602e+02	-4.329602e+02	-2.435603e+01	7.177770e+01	
1.323677e+02	1.225480e+02	1.123052e+02	1.123052e+02	1.224199e+01	1.092161e+02	5.204239e+01	2.104686e+01	3.739261e+01	-1.631853e+02	-4.331853e+02	-2.391852e+01	7.222697e+01	
1.328128e+02	1.240355e+02	1.129650e+02	1.129650e+02	1.213362e+01	1.093755e+02	5.178533e+01	2.079772e+01	3.748370e+01	-1.634734e+02	-4.334734e+02	-2.357835e+01	7.267148e+01	
1.331985e+02	1.253295e+02	1.139004e+02	1.139004e+02	1.219345e+01	1.094571e+02	5.168235e+01	2.058010e+01	3.763184e+01	-1.638408e+02	-4.338408e+02	-2.324683e+01	7.315958e+01	
1.335771e+02	1.263846e+02	1.150524e+02	1.150524e+02	1.243618e+01	1.094505e+02	5.174842e+01	2.040339e+01	3.784011e+01	-1.642964e+02	-4.342964e+02	-2.285115e+01	7.372236e+01	
1.339441e+02	1.272823e+02	1.163500e+02	1.163500e+02	1.282442e+01	1.093798e+02	5.195730e+01	2.027329e+01	3.807971e+01	-1.648156e+02	-4.348156e+02	-2.239487e+01	7.434108e+01	
1.342823e+02	1.281433e+02	1.177165e+02	1.177165e+02	1.330479e+01	1.092778e+02	5.226890e+01	2.019418e+01	3.831437e+01	-1.653640e+02	-4.353640e+02	-2.190210e+01	7.498294e+01	
1.345757e+02	1.290928e+02	1.190769e+02	1.190769e+02	1.382078e+01	1.091774e+02	5.263947e+01	2.017044e+01	3.850833e+01	-1.659059e+02	-4.359059e+02	-2.139829e+01	7.561280e+01	
1.348029e+02	1.302472e+02	1.203905e+02	1.203905e+02	1.432266e+01	1.091121e+02	5.303226e+01	2.020795e+01	3.862468e+01	-1.664082e+02	-4.364082e+02	-2.091464e+01	7.619593e+01	
1.349173e+02	1.316830e+02	1.217458e+02	1.217458e+02	1.479659e+01	1.091179e+02	5.344871e+01	2.031730e+01	3.862076e+01	-1.668501e+02	-4.368501e+02	-2.050218e+01	7.670715e+01	
1.348640e+02	1.334803e+02	1.232749e+02	1.232749e+02	1.523997e+01	1.092310e+02	5.390331e+01	2.051113e+01	3.845130e+01	-1.672140e+02	-4.372140e+02	-2.021817e+01	7.712502e+01	
1.345848e+02	1.357398e+02	1.251210e+02	1.251210e+02	1.565242e+01	1.094868e+02	5.441436e+01	2.080309e+01	3.806920e+01	-1.674816e+02	-4.374816e+02	-2.012179e+01	7.743009e+01	
1.340208e+02	1.385877e+02	1.273826e+02	1.273826e+02	1.603520e+01	1.099103e+02	5.500404e+01	2.120474e+01	3.743349e+01	-1.676369e+02	-4.376369e+02	-2.027102e+01	7.760728e+01	
1.331214e+02	1.421652e+02	1.299639e+02	1.299639e+02	1.638903e+01	1.104858e+02	5.569787e+01	2.171676e+01	3.653508e+01	-1.676741e+02	-4.376741e+02	-2.071140e+01	7.765244e+01	
1.318367e+02	1.466099e+02	1.327183e+02	1.327183e+02	1.671290e+01	1.111865e+02	5.652016e+01	2.233565e+01	3.537564e+01	-1.675906e+02	-4.375906e+02	-2.148650e+01	7.756272e+01	
1.301173e+02	1.520408e+02	1.355014e+02	1.355014e+02	1.700422e+01	1.119840e+02	5.749208e+01	2.305530e+01	3.396199e+01	-1.673857e+02	-4.373857e+02	-2.264004e+01	7.732514e+01	
1.279191e+02	1.585361e+02	1.381942e+02	1.381942e+02	1.725927e+01	1.128497e+02	5.863023e+01	2.386632e+01	3.230620e+01	-1.670611e+02	-4.370611e+02	-2.421396e+01	7.690448e+01	
1.252072e+02	1.661083e+02	1.407307e+02	1.407307e+02	1.747418e+01	1.137615e+02	5.994527e+01	2.475665e+01	3.042164e+01	-1.666218e+02	-4.366218e+02	-2.624685e+01	7.623370e+01	
1.219667e+02	1.746120e+02	1.430734e+02	1.430734e+02	1.764509e+01	1.146979e+02	6.144043e+01	2.570884e+01	2.832896e+01	-1.660797e+02	-4.360797e+02	-2.876538e+01	7.521788e+01	
1.182130e+02	1.754502e+02	1.452016e+02	1.452016e+02	1.776840e+01	1.156369e+02	6.310981e+01	2.669895e+01	2.605846e+01	-1.654565e+02	-4.354565e+02	-3.177499e+01	7.375363e+01	
