FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
1.181628e+00	0.000000e+00	0.000000e+00	-3.995531e-01	1.737784e-03	0.000000e+00	0.000000e+00	
1.227948e+00	0.000000e+00	0.000000e+00	-4.096727e-01	1.805905e-03	0.000000e+00	0.000000e+00	
1.264075e+00	0.000000e+00	0.000000e+00	-4.186669e-01	1.859036e-03	0.000000e+00	0.000000e+00	
1.290184e+00	0.000000e+00	0.000000e+00	-4.259678e-01	1.897433e-03	0.000000e+00	0.000000e+00	
1.306848e+00	0.000000e+00	0.000000e+00	-4.310305e-01	1.921940e-03	0.000000e+00	0.000000e+00	
1.314877e+00	0.000000e+00	0.000000e+00	-4.335639e-01	1.933749e-03	0.000000e+00	0.000000e+00	
1.315271e+00	0.000000e+00	0.000000e+00	-4.334468e-01	1.934327e-03	0.000000e+00	0.000000e+00	
1.308781e+00	0.000000e+00	0.000000e+00	-4.306908e-01	1.924783e-03	0.000000e+00	0.000000e+00	
1.296053e+00	0.000000e+00	0.000000e+00	-4.255376e-01	1.906064e-03	0.000000e+00	0.000000e+00	
1.277773e+00	0.000000e+00	0.000000e+00	-4.185216e-01	1.879181e-03	0.000000e+00	0.000000e+00	
1.254638e+00	0.000000e+00	0.000000e+00	-4.102874e-01	1.845157e-03	0.000000e+00	0.000000e+00	
1.227562e+00	0.000000e+00	0.000000e+00	-4.013166e-01	1.805337e-03	0.000000e+00	0.000000e+00	
1.197909e+00	-2.053528e-02	0.000000e+00	-3.918447e-01	1.761727e-03	-0.000000e+00	0.000000e+00	
1.167007e+00	-5.343036e-02	0.000000e+00	-3.821987e-01	1.716280e-03	-0.000000e+00	0.000000e+00	
1.136110e+00	-8.625997e-02	0.000000e+00	-3.726144e-01	1.670842e-03	-0.000000e+00	0.000000e+00	
1.106459e+00	-1.180888e-01	0.000000e+00	-3.631747e-01	1.627234e-03	-0.000000e+00	0.000000e+00	
1.078821e+00	-1.483777e-01	0.000000e+00	-3.543673e-01	1.586589e-03	-0.000000e+00	0.000000e+00	
1.053479e+00	-1.769770e-01	0.000000e+00	-3.469748e-01	1.549319e-03	-0.000000e+00	0.000000e+00	
1.030568e+00	-2.039578e-01	0.000000e+00	-3.415737e-01	1.515624e-03	-0.000000e+00	0.000000e+00	
1.010211e+00	-2.295553e-01	0.000000e+00	-3.385093e-01	1.485686e-03	-0.000000e+00	0.000000e+00	
9.922950e-01	-2.540348e-01	0.000000e+00	-3.379961e-01	1.459337e-03	-0.000000e+00	0.000000e+00	
9.760382e-01	-2.776258e-01	0.000000e+00	-3.399529e-01	1.435429e-03	-0.000000e+00	0.000000e+00	
9.604771e-01	-3.006422e-01	0.000000e+00	-3.440495e-01	1.412544e-03	-0.000000e+00	0.000000e+00	
9.445775e-01	-3.234438e-01	0.000000e+00	-3.498310e-01	1.389161e-03	-0.000000e+00	0.000000e+00	
9.272278e-01	-3.463371e-01	0.000000e+00	-3.568885e-01	1.363645e-03	-0.000000e+00	0.000000e+00	
9.078740e-01	-3.695240e-01	0.000000e+00	-3.648514e-01	1.335182e-03	-0.000000e+00	0.000000e+00	
8.865292e-01	-3.931368e-01	0.000000e+00	-3.733486e-01	1.303791e-03	-0.000000e+00	0.000000e+00	
8.631981e-01	-4.172277e-01	0.000000e+00	-3.821478e-01	1.269478e-03	-0.000000e+00	0.000000e+00	
8.377601e-01	-4.416919e-01	0.000000e+00	-3.913240e-01	1.232068e-03	-0.000000e+00	0.000000e+00	
8.099969e-01	-4.664020e-01	0.000000e+00	-4.010755e-01	1.191237e-03	-0.000000e+00	0.000000e+00	
7.795747e-01	-4.914987e-01	0.000000e+00	-4.114493e-01	1.146496e-03	-0.000000e+00	0.000000e+00	
7.461123e-01	-5.171582e-01	1.994238e-03	-4.224953e-01	1.097284e-03	-0.000000e+00	2.596898e-06	
7.091377e-01	-5.434789e-01	1.692705e-02	-4.343804e-01	1.042907e-03	-0.000000e+00	2.204241e-05	
6.681805e-01	-5.705689e-01	3.353929e-02	-4.471851e-01	9.826722e-04	-0.000000e+00	4.367487e-05	
6.231947e-01	-5.984488e-01	5.189639e-02	-4.606867e-01	9.165130e-04	-0.000000e+00	6.757949e-05	
5.745691e-01	-6.269445e-01	7.186023e-02	-4.745150e-01	8.450008e-04	-0.000000e+00	9.357640e-05	
5.227259e-01	-6.558149e-01	9.329505e-02	-4.883852e-01	7.687566e-04	-0.000000e+00	1.214888e-04	
4.681349e-01	-6.848750e-01	1.160483e-01	-5.019436e-01	6.884714e-04	-0.000000e+00	1.511181e-04	
4.112841e-01	-7.139518e-01	1.399171e-01	-5.147263e-01	6.048626e-04	-0.000000e+00	1.822001e-04	
3.522736e-01	-7.425986e-01	1.646422e-01	-5.261747e-01	5.180778e-04	-0.000000e+00	2.143970e-04	
2.953860e-01	-7.731057e-01	1.834805e-01	-5.283926e-01	4.344149e-04	-0.000000e+00	2.389283e-04	
2.318900e-01	-7.993414e-01	2.088022e-01	-5.358844e-01	3.410334e-04	-0.000000e+00	2.719022e-04	
1.662956e-01	-8.236315e-01	2.339966e-01	-5.406360e-01	2.445657e-04	-0.000000e+00	3.047104e-04	
9.888544e-02	-8.456516e-01	2.588725e-01	-5.427016e-01	1.454277e-04	-0.000000e+00	3.371037e-04	
3.022211e-02	-8.653306e-01	2.834921e-01	-5.426529e-01	4.444671e-05	-0.000000e+00	3.691634e-04	
0.000000e+00	-8.837683e-01	3.008909e-01	-5.388480e-01	0.000000e+00	-0.000000e+00	3.918202e-04	
0.000000e+00	-8.989934e-01	3.112510e-01	-5.358949e-01	0.000000e+00	-0.000000e+00	4.053110e-04	
0.000000e+00	-9.121106e-01	3.217483e-01	-5.321553e-01	0.000000e+00	-0.000000e+00	4.189807e-04	
0.000000e+00	-9.231998e-01	3.323483e-01	-5.276466e-01	0.000000e+00	-0.000000e+00	4.327840e-04	
0.000000e+00	-9.324344e-01	3.428083e-01	-5.220470e-01	0.000000e+00	-0.000000e+00	4.464050e-04	
0.000000e+00	-9.399807e-01	3.528104e-01	-5.150053e-01	0.000000e+00	-0.000000e+00	4.594297e-04	
0.000000e+00	-9.459160e-01	3.620122e-01	-5.063043e-01	0.000000e+00	-0.000000e+00	4.714123e-04	
0.000000e+00	-9.501280e-01	3.701290e-01	-4.959798e-01	0.000000e+00	-0.000000e+00	4.819820e-04	
0.000000e+00	-9.521880e-01	3.770270e-01	-4.844280e-01	0.000000e+00	-0.000000e+00	4.909647e-04	
0.000000e+00	-9.515657e-01	3.826146e-01	-4.721606e-01	0.000000e+00	-0.000000e+00	4.982408e-04	
0.000000e+00	-9.476035e-01	3.868200e-01	-4.597808e-01	0.000000e+00	-0.000000e+00	5.037171e-04	
0.000000e+00	-9.397281e-01	3.895230e-01	-4.477474e-01	0.000000e+00	-0.000000e+00	5.072369e-04	
0.000000e+00	-9.276849e-01	3.903910e-01	-4.360014e-01	0.000000e+00	-0.000000e+00	5.083672e-04	
0.000000e+00	-9.113078e-01	3.890413e-01	-4.243937e-01	0.000000e+00	-0.000000e+00	5.066097e-04	
0.000000e+00	-8.903850e-01	3.851724e-01	-4.129338e-01	0.000000e+00	-0.000000e+00	5.015716e-04	
0.000000e+00	-8.648899e-01	3.785569e-01	-4.015927e-01	0.000000e+00	-0.000000e+00	4.929569e-04	
0.000000e+00	-8.352568e-01	3.689145e-01	-3.900444e-01	0.000000e+00	-0.000000e+00	4.804005e-04	
0.000000e+00	-8.066042e-01	3.568757e-01	-3.748925e-01	0.000000e+00	-0.000000e+00	4.647236e-04	
0.000000e+00	-7.762463e-01	3.414251e-01	-3.572615e-01	0.000000e+00	-0.000000e+00	4.446038e-04	
0.000000e+00	-7.446485e-01	3.218996e-01	-3.379203e-01	0.000000e+00	-0.000000e+00	4.191777e-04	
0.000000e+00	-7.127232e-01	2.982686e-01	-3.168832e-01	0.000000e+00	-0.000000e+00	3.884054e-04	
0.000000e+00	-6.807284e-01	2.713998e-01	-2.946069e-01	0.000000e+00	-0.000000e+00	3.534169e-04	
0.000000e+00	-6.485602e-01	2.425960e-01	-2.715389e-01	0.000000e+00	-0.000000e+00	3.159085e-04	
0.000000e+00	-6.162800e-01	2.129308e-01	-2.478161e-01	0.000000e+00	-0.000000e+00	2.772785e-04	
0.000000e+00	-5.840643e-01	1.832147e-01	-2.234691e-01	0.000000e+00	-0.000000e+00	2.385823e-04	
0.000000e+00	-5.519989e-01	1.541159e-01	-1.988177e-01	0.000000e+00	-0.000000e+00	2.006897e-04	
0.000000e+00	-5.200012e-01	1.262850e-01	-1.746221e-01	0.000000e+00	-0.000000e+00	1.644483e-04	
0.000000e+00	-4.870970e-01	8.845170e-02	-1.804992e-01	0.000000e+00	-0.000000e+00	1.151818e-04	
0.000000e+00	-4.670234e-01	7.016452e-02	-1.447450e-01	0.000000e+00	-0.000000e+00	9.136825e-05	
0.000000e+00	-4.469078e-01	5.286705e-02	-1.140525e-01	0.000000e+00	-0.000000e+00	6.884348e-05	
0.000000e+00	-4.271903e-01	3.673840e-02	-8.800950e-02	0.000000e+00	-0.000000e+00	4.784075e-05	
0.000000e+00	-4.084612e-01	2.167480e-02	-6.600429e-02	0.000000e+00	-0.000000e+00	2.822493e-05	
0.000000e+00	-3.911969e-01	7.464043e-03	-4.749625e-02	0.000000e+00	-0.000000e+00	9.719677e-06	
0.000000e+00	-3.756142e-01	0.000000e+00	-3.197914e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
