StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-6.833775e+05	-7.165630e+05	1.460144e+06	1.626494e+06	-6.386061e+01	9.431165e+05	-2.309871e+06	-1.480207e+06	
-6.650437e+05	-9.297924e+05	1.705423e+06	1.942416e+06	-6.140091e+01	1.277372e+06	-2.607460e+06	-1.371328e+06	
-6.416189e+05	-1.132751e+06	1.965967e+06	2.268954e+06	-6.005034e+01	1.627335e+06	-2.910573e+06	-1.261866e+06	
-6.137373e+05	-1.321964e+06	2.237399e+06	2.598758e+06	-5.942336e+01	1.985020e+06	-3.212495e+06	-1.154142e+06	
-5.821131e+05	-1.494805e+06	2.515190e+06	2.925854e+06	-5.927655e+01	2.343741e+06	-3.507967e+06	-1.050221e+06	
-5.474418e+05	-1.649508e+06	2.794701e+06	3.245186e+06	-5.944977e+01	2.697744e+06	-3.792628e+06	-9.516324e+05	
-5.104619e+05	-1.784700e+06	3.071531e+06	3.552387e+06	-5.984148e+01	3.041926e+06	-4.062849e+06	-8.598699e+05	
-4.741900e+05	-1.855204e+06	3.343748e+06	3.823929e+06	-6.097730e+01	3.349739e+06	-4.298119e+06	-7.758218e+05	
-4.407654e+05	-1.824524e+06	3.612524e+06	4.047124e+06	-6.320372e+01	3.606359e+06	-4.487890e+06	-6.987556e+05	
-4.052465e+05	-1.779974e+06	3.879527e+06	4.268376e+06	-6.535379e+01	3.863130e+06	-4.673623e+06	-6.269416e+05	
-3.713178e+05	-1.724409e+06	4.146850e+06	4.491097e+06	-6.742073e+01	4.119779e+06	-4.862414e+06	-5.583554e+05	
-3.371317e+05	-1.660165e+06	4.416693e+06	4.718403e+06	-6.939957e+01	4.381271e+06	-5.055534e+06	-4.912125e+05	
-3.006923e+05	-1.588579e+06	4.686575e+06	4.948491e+06	-7.127523e+01	4.647799e+06	-5.249184e+06	-4.255285e+05	
-2.628323e+05	-1.510538e+06	4.950534e+06	5.175859e+06	-7.303170e+01	4.913027e+06	-5.438691e+06	-3.625410e+05	
-2.244376e+05	-1.426911e+06	5.203094e+06	5.395207e+06	-7.466412e+01	5.170769e+06	-5.619645e+06	-3.037505e+05	
-1.864588e+05	-1.338550e+06	5.439299e+06	5.601579e+06	-7.617489e+01	5.415121e+06	-5.788038e+06	-2.510290e+05	
-1.497688e+05	-1.246870e+06	5.654196e+06	5.790044e+06	-7.756413e+01	5.640276e+06	-5.939813e+06	-2.058049e+05	
-1.148790e+05	-1.154546e+06	5.844187e+06	5.957139e+06	-7.882488e+01	5.842260e+06	-6.072018e+06	-1.677973e+05	
-9.167000e+04	-1.074960e+06	5.945900e+06	6.042290e+06	-7.975221e+01	5.950620e+06	-6.133960e+06	-1.363258e+05	
-9.310298e+04	-1.024535e+06	5.876883e+06	5.965520e+06	-8.011086e+01	5.872417e+06	-6.058623e+06	-1.109361e+05	
-9.376403e+04	-9.765660e+05	5.800660e+06	5.882290e+06	-8.044365e+01	5.788526e+06	-5.976054e+06	-9.089451e+04	
-9.379655e+04	-9.327087e+05	5.716516e+06	5.792107e+06	-8.073329e+01	5.698310e+06	-5.885903e+06	-7.514658e+04	
-9.337999e+04	-8.933993e+05	5.624603e+06	5.695113e+06	-8.097469e+01	5.601733e+06	-5.788493e+06	-6.304823e+04	
-9.269535e+04	-8.583289e+05	5.525752e+06	5.592018e+06	-8.117069e+01	5.499322e+06	-5.684713e+06	-5.454418e+04	
-9.189400e+04	-8.269346e+05	5.420261e+06	5.482979e+06	-8.132567e+01	5.391085e+06	-5.574873e+06	-4.969128e+04	
-9.109959e+04	-7.983869e+05	5.307888e+06	5.367597e+06	-8.144600e+01	5.276497e+06	-5.458696e+06	-4.866956e+04	
-9.038345e+04	-7.711875e+05	5.189152e+06	5.246145e+06	-8.154687e+01	5.155761e+06	-5.336528e+06	-5.205871e+04	
-8.974046e+04	-7.434760e+05	5.065174e+06	5.119448e+06	-8.164967e+01	5.029707e+06	-5.209188e+06	-6.039629e+04	
-8.913781e+04	-7.138445e+05	4.936141e+06	4.987490e+06	-8.177120e+01	4.898352e+06	-5.076628e+06	-7.365114e+04	
-8.853366e+04	-6.812995e+05	4.801668e+06	4.849761e+06	-8.192435e+01	4.761227e+06	-4.938295e+06	-9.129172e+04	
-8.789194e+04	-6.449980e+05	4.662156e+06	4.706561e+06	-8.212330e+01	4.618669e+06	-4.794453e+06	-1.129028e+05	
-8.715891e+04	-6.049647e+05	4.518412e+06	4.558731e+06	-8.237412e+01	4.471572e+06	-4.645890e+06	-1.373623e+05	
-8.625625e+04	-5.621253e+05	4.370525e+06	4.406526e+06	-8.267103e+01	4.320270e+06	-4.492782e+06	-1.624815e+05	
-8.510646e+04	-5.176028e+05	4.218380e+06	4.250017e+06	-8.300470e+01	4.164910e+06	-4.335123e+06	-1.858953e+05	
-8.364659e+04	-4.724526e+05	4.062769e+06	4.090147e+06	-8.336699e+01	4.006500e+06	-4.173793e+06	-2.057586e+05	
-8.183152e+04	-4.279179e+05	3.904831e+06	3.928208e+06	-8.374612e+01	3.846376e+06	-4.010039e+06	-2.205021e+05	
-8.090987e+04	-3.860556e+05	3.744591e+06	3.764439e+06	-8.411381e+01	3.683529e+06	-3.845349e+06	-2.284153e+05	
-8.016484e+04	-3.488544e+05	3.581594e+06	3.598543e+06	-8.443685e+01	3.518378e+06	-3.678708e+06	-2.279236e+05	
-7.950634e+04	-3.174890e+05	3.416079e+06	3.430801e+06	-8.469024e+01	3.351295e+06	-3.510308e+06	-2.184047e+05	
-7.908627e+04	-2.925913e+05	3.248301e+06	3.261452e+06	-8.485299e+01	3.182366e+06	-3.340539e+06	-1.997365e+05	
-7.902580e+04	-2.742714e+05	3.077743e+06	3.089940e+06	-8.490760e+01	3.010914e+06	-3.168965e+06	-1.719385e+05	
-7.930664e+04	-2.615354e+05	2.904518e+06	2.916269e+06	-8.485475e+01	2.836962e+06	-2.995575e+06	-1.366211e+05	
-8.089751e+04	-2.341358e+05	2.729735e+06	2.739758e+06	-8.509764e+01	2.658860e+06	-2.820655e+06	-2.341287e+05	
-8.177474e+04	-2.251450e+05	2.554575e+06	2.564478e+06	-8.496334e+01	2.482703e+06	-2.646252e+06	-1.767193e+05	
-8.270418e+04	-2.183048e+05	2.379345e+06	2.389338e+06	-8.475782e+01	2.306634e+06	-2.472043e+06	-1.197058e+05	
-8.359632e+04	-2.128101e+05	2.204549e+06	2.214796e+06	-8.448622e+01	2.131200e+06	-2.298393e+06	-6.429577e+04	
-8.435331e+04	-2.076977e+05	2.032063e+06	2.042650e+06	-8.416408e+01	1.958297e+06	-2.127003e+06	-1.184785e+04	
-8.488889e+04	-2.022557e+05	1.864275e+06	1.875214e+06	-8.380821e+01	1.790325e+06	-1.960103e+06	3.644992e+04	
-8.514224e+04	-1.960927e+05	1.703053e+06	1.714305e+06	-8.343181e+01	1.629163e+06	-1.799448e+06	8.017923e+04	
-8.506756e+04	-1.889262e+05	1.550496e+06	1.561964e+06	-8.305285e+01	1.476896e+06	-1.647031e+06	1.190367e+05	
-8.461365e+04	-1.807089e+05	1.409936e+06	1.421469e+06	-8.269635e+01	1.336856e+06	-1.506083e+06	1.524557e+05	
-8.375506e+04	-1.718004e+05	1.284615e+06	1.296052e+06	-8.238267e+01	1.212297e+06	-1.379807e+06	1.803200e+05	
-8.251304e+04	-1.627747e+05	1.176349e+06	1.187557e+06	-8.212188e+01	1.105044e+06	-1.270070e+06	2.032541e+05	
-8.093883e+04	-1.540127e+05	1.086408e+06	1.097270e+06	-8.193136e+01	1.016332e+06	-1.178209e+06	2.219438e+05	
-7.911317e+04	-1.452389e+05	1.016061e+06	1.026389e+06	-8.186510e+01	9.472757e+05	-1.105502e+06	2.368962e+05	
-7.614221e+04	-1.534793e+05	9.657719e+05	9.778912e+05	-8.097016e+01	9.017490e+05	-1.054033e+06	3.589285e+04	
-7.510326e+04	-1.243856e+05	9.350155e+05	9.432528e+05	-8.242243e+01	8.681496e+05	-1.018356e+06	6.694384e+04	
-7.405305e+04	-9.252202e+04	9.235314e+05	9.281544e+05	-8.427906e+01	8.541013e+05	-1.002207e+06	9.805734e+04	
-7.299137e+04	-5.648579e+04	9.316563e+05	9.333671e+05	-8.653047e+01	8.603757e+05	-1.006358e+06	1.304806e+05	
