StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-1.113526e+06	3.735853e+06	-3.128388e+06	4.872721e+06	-3.994268e+01	3.759196e+06	-5.986247e+06	-4.194830e+06	
-1.174063e+06	3.539989e+06	-3.136843e+06	4.729832e+06	-4.154470e+01	3.555769e+06	-5.903895e+06	-4.104448e+06	
-1.227086e+06	3.311688e+06	-3.093040e+06	4.531465e+06	-4.304478e+01	3.304379e+06	-5.758551e+06	-3.997944e+06	
-1.272229e+06	3.054057e+06	-2.998628e+06	4.280074e+06	-4.447533e+01	3.007845e+06	-5.552304e+06	-3.875178e+06	
-1.309323e+06	2.770545e+06	-2.857223e+06	3.979905e+06	-4.588241e+01	2.670582e+06	-5.289228e+06	-3.734313e+06	
-1.338227e+06	2.464588e+06	-2.673449e+06	3.636141e+06	-4.732781e+01	2.297914e+06	-4.974369e+06	-3.572246e+06	
-1.356051e+06	2.147371e+06	-2.432488e+06	3.244718e+06	-4.856235e+01	1.888668e+06	-4.600769e+06	-3.392866e+06	
-1.363124e+06	1.838480e+06	-2.142653e+06	2.823291e+06	-4.936915e+01	1.460166e+06	-4.186415e+06	-3.208524e+06	
-1.363070e+06	1.557209e+06	-1.834340e+06	2.406180e+06	-4.967141e+01	1.043110e+06	-3.769250e+06	-3.031423e+06	
-1.357033e+06	1.321785e+06	-1.517561e+06	2.012487e+06	-4.894439e+01	6.554541e+05	-3.369520e+06	-2.873720e+06	
-1.345564e+06	1.138835e+06	-1.195911e+06	1.651408e+06	-4.640040e+01	3.058447e+05	-2.996972e+06	-2.740782e+06	
-1.328784e+06	1.003244e+06	-8.692625e+05	1.327447e+06	-4.090736e+01	-1.337204e+03	-2.656232e+06	-2.630715e+06	
-1.306905e+06	9.058038e+05	-5.370887e+05	1.053064e+06	-3.066547e+01	-2.538403e+05	-2.359969e+06	-2.539438e+06	
-1.280270e+06	8.360799e+05	-1.992392e+05	8.594916e+05	-1.340369e+01	-4.207779e+05	-2.139761e+06	-2.461960e+06	
-1.245333e+06	7.863075e+05	1.718117e+05	8.048595e+05	1.232566e+01	-4.404732e+05	-2.050192e+06	-2.393416e+06	
-1.206755e+06	7.498946e+05	5.461252e+05	9.276824e+05	3.606471e+01	-2.790725e+05	-2.134437e+06	-2.329396e+06	
-1.166220e+06	7.206084e+05	9.162587e+05	1.165679e+06	5.181609e+01	-5.418372e+02	-2.331899e+06	-2.265744e+06	
-1.125156e+06	6.943706e+05	1.276361e+06	1.453013e+06	6.145278e+01	3.278570e+05	-2.578169e+06	-2.199453e+06	
-1.085266e+06	6.755507e+05	1.619524e+06	1.754772e+06	6.735758e+01	6.695059e+05	-2.840039e+06	-2.133520e+06	
-1.053057e+06	6.712810e+05	1.939774e+06	2.052643e+06	7.091126e+01	9.995852e+05	-3.105700e+06	-2.073074e+06	
-1.032526e+06	6.871510e+05	2.231077e+06	2.334498e+06	7.288168e+01	1.301972e+06	-3.367024e+06	-2.022179e+06	
-1.014817e+06	7.203678e+05	2.490511e+06	2.592600e+06	7.386778e+01	1.577783e+06	-3.607417e+06	-1.979571e+06	
-1.000092e+06	7.624052e+05	2.718311e+06	2.823204e+06	7.433281e+01	1.823111e+06	-3.823296e+06	-1.940498e+06	
-9.883066e+05	8.040630e+05	2.914406e+06	3.023289e+06	7.457624e+01	2.034983e+06	-4.011596e+06	-1.899629e+06	
-9.792471e+05	8.358732e+05	3.078823e+06	3.190272e+06	7.481085e+01	2.211025e+06	-4.169519e+06	-1.851465e+06	
-9.729639e+05	8.503305e+05	3.210491e+06	3.321192e+06	7.516530e+01	2.348228e+06	-4.294156e+06	-1.792412e+06	
-9.695477e+05	8.412462e+05	3.307413e+06	3.412723e+06	7.572936e+01	2.443175e+06	-4.382270e+06	-1.719841e+06	
-9.689640e+05	8.036581e+05	3.368272e+06	3.462820e+06	7.658035e+01	2.493856e+06	-4.431784e+06	-1.631916e+06	
-9.709860e+05	7.340392e+05	3.395105e+06	3.473550e+06	7.780017e+01	2.502564e+06	-4.444536e+06	-1.527177e+06	
-9.748718e+05	6.265499e+05	3.394545e+06	3.451883e+06	7.954233e+01	2.477011e+06	-4.426755e+06	-1.400561e+06	
-9.796226e+05	4.748558e+05	3.374872e+06	3.408115e+06	8.199090e+01	2.428493e+06	-4.387738e+06	-1.246248e+06	
-9.875647e+05	2.754611e+05	3.346110e+06	3.357429e+06	8.529389e+01	2.369865e+06	-4.344994e+06	-1.060440e+06	
-1.000093e+06	3.229884e+04	3.319723e+06	3.319880e+06	8.944260e+01	2.319786e+06	-4.319973e+06	-8.453252e+05	
-9.982478e+05	-2.448503e+05	3.385654e+06	3.394496e+06	-8.586360e+01	2.396248e+06	-4.392744e+06	-6.081866e+05	
-9.917369e+05	-5.450304e+05	3.474200e+06	3.516692e+06	-8.108417e+01	2.524955e+06	-4.508429e+06	-3.574183e+05	
-9.800064e+05	-8.566251e+05	3.589614e+06	3.690411e+06	-7.657800e+01	2.710404e+06	-4.670417e+06	-1.019035e+05	
-9.631232e+05	-1.167235e+06	3.731800e+06	3.910085e+06	-7.263135e+01	2.946962e+06	-4.873209e+06	1.502957e+05	
-9.415291e+05	-1.463514e+06	3.898915e+06	4.164542e+06	-6.942567e+01	3.223013e+06	-5.106072e+06	3.913734e+05	
-9.158123e+05	-1.732147e+06	4.088205e+06	4.440018e+06	-6.703795e+01	3.524205e+06	-5.355830e+06	6.137988e+05	
-8.863937e+05	-1.866089e+06	4.305275e+06	4.692300e+06	-6.656607e+01	3.805907e+06	-5.578694e+06	7.966620e+05	
-8.525861e+05	-2.067569e+06	4.537144e+06	4.986033e+06	-6.550135e+01	4.133446e+06	-5.838619e+06	9.762068e+05	
-8.162076e+05	-2.194087e+06	4.795016e+06	5.273158e+06	-6.541230e+01	4.456951e+06	-6.089366e+06	1.140836e+06	
-7.783104e+05	-2.217540e+06	5.081745e+06	5.544512e+06	-6.642483e+01	4.766202e+06	-6.322823e+06	1.296478e+06	
-7.348345e+05	-2.225156e+06	5.395321e+06	5.836164e+06	-6.758763e+01	5.101330e+06	-6.570999e+06	1.445585e+06	
-6.867985e+05	-2.217148e+06	5.725947e+06	6.140213e+06	-6.883309e+01	5.453415e+06	-6.827012e+06	1.584970e+06	
-6.353754e+05	-2.194618e+06	6.061612e+06	6.446665e+06	-7.009714e+01	5.811289e+06	-7.082040e+06	1.711878e+06	
-5.816669e+05	-2.159223e+06	6.390434e+06	6.745361e+06	-7.133076e+01	6.163694e+06	-7.327028e+06	1.824001e+06	
-5.259570e+05	-2.113624e+06	6.707927e+06	7.033042e+06	-7.251072e+01	6.507085e+06	-7.559000e+06	1.920848e+06	
-4.681585e+05	-2.061456e+06	7.012848e+06	7.309558e+06	-7.361911e+01	6.841399e+06	-7.777716e+06	2.004514e+06	
-4.135297e+05	-2.006095e+06	7.302648e+06	7.573182e+06	-7.463934e+01	7.159653e+06	-7.986712e+06	2.078078e+06	
-3.584098e+05	-1.949577e+06	7.573680e+06	7.820580e+06	-7.556464e+01	7.462170e+06	-8.178990e+06	2.144905e+06	
-3.021831e+05	-1.890700e+06	7.817037e+06	8.042439e+06	-7.640307e+01	7.740256e+06	-8.344622e+06	2.208944e+06	
-2.461207e+05	-1.827148e+06	8.022293e+06	8.227737e+06	-7.716928e+01	7.981617e+06	-8.473858e+06	2.273053e+06	
-1.915400e+05	-1.756168e+06	8.180272e+06	8.366658e+06	-7.788349e+01	8.175118e+06	-8.558198e+06	2.337871e+06	
-1.463397e+05	-1.674111e+06	8.235040e+06	8.403483e+06	-7.850889e+01	8.257144e+06	-8.549823e+06	2.388550e+06	
-1.581113e+05	-1.651398e+06	7.821343e+06	7.993780e+06	-7.807770e+01	7.835669e+06	-8.151892e+06	2.453883e+06	
-1.690184e+05	-1.619078e+06	7.377608e+06	7.553179e+06	-7.762221e+01	7.384161e+06	-7.722198e+06	2.516975e+06	
-1.783106e+05	-1.580241e+06	6.909403e+06	7.087807e+06	-7.711755e+01	6.909496e+06	-7.266118e+06	2.574990e+06	
-1.851088e+05	-1.535567e+06	6.424099e+06	6.605074e+06	-7.655674e+01	6.419966e+06	-6.790183e+06	2.623105e+06	
-1.885939e+05	-1.483035e+06	5.933353e+06	6.115886e+06	-7.596654e+01	5.927293e+06	-6.304480e+06	2.654812e+06	
-1.881847e+05	-1.421493e+06	5.450387e+06	5.632705e+06	-7.538257e+01	5.444520e+06	-5.820890e+06	2.664915e+06	
-1.836196e+05	-1.350364e+06	4.988007e+06	5.167562e+06	-7.485189e+01	4.983942e+06	-5.351181e+06	2.649129e+06	
-1.750231e+05	-1.268159e+06	4.559752e+06	4.732818e+06	-7.445771e+01	4.557794e+06	-4.907841e+06	2.596629e+06	
-1.663707e+05	-1.173476e+06	4.176147e+06	4.337885e+06	-7.430493e+01	4.171515e+06	-4.504256e+06	2.497612e+06	
-1.568198e+05	-1.065764e+06	3.842260e+06	3.987332e+06	-7.449710e+01	3.830512e+06	-4.144152e+06	2.347966e+06	
-1.427164e+05	-9.903030e+05	3.557373e+06	3.692642e+06	-7.444387e+01	3.549926e+06	-3.835358e+06	2.229359e+06	
-1.301957e+05	-8.494106e+05	3.311905e+06	3.419095e+06	-7.561532e+01	3.288900e+06	-3.549291e+06	2.040226e+06	
-1.168743e+05	-7.160113e+05	3.095204e+06	3.176942e+06	-7.697495e+01	3.060067e+06	-3.293816e+06	1.821951e+06	
-1.032683e+05	-5.966329e+05	2.899762e+06	2.960505e+06	-7.837354e+01	2.857236e+06	-3.063773e+06	1.585021e+06	
-8.976039e+04	-4.928565e+05	2.722541e+06	2.766792e+06	-7.973900e+01	2.677031e+06	-2.856552e+06	1.338728e+06	
-1.176885e+05	-6.050538e+05	2.197370e+06	2.279150e+06	-7.460494e+01	2.161462e+06	-2.396839e+06	1.492861e+06	
-1.210968e+05	-4.350412e+05	1.967414e+06	2.014939e+06	-7.753123e+01	1.893842e+06	-2.136036e+06	1.257944e+06	
-1.232741e+05	-2.861979e+05	1.760301e+06	1.783415e+06	-8.076542e+01	1.660141e+06	-1.906689e+06	1.027657e+06	
-1.240593e+05	-1.619780e+05	1.576430e+06	1.584729e+06	-8.413348e+01	1.460670e+06	-1.708789e+06	8.066731e+05	
-1.192900e+05	-6.385406e+04	1.447804e+06	1.449212e+06	-8.747469e+01	1.329922e+06	-1.568502e+06	5.999962e+05	
-1.109926e+05	-1.454380e+03	1.361415e+06	1.361415e+06	-8.993882e+01	1.250423e+06	-1.472408e+06	4.122177e+05	
