KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
9.476893e+01	1.361363e+02	1.678955e+02	1.678955e+02	6.481100e+00	1.372658e+02	1.018576e+02	-1.112334e+01	4.480470e+00	6.322033e+00	1.144124e+01	-3.727916e+01	-5.156110e+00	
9.315117e+01	1.371642e+02	1.707717e+02	1.707717e+02	6.368315e+00	1.376117e+02	9.985587e+01	-1.119086e+01	5.873708e+00	6.596306e+00	1.155537e+01	-3.826599e+01	-3.795128e+00	
9.154922e+01	1.374462e+02	1.729583e+02	1.729583e+02	6.115648e+00	1.378000e+02	9.781658e+01	-1.103313e+01	6.998051e+00	6.862749e+00	1.154133e+01	-3.945856e+01	-2.383041e+00	
8.997348e+01	1.370966e+02	1.745321e+02	1.745321e+02	5.761478e+00	1.378575e+02	9.576638e+01	-1.068477e+01	7.898456e+00	7.115481e+00	1.143112e+01	-4.081940e+01	-9.306735e-01	
8.843255e+01	1.362317e+02	1.755877e+02	1.755877e+02	5.343158e+00	1.378137e+02	9.373216e+01	-1.018063e+01	8.618114e+00	7.349646e+00	1.125599e+01	-4.231099e+01	5.536974e-01	
8.694168e+01	1.349691e+02	1.762386e+02	1.762386e+02	4.904180e+00	1.377050e+02	9.175624e+01	-9.562102e+00	9.197060e+00	7.565169e+00	1.105430e+01	-4.389554e+01	2.068465e+00	
8.552067e+01	1.334236e+02	1.766028e+02	1.766028e+02	4.486701e+00	1.375702e+02	8.988460e+01	-8.873747e+00	9.671172e+00	7.764771e+00	1.086280e+01	-4.553706e+01	3.616628e+00	
8.418971e+01	1.317036e+02	1.767815e+02	1.767815e+02	4.125080e+00	1.374463e+02	8.815406e+01	-8.158460e+00	1.007225e+01	7.951141e+00	1.070886e+01	-4.720317e+01	5.202948e+00	
8.294207e+01	1.298977e+02	1.768507e+02	1.768507e+02	3.813033e+00	1.373467e+02	8.652433e+01	-7.429369e+00	1.043160e+01	8.111127e+00	1.057399e+01	-4.887006e+01	6.814992e+00	
8.174789e+01	1.280785e+02	1.768704e+02	1.768704e+02	3.514078e+00	1.372644e+02	8.489216e+01	-6.672481e+00	1.078234e+01	8.217631e+00	1.040691e+01	-5.052076e+01	8.424300e+00	
8.057966e+01	1.263169e+02	1.768952e+02	1.768952e+02	3.194981e+00	1.371919e+02	8.315636e+01	-5.871889e+00	1.115759e+01	8.243846e+00	1.016145e+01	-5.214016e+01	1.000294e+01	
7.943024e+01	1.246661e+02	1.769547e+02	1.769547e+02	2.827488e+00	1.371207e+02	8.124578e+01	-5.029089e+00	1.158671e+01	8.174708e+00	9.808825e+00	-5.370858e+01	1.151809e+01	
7.832206e+01	1.231531e+02	1.770371e+02	1.770371e+02	2.385307e+00	1.370393e+02	7.913314e+01	-4.175461e+00	1.209366e+01	8.013553e+00	9.341734e+00	-5.519543e+01	1.292633e+01	
7.728027e+01	1.218048e+02	1.771276e+02	1.771276e+02	1.838324e+00	1.369364e+02	7.679409e+01	-3.346735e+00	1.270233e+01	7.765890e+00	8.753927e+00	-5.656639e+01	1.418074e+01	
7.632840e+01	1.206300e+02	1.772150e+02	1.772150e+02	1.161257e+00	1.368053e+02	7.421982e+01	-2.567929e+00	1.342181e+01	7.436657e+00	8.040745e+00	-5.780719e+01	1.526036e+01	
