FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-7.385706e-02	0.000000e+00	-5.077170e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-7.564990e-02	0.000000e+00	-5.378552e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-7.752009e-02	0.000000e+00	-5.617359e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-7.961849e-02	0.000000e+00	-5.785640e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-8.194607e-02	0.000000e+00	-5.874534e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-8.454353e-02	0.000000e+00	-5.876307e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
6.929146e-03	-8.748582e-02	0.000000e+00	-5.788714e-02	1.179422e-05	-0.000000e+00	0.000000e+00	
1.944111e-02	-9.069701e-02	0.000000e+00	-5.615893e-02	3.309104e-05	-0.000000e+00	0.000000e+00	
3.400277e-02	-9.400798e-02	0.000000e+00	-5.368729e-02	5.787670e-05	-0.000000e+00	0.000000e+00	
5.130992e-02	-9.732652e-02	0.000000e+00	-5.063975e-02	8.733550e-05	-0.000000e+00	0.000000e+00	
7.242670e-02	-1.004182e-01	0.000000e+00	-4.718900e-02	1.232787e-04	-0.000000e+00	0.000000e+00	
9.879057e-02	-1.028223e-01	0.000000e+00	-4.353525e-02	1.681531e-04	-0.000000e+00	0.000000e+00	
1.318063e-01	-1.040850e-01	0.000000e+00	-3.990739e-02	2.243498e-04	-0.000000e+00	0.000000e+00	
1.728760e-01	-1.037844e-01	0.000000e+00	-3.654925e-02	2.942553e-04	-0.000000e+00	0.000000e+00	
2.223243e-01	-1.019011e-01	0.000000e+00	-3.366196e-02	3.784220e-04	-0.000000e+00	0.000000e+00	
2.789644e-01	-9.901649e-02	0.000000e+00	-3.132658e-02	4.748301e-04	-0.000000e+00	0.000000e+00	
3.411017e-01	-9.597524e-02	0.000000e+00	-2.951843e-02	5.805951e-04	-0.000000e+00	0.000000e+00	
4.067716e-01	-9.366425e-02	0.000000e+00	-2.817487e-02	6.923731e-04	-0.000000e+00	0.000000e+00	
4.743133e-01	-9.270307e-02	0.000000e+00	-2.725946e-02	8.073369e-04	-0.000000e+00	0.000000e+00	
5.428030e-01	-9.346068e-02	0.000000e+00	-2.669378e-02	9.239144e-04	-0.000000e+00	0.000000e+00	
6.114528e-01	-9.630123e-02	0.000000e+00	-2.630072e-02	1.040764e-03	-0.000000e+00	0.000000e+00	
6.794409e-01	-1.014468e-01	0.000000e+00	-2.589315e-02	1.156488e-03	-0.000000e+00	0.000000e+00	
7.459518e-01	-1.089874e-01	0.000000e+00	-2.526403e-02	1.269697e-03	-0.000000e+00	0.000000e+00	
8.105235e-01	-1.188626e-01	0.000000e+00	-2.423204e-02	1.379606e-03	-0.000000e+00	0.000000e+00	
8.724886e-01	-1.309922e-01	0.000000e+00	-2.271456e-02	1.485078e-03	-0.000000e+00	0.000000e+00	
9.306724e-01	-1.453405e-01	0.000000e+00	-2.077946e-02	1.584114e-03	-0.000000e+00	0.000000e+00	
9.832022e-01	-1.621277e-01	0.000000e+00	-1.854692e-02	1.673525e-03	-0.000000e+00	0.000000e+00	
1.026493e+00	-1.818297e-01	0.000000e+00	-1.611798e-02	1.747211e-03	-0.000000e+00	0.000000e+00	
1.056504e+00	-2.046235e-01	0.000000e+00	-1.364344e-02	1.798293e-03	-0.000000e+00	0.000000e+00	
1.069336e+00	-2.303974e-01	0.000000e+00	-1.122983e-02	1.820135e-03	-0.000000e+00	0.000000e+00	
1.062197e+00	-2.587960e-01	0.000000e+00	-8.848812e-03	1.807984e-03	-0.000000e+00	0.000000e+00	
1.036364e+00	-2.890442e-01	0.000000e+00	-6.354848e-03	1.764013e-03	-0.000000e+00	0.000000e+00	
9.948672e-01	-3.204205e-01	0.000000e+00	-3.656246e-03	1.693381e-03	-0.000000e+00	0.000000e+00	
9.412615e-01	-3.525431e-01	0.000000e+00	-6.787940e-04	1.602138e-03	-0.000000e+00	0.000000e+00	
8.753086e-01	-3.852829e-01	0.000000e+00	0.000000e+00	1.489878e-03	-0.000000e+00	0.000000e+00	
8.016001e-01	-4.186613e-01	2.724812e-02	0.000000e+00	1.364418e-03	-0.000000e+00	3.257831e-05	
7.218625e-01	-4.527929e-01	6.886293e-02	0.000000e+00	1.228695e-03	-0.000000e+00	8.233369e-05	
