KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
9.031565e+01	1.362178e+02	1.729547e+02	1.729547e+02	-1.145193e+01	1.332755e+02	9.755842e+01	-8.105946e+00	-8.076742e+00	1.972442e+01	1.075216e+01	-3.677985e+01	-6.799709e+00	
8.915054e+01	1.372080e+02	1.757431e+02	1.757431e+02	-1.212231e+01	1.333640e+02	9.577051e+01	-7.748649e+00	-7.514979e+00	1.971766e+01	1.028961e+01	-3.731672e+01	-6.161369e+00	
8.806245e+01	1.381353e+02	1.783826e+02	1.783826e+02	-1.263043e+01	1.334944e+02	9.408892e+01	-7.463172e+00	-6.851485e+00	1.965226e+01	9.894017e+00	-3.779971e+01	-5.557739e+00	
8.704862e+01	1.389113e+02	1.790624e+02	1.790624e+02	-1.287770e+01	1.336621e+02	9.263290e+01	-7.252408e+00	-6.101927e+00	1.954881e+01	9.661747e+00	-3.824214e+01	-4.972876e+00	
8.608618e+01	1.394912e+02	1.771592e+02	1.771592e+02	-1.289642e+01	1.338509e+02	9.138388e+01	-7.082423e+00	-5.305279e+00	1.941575e+01	9.579221e+00	-3.868829e+01	-4.373011e+00	
8.513373e+01	1.398617e+02	1.754615e+02	1.754615e+02	-1.284779e+01	1.340338e+02	9.018700e+01	-6.883179e+00	-4.522212e+00	1.924897e+01	9.526732e+00	-3.921296e+01	-3.706955e+00	
8.415060e+01	1.400042e+02	1.739224e+02	1.739224e+02	-1.289028e+01	1.341834e+02	8.888740e+01	-6.585016e+00	-3.809925e+00	1.904270e+01	9.388754e+00	-3.989111e+01	-2.923819e+00	
8.314062e+01	1.399012e+02	1.725050e+02	1.725050e+02	-1.308374e+01	1.342843e+02	8.743392e+01	-6.179301e+00	-3.182635e+00	1.879466e+01	9.124245e+00	-4.074103e+01	-2.019246e+00	
8.217140e+01	1.395456e+02	1.712908e+02	1.712908e+02	-1.335278e+01	1.343376e+02	8.592254e+01	-5.742648e+00	-2.599185e+00	1.850932e+01	8.790033e+00	-4.170247e+01	-1.053274e+00	
8.131871e+01	1.389362e+02	1.703912e+02	1.703912e+02	-1.360368e+01	1.343454e+02	8.447277e+01	-5.358884e+00	-2.016726e+00	1.819265e+01	8.453394e+00	-4.271037e+01	-8.996739e-02	
8.063107e+01	1.380861e+02	1.698584e+02	1.698584e+02	-1.378985e+01	1.343008e+02	8.315929e+01	-5.066574e+00	-1.427270e+00	1.784644e+01	8.144694e+00	-4.373728e+01	8.357322e-01	
8.009623e+01	1.370304e+02	1.696053e+02	1.696053e+02	-1.397773e+01	1.341790e+02	8.194012e+01	-4.813678e+00	-8.857808e-01	1.746190e+01	7.814571e+00	-4.482874e+01	1.745082e+00	
7.969028e+01	1.358064e+02	1.695341e+02	1.695341e+02	-1.425116e+01	1.339523e+02	8.075187e+01	-4.536833e+00	-4.515881e-01	1.702747e+01	7.405150e+00	-4.603979e+01	2.665456e+00	
7.938067e+01	1.344683e+02	1.695451e+02	1.695451e+02	-1.465865e+01	1.336253e+02	7.952919e+01	-4.202532e+00	-1.317834e-01	1.653502e+01	6.887672e+00	-4.739959e+01	3.629315e+00	
7.912615e+01	1.331205e+02	1.695225e+02	1.695225e+02	-1.513873e+01	1.332982e+02	7.821985e+01	-3.863249e+00	2.045130e-01	1.599117e+01	6.309743e+00	-4.886033e+01	4.684259e+00	
7.889404e+01	1.318798e+02	1.693376e+02	1.693376e+02	-1.560408e+01	1.330925e+02	7.677980e+01	-3.587855e+00	7.093009e-01	1.540797e+01	5.731761e+00	-5.035692e+01	5.882454e+00	
7.866610e+01	1.308345e+02	1.689021e+02	1.689021e+02	-1.597410e+01	1.330963e+02	7.518798e+01	-3.425083e+00	1.490453e+00	1.479829e+01	5.202845e+00	-5.182921e+01	7.250308e+00	
7.843942e+01	1.299348e+02	1.683268e+02	1.683268e+02	-1.622481e+01	1.332474e+02	7.349491e+01	-3.333757e+00	2.487854e+00	1.416688e+01	4.730080e+00	-5.325282e+01	8.704581e+00	
7.820550e+01	1.290928e+02	1.677907e+02	1.677907e+02	-1.635139e+01	1.334433e+02	7.176816e+01	-3.248525e+00	3.600118e+00	1.351598e+01	4.307064e+00	-5.461351e+01	1.013219e+01	
7.794622e+01	1.282321e+02	1.674571e+02	1.674571e+02	-1.635036e+01	1.335956e+02	7.007072e+01	-3.110858e+00	4.739827e+00	1.285020e+01	3.929529e+00	-5.589932e+01	1.143601e+01	
7.764023e+01	1.273675e+02	1.673117e+02	1.673117e+02	-1.621230e+01	1.337091e+02	6.842551e+01	-2.911182e+00	5.891654e+00	1.218893e+01	3.614686e+00	-5.710750e+01	1.262380e+01	
7.727024e+01	1.265473e+02	1.672696e+02	1.672696e+02	-1.592422e+01	1.338237e+02	6.684321e+01	-2.658530e+00	7.062430e+00	1.155586e+01	3.387626e+00	-5.824066e+01	1.374428e+01	
7.682996e+01	1.258037e+02	1.672556e+02	1.672556e+02	-1.548426e+01	1.339727e+02	6.533223e+01	-2.362414e+00	8.249190e+00	1.097041e+01	3.264743e+00	-5.930776e+01	1.484492e+01	
7.636828e+01	1.250415e+02	1.673045e+02	1.673045e+02	-1.499577e+01	1.341190e+02	6.385421e+01	-2.029161e+00	9.408743e+00	1.042535e+01	3.191112e+00	-6.035156e+01	1.593194e+01	
7.595752e+01	1.241033e+02	1.675052e+02	1.675052e+02	-1.462012e+01	1.341865e+02	6.233754e+01	-1.662917e+00	1.048924e+01	9.900174e+00	3.079887e+00	-6.143062e+01	1.698593e+01	
7.566266e+01	1.228466e+02	1.679343e+02	1.679343e+02	-1.450864e+01	1.341008e+02	6.071018e+01	-1.267527e+00	1.145554e+01	9.374792e+00	2.858433e+00	-6.259980e+01	1.798486e+01	
7.552333e+01	1.212977e+02	1.685331e+02	1.685331e+02	-1.463712e+01	1.338492e+02	5.902594e+01	-8.556563e-01	1.230995e+01	8.832819e+00	2.539276e+00	-6.387998e+01	1.893263e+01	
7.556185e+01	1.196035e+02	1.691486e+02	1.691486e+02	-1.485510e+01	1.334649e+02	5.743238e+01	-4.466567e-01	1.307234e+01	8.260839e+00	2.185507e+00	-6.526677e+01	1.985278e+01	
7.579468e+01	1.179149e+02	1.696292e+02	1.696292e+02	-1.501405e+01	1.329824e+02	5.607289e+01	-5.857408e-02	1.375803e+01	7.646975e+00	1.848545e+00	-6.675145e+01	2.076625e+01	
7.616326e+01	1.163642e+02	1.698817e+02	1.698817e+02	-1.499954e+01	1.324488e+02	5.500368e+01	3.215378e-01	1.439143e+01	6.997525e+00	1.562199e+00	-6.828596e+01	2.167043e+01	
7.653939e+01	1.150627e+02	1.698679e+02	1.698679e+02	-1.472924e+01	1.319274e+02	5.419816e+01	7.369727e-01	1.500540e+01	6.336558e+00	1.346045e+00	-6.978550e+01	2.254582e+01	
7.680138e+01	1.141157e+02	1.695505e+02	1.695505e+02	-1.412335e+01	1.314870e+02	5.363148e+01	1.229863e+00	1.562693e+01	5.688199e+00	1.212281e+00	-7.116754e+01	2.338174e+01	
7.691822e+01	1.134909e+02	1.689836e+02	1.689836e+02	-1.318502e+01	1.311609e+02	5.326167e+01	1.807446e+00	1.626548e+01	5.057417e+00	1.139891e+00	-7.240923e+01	2.419014e+01	
7.697648e+01	1.129659e+02	1.683593e+02	1.683593e+02	-1.203377e+01	1.309259e+02	5.301549e+01	2.430857e+00	1.691428e+01	4.423357e+00	1.070497e+00	-7.356638e+01	2.500306e+01	
7.707028e+01	1.123038e+02	1.678883e+02	1.678883e+02	-1.079441e+01	1.307526e+02	5.281922e+01	3.058162e+00	1.756820e+01	3.763574e+00	9.514407e-01	-7.469787e+01	2.584976e+01	
7.726779e+01	1.114062e+02	1.676789e+02	1.676789e+02	-9.552511e+00	1.306069e+02	5.263636e+01	3.651814e+00	1.822527e+01	3.063952e+00	7.479734e-01	-7.582634e+01	2.672046e+01	
7.758487e+01	1.104385e+02	1.676295e+02	1.676295e+02	-8.326028e+00	1.304471e+02	5.249364e+01	4.183055e+00	1.888778e+01	2.325057e+00	4.510403e-01	-7.690848e+01	2.753554e+01	
7.802353e+01	1.095912e+02	1.676135e+02	1.676135e+02	-7.142116e+00	1.302297e+02	5.239856e+01	4.628230e+00	1.956683e+01	1.547454e+00	5.355952e-02	-7.789267e+01	2.820903e+01	
7.857523e+01	1.089765e+02	1.675480e+02	1.675480e+02	-6.040423e+00	1.299263e+02	5.232163e+01	4.969824e+00	2.028337e+01	7.370294e-01	-4.420641e-01	-7.873752e+01	2.868508e+01	
7.921775e+01	1.085045e+02	1.674749e+02	1.674749e+02	-5.049434e+00	1.295505e+02	5.219945e+01	5.198467e+00	2.106617e+01	-1.799197e+02	-4.499197e+02	-7.943596e+01	2.898673e+01	
7.993065e+01	1.080531e+02	1.674612e+02	1.674612e+02	-4.180563e+00	1.291222e+02	5.198236e+01	5.303939e+00	2.194193e+01	-1.791264e+02	-4.491264e+02	-7.999233e+01	2.914867e+01	
8.069410e+01	1.075179e+02	1.675645e+02	1.675645e+02	-3.425167e+00	1.286644e+02	5.165396e+01	5.281579e+00	2.292139e+01	-1.783888e+02	-4.483888e+02	-8.042536e+01	2.921238e+01	
8.148114e+01	1.068633e+02	1.677882e+02	1.677882e+02	-2.739845e+00	1.282169e+02	5.127328e+01	5.155419e+00	2.395846e+01	-1.777348e+02	-4.477348e+02	-8.078159e+01	2.925370e+01	
8.226545e+01	1.060711e+02	1.681206e+02	1.681206e+02	-2.074479e+00	1.278260e+02	5.091952e+01	4.957537e+00	2.498816e+01	-1.771911e+02	-4.471911e+02	-8.111988e+01	2.935963e+01	
8.302546e+01	1.051367e+02	1.685359e+02	1.685359e+02	-1.382935e+00	1.275330e+02	5.066384e+01	4.724359e+00	2.594675e+01	-1.767760e+02	-4.467760e+02	-8.149950e+01	2.961182e+01	
8.375531e+01	1.041428e+02	1.689226e+02	1.689226e+02	-6.397422e-01	1.273386e+02	5.051438e+01	4.510933e+00	2.680693e+01	-1.764575e+02	-4.464575e+02	-8.195377e+01	3.004608e+01	
8.445581e+01	1.032059e+02	1.691353e+02	1.691353e+02	1.743075e-01	1.272281e+02	5.045604e+01	4.377768e+00	2.755661e+01	-1.761848e+02	-4.461848e+02	-8.249161e+01	3.068091e+01	
8.513430e+01	1.024322e+02	1.690442e+02	1.690442e+02	1.076821e+00	1.271846e+02	5.047950e+01	4.376927e+00	2.818467e+01	-1.759083e+02	-4.459083e+02	-8.309533e+01	3.152827e+01	
8.583351e+01	1.018087e+02	1.687023e+02	1.687023e+02	2.051060e+00	1.271762e+02	5.060947e+01	4.502844e+00	2.867993e+01	-1.755886e+02	-4.455886e+02	-8.368971e+01	3.255081e+01	
8.660695e+01	1.012590e+02	1.682583e+02	1.682583e+02	3.049329e+00	1.271629e+02	5.086958e+01	4.722371e+00	2.903664e+01	-1.751916e+02	-4.451916e+02	-8.414576e+01	3.368458e+01	
8.749566e+01	1.007031e+02	1.678610e+02	1.678610e+02	4.006945e+00	1.271064e+02	5.125605e+01	5.004551e+00	2.925758e+01	-1.746869e+02	-4.446869e+02	-8.429926e+01	3.486464e+01	
8.849670e+01	1.000368e+02	1.676493e+02	1.676493e+02	4.866647e+00	1.269904e+02	5.170416e+01	5.311176e+00	2.938649e+01	-1.740902e+02	-4.440902e+02	-8.404557e+01	3.603773e+01	
8.958290e+01	9.913571e+01	1.677615e+02	1.677615e+02	5.596963e+00	1.268135e+02	5.213000e+01	5.595772e+00	2.949367e+01	-1.734498e+02	-4.434498e+02	-8.341953e+01	3.716032e+01	
9.073249e+01	9.787684e+01	1.683355e+02	1.683355e+02	6.185574e+00	1.265740e+02	5.247058e+01	5.810251e+00	2.964807e+01	-1.728132e+02	-4.428132e+02	-8.254817e+01	3.819127e+01	
9.192305e+01	9.632338e+01	1.692827e+02	1.692827e+02	6.675063e+00	1.262712e+02	5.273783e+01	5.941255e+00	2.987969e+01	-1.722057e+02	-4.422057e+02	-8.154880e+01	3.911257e+01	
9.312892e+01	9.473342e+01	1.702782e+02	1.702782e+02	7.151539e+00	1.259069e+02	5.300701e+01	6.012527e+00	3.017829e+01	-1.716306e+02	-4.416306e+02	-8.048565e+01	3.993005e+01	
9.432732e+01	9.337994e+01	1.709843e+02	1.709843e+02	7.698285e+00	1.254839e+02	5.335164e+01	6.049942e+00	3.053078e+01	-1.710888e+02	-4.410888e+02	-7.939400e+01	4.065474e+01	
9.553727e+01	9.243748e+01	1.711890e+02	1.711890e+02	8.368556e+00	1.250271e+02	5.381469e+01	6.073205e+00	3.091639e+01	-1.705685e+02	-4.405685e+02	-7.826091e+01	4.135367e+01	
9.683512e+01	9.192964e+01	1.708571e+02	1.708571e+02	9.175499e+00	1.245922e+02	5.439792e+01	6.093051e+00	3.130383e+01	-1.700417e+02	-4.400417e+02	-7.701430e+01	4.217013e+01	
9.830411e+01	9.184242e+01	1.699674e+02	1.699674e+02	1.012604e+01	1.242398e+02	5.509638e+01	6.119688e+00	3.166014e+01	-1.694805e+02	-4.394805e+02	-7.556326e+01	4.325479e+01	
1.004804e+02	9.115178e+01	1.683205e+02	1.683205e+02	1.119519e+01	1.239886e+02	5.589349e+01	6.167119e+00	3.195966e+01	-1.681344e+02	-4.381344e+02	-7.334692e+01	4.451486e+01	
1.022840e+02	9.109817e+01	1.673993e+02	1.673993e+02	1.230686e+01	1.237719e+02	5.676224e+01	6.256818e+00	3.219253e+01	-1.674769e+02	-4.374769e+02	-7.145573e+01	4.608979e+01	
1.041203e+02	9.050276e+01	1.670030e+02	1.670030e+02	1.339008e+01	1.235116e+02	5.768643e+01	6.411781e+00	3.235133e+01	-1.667879e+02	-4.367879e+02	-6.943293e+01	4.767670e+01	
1.058913e+02	8.924702e+01	1.673753e+02	1.673753e+02	1.440354e+01	1.231587e+02	5.865158e+01	6.646419e+00	3.243713e+01	-1.660877e+02	-4.360877e+02	-6.736948e+01	4.914305e+01	
1.075392e+02	8.845854e+01	1.674560e+02	1.674560e+02	1.535823e+01	1.227494e+02	5.961393e+01	6.948864e+00	3.247536e+01	-1.654159e+02	-4.354159e+02	-6.534232e+01	5.048010e+01	
1.090230e+02	8.693647e+01	1.680596e+02	1.680596e+02	1.626377e+01	1.223348e+02	6.051280e+01	7.301192e+00	3.249785e+01	-1.648126e+02	-4.348126e+02	-6.341837e+01	5.170632e+01	
1.103385e+02	8.576257e+01	1.683313e+02	1.683313e+02	1.711584e+01	1.219589e+02	6.128917e+01	7.677754e+00	3.253446e+01	-1.643012e+02	-4.343012e+02	-6.163564e+01	5.285115e+01	
1.115913e+02	8.509237e+01	1.680810e+02	1.680810e+02	1.788895e+01	1.216383e+02	6.193042e+01	8.029385e+00	3.259736e+01	-1.638504e+02	-4.338504e+02	-5.993982e+01	5.396672e+01	
1.129185e+02	8.502816e+01	1.671898e+02	1.671898e+02	1.855468e+01	1.213836e+02	6.243704e+01	8.301960e+00	3.269215e+01	-1.634161e+02	-4.334161e+02	-5.824588e+01	5.511306e+01	
1.144456e+02	8.563046e+01	1.655929e+02	1.655929e+02	1.910273e+01	1.211979e+02	6.282337e+01	8.450764e+00	3.282522e+01	-1.629530e+02	-4.329530e+02	-5.646967e+01	5.633175e+01	
1.162058e+02	8.682172e+01	1.634287e+02	1.634287e+02	1.961591e+01	1.210346e+02	6.317845e+01	8.481012e+00	3.301536e+01	-1.624074e+02	-4.324074e+02	-5.458148e+01	5.754923e+01	
1.181990e+02	8.853548e+01	1.608475e+02	1.608475e+02	2.021272e+01	1.208272e+02	6.362086e+01	8.415600e+00	3.328756e+01	-1.617199e+02	-4.317199e+02	-5.257406e+01	5.864407e+01	
1.204161e+02	9.076980e+01	1.579305e+02	1.579305e+02	2.099699e+01	1.205179e+02	6.425797e+01	8.286534e+00	3.365366e+01	-1.608389e+02	-4.308389e+02	-5.043934e+01	5.950686e+01	
1.227391e+02	9.339185e+01	1.547659e+02	1.547659e+02	2.190289e+01	1.201445e+02	6.505710e+01	8.211480e+00	3.399587e+01	-1.598132e+02	-4.298132e+02	-4.816369e+01	6.019942e+01	
1.249701e+02	9.615882e+01	1.514922e+02	1.514922e+02	2.277179e+01	1.197994e+02	6.590967e+01	8.357633e+00	3.412416e+01	-1.587581e+02	-4.287581e+02	-4.574791e+01	6.086742e+01	
1.268841e+02	9.881191e+01	1.482705e+02	1.482705e+02	2.344079e+01	1.195748e+02	6.670664e+01	8.888746e+00	3.385182e+01	-1.578040e+02	-4.278040e+02	-4.322172e+01	6.163665e+01	
1.284122e+02	1.012415e+02	1.452199e+02	1.452199e+02	2.382802e+01	1.194827e+02	6.738625e+01	9.790223e+00	3.317141e+01	-1.570396e+02	-4.270396e+02	-4.064872e+01	6.250941e+01	
1.296361e+02	1.033743e+02	1.424804e+02	1.424804e+02	2.391115e+01	1.194743e+02	6.791302e+01	1.090571e+01	3.221736e+01	-1.565073e+02	-4.265073e+02	-3.808814e+01	6.342320e+01	
1.306732e+02	1.050389e+02	1.402585e+02	1.402585e+02	2.367235e+01	1.195001e+02	6.824021e+01	1.206336e+01	3.114099e+01	-1.562343e+02	-4.262343e+02	-3.557199e+01	6.434152e+01	
1.316294e+02	1.062087e+02	1.386622e+02	1.386622e+02	2.318886e+01	1.195513e+02	6.837363e+01	1.314969e+01	3.006194e+01	-1.561962e+02	-4.261962e+02	-3.310378e+01	6.521928e+01	
1.325952e+02	1.070507e+02	1.377527e+02	1.377527e+02	2.263343e+01	1.196577e+02	6.838118e+01	1.412061e+01	2.905748e+01	-1.563226e+02	-4.263226e+02	-3.066630e+01	6.597665e+01	
1.336852e+02	1.077207e+02	1.377032e+02	1.377032e+02	2.218089e+01	1.198497e+02	6.833193e+01	1.493853e+01	2.819997e+01	-1.565442e+02	-4.265442e+02	-2.822823e+01	6.651594e+01	
1.349263e+02	1.082929e+02	1.387095e+02	1.387095e+02	2.191578e+01	1.201418e+02	6.827914e+01	1.560758e+01	2.749525e+01	-1.568121e+02	-4.268121e+02	-2.579774e+01	6.674000e+01	
1.361798e+02	1.088479e+02	1.408321e+02	1.408321e+02	2.180050e+01	1.205264e+02	6.826002e+01	1.619007e+01	2.685690e+01	-1.570967e+02	-4.270967e+02	-2.347280e+01	6.660488e+01	
1.372654e+02	1.095919e+02	1.440281e+02	1.440281e+02	2.178851e+01	1.209937e+02	6.831438e+01	1.675710e+01	2.618868e+01	-1.573559e+02	-4.273559e+02	-2.139460e+01	6.614441e+01	
1.379917e+02	1.106991e+02	1.483444e+02	1.483444e+02	2.183025e+01	1.215439e+02	6.845381e+01	1.738907e+01	2.540171e+01	-1.575393e+02	-4.275393e+02	-1.973263e+01	6.547486e+01	
1.381789e+02	1.121245e+02	1.540575e+02	1.540575e+02	2.187003e+01	1.221965e+02	6.863121e+01	1.817680e+01	2.442404e+01	-1.576004e+02	-4.276004e+02	-1.866527e+01	6.476051e+01	
1.376296e+02	1.137952e+02	1.613826e+02	1.613826e+02	2.185137e+01	1.229719e+02	6.879684e+01	1.920940e+01	2.318349e+01	-1.574943e+02	-4.274943e+02	-1.838161e+01	6.417333e+01	
1.361072e+02	1.156440e+02	1.699172e+02	1.699172e+02	2.171830e+01	1.238866e+02	6.891214e+01	2.056717e+01	2.160647e+01	-1.571882e+02	-4.271882e+02	-1.906999e+01	6.385697e+01	
1.333349e+02	1.176228e+02	1.723864e+02	1.723864e+02	2.141642e+01	1.249500e+02	6.896015e+01	2.231304e+01	1.962078e+01	-1.566776e+02	-4.266776e+02	-2.089398e+01	6.388366e+01	
1.290600e+02	1.195945e+02	1.610510e+02	1.610510e+02	2.089237e+01	1.261673e+02	6.893305e+01	2.448279e+01	1.716926e+01	-1.560103e+02	-4.260103e+02	-2.394233e+01	6.419738e+01	
