StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
5.290613e+05	-7.681007e+06	8.161118e+06	4.895120e+04	3.886411e+05	0.000000e+00	4.021654e+05	-1.352438e+04	
7.047481e+05	-7.654067e+06	8.316710e+06	4.210440e+04	2.240450e+05	0.000000e+00	2.356777e+05	-1.163273e+04	
8.658638e+05	-7.631465e+06	8.461491e+06	3.583745e+04	8.528070e+04	0.000000e+00	9.518198e+04	-9.901276e+03	
1.010453e+06	-7.617660e+06	8.597878e+06	3.023477e+04	-2.579714e+04	0.000000e+00	-1.744379e+04	-8.353352e+03	
1.137350e+06	-7.615639e+06	8.727635e+06	2.535461e+04	-1.089205e+05	0.000000e+00	-1.019154e+05	-7.005048e+03	
1.248065e+06	-7.625134e+06	8.852070e+06	2.112875e+04	-1.670217e+05	0.000000e+00	-1.611842e+05	-5.837513e+03	
1.345206e+06	-7.644559e+06	8.972342e+06	1.742278e+04	-2.042737e+05	0.000000e+00	-1.994600e+05	-4.813619e+03	
1.431587e+06	-7.671679e+06	9.089183e+06	1.408348e+04	-2.255190e+05	0.000000e+00	-2.216279e+05	-3.891025e+03	
1.509680e+06	-7.704019e+06	9.202723e+06	1.097571e+04	-2.361271e+05	0.000000e+00	-2.330947e+05	-3.032401e+03	
1.581245e+06	-7.740139e+06	9.313315e+06	8.068950e+03	-2.409735e+05	0.000000e+00	-2.387442e+05	-2.229314e+03	
1.647881e+06	-7.779487e+06	9.421954e+06	5.413620e+03	-2.443872e+05	0.000000e+00	-2.428915e+05	-1.495691e+03	
1.711181e+06	-7.821328e+06	9.529430e+06	3.079373e+03	-2.508582e+05	0.000000e+00	-2.500074e+05	-8.507783e+02	
1.772413e+06	-7.864661e+06	9.635909e+06	1.164428e+03	-2.647529e+05	0.000000e+00	-2.644312e+05	-3.217118e+02	
1.833833e+06	-7.907565e+06	9.741629e+06	-2.311798e+02	-2.904614e+05	0.000000e+00	-2.905253e+05	6.387105e+01	
1.900804e+06	-7.945097e+06	9.846873e+06	-9.716626e+02	-3.344069e+05	0.000000e+00	-3.346753e+05	2.684538e+02	
1.979499e+06	-7.970767e+06	9.951164e+06	-8.984492e+02	-4.035763e+05	0.000000e+00	-4.038245e+05	2.482262e+02	
2.076115e+06	-7.977488e+06	1.005345e+07	1.546879e+02	-5.044768e+05	0.000000e+00	-5.044341e+05	-4.273764e+01	
2.197033e+06	-7.958318e+06	1.015303e+07	2.323835e+03	-6.421262e+05	0.000000e+00	-6.414842e+05	-6.420360e+02	
2.344752e+06	-7.910049e+06	1.024928e+07	5.520390e+03	-8.164158e+05	0.000000e+00	-8.148906e+05	-1.525190e+03	
2.516553e+06	-7.833765e+06	1.034089e+07	9.427497e+03	-1.022406e+06	0.000000e+00	-1.019801e+06	-2.604657e+03	
2.708629e+06	-7.731401e+06	1.042632e+07	1.370621e+04	-1.253960e+06	0.000000e+00	-1.250174e+06	-3.786792e+03	
2.916750e+06	-7.605824e+06	1.050459e+07	1.798573e+04	-1.503062e+06	0.000000e+00	-1.498093e+06	-4.969150e+03	
3.136928e+06	-7.459484e+06	1.057449e+07	2.192008e+04	-1.761762e+06	0.000000e+00	-1.755706e+06	-6.056144e+03	
3.368982e+06	-7.289802e+06	1.063344e+07	2.534026e+04	-2.027285e+06	0.000000e+00	-2.020284e+06	-7.001084e+03	
3.614203e+06	-7.092423e+06	1.067850e+07	2.812626e+04	-2.297964e+06	0.000000e+00	-2.290193e+06	-7.770807e+03	
3.874284e+06	-6.862822e+06	1.070697e+07	3.014004e+04	-2.571388e+06	0.000000e+00	-2.563061e+06	-8.327181e+03	
4.150637e+06	-6.596163e+06	1.071554e+07	3.125872e+04	-2.845351e+06	0.000000e+00	-2.836714e+06	-8.636252e+03	
4.442324e+06	-6.289533e+06	1.070043e+07	3.142576e+04	-3.115680e+06	4.179613e+01	-3.107039e+06	-8.682402e+03	
4.746993e+06	-5.958570e+06	1.067491e+07	3.064853e+04	-3.108045e+06	1.588618e+05	-3.258439e+06	-8.467666e+03	
5.057745e+06	-5.576708e+06	1.060550e+07	2.895156e+04	-3.150552e+06	3.579576e+05	-3.500511e+06	-7.998824e+03	
5.369600e+06	-5.160537e+06	1.050374e+07	2.639798e+04	-3.165432e+06	5.650206e+05	-3.723159e+06	-7.293314e+03	
5.675413e+06	-4.714017e+06	1.036634e+07	2.309325e+04	-3.154075e+06	7.775247e+05	-3.925219e+06	-6.380272e+03	
5.966503e+06	-4.243878e+06	1.019114e+07	1.924396e+04	-3.118882e+06	9.925735e+05	-4.106138e+06	-5.316779e+03	
6.233676e+06	-3.758451e+06	9.977028e+06	1.509861e+04	-3.062494e+06	1.207156e+06	-4.265478e+06	-4.171490e+03	
6.467321e+06	-3.266623e+06	9.723023e+06	1.092028e+04	-2.987932e+06	1.418523e+06	-4.403437e+06	-3.017088e+03	
6.658009e+06	-2.777783e+06	9.428827e+06	6.964610e+03	-2.898163e+06	1.623889e+06	-4.520127e+06	-1.924203e+03	
6.797939e+06	-2.301120e+06	9.095691e+06	3.367735e+03	-2.795658e+06	1.820201e+06	-4.614929e+06	-9.304479e+02	
6.881031e+06	-1.844619e+06	8.725546e+06	1.035798e+02	-2.682657e+06	2.004283e+06	-4.686911e+06	-2.861734e+01	
6.901875e+06	-1.415633e+06	8.320358e+06	-2.849488e+03	-2.561168e+06	2.172503e+06	-4.734458e+06	7.872650e+02	
6.856928e+06	-1.020820e+06	7.883261e+06	-5.513305e+03	-2.432702e+06	2.320663e+06	-4.754888e+06	1.523232e+03	
6.745626e+06	-6.656487e+05	7.419186e+06	-7.911575e+03	-2.298319e+06	2.444261e+06	-4.744766e+06	2.185834e+03	
6.570045e+06	-3.540116e+05	6.934012e+06	-9.955432e+03	-2.159250e+06	2.538730e+06	-4.700731e+06	2.750516e+03	
6.334199e+06	-8.786662e+04	6.433590e+06	-1.152453e+04	-2.017716e+06	2.600809e+06	-4.621710e+06	3.184033e+03	
5.911558e+06	-0.000000e+00	5.924122e+06	-1.256371e+04	-1.889418e+06	2.616415e+06	-4.509304e+06	3.471139e+03	
5.398738e+06	-0.000000e+00	5.411820e+06	-1.308197e+04	-1.777363e+06	2.586657e+06	-4.367634e+06	3.614324e+03	
4.889467e+06	-0.000000e+00	4.902644e+06	-1.317694e+04	-1.664945e+06	2.532396e+06	-4.200981e+06	3.640564e+03	
4.390666e+06	-0.000000e+00	4.403745e+06	-1.307963e+04	-1.551435e+06	2.455792e+06	-4.010840e+06	3.613678e+03	
3.909469e+06	-0.000000e+00	3.922485e+06	-1.301615e+04	-1.436076e+06	2.360555e+06	-3.800227e+06	3.596141e+03	
3.451576e+06	-0.000000e+00	3.464754e+06	-1.317800e+04	-1.318703e+06	2.251941e+06	-3.574285e+06	3.640857e+03	
3.020156e+06	-0.000000e+00	3.033849e+06	-1.369305e+04	-1.199929e+06	2.135918e+06	-3.339630e+06	3.783157e+03	
2.616318e+06	-0.000000e+00	2.630944e+06	-1.462642e+04	-1.081885e+06	2.019335e+06	-3.105260e+06	4.041032e+03	
2.240971e+06	-0.000000e+00	2.257018e+06	-1.604621e+04	-9.670390e+05	1.908903e+06	-2.880375e+06	4.433294e+03	
1.894684e+06	-0.000000e+00	1.912725e+06	-1.804032e+04	-8.615808e+05	1.806059e+06	-2.672624e+06	4.984233e+03	
1.577309e+06	-0.000000e+00	1.598004e+06	-2.069522e+04	-7.484660e+05	1.733696e+06	-2.487880e+06	5.717736e+03	
1.289435e+06	-0.000000e+00	1.313527e+06	-2.409273e+04	-6.478243e+05	1.676077e+06	-2.330558e+06	6.656410e+03	
1.032549e+06	-0.000000e+00	1.060819e+06	-2.827003e+04	-5.635345e+05	1.633248e+06	-2.204593e+06	7.810527e+03	
8.084135e+05	-0.000000e+00	8.416635e+05	-3.325002e+04	-5.005116e+05	1.602088e+06	-2.111786e+06	9.186416e+03	
6.187094e+05	-0.000000e+00	6.577288e+05	-3.901948e+04	-4.647404e+05	1.575566e+06	-2.051087e+06	1.078042e+04	
4.655650e+05	-0.000000e+00	5.110791e+05	-4.551414e+04	-4.625527e+05	1.542199e+06	-2.017326e+06	1.257478e+04	
3.504355e+05	-0.000000e+00	4.030292e+05	-5.259370e+04	-4.994233e+05	1.486566e+06	-2.000520e+06	1.453074e+04	
2.714864e+05	-0.000000e+00	3.315107e+05	-6.002425e+04	-8.700236e+05	1.101194e+06	-1.987801e+06	1.658368e+04	
2.229384e+05	-0.000000e+00	2.904608e+05	-6.752244e+04	-9.745862e+05	9.729358e+05	-1.966177e+06	1.865530e+04	
1.963456e+05	-0.000000e+00	2.711589e+05	-7.481338e+04	-1.108452e+06	7.945503e+05	-1.923672e+06	2.066966e+04	
