FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
1.099758e-01	-1.129226e-02	0.000000e+00	-2.924982e-02	2.028229e-04	-0.000000e+00	0.000000e+00	
1.272982e-01	-1.098765e-03	0.000000e+00	-2.711013e-02	2.347697e-04	-0.000000e+00	0.000000e+00	
1.426438e-01	0.000000e+00	0.000000e+00	-2.813807e-02	2.630707e-04	0.000000e+00	0.000000e+00	
1.579102e-01	0.000000e+00	0.000000e+00	-2.383485e-02	2.912258e-04	0.000000e+00	0.000000e+00	
1.721103e-01	0.000000e+00	0.000000e+00	-1.824093e-02	3.174143e-04	0.000000e+00	0.000000e+00	
1.853131e-01	0.000000e+00	0.000000e+00	-1.141284e-02	3.417636e-04	0.000000e+00	0.000000e+00	
1.977657e-01	0.000000e+00	0.000000e+00	-3.526940e-03	3.647293e-04	0.000000e+00	0.000000e+00	
2.080622e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.837186e-04	0.000000e+00	0.000000e+00	
2.168938e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.000062e-04	0.000000e+00	0.000000e+00	
2.258403e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.165059e-04	0.000000e+00	0.000000e+00	
2.353002e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.339523e-04	0.000000e+00	0.000000e+00	
2.456377e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.530173e-04	0.000000e+00	0.000000e+00	
2.571616e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.742702e-04	0.000000e+00	0.000000e+00	
2.702229e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.983585e-04	0.000000e+00	0.000000e+00	
2.852061e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.259912e-04	0.000000e+00	0.000000e+00	
3.022045e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.573404e-04	0.000000e+00	0.000000e+00	
3.208797e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.917822e-04	0.000000e+00	0.000000e+00	
3.408487e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.286100e-04	0.000000e+00	0.000000e+00	
3.617389e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.671368e-04	0.000000e+00	0.000000e+00	
3.831514e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.066267e-04	0.000000e+00	0.000000e+00	
4.048362e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.466189e-04	0.000000e+00	0.000000e+00	
4.266483e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.868458e-04	0.000000e+00	0.000000e+00	
4.484376e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.270307e-04	0.000000e+00	0.000000e+00	
4.699770e-01	-1.207110e-02	0.000000e+00	0.000000e+00	8.667549e-04	-0.000000e+00	0.000000e+00	
4.910622e-01	-2.641432e-02	0.000000e+00	0.000000e+00	9.056412e-04	-0.000000e+00	0.000000e+00	
5.116372e-01	-4.176377e-02	0.000000e+00	0.000000e+00	9.435866e-04	-0.000000e+00	0.000000e+00	
5.316353e-01	-5.789950e-02	0.000000e+00	0.000000e+00	9.804680e-04	-0.000000e+00	0.000000e+00	
5.509417e-01	-7.465323e-02	0.000000e+00	0.000000e+00	1.016074e-03	-0.000000e+00	0.000000e+00	
5.694582e-01	-9.184244e-02	0.000000e+00	0.000000e+00	1.050223e-03	-0.000000e+00	0.000000e+00	
5.872112e-01	-1.091377e-01	0.000000e+00	0.000000e+00	1.082964e-03	-0.000000e+00	0.000000e+00	
6.042862e-01	-1.261882e-01	0.000000e+00	0.000000e+00	1.114455e-03	-0.000000e+00	0.000000e+00	
6.207705e-01	-1.427252e-01	0.000000e+00	0.000000e+00	1.144856e-03	-0.000000e+00	0.000000e+00	
6.368039e-01	-1.585105e-01	0.000000e+00	0.000000e+00	1.174425e-03	-0.000000e+00	0.000000e+00	
6.524529e-01	-1.734082e-01	0.000000e+00	0.000000e+00	1.203286e-03	-0.000000e+00	0.000000e+00	
6.674275e-01	-1.875532e-01	0.000000e+00	0.000000e+00	1.230903e-03	-0.000000e+00	0.000000e+00	
6.813510e-01	-2.011825e-01	0.000000e+00	0.000000e+00	1.256581e-03	-0.000000e+00	0.000000e+00	
6.938543e-01	-2.145131e-01	0.000000e+00	0.000000e+00	1.279640e-03	-0.000000e+00	0.000000e+00	
7.046172e-01	-2.277187e-01	0.000000e+00	0.000000e+00	1.299490e-03	-0.000000e+00	0.000000e+00	
7.134469e-01	-2.409613e-01	0.000000e+00	0.000000e+00	1.315774e-03	-0.000000e+00	0.000000e+00	
7.202735e-01	-2.543794e-01	0.000000e+00	0.000000e+00	1.328364e-03	-0.000000e+00	0.000000e+00	
7.251106e-01	-2.680216e-01	0.000000e+00	0.000000e+00	1.337285e-03	-0.000000e+00	0.000000e+00	
7.280295e-01	-2.818660e-01	0.000000e+00	0.000000e+00	1.342668e-03	-0.000000e+00	0.000000e+00	
7.291497e-01	-2.959046e-01	0.000000e+00	0.000000e+00	1.344734e-03	-0.000000e+00	0.000000e+00	
7.287503e-01	-3.101359e-01	0.000000e+00	0.000000e+00	1.343997e-03	-0.000000e+00	0.000000e+00	
7.272131e-01	-3.245299e-01	0.000000e+00	0.000000e+00	1.341162e-03	-0.000000e+00	0.000000e+00	
7.249069e-01	-3.390685e-01	0.000000e+00	0.000000e+00	1.336909e-03	-0.000000e+00	0.000000e+00	
7.221133e-01	-3.537954e-01	0.000000e+00	0.000000e+00	1.331757e-03	-0.000000e+00	0.000000e+00	
