FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-8.006640e-02	0.000000e+00	-3.119122e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-7.861821e-02	0.000000e+00	-3.145731e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-7.770045e-02	0.000000e+00	-3.154718e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-7.769876e-02	0.000000e+00	-3.141215e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-7.873929e-02	0.000000e+00	-3.102891e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
1.484154e-02	-8.107683e-02	0.000000e+00	-3.036045e-01	2.028083e-05	-0.000000e+00	0.000000e+00	
5.112560e-02	-8.495173e-02	0.000000e+00	-2.937552e-01	6.986269e-05	-0.000000e+00	0.000000e+00	
9.028050e-02	-9.034854e-02	0.000000e+00	-2.806378e-01	1.233675e-04	-0.000000e+00	0.000000e+00	
1.326580e-01	-9.706024e-02	0.000000e+00	-2.642845e-01	1.812760e-04	-0.000000e+00	0.000000e+00	
1.785279e-01	-1.047262e-01	0.000000e+00	-2.450135e-01	2.439567e-04	-0.000000e+00	0.000000e+00	
2.280758e-01	-1.129939e-01	0.000000e+00	-2.230794e-01	3.116636e-04	-0.000000e+00	0.000000e+00	
2.819927e-01	-1.218187e-01	0.000000e+00	-1.974444e-01	3.853406e-04	-0.000000e+00	0.000000e+00	
3.414808e-01	-1.309816e-01	0.000000e+00	-1.667246e-01	4.666305e-04	-0.000000e+00	0.000000e+00	
4.079912e-01	-1.400941e-01	0.000000e+00	-1.293885e-01	5.575164e-04	-0.000000e+00	0.000000e+00	
4.812327e-01	-1.490575e-01	0.000000e+00	-8.513160e-02	6.576003e-04	-0.000000e+00	0.000000e+00	
5.580520e-01	-1.580350e-01	0.000000e+00	-3.602439e-02	7.625732e-04	-0.000000e+00	0.000000e+00	
6.225956e-01	-1.671583e-01	0.000000e+00	0.000000e+00	8.507714e-04	-0.000000e+00	0.000000e+00	
6.546471e-01	-1.765572e-01	0.000000e+00	0.000000e+00	8.945695e-04	-0.000000e+00	0.000000e+00	
6.801449e-01	-1.861218e-01	0.000000e+00	0.000000e+00	9.294121e-04	-0.000000e+00	0.000000e+00	
6.978294e-01	-1.958198e-01	0.000000e+00	0.000000e+00	9.535778e-04	-0.000000e+00	0.000000e+00	
7.064312e-01	-2.058613e-01	0.000000e+00	0.000000e+00	9.653321e-04	-0.000000e+00	0.000000e+00	
7.057195e-01	-2.165140e-01	0.000000e+00	0.000000e+00	9.643595e-04	-0.000000e+00	0.000000e+00	
6.970285e-01	-2.281879e-01	0.000000e+00	0.000000e+00	9.524834e-04	-0.000000e+00	0.000000e+00	
6.822665e-01	-2.414937e-01	1.493670e-02	0.000000e+00	9.323113e-04	-0.000000e+00	2.761938e-05	
6.637697e-01	-2.569539e-01	3.720462e-02	0.000000e+00	9.070355e-04	-0.000000e+00	6.879486e-05	
6.418277e-01	-2.746202e-01	5.859410e-02	0.000000e+00	8.770519e-04	-0.000000e+00	1.083460e-04	
6.156619e-01	-2.942606e-01	7.987416e-02	0.000000e+00	8.412966e-04	-0.000000e+00	1.476949e-04	
5.829746e-01	-3.154991e-01	1.019203e-01	-2.475291e-03	7.966297e-04	-0.000000e+00	1.884603e-04	
4.892314e-01	-3.379105e-01	1.314980e-01	-7.853068e-02	6.685304e-04	-0.000000e+00	2.431522e-04	
3.855654e-01	-3.610944e-01	1.633572e-01	-1.613551e-01	5.268718e-04	-0.000000e+00	3.020629e-04	
2.839491e-01	-3.888148e-01	1.889553e-01	-2.379549e-01	3.880140e-04	-0.000000e+00	3.493963e-04	
1.712910e-01	-4.122670e-01	2.232008e-01	-3.213240e-01	2.340676e-04	-0.000000e+00	4.127193e-04	
5.815883e-02	-4.353759e-01	2.574829e-01	-3.999394e-01	7.947353e-05	-0.000000e+00	4.761103e-04	
0.000000e+00	-4.582810e-01	2.850113e-01	-4.722732e-01	0.000000e+00	-0.000000e+00	5.270128e-04	
0.000000e+00	-4.811232e-01	3.049996e-01	-5.365442e-01	0.000000e+00	-0.000000e+00	5.639731e-04	
0.000000e+00	-5.039483e-01	3.236544e-01	-5.906583e-01	0.000000e+00	-0.000000e+00	5.984676e-04	
0.000000e+00	-5.261455e-01	3.406308e-01	-6.334839e-01	0.000000e+00	-0.000000e+00	6.298586e-04	
0.000000e+00	-5.467636e-01	3.556307e-01	-6.646212e-01	0.000000e+00	-0.000000e+00	6.575949e-04	
0.000000e+00	-5.648175e-01	3.684332e-01	-6.839790e-01	0.000000e+00	-0.000000e+00	6.812677e-04	
0.000000e+00	-5.797252e-01	3.788808e-01	-6.918522e-01	0.000000e+00	-0.000000e+00	7.005864e-04	
0.000000e+00	-5.916268e-01	3.869151e-01	-6.889278e-01	0.000000e+00	-0.000000e+00	7.154426e-04	
0.000000e+00	-6.010796e-01	3.926824e-01	-6.763597e-01	0.000000e+00	-0.000000e+00	7.261068e-04	
0.000000e+00	-6.089088e-01	3.965949e-01	-6.556393e-01	0.000000e+00	-0.000000e+00	7.333415e-04	
0.000000e+00	-6.159994e-01	3.995569e-01	-6.289374e-01	0.000000e+00	-0.000000e+00	7.388185e-04	
0.000000e+00	-6.232959e-01	4.026532e-01	-5.983292e-01	0.000000e+00	-0.000000e+00	7.445438e-04	
0.000000e+00	-6.316498e-01	4.069541e-01	-5.657355e-01	0.000000e+00	-0.000000e+00	7.524967e-04	
0.000000e+00	-6.412545e-01	4.129167e-01	-5.325268e-01	0.000000e+00	-0.000000e+00	7.635220e-04	
0.000000e+00	-6.513513e-01	4.199168e-01	-4.988989e-01	0.000000e+00	-0.000000e+00	7.764659e-04	
0.000000e+00	-6.608696e-01	4.271273e-01	-4.648175e-01	0.000000e+00	-0.000000e+00	7.897988e-04	
0.000000e+00	-6.686009e-01	4.336757e-01	-4.302877e-01	0.000000e+00	-0.000000e+00	8.019075e-04	
0.000000e+00	-6.739416e-01	4.392918e-01	-3.961454e-01	0.000000e+00	-0.000000e+00	8.122921e-04	
0.000000e+00	-6.765686e-01	4.440299e-01	-3.638263e-01	0.000000e+00	-0.000000e+00	8.210533e-04	
0.000000e+00	-6.761271e-01	4.479236e-01	-3.347855e-01	0.000000e+00	-0.000000e+00	8.282531e-04	
0.000000e+00	-6.725263e-01	4.510089e-01	-3.101319e-01	0.000000e+00	-0.000000e+00	8.339581e-04	
0.000000e+00	-6.660493e-01	4.533561e-01	-2.907116e-01	0.000000e+00	-0.000000e+00	8.382982e-04	
0.000000e+00	-6.568136e-01	4.568044e-01	-2.699283e-01	0.000000e+00	-0.000000e+00	8.446746e-04	
0.000000e+00	-6.458969e-01	4.583839e-01	-2.636061e-01	0.000000e+00	-0.000000e+00	8.475952e-04	
0.000000e+00	-6.330980e-01	4.597955e-01	-2.635063e-01	0.000000e+00	-0.000000e+00	8.502053e-04	
0.000000e+00	-6.180787e-01	4.607627e-01	-2.683395e-01	0.000000e+00	-0.000000e+00	8.519939e-04	
0.000000e+00	-6.031383e-01	4.616268e-01	-2.730007e-01	0.000000e+00	-0.000000e+00	8.535915e-04	
0.000000e+00	-5.857249e-01	4.615894e-01	-2.776285e-01	0.000000e+00	-0.000000e+00	8.535225e-04	
0.000000e+00	-5.650491e-01	4.603291e-01	-2.825132e-01	0.000000e+00	-0.000000e+00	8.511920e-04	
0.000000e+00	-5.408915e-01	4.579113e-01	-2.861798e-01	0.000000e+00	-0.000000e+00	8.467212e-04	
0.000000e+00	-5.131079e-01	4.543115e-01	-2.874952e-01	0.000000e+00	-0.000000e+00	8.400649e-04	
0.000000e+00	-4.820928e-01	4.490494e-01	-2.857865e-01	0.000000e+00	-0.000000e+00	8.303348e-04	
0.000000e+00	-4.490658e-01	4.411718e-01	-2.810186e-01	0.000000e+00	-0.000000e+00	8.157683e-04	
0.000000e+00	-4.153447e-01	4.299000e-01	-2.738849e-01	0.000000e+00	-0.000000e+00	7.949257e-04	
0.000000e+00	-3.820643e-01	4.149105e-01	-2.653960e-01	0.000000e+00	-0.000000e+00	7.672087e-04	
0.000000e+00	-3.500351e-01	3.970133e-01	-2.553156e-01	0.000000e+00	-0.000000e+00	7.341151e-04	
0.000000e+00	-3.197810e-01	3.774309e-01	-2.428777e-01	0.000000e+00	-0.000000e+00	6.979053e-04	
0.000000e+00	-2.916289e-01	3.573129e-01	-2.273806e-01	0.000000e+00	-0.000000e+00	6.607054e-04	
0.000000e+00	-2.658238e-01	3.375850e-01	-2.089236e-01	0.000000e+00	-0.000000e+00	6.242266e-04	
0.000000e+00	-2.423392e-01	3.188942e-01	-1.888033e-01	0.000000e+00	-0.000000e+00	5.896656e-04	
0.000000e+00	-2.209808e-01	3.017181e-01	-1.681083e-01	0.000000e+00	-0.000000e+00	5.579053e-04	
0.000000e+00	-2.016457e-01	2.863523e-01	-1.474399e-01	0.000000e+00	-0.000000e+00	5.294924e-04	
0.000000e+00	-1.844714e-01	2.725356e-01	-1.263406e-01	0.000000e+00	-0.000000e+00	5.039442e-04	
0.000000e+00	-1.696771e-01	2.599098e-01	-1.038886e-01	0.000000e+00	-0.000000e+00	4.805979e-04	
0.000000e+00	-1.576025e-01	2.482886e-01	-7.913459e-02	0.000000e+00	-0.000000e+00	4.591091e-04	
0.000000e+00	-1.485573e-01	2.375842e-01	-5.161770e-02	0.000000e+00	-0.000000e+00	4.393156e-04	
0.000000e+00	-1.428221e-01	2.278017e-01	-2.196660e-02	0.000000e+00	-0.000000e+00	4.212268e-04	
0.000000e+00	-1.449756e-01	2.215963e-01	0.000000e+00	0.000000e+00	-0.000000e+00	4.097525e-04	
0.000000e+00	-1.501694e-01	2.178559e-01	0.000000e+00	0.000000e+00	-0.000000e+00	4.028361e-04	
0.000000e+00	-1.600046e-01	2.144250e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.964922e-04	
0.000000e+00	-1.749270e-01	2.104817e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.892005e-04	
0.000000e+00	-1.950964e-01	2.048481e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.787836e-04	
