StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
1.953904e+06	-7.370943e+06	9.259311e+06	6.553613e+04	2.958186e+06	0.000000e+00	2.985991e+06	-2.780568e+04	
1.994441e+06	-7.390739e+06	9.316410e+06	6.877084e+04	2.852314e+06	0.000000e+00	2.881493e+06	-2.917810e+04	
2.047257e+06	-7.394508e+06	9.369386e+06	7.237897e+04	2.721327e+06	0.000000e+00	2.752036e+06	-3.070896e+04	
2.114600e+06	-7.379521e+06	9.417801e+06	7.632002e+04	2.564723e+06	0.000000e+00	2.597104e+06	-3.238107e+04	
2.198496e+06	-7.343978e+06	9.461989e+06	8.048538e+04	2.383333e+06	0.000000e+00	2.417481e+06	-3.414835e+04	
2.300623e+06	-7.286589e+06	9.502455e+06	8.475607e+04	2.178123e+06	0.000000e+00	2.214083e+06	-3.596032e+04	
2.422528e+06	-7.206032e+06	9.539546e+06	8.901402e+04	1.949367e+06	0.000000e+00	1.987134e+06	-3.776688e+04	
2.565950e+06	-7.101141e+06	9.573959e+06	9.313143e+04	1.697476e+06	0.000000e+00	1.736990e+06	-3.951382e+04	
2.731525e+06	-6.972187e+06	9.606712e+06	9.699968e+04	1.424359e+06	0.000000e+00	1.465514e+06	-4.115503e+04	
2.915620e+06	-6.822896e+06	9.637910e+06	1.006057e+05	1.134169e+06	0.000000e+00	1.176854e+06	-4.268499e+04	
3.113893e+06	-6.657103e+06	9.667045e+06	1.039502e+05	8.307437e+05	0.000000e+00	8.748477e+05	-4.410400e+04	
3.322645e+06	-6.477910e+06	9.693538e+06	1.070163e+05	5.178544e+05	0.000000e+00	5.632593e+05	-4.540490e+04	
3.538544e+06	-6.288247e+06	9.717011e+06	1.097804e+05	2.002380e+05	0.000000e+00	2.468157e+05	-4.657766e+04	
3.759429e+06	-6.089760e+06	9.736977e+06	1.122122e+05	-1.172653e+05	0.000000e+00	-6.965586e+04	-4.760943e+04	
3.987365e+06	-5.879766e+06	9.752885e+06	1.142469e+05	-4.314276e+05	0.000000e+00	-3.829549e+05	-4.847269e+04	
4.225220e+06	-5.654834e+06	9.764242e+06	1.158113e+05	-7.392646e+05	0.000000e+00	-6.901282e+05	-4.913644e+04	
4.426227e+06	-5.467513e+06	9.776900e+06	1.168404e+05	-8.965290e+05	0.000000e+00	-8.469560e+05	-4.957305e+04	
4.692316e+06	-5.206165e+06	9.781192e+06	1.172886e+05	-1.179047e+06	0.000000e+00	-1.129284e+06	-4.976323e+04	
4.972338e+06	-4.925428e+06	9.780625e+06	1.171403e+05	-1.444752e+06	0.000000e+00	-1.395052e+06	-4.970030e+04	
5.260575e+06	-4.630336e+06	9.774481e+06	1.164301e+05	-1.687570e+06	0.000000e+00	-1.638171e+06	-4.939897e+04	
5.550112e+06	-4.327623e+06	9.762525e+06	1.152098e+05	-1.900060e+06	0.000000e+00	-1.851179e+06	-4.888122e+04	
5.867192e+06	-3.991096e+06	9.744743e+06	1.135448e+05	-2.074460e+06	0.000000e+00	-2.026285e+06	-4.817479e+04	
6.136907e+06	-3.695439e+06	9.720834e+06	1.115120e+05	-2.203696e+06	0.000000e+00	-2.156383e+06	-4.731234e+04	
6.387720e+06	-3.411684e+06	9.690221e+06	1.091828e+05	-2.283916e+06	0.000000e+00	-2.237592e+06	-4.632410e+04	
6.621720e+06	-3.136615e+06	9.651745e+06	1.065902e+05	-2.321981e+06	0.000000e+00	-2.276757e+06	-4.522411e+04	
6.842533e+06	-2.864998e+06	9.603771e+06	1.037605e+05	-2.327908e+06	0.000000e+00	-2.283885e+06	-4.402350e+04	
7.053230e+06	-2.591487e+06	9.543995e+06	1.007215e+05	-2.313048e+06	0.000000e+00	-2.270314e+06	-4.273414e+04	
7.256748e+06	-2.310650e+06	9.469902e+06	9.749621e+04	-2.268932e+06	2.084413e+04	-2.248410e+06	-4.136571e+04	
7.454703e+06	-2.018950e+06	9.379554e+06	9.409972e+04	-2.111354e+06	1.574956e+05	-2.228925e+06	-3.992464e+04	
7.642203e+06	-1.720086e+06	9.271738e+06	9.055175e+04	-1.956502e+06	2.977256e+05	-2.215808e+06	-3.841931e+04	
7.812280e+06	-1.419460e+06	9.144866e+06	8.687468e+04	-1.806731e+06	4.416792e+05	-2.211551e+06	-3.685920e+04	
7.957502e+06	-1.122577e+06	8.996984e+06	8.309461e+04	-1.664187e+06	5.895280e+05	-2.218460e+06	-3.525539e+04	
8.070773e+06	-8.350869e+05	8.826620e+06	7.923958e+04	-1.530616e+06	7.407411e+05	-2.237737e+06	-3.361978e+04	
8.146744e+06	-5.612830e+05	8.632676e+06	7.535129e+04	-1.407003e+06	8.942580e+05	-2.269291e+06	-3.197005e+04	
8.185345e+06	-2.998633e+05	8.413697e+06	7.151150e+04	-1.292666e+06	1.050102e+06	-2.312427e+06	-3.034091e+04	
8.187575e+06	-4.847614e+04	8.168254e+06	6.779714e+04	-1.186599e+06	1.208633e+06	-2.366467e+06	-2.876498e+04	
7.960011e+06	-0.000000e+00	7.895751e+06	6.425941e+04	-1.140161e+06	1.317102e+06	-2.429998e+06	-2.726399e+04	
7.657464e+06	-0.000000e+00	7.596540e+06	6.092433e+04	-1.110956e+06	1.415897e+06	-2.501004e+06	-2.584898e+04	
7.329255e+06	-0.000000e+00	7.271467e+06	5.778830e+04	-1.084826e+06	1.515791e+06	-2.576099e+06	-2.451843e+04	
6.977591e+06	-0.000000e+00	6.922792e+06	5.479953e+04	-1.059635e+06	1.609719e+06	-2.646104e+06	-2.325035e+04	
6.605824e+06	-0.000000e+00	6.553925e+06	5.189898e+04	-1.033425e+06	1.688924e+06	-2.700329e+06	-2.201971e+04	
6.218388e+06	-0.000000e+00	6.169355e+06	4.903311e+04	-1.004651e+06	1.744474e+06	-2.728321e+06	-2.080378e+04	
5.820129e+06	-0.000000e+00	5.773966e+06	4.616258e+04	-9.721719e+05	1.768463e+06	-2.721049e+06	-1.958587e+04	
5.415572e+06	-0.000000e+00	5.372283e+06	4.328902e+04	-9.354009e+05	1.756087e+06	-2.673122e+06	-1.836667e+04	
5.008021e+06	-0.000000e+00	4.967525e+06	4.049667e+04	-8.947239e+05	1.709389e+06	-2.586931e+06	-1.718193e+04	
4.601143e+06	-0.000000e+00	4.563273e+06	3.786932e+04	-8.502622e+05	1.631996e+06	-2.466191e+06	-1.606720e+04	
4.198513e+06	-0.000000e+00	4.163047e+06	3.546634e+04	-8.018374e+05	1.528394e+06	-2.315183e+06	-1.504766e+04	
3.802957e+06	-0.000000e+00	3.769633e+06	3.332398e+04	-7.492673e+05	1.404311e+06	-2.139440e+06	-1.413870e+04	
3.417377e+06	-0.000000e+00	3.385937e+06	3.144023e+04	-6.909454e+05	1.267575e+06	-1.945181e+06	-1.333946e+04	
3.045536e+06	-0.000000e+00	3.015807e+06	2.972885e+04	-6.221396e+05	1.128030e+06	-1.737556e+06	-1.261336e+04	
2.690538e+06	-0.000000e+00	2.662435e+06	2.810271e+04	-5.500197e+05	9.840092e+05	-1.522105e+06	-1.192342e+04	
2.354240e+06	-0.000000e+00	2.327738e+06	2.650157e+04	-4.746130e+05	8.420261e+05	-1.305395e+06	-1.124409e+04	
2.037985e+06	-0.000000e+00	2.013105e+06	2.488032e+04	-3.967392e+05	7.081244e+05	-1.094307e+06	-1.055623e+04	
1.743167e+06	-0.000000e+00	1.719953e+06	2.321424e+04	-3.180417e+05	5.870093e+05	-8.952017e+05	-9.849342e+03	
1.470491e+06	-0.000000e+00	1.448988e+06	2.150220e+04	-2.410165e+05	4.824763e+05	-7.143698e+05	-9.122958e+03	
1.219815e+06	-0.000000e+00	1.200067e+06	1.974839e+04	-1.684941e+05	3.979388e+05	-5.580541e+05	-8.378851e+03	
9.377129e+05	-5.334429e+04	9.731001e+05	1.795711e+04	-1.175684e+05	3.209469e+05	-4.308964e+05	-7.618847e+03	
7.430995e+05	-4.185791e+04	7.688171e+05	1.614023e+04	-1.189022e+05	2.221751e+05	-3.342293e+05	-6.847981e+03	
