Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
3.300000e+01	-1.692147e-02	-7.730927e-02	-1.299209e-01	-2.953509e-04	1.701658e-04	-1.490228e-03	1.179481e-03	-1.184190e-01	5.605988e-02	-2.326622e-04	-2.480655e-05	1.118580e-03	7.753285e-03	-1.529399e-03	9.638642e+01	1.411166e+02	
3.400000e+01	-1.619153e-02	-7.530976e-02	-1.354135e-01	-2.820847e-04	1.905187e-04	-1.473002e-03	1.216623e-03	-1.239302e-01	5.692352e-02	-2.331552e-04	-2.484077e-05	1.222919e-03	7.809376e-03	-1.496598e-03	9.596566e+01	1.427021e+02	
3.500000e+01	-1.531864e-02	-7.309707e-02	-1.407914e-01	-2.682941e-04	2.123525e-04	-1.452555e-03	1.251211e-03	-1.294140e-01	5.752301e-02	-2.331060e-04	-2.520193e-05	1.332416e-03	7.850788e-03	-1.462635e-03	9.551568e+01	1.442933e+02	
3.600000e+01	-1.428467e-02	-7.073159e-02	-1.460187e-01	-2.538550e-04	2.354518e-04	-1.429063e-03	1.283416e-03	-1.348226e-01	5.786513e-02	-2.330019e-04	-2.613360e-05	1.445593e-03	7.879729e-03	-1.430551e-03	9.503151e+01	1.458698e+02	
3.700000e+01	-1.308810e-02	-6.827035e-02	-1.510749e-01	-2.389008e-04	2.597308e-04	-1.402801e-03	1.313375e-03	-1.401290e-01	5.795517e-02	-2.331548e-04	-2.784472e-05	1.561819e-03	7.897616e-03	-1.402011e-03	9.451397e+01	1.474186e+02	
3.800000e+01	-1.180762e-02	-6.567185e-02	-1.559508e-01	-2.240605e-04	2.851519e-04	-1.373348e-03	1.340680e-03	-1.453356e-01	5.777225e-02	-2.329114e-04	-3.012670e-05	1.681065e-03	7.903756e-03	-1.373090e-03	9.399161e+01	1.489594e+02	
3.900000e+01	-1.054551e-02	-6.287836e-02	-1.606581e-01	-2.099929e-04	3.117546e-04	-1.340328e-03	1.364778e-03	-1.504689e-01	5.728303e-02	-2.314323e-04	-3.267422e-05	1.803650e-03	7.895894e-03	-1.338947e-03	9.349787e+01	1.505209e+02	
4.000000e+01	-9.405106e-03	-5.985045e-02	-1.652360e-01	-1.972505e-04	3.397015e-04	-1.303716e-03	1.385142e-03	-1.555803e-01	5.644588e-02	-2.279962e-04	-3.523583e-05	1.930201e-03	7.870446e-03	-1.295486e-03	9.306340e+01	1.521307e+02	
4.100000e+01	-8.477368e-03	-5.653093e-02	-1.697071e-01	-1.860356e-04	3.690679e-04	-1.263104e-03	1.401309e-03	-1.606948e-01	5.522249e-02	-2.219178e-04	-3.745569e-05	2.060961e-03	7.825236e-03	-1.239240e-03	9.271341e+01	1.538129e+02	
4.200000e+01	-7.725271e-03	-5.285854e-02	-1.740814e-01	-1.756381e-04	4.004891e-04	-1.217570e-03	1.413235e-03	-1.658072e-01	5.359109e-02	-2.130433e-04	-3.893993e-05	2.199359e-03	7.761041e-03	-1.169966e-03	9.243152e+01	1.555830e+02	
4.300000e+01	-7.053548e-03	-4.880779e-02	-1.783795e-01	-1.652006e-04	4.351782e-04	-1.166550e-03	1.420836e-03	-1.709240e-01	5.151683e-02	-2.015497e-04	-3.946348e-05	2.351415e-03	7.677258e-03	-1.089041e-03	9.218426e+01	1.574523e+02	
4.400000e+01	-6.358207e-03	-4.435816e-02	-1.825953e-01	-1.539048e-04	4.745048e-04	-1.109453e-03	1.423766e-03	-1.760257e-01	4.895322e-02	-1.876018e-04	-3.881382e-05	2.523779e-03	7.572677e-03	-9.978096e-04	9.193802e+01	1.594293e+02	
4.500000e+01	-5.537479e-03	-3.951720e-02	-1.866769e-01	-1.410368e-04	5.196730e-04	-1.046015e-03	1.421174e-03	-1.810448e-01	4.584423e-02	-1.714013e-04	-3.682052e-05	2.722311e-03	7.444831e-03	-8.978872e-04	9.166231e+01	1.615147e+02	
4.600000e+01	-4.488747e-03	-3.447360e-02	-1.905692e-01	-1.263755e-04	5.711732e-04	-9.786439e-04	1.411482e-03	-1.859096e-01	4.212325e-02	-1.539180e-04	-3.396315e-05	2.948536e-03	7.286414e-03	-7.945625e-04	9.132781e+01	1.636808e+02	
4.700000e+01	-3.108910e-03	-2.945912e-02	-1.942605e-01	-1.099414e-04	6.288860e-04	-9.105611e-04	1.393608e-03	-1.905812e-01	3.775722e-02	-1.364022e-04	-3.095847e-05	3.200338e-03	7.091933e-03	-6.941374e-04	9.090654e+01	1.658946e+02	
4.800000e+01	-1.315553e-03	-2.465125e-02	-1.977424e-01	-9.185935e-05	6.917939e-04	-8.444383e-04	1.367174e-03	-1.950135e-01	3.276452e-02	-1.198789e-04	-2.834758e-05	3.471512e-03	6.860659e-03	-6.015678e-04	9.037828e+01	1.681263e+02	
4.900000e+01	9.381966e-04	-2.017117e-02	-2.010233e-01	-7.246565e-05	7.585691e-04	-7.822891e-04	1.332502e-03	-1.991769e-01	2.719952e-02	-1.050826e-04	-2.654323e-05	3.754643e-03	6.595403e-03	-5.201209e-04	8.973396e+01	1.703513e+02	
5.000000e+01	3.581790e-03	-1.603924e-02	-2.041559e-01	-5.242673e-05	8.291200e-04	-7.245608e-04	1.290716e-03	-2.030906e-01	2.113412e-02	-9.198784e-05	-2.565296e-05	4.048115e-03	6.301824e-03	-4.491236e-04	8.899800e+01	1.725572e+02	
5.100000e+01	6.488711e-03	-1.223521e-02	-2.071780e-01	-3.234857e-05	9.036336e-04	-6.710479e-04	1.243009e-03	-2.067611e-01	1.465177e-02	-8.024352e-05	-2.556891e-05	4.351916e-03	5.986357e-03	-3.864543e-04	8.820926e+01	1.747254e+02	
5.200000e+01	9.510139e-03	-8.707570e-03	-2.101061e-01	-1.259576e-05	9.822949e-04	-6.211217e-04	1.190442e-03	-2.101750e-01	7.842168e-03	-6.930713e-05	-2.598514e-05	4.666453e-03	5.655270e-03	-3.292479e-04	8.741061e+01	1.768088e+02	
5.300000e+01	1.250862e-02	-5.409291e-03	-2.129739e-01	6.676405e-06	1.065205e-03	-5.743159e-04	1.134020e-03	-2.133394e-01	7.935239e-04	-5.871880e-05	-2.660692e-05	4.991367e-03	5.313824e-03	-2.751462e-04	8.663981e+01	1.785321e+02	
5.400000e+01	1.539813e-02	-4.052542e-03	-2.157808e-01	1.649027e-05	1.155760e-03	-5.352630e-04	1.069573e-03	-2.161791e-01	-8.065535e-03	-5.672974e-05	-4.008315e-05	5.341653e-03	4.943317e-03	-2.621916e-04	8.591904e+01	1.776091e+02	
5.500000e+01	1.809676e-02	-1.046102e-03	-2.186005e-01	3.489174e-05	1.241941e-03	-4.932681e-04	1.008666e-03	-2.188184e-01	-1.523765e-02	-4.550772e-05	-3.920999e-05	5.661893e-03	4.598413e-03	-2.074654e-04	8.526767e+01	1.760073e+02	
5.600000e+01	2.053925e-02	1.976215e-03	-2.213966e-01	5.382000e-05	1.326367e-03	-4.525179e-04	9.470256e-04	-2.212277e-01	-2.228513e-02	-3.335186e-05	-3.709610e-05	5.965061e-03	4.259050e-03	-1.499930e-04	8.470001e+01	1.742254e+02	
5.700000e+01	2.268177e-02	5.080652e-03	-2.241933e-01	7.362817e-05	1.407264e-03	-4.125393e-04	8.856817e-04	-2.234503e-01	-2.910426e-02	-2.002585e-05	-3.349193e-05	6.243548e-03	3.929465e-03	-8.884779e-05	8.422451e+01	1.724682e+02	
5.800000e+01	2.450074e-02	8.293157e-03	-2.269696e-01	9.447272e-05	1.483546e-03	-3.730156e-04	8.258456e-04	-2.254918e-01	-3.562245e-02	-5.508061e-06	-2.840527e-05	6.494282e-03	3.615173e-03	-2.411176e-05	8.384304e+01	1.707868e+02	
5.900000e+01	2.599003e-02	1.160755e-02	-2.296898e-01	1.163401e-04	1.554483e-03	-3.339126e-04	7.686317e-04	-2.273465e-01	-4.179041e-02	1.007912e-05	-2.200235e-05	6.716372e-03	3.320986e-03	4.354833e-05	8.355247e+01	1.691991e+02	
6.000000e+01	2.716751e-02	1.498143e-02	-2.323517e-01	1.390190e-04	1.619882e-03	-2.956905e-04	7.150399e-04	-2.290428e-01	-4.758968e-02	2.643468e-05	-1.463897e-05	6.910351e-03	3.050331e-03	1.127693e-04	8.334475e+01	1.677114e+02	
6.100000e+01	2.805720e-02	1.838076e-02	-2.349417e-01	1.622961e-04	1.679740e-03	-2.585867e-04	6.657328e-04	-2.305956e-01	-5.301402e-02	4.335732e-05	-6.564087e-06	7.077837e-03	2.805165e-03	1.826926e-04	8.321046e+01	1.663242e+02	
6.200000e+01	2.869700e-02	2.180862e-02	-2.374123e-01	1.861659e-04	1.734503e-03	-2.220079e-04	6.202529e-04	-2.319815e-01	-5.807520e-02	6.083773e-05	2.224608e-06	7.223099e-03	2.582958e-03	2.533504e-04	8.313651e+01	1.650287e+02	
6.300000e+01	2.914559e-02	2.525844e-02	-2.397318e-01	2.118784e-04	1.790102e-03	-1.914118e-04	5.727477e-04	-2.331851e-01	-6.281310e-02	7.750767e-05	9.584225e-06	7.372308e-03	2.358789e-03	3.192056e-04	8.310605e+01	1.638103e+02	
6.400000e+01	2.946220e-02	2.871229e-02	-2.418737e-01	2.369719e-04	1.837555e-03	-1.546679e-04	5.323625e-04	-2.341901e-01	-6.727484e-02	9.558919e-05	1.938382e-05	7.489607e-03	2.169833e-03	3.896077e-04	8.310310e+01	1.626546e+02	
6.500000e+01	2.968499e-02	3.217118e-02	-2.437803e-01	2.626859e-04	1.882378e-03	-1.172081e-04	4.932664e-04	-2.349403e-01	-7.150569e-02	1.138406e-04	2.972982e-05	7.600063e-03	1.991553e-03	4.596290e-04	8.311644e+01	1.615440e+02	
6.600000e+01	2.983218e-02	3.562618e-02	-2.454086e-01	2.890506e-04	1.924644e-03	-7.937001e-05	4.544383e-04	-2.353694e-01	-7.560814e-02	1.321689e-04	4.033266e-05	7.705696e-03	1.819434e-03	5.291644e-04	8.314030e+01	1.604498e+02	
6.700000e+01	2.992774e-02	3.904043e-02	-2.467437e-01	3.159373e-04	1.964588e-03	-4.200719e-05	4.147571e-04	-2.354241e-01	-7.970963e-02	1.503437e-04	5.066937e-05	7.808396e-03	1.648482e-03	5.975520e-04	8.316852e+01	1.593432e+02	
6.800000e+01	2.998644e-02	4.237374e-02	-2.477474e-01	3.431528e-04	2.002156e-03	-5.881990e-06	3.731563e-04	-2.350230e-01	-8.391762e-02	1.681736e-04	6.025748e-05	7.909676e-03	1.474184e-03	6.643832e-04	8.319658e+01	1.581987e+02	
6.900000e+01	3.001666e-02	4.558690e-02	-2.483746e-01	3.704811e-04	2.037237e-03	2.842482e-05	3.286784e-04	-2.340784e-01	-8.830764e-02	1.854986e-04	6.869621e-05	8.011118e-03	1.292477e-03	7.294443e-04	8.322127e+01	1.569960e+02	
7.000000e+01	3.001687e-02	4.863410e-02	-2.486170e-01	3.976835e-04	2.070253e-03	6.043352e-05	2.806573e-04	-2.325581e-01	-9.288780e-02	2.020530e-04	7.563769e-05	8.115415e-03	1.100180e-03	7.920498e-04	8.324258e+01	1.557317e+02	
7.100000e+01	2.996467e-02	5.146398e-02	-2.484686e-01	4.244536e-04	2.101500e-03	8.971152e-05	2.287185e-04	-2.304425e-01	-9.762581e-02	2.175415e-04	8.076763e-05	8.224873e-03	8.951606e-04	8.514161e-04	8.326511e+01	1.544101e+02	
7.200000e+01	2.981872e-02	5.402174e-02	-2.479060e-01	4.504085e-04	2.130906e-03	1.159093e-04	1.727326e-04	-2.277030e-01	-1.024592e-01	2.316771e-04	8.382967e-05	8.341121e-03	6.761366e-04	9.068663e-04	8.329713e+01	1.530384e+02	
7.300000e+01	2.955431e-02	5.626470e-02	-2.469290e-01	4.752268e-04	2.158527e-03	1.387827e-04	1.129707e-04	-2.243572e-01	-1.072903e-01	2.441418e-04	8.467857e-05	8.465589e-03	4.430628e-04	9.575066e-04	8.334392e+01	1.516319e+02	
7.400000e+01	2.918128e-02	5.828178e-02	-2.455221e-01	4.994316e-04	2.183807e-03	1.595101e-04	5.123439e-05	-2.205037e-01	-1.118515e-01	2.550461e-04	8.408728e-05	8.596774e-03	2.016892e-04	1.004014e-03	8.340361e+01	1.502311e+02	
7.500000e+01	2.870432e-02	6.023888e-02	-2.436187e-01	5.241268e-04	2.205482e-03	1.800660e-04	-1.023966e-05	-2.162371e-01	-1.158254e-01	2.648092e-04	8.325361e-05	8.731399e-03	-4.053834e-05	1.048367e-03	8.347489e+01	1.488785e+02	
7.600000e+01	2.812953e-02	6.232449e-02	-2.411348e-01	5.507290e-04	2.222144e-03	2.024241e-04	-6.932593e-05	-2.116509e-01	-1.189166e-01	2.738539e-04	8.329314e-05	8.865796e-03	-2.765930e-04	1.092608e-03	8.355616e+01	1.476114e+02	
7.700000e+01	2.746549e-02	6.470991e-02	-2.380079e-01	5.807243e-04	2.232701e-03	2.279569e-04	-1.244990e-04	-2.068198e-01	-1.209448e-01	2.824939e-04	8.485165e-05	8.996578e-03	-5.016635e-04	1.138298e-03	8.364603e+01	1.464468e+02	
7.800000e+01	2.669492e-02	6.750196e-02	-2.341724e-01	6.152797e-04	2.236192e-03	2.571969e-04	-1.758960e-04	-2.016425e-01	-1.220230e-01	2.912553e-04	8.794762e-05	9.121176e-03	-7.174598e-04	1.187997e-03	8.374895e+01	1.453336e+02	
7.900000e+01	2.579107e-02	7.078093e-02	-2.295454e-01	6.554168e-04	2.231429e-03	2.905929e-04	-2.239282e-04	-1.959547e-01	-1.223030e-01	3.006966e-04	9.253769e-05	9.236391e-03	-9.268898e-04	1.244652e-03	8.387173e+01	1.442037e+02	
8.000000e+01	2.473013e-02	7.458783e-02	-2.240559e-01	7.018854e-04	2.217230e-03	3.282176e-04	-2.688664e-04	-1.896034e-01	-1.219145e-01	3.111870e-04	9.845020e-05	9.338214e-03	-1.132373e-03	1.310613e-03	8.402155e+01	1.429914e+02	
8.100000e+01	2.348661e-02	7.885712e-02	-2.176422e-01	7.544317e-04	2.192245e-03	3.694871e-04	-3.104630e-04	-1.824756e-01	-1.209230e-01	3.226530e-04	1.053950e-04	9.421875e-03	-1.334314e-03	1.386704e-03	8.420666e+01	1.416512e+02	
8.200000e+01	2.208063e-02	8.323184e-02	-2.103182e-01	8.099097e-04	2.155971e-03	4.124259e-04	-3.478535e-04	-1.746007e-01	-1.193143e-01	3.336675e-04	1.128251e-04	9.486642e-03	-1.530615e-03	1.468195e-03	8.442446e+01	1.401991e+02	
8.300000e+01	2.056105e-02	8.728106e-02	-2.021792e-01	8.642139e-04	2.108962e-03	4.545694e-04	-3.803496e-04	-1.660868e-01	-1.171082e-01	3.426135e-04	1.202222e-04	9.535385e-03	-1.719699e-03	1.549080e-03	8.466588e+01	1.386718e+02	
8.400000e+01	1.898285e-02	9.057810e-02	-1.933840e-01	9.129621e-04	2.052554e-03	4.932996e-04	-4.075463e-04	-1.570857e-01	-1.143756e-01	3.481230e-04	1.272032e-04	9.574029e-03	-1.900978e-03	1.623801e-03	8.492015e+01	1.371148e+02	
8.500000e+01	1.740020e-02	9.281059e-02	-1.840649e-01	9.525078e-04	1.987803e-03	5.267701e-04	-4.290933e-04	-1.477369e-01	-1.111596e-01	3.493927e-04	1.337616e-04	9.608805e-03	-2.074187e-03	1.688923e-03	8.517515e+01	1.355730e+02	
8.600000e+01	1.591057e-02	9.402012e-02	-1.742152e-01	9.825190e-04	1.914519e-03	5.552017e-04	-4.447633e-04	-1.381186e-01	-1.073654e-01	3.464234e-04	1.400402e-04	9.639843e-03	-2.239439e-03	1.744285e-03	8.540504e+01	1.340627e+02	
8.700000e+01	1.461936e-02	9.432374e-02	-1.638370e-01	1.003462e-03	1.832730e-03	5.790761e-04	-4.545726e-04	-1.283184e-01	-1.029110e-01	3.392912e-04	1.458323e-04	9.665614e-03	-2.397365e-03	1.789384e-03	8.557809e+01	1.325892e+02	
8.800000e+01	1.360389e-02	9.384022e-02	-1.529369e-01	1.015825e-03	1.742394e-03	5.990541e-04	-4.584971e-04	-1.184168e-01	-9.773553e-02	3.281668e-04	1.508454e-04	9.682841e-03	-2.547963e-03	1.823691e-03	8.566435e+01	1.311526e+02	
8.900000e+01	1.287267e-02	9.263511e-02	-1.415577e-01	1.019601e-03	1.643607e-03	6.155220e-04	-4.565205e-04	-1.084909e-01	-9.183686e-02	3.132839e-04	1.547620e-04	9.687476e-03	-2.690748e-03	1.846506e-03	8.564871e+01	1.297508e+02	
9.000000e+01	1.228844e-02	9.059826e-02	-1.299238e-01	1.013203e-03	1.538041e-03	6.269851e-04	-4.491161e-04	-9.867924e-02	-8.540264e-02	2.947756e-04	1.570833e-04	9.681211e-03	-2.826965e-03	1.855467e-03	8.556379e+01	1.283993e+02	
9.100000e+01	1.170796e-02	8.764186e-02	-1.183012e-01	9.953608e-04	1.427957e-03	6.317421e-04	-4.369569e-04	-8.913309e-02	-7.866098e-02	2.729608e-04	1.574295e-04	9.668386e-03	-2.958540e-03	1.848158e-03	8.545331e+01	1.271211e+02	
9.200000e+01	1.102440e-02	8.376968e-02	-1.069017e-01	9.658273e-04	1.315299e-03	6.289303e-04	-4.206754e-04	-7.996333e-02	-7.180094e-02	2.484394e-04	1.558466e-04	9.652840e-03	-3.087293e-03	1.823271e-03	8.535933e+01	1.259333e+02	
9.300000e+01	1.019470e-02	7.904680e-02	-9.591207e-02	9.251122e-04	1.202205e-03	6.180660e-04	-4.011136e-04	-7.126658e-02	-6.499332e-02	2.218598e-04	1.523867e-04	9.640351e-03	-3.216487e-03	1.779070e-03	8.531086e+01	1.248535e+02	
9.400000e+01	9.263996e-03	7.357652e-02	-8.549274e-02	8.740432e-04	1.091023e-03	5.990179e-04	-3.793086e-04	-6.314055e-02	-5.837894e-02	1.938692e-04	1.468733e-04	9.640231e-03	-3.351555e-03	1.713021e-03	8.530476e+01	1.239112e+02	
9.500000e+01	8.280175e-03	6.749184e-02	-7.572210e-02	8.137321e-04	9.831831e-04	5.723711e-04	-3.559566e-04	-5.562785e-02	-5.203786e-02	1.652756e-04	1.394649e-04	9.660641e-03	-3.497588e-03	1.623979e-03	8.533329e+01	1.231336e+02	
9.600000e+01	7.285627e-03	6.094458e-02	-6.661977e-02	7.456050e-04	8.794890e-04	5.391507e-04	-3.315586e-04	-4.872361e-02	-4.601395e-02	1.369376e-04	1.305362e-04	9.709066e-03	-3.660221e-03	1.511715e-03	8.538679e+01	1.225396e+02	
9.700000e+01	6.318267e-03	5.409557e-02	-5.820609e-02	6.713526e-04	7.808019e-04	5.003132e-04	-3.066334e-04	-4.242130e-02	-4.035223e-02	1.096803e-04	1.203762e-04	9.795135e-03	-3.846706e-03	1.375936e-03	8.545386e+01	1.221525e+02	
9.800000e+01	5.396989e-03	4.712254e-02	-5.046652e-02	6.053031e-04	6.976240e-04	4.310318e-04	-2.916179e-04	-3.668990e-02	-3.506920e-02	7.204070e-05	8.379368e-05	1.007297e-02	-4.210663e-03	1.040194e-03	8.553061e+01	1.219896e+02	
9.900000e+01	4.534959e-03	4.022058e-02	-4.334013e-02	5.585851e-04	6.417199e-04	3.530783e-04	-2.985680e-04	-3.146535e-02	-3.014738e-02	1.604575e-05	2.667006e-05	1.082137e-02	-5.034775e-03	2.705808e-04	8.561415e+01	1.220462e+02	
1.000000e+02	3.762561e-03	3.358392e-02	-3.678463e-02	4.842886e-04	5.674698e-04	3.304888e-04	-2.819834e-04	-2.668941e-02	-2.559182e-02	-8.258366e-06	2.693777e-05	1.136043e-02	-5.645152e-03	-1.653279e-04	8.568017e+01	1.222970e+02	
