StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-8.942366e+05	-2.104062e+06	1.152903e+06	5.692207e+04	1.813354e+06	0.000000e+00	1.829080e+06	-1.572660e+04	
-9.374323e+05	-2.334673e+06	1.336328e+06	6.091293e+04	1.927016e+06	0.000000e+00	1.943845e+06	-1.682921e+04	
-9.628013e+05	-2.568218e+06	1.540859e+06	6.455756e+04	2.019314e+06	0.000000e+00	2.037150e+06	-1.783615e+04	
-9.799001e+05	-2.813502e+06	1.765613e+06	6.798844e+04	2.090354e+06	0.000000e+00	2.109138e+06	-1.878405e+04	
-1.001566e+06	-3.079327e+06	2.006288e+06	7.147357e+04	2.137530e+06	0.000000e+00	2.157277e+06	-1.974693e+04	
-1.031074e+06	-3.360424e+06	2.254275e+06	7.507539e+04	2.169390e+06	0.000000e+00	2.190132e+06	-2.074205e+04	
-1.066629e+06	-3.642106e+06	2.496724e+06	7.875236e+04	2.201449e+06	0.000000e+00	2.223207e+06	-2.175794e+04	
-1.099782e+06	-3.914024e+06	2.731774e+06	8.246736e+04	2.241324e+06	0.000000e+00	2.264108e+06	-2.278433e+04	
-1.116776e+06	-4.169357e+06	2.966406e+06	8.617470e+04	2.276978e+06	0.000000e+00	2.300787e+06	-2.380860e+04	
-1.109212e+06	-4.406509e+06	3.207508e+06	8.978874e+04	2.288721e+06	0.000000e+00	2.313528e+06	-2.480710e+04	
-1.079735e+06	-4.637819e+06	3.464925e+06	9.315865e+04	2.250237e+06	0.000000e+00	2.275975e+06	-2.573815e+04	
-1.032552e+06	-4.873891e+06	3.745322e+06	9.601695e+04	2.141861e+06	0.000000e+00	2.168389e+06	-2.652785e+04	
-9.601665e+05	-5.106613e+06	4.048745e+06	9.770163e+04	1.973176e+06	0.000000e+00	2.000169e+06	-2.699330e+04	
-8.551622e+05	-5.325585e+06	4.372935e+06	9.748813e+04	1.768297e+06	0.000000e+00	1.795231e+06	-2.693431e+04	
-7.198276e+05	-5.525207e+06	4.710024e+06	9.535540e+04	1.554540e+06	0.000000e+00	1.580885e+06	-2.634507e+04	
-5.652137e+05	-5.703908e+06	5.046655e+06	9.203883e+04	1.363512e+06	0.000000e+00	1.388941e+06	-2.542876e+04	
-4.009214e+05	-5.865367e+06	5.376259e+06	8.818640e+04	1.218812e+06	0.000000e+00	1.243176e+06	-2.436440e+04	
-2.404289e+05	-6.015663e+06	5.690929e+06	8.430470e+04	1.126091e+06	0.000000e+00	1.149383e+06	-2.329195e+04	
-9.381621e+04	-6.160516e+06	5.985907e+06	8.079343e+04	1.085044e+06	0.000000e+00	1.107366e+06	-2.232185e+04	
3.772921e+04	-6.297353e+06	6.257311e+06	7.777165e+04	1.083166e+06	0.000000e+00	1.104653e+06	-2.148698e+04	
1.585643e+05	-6.419207e+06	6.502733e+06	7.503823e+04	1.106889e+06	0.000000e+00	1.127621e+06	-2.073179e+04	
2.662779e+05	-6.521784e+06	6.715824e+06	7.223789e+04	1.157674e+06	0.000000e+00	1.177632e+06	-1.995810e+04	
3.577814e+05	-6.605977e+06	6.894807e+06	6.895161e+04	1.244137e+06	0.000000e+00	1.263187e+06	-1.905016e+04	
4.482849e+05	-6.658043e+06	7.040770e+06	6.555837e+04	1.356711e+06	0.000000e+00	1.374823e+06	-1.811266e+04	
5.776645e+05	-6.645543e+06	7.160280e+06	6.292775e+04	1.476504e+06	0.000000e+00	1.493890e+06	-1.738587e+04	
7.092535e+05	-6.612083e+06	7.259921e+06	6.141502e+04	1.585443e+06	0.000000e+00	1.602411e+06	-1.696792e+04	
8.440565e+05	-6.569243e+06	7.352709e+06	6.059040e+04	1.673854e+06	0.000000e+00	1.690594e+06	-1.674010e+04	
9.811423e+05	-6.530131e+06	7.451268e+06	6.000450e+04	1.728594e+06	0.000000e+00	1.745172e+06	-1.657822e+04	
1.116020e+06	-6.508297e+06	7.564998e+06	5.931864e+04	1.731130e+06	0.000000e+00	1.747518e+06	-1.638873e+04	
1.241789e+06	-6.511999e+06	7.695458e+06	5.832894e+04	1.663669e+06	0.000000e+00	1.679784e+06	-1.611529e+04	
1.360751e+06	-6.533917e+06	7.837421e+06	5.724627e+04	1.528602e+06	0.000000e+00	1.544418e+06	-1.581617e+04	
1.479380e+06	-6.562440e+06	7.985366e+06	5.645385e+04	1.336746e+06	0.000000e+00	1.352344e+06	-1.559724e+04	
1.601521e+06	-6.590300e+06	8.135590e+06	5.623080e+04	1.101361e+06	0.000000e+00	1.116897e+06	-1.553561e+04	
1.749278e+06	-6.593425e+06	8.286045e+06	5.665810e+04	8.363691e+05	0.000000e+00	8.520228e+05	-1.565367e+04	
1.957436e+06	-6.536598e+06	8.436242e+06	5.779151e+04	5.558191e+05	0.000000e+00	5.717859e+05	-1.596681e+04	
2.188812e+06	-6.460282e+06	8.589561e+06	5.953348e+04	2.732848e+05	0.000000e+00	2.897329e+05	-1.644809e+04	
2.440846e+06	-6.367900e+06	8.746990e+06	6.175570e+04	-2.541017e+03	0.000000e+00	1.452103e+04	-1.706205e+04	
2.693064e+06	-6.279892e+06	8.908737e+06	6.421879e+04	-2.716953e+05	0.000000e+00	-2.539527e+05	-1.774256e+04	
2.923132e+06	-6.213458e+06	9.069987e+06	6.660249e+04	-5.343396e+05	0.000000e+00	-5.159385e+05	-1.840114e+04	
3.138342e+06	-6.152364e+06	9.221979e+06	6.872678e+04	-7.889222e+05	0.000000e+00	-7.699342e+05	-1.898804e+04	
3.360078e+06	-6.062583e+06	9.352078e+06	7.058310e+04	-1.031667e+06	0.000000e+00	-1.012166e+06	-1.950091e+04	
3.608159e+06	-5.917245e+06	9.453227e+06	7.217709e+04	-1.254027e+06	0.000000e+00	-1.234085e+06	-1.994130e+04	
3.891520e+06	-5.704289e+06	9.522026e+06	7.378365e+04	-1.448202e+06	0.000000e+00	-1.427817e+06	-2.038517e+04	
4.203061e+06	-5.441846e+06	9.569452e+06	7.545466e+04	-1.524882e+06	0.000000e+00	-1.504035e+06	-2.084684e+04	
4.525444e+06	-5.137960e+06	9.586928e+06	7.647652e+04	-1.658559e+06	0.000000e+00	-1.637430e+06	-2.112916e+04	
4.830666e+06	-4.834011e+06	9.588534e+06	7.614252e+04	-1.762272e+06	0.000000e+00	-1.741235e+06	-2.103688e+04	
5.114084e+06	-4.539733e+06	9.579101e+06	7.471670e+04	-1.829940e+06	0.000000e+00	-1.809298e+06	-2.064295e+04	
5.380960e+06	-4.257783e+06	9.565967e+06	7.277606e+04	-1.853205e+06	0.000000e+00	-1.833099e+06	-2.010679e+04	
5.645156e+06	-3.977702e+06	9.552383e+06	7.047491e+04	-1.844670e+06	0.000000e+00	-1.825199e+06	-1.947102e+04	
5.943740e+06	-3.662814e+06	9.538942e+06	6.761181e+04	-1.787974e+06	4.113516e+04	-1.810429e+06	-1.867999e+04	
6.241472e+06	-3.344191e+06	9.521633e+06	6.402914e+04	-1.686317e+06	1.356989e+05	-1.804326e+06	-1.769016e+04	
6.535006e+06	-3.023668e+06	9.498905e+06	5.976903e+04	-1.586144e+06	2.344593e+05	-1.804090e+06	-1.651317e+04	
6.812971e+06	-2.709233e+06	9.467253e+06	5.495175e+04	-1.491892e+06	3.367286e+05	-1.813438e+06	-1.518223e+04	
7.098298e+06	-2.373192e+06	9.421444e+06	5.004612e+04	-1.407349e+06	4.578256e+05	-1.851348e+06	-1.382689e+04	
7.421311e+06	-1.982629e+06	9.358609e+06	4.533116e+04	-1.333597e+06	6.179948e+05	-1.939067e+06	-1.252423e+04	
7.797966e+06	-1.521299e+06	9.279219e+06	4.004637e+04	-1.268349e+06	8.330071e+05	-2.090292e+06	-1.106413e+04	
8.237600e+06	-9.781118e+05	9.182716e+06	3.299550e+04	-1.208526e+06	1.118339e+06	-2.317750e+06	-9.116096e+03	
8.725212e+06	-3.625786e+05	9.063619e+06	2.417147e+04	-1.153685e+06	1.479974e+06	-2.626981e+06	-6.678166e+03	
8.929569e+06	-0.000000e+00	8.915061e+06	1.450815e+04	-1.149765e+06	1.874467e+06	-3.020224e+06	-4.008355e+03	
8.735399e+06	-0.000000e+00	8.730686e+06	4.713185e+03	-1.205460e+06	2.275955e+06	-3.480113e+06	-1.302173e+03	
8.511196e+06	-0.000000e+00	8.516608e+06	-5.412693e+03	-1.243584e+06	2.687974e+06	-3.933053e+06	1.495435e+03	
8.268105e+06	-0.000000e+00	8.283987e+06	-1.588245e+04	-1.244523e+06	3.048080e+06	-4.296991e+06	4.388050e+03	
8.004199e+06	-0.000000e+00	8.030100e+06	-2.590158e+04	-1.220772e+06	3.342817e+06	-4.570745e+06	7.156167e+03	
7.702817e+06	-0.000000e+00	7.737186e+06	-3.436881e+04	-1.192629e+06	3.579774e+06	-4.781899e+06	9.495517e+03	
7.356727e+06	-0.000000e+00	7.396785e+06	-4.005860e+04	-1.164536e+06	3.756590e+06	-4.932194e+06	1.106751e+04	
6.967946e+06	-0.000000e+00	7.009791e+06	-4.184458e+04	-1.132522e+06	3.869218e+06	-5.013301e+06	1.156095e+04	
6.539223e+06	-0.000000e+00	6.579330e+06	-4.010666e+04	-1.098794e+06	3.916653e+06	-5.026527e+06	1.108079e+04	
6.068027e+06	-0.000000e+00	6.104680e+06	-3.665331e+04	-1.073105e+06	3.895711e+06	-4.978942e+06	1.012669e+04	
5.556977e+06	-0.000000e+00	5.590057e+06	-3.308022e+04	-1.058567e+06	3.814498e+06	-4.882205e+06	9.139501e+03	
5.012753e+06	-0.000000e+00	5.042734e+06	-2.998134e+04	-1.045797e+06	3.704360e+06	-4.758440e+06	8.283334e+03	
4.443693e+06	-0.000000e+00	4.471614e+06	-2.792126e+04	-1.022548e+06	3.600891e+06	-4.631153e+06	7.714169e+03	
3.859758e+06	-0.000000e+00	3.886964e+06	-2.720600e+04	-9.797730e+05	3.520713e+06	-4.508002e+06	7.516554e+03	
3.272616e+06	-0.000000e+00	3.300699e+06	-2.808250e+04	-9.070808e+05	3.472590e+06	-4.387429e+06	7.758718e+03	
2.706653e+06	-0.000000e+00	2.737215e+06	-3.056134e+04	-7.936210e+05	3.449523e+06	-4.251588e+06	8.443578e+03	
2.191382e+06	-0.000000e+00	2.225881e+06	-3.449848e+04	-6.398191e+05	3.439961e+06	-4.089312e+06	9.531342e+03	
1.745630e+06	-0.000000e+00	1.785373e+06	-3.974235e+04	-4.666929e+05	3.435606e+06	-3.913279e+06	1.098014e+04	
1.379027e+06	-0.000000e+00	1.425112e+06	-4.608560e+04	-3.144865e+05	3.424996e+06	-3.752216e+06	1.273267e+04	
1.094911e+06	-0.000000e+00	1.147850e+06	-5.293901e+04	-2.309891e+05	3.400803e+06	-3.646419e+06	1.462615e+04	
8.779557e+05	-0.000000e+00	9.376089e+05	-5.965315e+04	-3.386741e+05	3.280101e+06	-3.635256e+06	1.648115e+04	
7.121211e+05	-0.000000e+00	7.780550e+05	-6.593399e+04	-4.452035e+05	3.261968e+06	-3.725387e+06	1.821644e+04	
5.898180e+05	-0.000000e+00	6.621490e+05	-7.233104e+04	-6.117528e+05	3.247005e+06	-3.878741e+06	1.998384e+04	
5.144530e+05	-0.000000e+00	5.946744e+05	-8.022145e+04	-7.873035e+05	3.219462e+06	-4.028929e+06	2.216382e+04	
4.759934e+05	-0.000000e+00	5.663617e+05	-9.036831e+04	-9.501269e+05	3.148005e+06	-4.123099e+06	2.496723e+04	
4.450382e+05	-0.000000e+00	5.475531e+05	-1.025149e+05	-1.100902e+06	3.007953e+06	-4.137178e+06	2.832313e+04	
3.856940e+05	-0.000000e+00	5.017350e+05	-1.160410e+05	-1.233910e+06	2.790209e+06	-4.056179e+06	3.206016e+04	
2.672201e+05	-0.000000e+00	3.975377e+05	-1.303176e+05	-1.330802e+06	2.497072e+06	-3.863879e+06	3.600455e+04	
