KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
9.890119e+01	1.320078e+02	1.665791e+02	1.665791e+02	-2.665726e+00	1.254477e+02	8.495404e+01	-1.397804e+01	1.001602e+01	-1.795614e+02	-4.495614e+02	-4.669897e+01	-7.851318e+00	
9.691543e+01	1.317483e+02	1.671224e+02	1.671224e+02	-1.916488e+00	1.247202e+02	8.480349e+01	-1.358480e+01	1.041708e+01	7.776199e-01	-5.237959e-01	-4.722804e+01	-8.045317e+00	
9.505979e+01	1.312725e+02	1.674733e+02	1.674733e+02	-1.270618e+00	1.240774e+02	8.455179e+01	-1.330029e+01	1.090858e+01	1.979098e+00	1.126679e+00	-4.784196e+01	-8.038005e+00	
9.331902e+01	1.306048e+02	1.676908e+02	1.676908e+02	-7.187064e-01	1.235187e+02	8.420339e+01	-1.310730e+01	1.147966e+01	3.167893e+00	2.692699e+00	-4.852494e+01	-7.844974e+00	
9.167875e+01	1.297715e+02	1.678224e+02	1.678224e+02	-2.524021e-01	1.230433e+02	8.376091e+01	-1.298818e+01	1.212115e+01	4.344509e+00	4.180407e+00	-4.926140e+01	-7.481533e+00	
9.012426e+01	1.288023e+02	1.678999e+02	1.678999e+02	1.357875e-01	1.226508e+02	8.322503e+01	-1.292474e+01	1.282562e+01	5.508315e+00	5.594945e+00	-5.003488e+01	-6.963674e+00	
8.863467e+01	1.277367e+02	1.679328e+02	1.679328e+02	4.517466e-01	1.223419e+02	8.259165e+01	-1.289618e+01	1.358800e+01	6.659178e+00	6.941479e+00	-5.082355e+01	-6.311481e+00	
8.718680e+01	1.266200e+02	1.679148e+02	1.679148e+02	7.003668e-01	1.221182e+02	8.185400e+01	-1.288081e+01	1.440483e+01	7.796140e+00	8.224228e+00	-5.160296e+01	-5.547372e+00	
8.575742e+01	1.255007e+02	1.678303e+02	1.678303e+02	8.864390e-01	1.219812e+02	8.100449e+01	-1.285713e+01	1.527357e+01	8.916790e+00	9.446259e+00	-5.234831e+01	-4.694904e+00	
8.432534e+01	1.244269e+02	1.676603e+02	1.676603e+02	1.015686e+00	1.219318e+02	8.003674e+01	-1.280476e+01	1.619173e+01	1.001692e+01	1.060952e+01	-5.303704e+01	-3.777412e+00	
8.289742e+01	1.234137e+02	1.674205e+02	1.674205e+02	1.100829e+00	1.219643e+02	7.896182e+01	-1.271510e+01	1.715288e+01	1.108480e+01	1.171195e+01	-5.367159e+01	-2.802288e+00	
8.149778e+01	1.224531e+02	1.671508e+02	1.671508e+02	1.159578e+00	1.220689e+02	7.780228e+01	-1.258705e+01	1.814820e+01	1.210533e+01	1.274989e+01	-5.427178e+01	-1.765652e+00	
8.014949e+01	1.215349e+02	1.668918e+02	1.668918e+02	1.210045e+00	1.222357e+02	7.658026e+01	-1.241952e+01	1.916929e+01	1.306485e+01	1.372027e+01	-5.485944e+01	-6.622513e-01	
7.887441e+01	1.206476e+02	1.666834e+02	1.666834e+02	1.270133e+00	1.224549e+02	7.531667e+01	-1.221142e+01	2.020854e+01	1.395093e+01	1.462004e+01	-5.545671e+01	5.134680e-01	
7.768712e+01	1.198012e+02	1.665368e+02	1.665368e+02	1.356421e+00	1.227100e+02	7.402803e+01	-1.196545e+01	2.126300e+01	1.475285e+01	1.544651e+01	-5.606473e+01	1.738200e+00	
7.659445e+01	1.190275e+02	1.664321e+02	1.664321e+02	1.484331e+00	1.229771e+02	7.272824e+01	-1.168838e+01	2.233414e+01	1.546111e+01	1.619711e+01	-5.666443e+01	2.958930e+00	
7.560123e+01	1.183577e+02	1.663447e+02	1.663447e+02	1.669526e+00	1.232315e+02	7.143306e+01	-1.138746e+01	2.342406e+01	1.606645e+01	1.686890e+01	-5.723823e+01	4.121462e+00	
7.471008e+01	1.178204e+02	1.662475e+02	1.662475e+02	1.928057e+00	1.234471e+02	7.016066e+01	-1.107034e+01	2.453567e+01	1.655989e+01	1.745889e+01	-5.777095e+01	5.171509e+00	
7.392534e+01	1.174040e+02	1.661329e+02	1.661329e+02	2.260352e+00	1.235994e+02	6.891889e+01	-1.074321e+01	2.566891e+01	1.693551e+01	1.795942e+01	-5.826316e+01	6.074228e+00	
7.325635e+01	1.170367e+02	1.660320e+02	1.660320e+02	2.640996e+00	1.236665e+02	6.769451e+01	-1.040930e+01	2.682027e+01	1.719144e+01	1.835521e+01	-5.873692e+01	6.824519e+00	
7.271184e+01	1.166459e+02	1.659868e+02	1.659868e+02	3.040691e+00	1.236252e+02	6.646821e+01	-1.007128e+01	2.799017e+01	1.732503e+01	1.862993e+01	-5.921425e+01	7.417593e+00	
