KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.001978e+02	1.463156e+02	1.484046e+02	1.484046e+02	-1.807760e+01	1.343845e+02	9.940848e+01	-1.483969e+01	-8.667173e+00	2.164061e+01	5.963174e+00	-2.879315e+01	-1.337080e+01	
9.918598e+01	1.459058e+02	1.507633e+02	1.507633e+02	-1.831092e+01	1.337783e+02	9.908766e+01	-1.324322e+01	-1.000654e+01	2.160823e+01	5.881959e+00	-2.970992e+01	-1.300605e+01	
9.795782e+01	1.455796e+02	1.526465e+02	1.526465e+02	-1.854415e+01	1.331778e+02	9.849962e+01	-1.184572e+01	-1.101682e+01	2.165549e+01	5.858269e+00	-3.044448e+01	-1.279497e+01	
9.656635e+01	1.453269e+02	1.541076e+02	1.541076e+02	-1.877165e+01	1.325953e+02	9.769377e+01	-1.063676e+01	-1.172084e+01	2.178143e+01	5.896215e+00	-3.101431e+01	-1.270786e+01	
9.505728e+01	1.451369e+02	1.551958e+02	1.551958e+02	-1.898773e+01	1.320422e+02	9.671866e+01	-9.607006e+00	-1.214401e+01	2.198345e+01	5.999406e+00	-3.143973e+01	-1.271336e+01	
9.347188e+01	1.449988e+02	1.559596e+02	1.559596e+02	-1.918570e+01	1.315281e+02	9.562472e+01	-8.748535e+00	-1.231572e+01	2.225815e+01	6.172574e+00	-3.174348e+01	-1.277932e+01	
9.185467e+01	1.449082e+02	1.564615e+02	1.564615e+02	-1.935216e+01	1.310591e+02	9.447912e+01	-8.056345e+00	-1.227523e+01	2.260399e+01	6.429482e+00	-3.195263e+01	-1.287159e+01	
9.025088e+01	1.448629e+02	1.567712e+02	1.567712e+02	-1.947092e+01	1.306388e+02	9.335600e+01	-7.527177e+00	-1.206784e+01	2.302013e+01	6.787889e+00	-3.209609e+01	-1.295613e+01	
8.870443e+01	1.448604e+02	1.569617e+02	1.569617e+02	-1.952588e+01	1.302690e+02	9.232923e+01	-7.158236e+00	-1.174146e+01	2.350580e+01	7.266010e+00	-3.220285e+01	-1.300014e+01	
8.725530e+01	1.448944e+02	1.571052e+02	1.571052e+02	-1.950375e+01	1.299509e+02	9.146508e+01	-6.945827e+00	-1.134285e+01	2.405950e+01	7.879036e+00	-3.230050e+01	-1.297287e+01	
8.591058e+01	1.449281e+02	1.572193e+02	1.572193e+02	-1.942197e+01	1.296938e+02	9.075050e+01	-6.876186e+00	-1.088757e+01	2.466830e+01	8.601792e+00	-3.240283e+01	-1.285503e+01	
8.465611e+01	1.449047e+02	1.572912e+02	1.572912e+02	-1.931795e+01	1.295126e+02	9.012064e+01	-6.928676e+00	-1.036935e+01	2.531183e+01	9.382893e+00	-3.251511e+01	-1.263485e+01	
