StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-1.609569e+06	-9.632155e+05	-2.362018e+06	2.550865e+06	6.781471e+01	9.412962e+05	-4.160434e+06	-1.587928e+06	
-1.573075e+06	-1.092242e+06	-2.032915e+06	2.307755e+06	6.175182e+01	7.346805e+05	-3.880830e+06	-1.509116e+06	
-1.530844e+06	-1.210317e+06	-1.680648e+06	2.071098e+06	5.424050e+01	5.402536e+05	-3.601943e+06	-1.432552e+06	
-1.484595e+06	-1.321041e+06	-1.312525e+06	1.862222e+06	4.481473e+01	3.776270e+05	-3.346817e+06	-1.356519e+06	
-1.436144e+06	-1.428771e+06	-9.367108e+05	1.708454e+06	3.324910e+01	2.723097e+05	-3.144598e+06	-1.278767e+06	
-1.387704e+06	-1.534433e+06	-5.629075e+05	1.634426e+06	2.014559e+01	2.467227e+05	-3.022130e+06	-1.199244e+06	
-1.341532e+06	-1.638352e+06	-2.010954e+05	1.650647e+06	6.997628e+00	3.091153e+05	-2.992179e+06	-1.118153e+06	
-1.299680e+06	-1.742327e+06	1.387233e+05	1.747841e+06	-4.552263e+00	4.481604e+05	-3.047521e+06	-1.034281e+06	
-1.263679e+06	-1.847792e+06	4.487673e+05	1.901507e+06	-1.365095e+01	6.378278e+05	-3.165185e+06	-9.464357e+05	
-1.233691e+06	-1.956323e+06	7.287748e+05	2.087657e+06	-2.043152e+01	8.539657e+05	-3.321348e+06	-8.530170e+05	
-1.209236e+06	-2.070572e+06	9.810131e+05	2.291213e+06	-2.535106e+01	1.081976e+06	-3.500449e+06	-7.511626e+05	
-1.189389e+06	-2.193605e+06	1.209348e+06	2.504880e+06	-2.886823e+01	1.315491e+06	-3.694269e+06	-6.373788e+05	
-1.173076e+06	-2.325297e+06	1.418639e+06	2.723884e+06	-3.138693e+01	1.550807e+06	-3.896960e+06	-5.107694e+05	
-1.159599e+06	-2.460262e+06	1.611950e+06	2.941304e+06	-3.323260e+01	1.781705e+06	-4.100904e+06	-3.758586e+05	
-1.148423e+06	-2.592564e+06	1.791317e+06	3.151223e+06	-3.464232e+01	2.002800e+06	-4.299646e+06	-2.380700e+05	
-1.139216e+06	-2.715468e+06	1.958694e+06	3.348171e+06	-3.580330e+01	2.208955e+06	-4.487386e+06	-1.037448e+05	
-1.131717e+06	-2.823408e+06	2.116025e+06	3.528342e+06	-3.685002e+01	2.396625e+06	-4.660059e+06	2.158274e+04	
-1.125317e+06	-2.920353e+06	2.268398e+06	3.697849e+06	-3.783845e+01	2.572532e+06	-4.823166e+06	1.399257e+05	
-1.118355e+06	-3.012611e+06	2.422621e+06	3.865866e+06	-3.880486e+01	2.747512e+06	-4.984221e+06	2.551762e+05	
-1.108714e+06	-3.105503e+06	2.585918e+06	4.041178e+06	-3.978380e+01	2.932465e+06	-5.149892e+06	3.704991e+05	
-1.095498e+06	-3.204112e+06	2.763401e+06	4.231161e+06	-4.077630e+01	3.135662e+06	-5.326659e+06	4.894002e+05	
-1.078859e+06	-3.310016e+06	2.953632e+06	4.436231e+06	-4.174356e+01	3.357372e+06	-5.515090e+06	6.143424e+05	
-1.059328e+06	-3.422481e+06	3.153731e+06	4.653965e+06	-4.265981e+01	3.594637e+06	-5.713293e+06	7.462630e+05	
-1.037409e+06	-3.540850e+06	3.360427e+06	4.881607e+06	-4.350245e+01	3.844198e+06	-5.919017e+06	8.860033e+05	
-1.013395e+06	-3.665546e+06	3.570375e+06	5.117011e+06	-4.424647e+01	4.103616e+06	-6.130406e+06	1.034799e+06	
-9.885281e+05	-3.793135e+06	3.780798e+06	5.355587e+06	-4.490668e+01	4.367059e+06	-6.344115e+06	1.190000e+06	
-9.648062e+05	-3.917656e+06	3.988667e+06	5.590840e+06	-4.551461e+01	4.626034e+06	-6.555647e+06	1.346985e+06	
-9.410686e+05	-4.033542e+06	4.190244e+06	5.816150e+06	-4.609164e+01	4.875081e+06	-6.757219e+06	1.501594e+06	
-9.173941e+05	-4.136582e+06	4.383532e+06	6.027160e+06	-4.666023e+01	5.109766e+06	-6.944554e+06	1.650267e+06	
-8.926629e+05	-4.227289e+06	4.572885e+06	6.227459e+06	-4.724895e+01	5.334796e+06	-7.120122e+06	1.791107e+06	
-8.680585e+05	-4.256060e+06	4.764272e+06	6.388453e+06	-4.822470e+01	5.520395e+06	-7.256512e+06	1.923230e+06	
-8.430897e+05	-4.204308e+06	4.963912e+06	6.505123e+06	-4.973626e+01	5.662034e+06	-7.348213e+06	2.046190e+06	
-8.129283e+05	-4.140939e+06	5.177734e+06	6.629955e+06	-5.134863e+01	5.817027e+06	-7.442883e+06	2.159065e+06	
-7.775656e+05	-4.062896e+06	5.406339e+06	6.762812e+06	-5.307494e+01	5.985246e+06	-7.540377e+06	2.261216e+06	
-7.374515e+05	-3.966745e+06	5.647581e+06	6.901466e+06	-5.491660e+01	6.164015e+06	-7.638918e+06	2.352850e+06	
-6.934114e+05	-3.775138e+06	5.908406e+06	7.011485e+06	-5.742374e+01	6.318074e+06	-7.704897e+06	2.414770e+06	
-6.455766e+05	-3.634978e+06	6.168652e+06	7.159981e+06	-5.949062e+01	6.514404e+06	-7.805557e+06	2.484111e+06	
-5.948738e+05	-3.476567e+06	6.432866e+06	7.312201e+06	-6.161154e+01	6.717327e+06	-7.907075e+06	2.543824e+06	
-5.418479e+05	-3.307070e+06	6.696690e+06	7.468760e+06	-6.371818e+01	6.926912e+06	-8.010608e+06	2.596774e+06	
-4.871175e+05	-3.132781e+06	6.956314e+06	7.629195e+06	-6.575557e+01	7.142077e+06	-8.116313e+06	2.644950e+06	
-4.331177e+05	-2.958680e+06	7.205435e+06	7.789229e+06	-6.767610e+01	7.356111e+06	-8.222346e+06	2.689017e+06	
-3.782288e+05	-2.772946e+06	7.448944e+06	7.948333e+06	-6.958172e+01	7.570104e+06	-8.326562e+06	2.706868e+06	
-3.282977e+05	-2.600119e+06	7.638603e+06	8.069007e+06	-7.120187e+01	7.740709e+06	-8.397305e+06	2.730711e+06	
-2.827409e+05	-2.427090e+06	7.780985e+06	8.150736e+06	-7.267598e+01	7.867995e+06	-8.433477e+06	2.736301e+06	
-2.425663e+05	-2.255163e+06	7.868399e+06	8.185198e+06	-7.400718e+01	7.942631e+06	-8.427764e+06	2.720878e+06	
-2.061691e+05	-2.087908e+06	7.910810e+06	8.181704e+06	-7.521505e+01	7.975535e+06	-8.387873e+06	2.689223e+06	
-1.714647e+05	-1.928085e+06	7.922524e+06	8.153766e+06	-7.632200e+01	7.982301e+06	-8.325231e+06	2.647076e+06	
-1.366997e+05	-1.777977e+06	7.915663e+06	8.112886e+06	-7.734064e+01	7.976186e+06	-8.249586e+06	2.600218e+06	
-1.271503e+05	-1.685860e+06	7.722160e+06	7.904042e+06	-7.768475e+01	7.776892e+06	-8.031193e+06	2.553516e+06	
-1.290566e+05	-1.623667e+06	7.434650e+06	7.609883e+06	-7.768052e+01	7.480827e+06	-7.738940e+06	2.507903e+06	
-1.309760e+05	-1.567023e+06	7.130468e+06	7.300626e+06	-7.760549e+01	7.169650e+06	-7.431602e+06	2.463603e+06	
-1.325866e+05	-1.512788e+06	6.812450e+06	6.978396e+06	-7.747996e+01	6.845809e+06	-7.110982e+06	2.421445e+06	
-1.336288e+05	-1.458857e+06	6.483788e+06	6.645883e+06	-7.731960e+01	6.512255e+06	-6.779512e+06	2.381585e+06	
-1.339592e+05	-1.405625e+06	6.147972e+06	6.306610e+06	-7.712171e+01	6.172651e+06	-6.440570e+06	2.343062e+06	
-1.334527e+05	-1.354814e+06	5.808235e+06	5.964152e+06	-7.687012e+01	5.830700e+06	-6.097605e+06	2.305873e+06	
-1.320122e+05	-1.308168e+06	5.468158e+06	5.622460e+06	-7.654581e+01	5.490447e+06	-5.754472e+06	2.270280e+06	
-1.295451e+05	-1.266007e+06	5.132960e+06	5.286781e+06	-7.614497e+01	5.157236e+06	-5.416326e+06	2.234871e+06	
-1.259043e+05	-1.225286e+06	4.809232e+06	4.962866e+06	-7.570643e+01	4.836962e+06	-5.088771e+06	2.195340e+06	
-1.209744e+05	-1.182249e+06	4.503172e+06	4.655778e+06	-7.528975e+01	4.534804e+06	-4.776752e+06	2.147643e+06	
-1.146965e+05	-1.132555e+06	4.221450e+06	4.370734e+06	-7.498204e+01	4.256038e+06	-4.485431e+06	2.087397e+06	
-1.070627e+05	-1.072351e+06	3.969906e+06	4.112188e+06	-7.488405e+01	4.005126e+06	-4.219251e+06	2.011349e+06	
-9.825479e+04	-1.000468e+06	3.749820e+06	3.880990e+06	-7.506124e+01	3.782736e+06	-3.979245e+06	1.921516e+06	
-8.851480e+04	-9.160122e+05	3.560637e+06	3.676576e+06	-7.557292e+01	3.588061e+06	-3.765091e+06	1.820221e+06	
-7.864541e+04	-8.065416e+05	3.401452e+06	3.495766e+06	-7.666059e+01	3.417121e+06	-3.574412e+06	1.709441e+06	
-6.809833e+04	-6.871654e+05	3.269903e+06	3.341326e+06	-7.813210e+01	3.273228e+06	-3.409424e+06	1.588773e+06	
-5.715421e+04	-5.625350e+05	3.161767e+06	3.211420e+06	-7.991165e+01	3.154266e+06	-3.268574e+06	1.462195e+06	
-4.607619e+04	-4.375400e+05	3.072867e+06	3.103861e+06	-8.189626e+01	3.057785e+06	-3.149937e+06	1.334265e+06	
-3.673991e+04	-3.165930e+05	2.999097e+06	3.015761e+06	-8.397405e+01	2.979021e+06	-3.052501e+06	1.208872e+06	
-2.972948e+04	-2.009248e+05	2.937725e+06	2.944588e+06	-8.608740e+01	2.914858e+06	-2.974317e+06	1.512658e+06	
-2.453023e+04	-6.819652e+04	2.888186e+06	2.888991e+06	-8.864740e+01	2.864461e+06	-2.913522e+06	1.406162e+06	
-1.904848e+04	4.059197e+04	2.851278e+06	2.851567e+06	8.918440e+01	2.832518e+06	-2.870615e+06	1.310849e+06	
-1.335842e+04	1.281621e+05	2.828080e+06	2.830982e+06	8.740529e+01	2.817624e+06	-2.844341e+06	1.233171e+06	
