StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-6.284681e+05	1.805709e+06	1.288230e+05	1.810299e+06	4.080687e+00	1.181831e+06	-2.438767e+06	-2.944753e+06	
-6.340205e+05	1.678843e+06	3.026368e+05	1.705902e+06	1.021869e+01	1.071882e+06	-2.339923e+06	-2.926501e+06	
-6.367568e+05	1.551498e+06	4.635648e+05	1.619271e+06	1.663538e+01	9.825139e+05	-2.256028e+06	-2.893202e+06	
-6.371324e+05	1.432640e+06	5.997836e+05	1.553126e+06	2.271693e+01	9.159931e+05	-2.190258e+06	-2.851218e+06	
-6.375671e+05	1.329237e+06	6.992348e+05	1.501932e+06	2.774627e+01	8.643653e+05	-2.139500e+06	-2.805236e+06	
-6.400590e+05	1.248601e+06	7.526209e+05	1.457890e+06	3.108037e+01	8.178312e+05	-2.097949e+06	-2.759982e+06	
-6.457484e+05	1.197791e+06	7.556693e+05	1.416241e+06	3.224725e+01	7.704929e+05	-2.061990e+06	-2.720740e+06	
-6.553328e+05	1.181093e+06	7.070206e+05	1.376539e+06	3.090540e+01	7.212060e+05	-2.031872e+06	-2.691582e+06	
-6.688793e+05	1.201810e+06	6.103236e+05	1.347903e+06	2.692315e+01	6.790238e+05	-2.016782e+06	-2.676605e+06	
-6.862558e+05	1.261240e+06	4.710457e+05	1.346332e+06	2.047958e+01	6.600764e+05	-2.032588e+06	-2.678947e+06	
-7.074697e+05	1.357363e+06	2.942291e+05	1.388887e+06	1.223052e+01	6.814169e+05	-2.096356e+06	-2.699763e+06	
-7.323610e+05	1.488406e+06	8.675205e+04	1.490932e+06	3.335724e+00	7.585708e+05	-2.223293e+06	-2.740967e+06	
-7.607116e+05	1.650620e+06	-1.443530e+05	1.656920e+06	-4.998021e+00	8.962086e+05	-2.417632e+06	-2.803281e+06	
-7.921054e+05	1.833829e+06	-3.909527e+05	1.875039e+06	-1.203469e+01	1.082934e+06	-2.667144e+06	-2.882890e+06	
-8.256373e+05	2.027109e+06	-6.413892e+05	2.126158e+06	-1.755769e+01	1.300521e+06	-2.951796e+06	-2.975283e+06	
-8.602381e+05	2.219111e+06	-8.836713e+05	2.388583e+06	-2.171293e+01	1.528345e+06	-3.248821e+06	-3.075049e+06	
-8.938423e+05	2.398589e+06	-1.101416e+06	2.639384e+06	-2.466428e+01	1.745542e+06	-3.533226e+06	-3.176121e+06	
-9.232799e+05	2.557220e+06	-1.272868e+06	2.856495e+06	-2.646204e+01	1.933215e+06	-3.779775e+06	-3.273970e+06	
-9.455243e+05	2.686587e+06	-1.379004e+06	3.019835e+06	-2.717109e+01	2.074310e+06	-3.965359e+06	-3.363398e+06	
-9.580675e+05	2.779526e+06	-1.405612e+06	3.114724e+06	-2.682583e+01	2.156657e+06	-4.072792e+06	-3.439320e+06	
-9.600765e+05	2.836268e+06	-1.350282e+06	3.141286e+06	-2.545805e+01	2.181210e+06	-4.101363e+06	-3.499878e+06	
-9.515618e+05	2.858765e+06	-1.217729e+06	3.107314e+06	-2.307224e+01	2.155752e+06	-4.058876e+06	-3.543341e+06	
-9.330827e+05	2.850963e+06	-1.016185e+06	3.026652e+06	-1.961789e+01	2.093569e+06	-3.959735e+06	-3.569144e+06	
-9.059985e+05	2.819106e+06	-7.573466e+05	2.919064e+06	-1.503734e+01	2.013065e+06	-3.825063e+06	-3.579093e+06	
-8.724936e+05	2.768962e+06	-4.575164e+05	2.806505e+06	-9.382232e+00	1.934012e+06	-3.678999e+06	-3.575253e+06	
-8.350387e+05	2.707511e+06	-1.338581e+05	2.710818e+06	-2.830374e+00	1.875779e+06	-3.545857e+06	-3.560692e+06	
-7.958189e+05	2.641821e+06	1.997295e+05	2.649360e+06	4.323508e+00	1.853541e+06	-3.445179e+06	-3.539422e+06	
-7.554869e+05	2.572849e+06	5.387211e+05	2.628645e+06	1.182614e+01	1.873158e+06	-3.384131e+06	-3.512948e+06	
-7.141523e+05	2.500601e+06	8.818845e+05	2.651551e+06	1.942617e+01	1.937399e+06	-3.365704e+06	-3.482511e+06	
-6.719447e+05	2.426039e+06	1.228576e+06	2.719387e+06	2.685822e+01	2.047442e+06	-3.391331e+06	-3.450192e+06	
-6.298599e+05	2.350616e+06	1.572538e+06	2.828121e+06	3.378213e+01	2.198261e+06	-3.457981e+06	-3.416684e+06	
-5.893512e+05	2.277844e+06	1.905043e+06	2.969472e+06	3.990697e+01	2.380120e+06	-3.558823e+06	-3.382982e+06	
-5.516819e+05	2.211483e+06	2.218878e+06	3.132743e+06	4.509566e+01	2.581061e+06	-3.684425e+06	-3.350449e+06	
-5.183242e+05	2.152717e+06	2.505089e+06	3.302978e+06	4.932632e+01	2.784654e+06	-3.821302e+06	-3.319223e+06	
-4.916797e+05	2.102795e+06	2.750186e+06	3.461975e+06	5.259845e+01	2.970295e+06	-3.953655e+06	-3.291162e+06	
-4.742587e+05	2.062486e+06	2.940353e+06	3.591590e+06	5.495260e+01	3.117332e+06	-4.065849e+06	-3.268047e+06	
-4.681961e+05	2.029698e+06	3.063376e+06	3.674772e+06	5.647279e+01	3.206576e+06	-4.142968e+06	-3.249565e+06	
-4.725778e+05	1.999742e+06	3.125406e+06	3.710408e+06	5.738752e+01	3.237830e+06	-4.182986e+06	-3.234124e+06	
-4.845370e+05	1.965272e+06	3.143644e+06	3.707397e+06	5.798815e+01	3.222860e+06	-4.191934e+06	-3.218571e+06	
-5.007985e+05	1.916926e+06	3.136552e+06	3.675945e+06	5.856854e+01	3.175146e+06	-4.176743e+06	-3.198298e+06	
-5.185455e+05	1.851853e+06	3.119779e+06	3.628000e+06	5.930730e+01	3.109454e+06	-4.146545e+06	-3.171871e+06	
-5.364997e+05	1.776756e+06	3.099313e+06	3.572478e+06	6.017549e+01	3.035979e+06	-4.108978e+06	-3.141402e+06	
-5.487040e+05	1.771798e+06	3.100527e+06	3.571069e+06	6.025418e+01	3.022365e+06	-4.119773e+06	-3.120047e+06	
-5.642246e+05	1.704990e+06	3.086274e+06	3.525915e+06	6.108189e+01	2.961691e+06	-4.090140e+06	-3.089847e+06	
-5.761393e+05	1.646904e+06	3.088911e+06	3.500523e+06	6.193497e+01	2.924384e+06	-4.076662e+06	-3.061164e+06	
-5.823941e+05	1.593738e+06	3.120185e+06	3.503648e+06	6.294284e+01	2.921254e+06	-4.086042e+06	-3.031679e+06	
-5.812319e+05	1.543881e+06	3.190289e+06	3.544222e+06	6.417622e+01	2.962990e+06	-4.125454e+06	-3.000745e+06	
-5.721561e+05	1.495551e+06	3.301228e+06	3.624194e+06	6.562813e+01	3.052038e+06	-4.196350e+06	-2.967444e+06	
-5.559779e+05	1.445641e+06	3.446563e+06	3.737469e+06	6.724469e+01	3.181491e+06	-4.293446e+06	-2.929831e+06	
-5.338838e+05	1.391236e+06	3.617906e+06	3.876181e+06	6.896619e+01	3.342298e+06	-4.410065e+06	-2.886443e+06	
-5.072786e+05	1.328128e+06	3.805463e+06	4.030567e+06	7.076075e+01	3.523289e+06	-4.537846e+06	-2.835001e+06	
-4.771888e+05	1.255586e+06	4.001926e+06	4.194271e+06	7.258101e+01	3.717082e+06	-4.671460e+06	-2.774661e+06	
-4.444192e+05	1.175358e+06	4.202716e+06	4.363977e+06	7.437551e+01	3.919558e+06	-4.808396e+06	-2.706051e+06	
-4.097253e+05	1.087951e+06	4.403705e+06	4.536106e+06	7.612278e+01	4.126381e+06	-4.945832e+06	-2.628626e+06	
-3.737292e+05	9.944644e+05	4.602114e+06	4.708334e+06	7.780654e+01	4.334605e+06	-5.082063e+06	-2.542014e+06	
-3.367651e+05	8.981334e+05	4.797428e+06	4.880774e+06	7.939634e+01	4.544009e+06	-5.217539e+06	-2.447311e+06	
-2.990563e+05	8.017405e+05	4.988875e+06	5.052886e+06	8.087033e+01	4.753830e+06	-5.351943e+06	-2.345060e+06	
-2.606862e+05	7.075589e+05	5.177081e+06	5.225209e+06	8.221755e+01	4.964523e+06	-5.485895e+06	-2.236194e+06	
-2.214799e+05	6.123789e+05	5.365320e+06	5.400154e+06	8.348867e+01	5.178674e+06	-5.621634e+06	-2.120449e+06	
-1.794992e+05	5.094929e+05	5.565857e+06	5.589127e+06	8.476981e+01	5.409628e+06	-5.768626e+06	-2.007973e+06	
-1.377050e+05	3.923978e+05	5.762970e+06	5.776314e+06	8.610480e+01	5.638609e+06	-5.914019e+06	-1.872851e+06	
-9.750345e+04	3.493135e+05	5.977024e+06	5.987222e+06	8.665531e+01	5.889719e+06	-6.084726e+06	-1.727731e+06	
-5.445159e+04	3.516307e+05	6.221520e+06	6.231449e+06	8.676520e+01	6.176997e+06	-6.285901e+06	-1.573197e+06	
-5.937638e+04	2.993137e+05	6.174196e+06	6.181447e+06	8.722461e+01	6.122070e+06	-6.240823e+06	-1.410843e+06	
-6.856969e+04	2.530899e+05	6.097779e+06	6.103029e+06	8.762332e+01	6.034459e+06	-6.171599e+06	-1.242464e+06	
-7.942337e+04	2.125041e+05	6.004608e+06	6.008367e+06	8.797317e+01	5.928944e+06	-6.087790e+06	-1.067615e+06	
-9.188595e+04	1.740076e+05	5.891867e+06	5.894436e+06	8.830838e+01	5.802550e+06	-5.986322e+06	-8.864738e+05	
-1.058833e+05	1.349720e+05	5.756457e+06	5.758039e+06	8.865686e+01	5.652156e+06	-5.863922e+06	-6.993877e+05	
-1.209290e+05	9.435318e+04	5.596061e+06	5.596856e+06	8.903408e+01	5.475927e+06	-5.717785e+06	-5.075931e+05	
-1.407215e+05	1.324547e+05	5.411552e+06	5.413173e+06	8.859792e+01	5.272451e+06	-5.553894e+06	-4.781796e+05	
-1.565777e+05	1.070272e+05	5.205872e+06	5.206972e+06	8.882226e+01	5.050394e+06	-5.363549e+06	-2.699057e+05	
-1.720681e+05	9.177269e+04	4.982127e+06	4.982972e+06	8.894474e+01	4.810904e+06	-5.155040e+06	-6.838104e+04	
-1.870126e+05	9.292895e+04	4.743363e+06	4.744273e+06	8.887767e+01	4.557261e+06	-4.931286e+06	1.197110e+05	
-2.011779e+05	1.148337e+05	4.493608e+06	4.495075e+06	8.853616e+01	4.293898e+06	-4.696253e+06	2.877307e+05	
-2.142663e+05	1.591222e+05	4.237918e+06	4.240904e+06	8.784974e+01	4.026637e+06	-4.455170e+06	4.302162e+05	
-2.259427e+05	2.270818e+05	3.982988e+06	3.989456e+06	8.673696e+01	3.763514e+06	-4.215399e+06	5.418364e+05	
-2.359151e+05	3.170806e+05	3.736097e+06	3.749528e+06	8.514899e+01	3.513613e+06	-3.985443e+06	6.201155e+05	
-2.438864e+05	4.239886e+05	3.504401e+06	3.529956e+06	8.310149e+01	3.286070e+06	-3.773843e+06	6.649086e+05	
-2.496201e+05	5.400443e+05	3.293593e+06	3.337574e+06	8.068821e+01	3.087954e+06	-3.587194e+06	6.778101e+05	
-2.529841e+05	6.547817e+05	3.105110e+06	3.173396e+06	7.809239e+01	2.920412e+06	-3.426381e+06	6.643713e+05	
-2.536347e+05	7.559825e+05	2.937890e+06	3.033596e+06	7.556965e+01	2.779962e+06	-3.287231e+06	6.307415e+05	
-2.811197e+05	1.368397e+06	2.789367e+06	3.106940e+06	6.386856e+01	2.825821e+06	-3.388060e+06	1.325201e+05	
-2.772546e+05	1.444668e+06	2.653518e+06	3.021295e+06	6.143461e+01	2.744040e+06	-3.298549e+06	1.103059e+05	
-2.687047e+05	1.451854e+06	2.523187e+06	2.911074e+06	6.008369e+01	2.642370e+06	-3.179779e+06	9.523907e+04	
-2.558052e+05	1.384368e+06	2.392207e+06	2.763897e+06	5.994210e+01	2.508092e+06	-3.019703e+06	9.368111e+04	
-2.396008e+05	1.245931e+06	2.254012e+06	2.575445e+06	6.106790e+01	2.335844e+06	-2.815046e+06	1.125776e+05	
-2.217141e+05	1.049558e+06	2.102491e+06	2.349902e+06	6.347178e+01	2.128188e+06	-2.571616e+06	1.580676e+05	
-2.039967e+05	8.141403e+05	1.932357e+06	2.096861e+06	6.715337e+01	1.892865e+06	-2.300858e+06	2.346675e+05	
