FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
9.000167e-01	-1.701130e-01	0.000000e+00	-2.678129e-01	1.323626e-03	-0.000000e+00	0.000000e+00	
8.917569e-01	-1.927846e-01	0.000000e+00	-2.733289e-01	1.311479e-03	-0.000000e+00	0.000000e+00	
8.809560e-01	-2.155539e-01	0.000000e+00	-2.790037e-01	1.295594e-03	-0.000000e+00	0.000000e+00	
8.688698e-01	-2.378878e-01	0.000000e+00	-2.844878e-01	1.277820e-03	-0.000000e+00	0.000000e+00	
8.567205e-01	-2.592522e-01	0.000000e+00	-2.894754e-01	1.259952e-03	-0.000000e+00	0.000000e+00	
8.456725e-01	-2.791959e-01	0.000000e+00	-2.936209e-01	1.243704e-03	-0.000000e+00	0.000000e+00	
8.368518e-01	-2.973980e-01	0.000000e+00	-2.964995e-01	1.230732e-03	-0.000000e+00	0.000000e+00	
8.309492e-01	-3.136824e-01	0.000000e+00	-2.981067e-01	1.222051e-03	-0.000000e+00	0.000000e+00	
8.282824e-01	-3.279383e-01	0.000000e+00	-2.988094e-01	1.218129e-03	-0.000000e+00	0.000000e+00	
8.290632e-01	-3.401649e-01	0.000000e+00	-2.989764e-01	1.219277e-03	-0.000000e+00	0.000000e+00	
8.334755e-01	-3.504681e-01	0.000000e+00	-2.989177e-01	1.225766e-03	-0.000000e+00	0.000000e+00	
8.415852e-01	-3.588920e-01	0.000000e+00	-2.989497e-01	1.237693e-03	-0.000000e+00	0.000000e+00	
8.532804e-01	-3.653819e-01	0.000000e+00	-2.992601e-01	1.254893e-03	-0.000000e+00	0.000000e+00	
8.683780e-01	-3.699775e-01	0.000000e+00	-2.999055e-01	1.277096e-03	-0.000000e+00	0.000000e+00	
8.866437e-01	-3.727700e-01	0.000000e+00	-3.008614e-01	1.303959e-03	-0.000000e+00	0.000000e+00	
9.077459e-01	-3.738034e-01	0.000000e+00	-3.021373e-01	1.334994e-03	-0.000000e+00	0.000000e+00	
9.311981e-01	-3.730253e-01	0.000000e+00	-3.038935e-01	1.369484e-03	-0.000000e+00	0.000000e+00	
9.564726e-01	-3.703827e-01	0.000000e+00	-3.062944e-01	1.406654e-03	-0.000000e+00	0.000000e+00	
9.830274e-01	-3.658165e-01	0.000000e+00	-3.095187e-01	1.445708e-03	-0.000000e+00	0.000000e+00	
1.010187e+00	-3.592153e-01	0.000000e+00	-3.138353e-01	1.485650e-03	-0.000000e+00	0.000000e+00	
1.037377e+00	-3.505845e-01	0.000000e+00	-3.194504e-01	1.525638e-03	-0.000000e+00	0.000000e+00	
1.064523e+00	-3.402033e-01	0.000000e+00	-3.263274e-01	1.565561e-03	-0.000000e+00	0.000000e+00	
1.091617e+00	-3.283421e-01	0.000000e+00	-3.344068e-01	1.605407e-03	-0.000000e+00	0.000000e+00	
1.118543e+00	-3.152233e-01	0.000000e+00	-3.436426e-01	1.645006e-03	-0.000000e+00	0.000000e+00	
1.145180e+00	-3.011246e-01	0.000000e+00	-3.538614e-01	1.684181e-03	-0.000000e+00	0.000000e+00	
1.171034e+00	-2.865082e-01	0.000000e+00	-3.648994e-01	1.722203e-03	-0.000000e+00	0.000000e+00	
1.195168e+00	-2.719364e-01	0.000000e+00	-3.767766e-01	1.757697e-03	-0.000000e+00	0.000000e+00	
1.216590e+00	-2.579752e-01	0.000000e+00	-3.895404e-01	1.789201e-03	-0.000000e+00	0.000000e+00	
1.234416e+00	-2.452516e-01	0.000000e+00	-4.031525e-01	1.815417e-03	-0.000000e+00	0.000000e+00	
1.247890e+00	-2.343119e-01	0.000000e+00	-4.175107e-01	1.835232e-03	-0.000000e+00	0.000000e+00	
1.256390e+00	-2.253784e-01	0.000000e+00	-4.324971e-01	1.847734e-03	-0.000000e+00	0.000000e+00	
1.259412e+00	-2.186118e-01	0.000000e+00	-4.480200e-01	1.852177e-03	-0.000000e+00	0.000000e+00	
1.256637e+00	-2.142154e-01	0.000000e+00	-4.639565e-01	1.848096e-03	-0.000000e+00	0.000000e+00	
1.247821e+00	-2.123522e-01	0.000000e+00	-4.802403e-01	1.835132e-03	-0.000000e+00	0.000000e+00	
1.233216e+00	-2.131517e-01	0.000000e+00	-4.965036e-01	1.813653e-03	-0.000000e+00	0.000000e+00	
1.213744e+00	-2.167825e-01	0.000000e+00	-5.118956e-01	1.785016e-03	-0.000000e+00	0.000000e+00	
1.190465e+00	-2.234044e-01	0.000000e+00	-5.254873e-01	1.750779e-03	-0.000000e+00	0.000000e+00	
1.164399e+00	-2.330936e-01	0.000000e+00	-5.364401e-01	1.712446e-03	-0.000000e+00	0.000000e+00	
1.136264e+00	-2.457881e-01	0.000000e+00	-5.441792e-01	1.671068e-03	-0.000000e+00	0.000000e+00	
1.105838e+00	-2.611000e-01	0.000000e+00	-5.488575e-01	1.626321e-03	-0.000000e+00	0.000000e+00	
1.072717e+00	-2.784757e-01	0.000000e+00	-5.508324e-01	1.577611e-03	-0.000000e+00	0.000000e+00	
1.036509e+00	-2.972544e-01	0.000000e+00	-5.505752e-01	1.524361e-03	-0.000000e+00	0.000000e+00	
9.968217e-01	-3.167372e-01	0.000000e+00	-5.486123e-01	1.465994e-03	-0.000000e+00	0.000000e+00	
9.536230e-01	-3.364962e-01	0.000000e+00	-5.450868e-01	1.402463e-03	-0.000000e+00	0.000000e+00	
9.073519e-01	-3.563990e-01	1.107219e-02	-5.395832e-01	1.334414e-03	-0.000000e+00	1.441821e-05	
8.584567e-01	-3.762701e-01	2.247923e-02	-5.316732e-01	1.262505e-03	-0.000000e+00	2.927246e-05	
8.074387e-01	-3.959351e-01	3.341118e-02	-5.208713e-01	1.187475e-03	-0.000000e+00	4.350804e-05	
7.549289e-01	-4.152402e-01	4.362380e-02	-5.066552e-01	1.110250e-03	-0.000000e+00	5.680691e-05	
7.079704e-01	-4.378688e-01	4.706603e-02	-4.739051e-01	1.041190e-03	-0.000000e+00	6.128939e-05	
6.537114e-01	-4.548647e-01	5.486041e-02	-4.534957e-01	9.613929e-04	-0.000000e+00	7.143924e-05	
5.993779e-01	-4.699119e-01	6.119425e-02	-4.302521e-01	8.814863e-04	-0.000000e+00	7.968715e-05	
5.454201e-01	-4.826025e-01	6.590830e-02	-4.045362e-01	8.021323e-04	-0.000000e+00	8.582580e-05	
4.920595e-01	-4.924500e-01	6.915458e-02	-3.772409e-01	7.236565e-04	-0.000000e+00	9.005310e-05	
4.391331e-01	-4.988722e-01	7.157483e-02	-3.500210e-01	6.458194e-04	-0.000000e+00	9.320475e-05	
3.837941e-01	-5.034432e-01	7.465378e-02	-3.236359e-01	5.644339e-04	-0.000000e+00	9.721416e-05	
3.318038e-01	-5.017149e-01	7.726420e-02	-3.005635e-01	4.879735e-04	-0.000000e+00	1.006134e-04	
2.805200e-01	-4.955424e-01	8.073372e-02	-2.809753e-01	4.125520e-04	-0.000000e+00	1.051315e-04	
2.306710e-01	-4.851048e-01	8.523547e-02	-2.648392e-01	3.392406e-04	-0.000000e+00	1.109936e-04	
1.831053e-01	-4.708822e-01	9.070382e-02	-2.516931e-01	2.692872e-04	-0.000000e+00	1.181145e-04	
1.385785e-01	-4.533283e-01	9.699757e-02	-2.411282e-01	2.038031e-04	-0.000000e+00	1.263102e-04	
9.773987e-02	-4.327633e-01	1.039811e-01	-2.328708e-01	1.437430e-04	-0.000000e+00	1.354043e-04	
6.120329e-02	-4.093595e-01	1.113455e-01	-2.265532e-01	9.000976e-05	-0.000000e+00	1.449941e-04	
2.965625e-02	-3.831405e-01	1.183572e-01	-2.214624e-01	4.361451e-05	-0.000000e+00	1.541247e-04	
3.582380e-03	-3.542387e-01	1.243268e-01	-2.169879e-01	5.268494e-06	-0.000000e+00	1.618984e-04	
0.000000e+00	-3.228957e-01	1.252901e-01	-2.127266e-01	0.000000e+00	-0.000000e+00	1.631528e-04	
0.000000e+00	-2.896392e-01	1.245907e-01	-2.083674e-01	0.000000e+00	-0.000000e+00	1.622420e-04	
0.000000e+00	-2.554827e-01	1.225073e-01	-2.033578e-01	0.000000e+00	-0.000000e+00	1.595291e-04	
0.000000e+00	-2.214764e-01	1.187369e-01	-1.971210e-01	0.000000e+00	-0.000000e+00	1.546192e-04	
0.000000e+00	-1.884845e-01	1.131869e-01	-1.892520e-01	0.000000e+00	-0.000000e+00	1.473920e-04	
0.000000e+00	-1.573463e-01	1.059552e-01	-1.793629e-01	0.000000e+00	-0.000000e+00	1.379749e-04	
0.000000e+00	-1.287365e-01	9.743172e-02	-1.673911e-01	0.000000e+00	-0.000000e+00	1.268756e-04	
0.000000e+00	-1.028278e-01	8.832645e-02	-1.541175e-01	0.000000e+00	-0.000000e+00	1.150187e-04	
0.000000e+00	-7.963301e-02	7.925592e-02	-1.402525e-01	0.000000e+00	-0.000000e+00	1.032071e-04	
0.000000e+00	-6.133225e-02	7.123658e-02	-1.247056e-01	0.000000e+00	-0.000000e+00	9.276428e-05	
0.000000e+00	-4.374822e-02	6.343054e-02	-1.103836e-01	0.000000e+00	-0.000000e+00	8.259926e-05	
4.937686e-03	-2.863139e-02	5.531280e-02	-9.652041e-02	7.261700e-06	-0.000000e+00	7.202833e-05	
1.241564e-02	-1.589493e-02	4.740942e-02	-8.311502e-02	1.825930e-05	-0.000000e+00	6.173656e-05	
1.874877e-02	-5.494720e-03	4.041140e-02	-7.016301e-02	2.757323e-05	-0.000000e+00	5.262373e-05	
2.384295e-02	0.000000e+00	3.425568e-02	-5.777690e-02	3.506508e-05	0.000000e+00	4.460776e-05	
