FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
9.367230e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.727551e-03	0.000000e+00	0.000000e+00	
9.551443e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.761524e-03	0.000000e+00	0.000000e+00	
9.715323e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.791748e-03	0.000000e+00	0.000000e+00	
9.854481e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.817412e-03	0.000000e+00	0.000000e+00	
9.964421e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.837688e-03	0.000000e+00	0.000000e+00	
1.004024e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.851671e-03	0.000000e+00	0.000000e+00	
1.007926e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.858867e-03	0.000000e+00	0.000000e+00	
1.008095e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.859179e-03	0.000000e+00	0.000000e+00	
1.005193e+00	-5.473780e-03	0.000000e+00	0.000000e+00	1.853827e-03	-0.000000e+00	0.000000e+00	
1.000709e+00	-1.496244e-02	0.000000e+00	0.000000e+00	1.845556e-03	-0.000000e+00	0.000000e+00	
9.961249e-01	-2.477902e-02	0.000000e+00	0.000000e+00	1.837103e-03	-0.000000e+00	0.000000e+00	
9.927798e-01	-3.438553e-02	0.000000e+00	0.000000e+00	1.830934e-03	-0.000000e+00	0.000000e+00	
9.915370e-01	-4.353757e-02	0.000000e+00	0.000000e+00	1.828642e-03	-0.000000e+00	0.000000e+00	
9.927709e-01	-5.215614e-02	0.000000e+00	0.000000e+00	1.830917e-03	-0.000000e+00	0.000000e+00	
9.966686e-01	-6.022795e-02	0.000000e+00	0.000000e+00	1.838105e-03	-0.000000e+00	0.000000e+00	
1.003228e+00	-6.788813e-02	0.000000e+00	0.000000e+00	1.850203e-03	-0.000000e+00	0.000000e+00	
1.011719e+00	-7.515377e-02	0.000000e+00	0.000000e+00	1.865862e-03	-0.000000e+00	0.000000e+00	
1.020086e+00	-8.184156e-02	0.000000e+00	-2.740382e-03	1.881294e-03	-0.000000e+00	0.000000e+00	
1.017884e+00	-8.769992e-02	0.000000e+00	-3.604170e-02	1.877232e-03	-0.000000e+00	0.000000e+00	
1.014609e+00	-9.240871e-02	0.000000e+00	-6.993315e-02	1.871192e-03	-0.000000e+00	0.000000e+00	
1.010250e+00	-9.596277e-02	0.000000e+00	-1.040321e-01	1.863152e-03	-0.000000e+00	0.000000e+00	
1.005018e+00	-9.861891e-02	0.000000e+00	-1.379982e-01	1.853503e-03	-0.000000e+00	0.000000e+00	
9.991246e-01	-1.007083e-01	0.000000e+00	-1.715204e-01	1.842635e-03	-0.000000e+00	0.000000e+00	
9.925745e-01	-1.025394e-01	0.000000e+00	-2.043744e-01	1.830555e-03	-0.000000e+00	0.000000e+00	
9.852939e-01	-1.044571e-01	0.000000e+00	-2.358455e-01	1.817128e-03	-0.000000e+00	0.000000e+00	
9.773076e-01	-1.069217e-01	0.000000e+00	-2.649492e-01	1.802399e-03	-0.000000e+00	0.000000e+00	
9.685883e-01	-1.104189e-01	0.000000e+00	-2.907368e-01	1.786318e-03	-0.000000e+00	0.000000e+00	
9.588601e-01	-1.153584e-01	0.000000e+00	-3.124794e-01	1.768377e-03	-0.000000e+00	0.000000e+00	
9.473899e-01	-1.219011e-01	0.000000e+00	-3.299391e-01	1.747223e-03	-0.000000e+00	0.000000e+00	
9.333099e-01	-1.300695e-01	0.000000e+00	-3.431251e-01	1.721256e-03	-0.000000e+00	0.000000e+00	
9.156924e-01	-1.397925e-01	0.000000e+00	-3.522592e-01	1.688765e-03	-0.000000e+00	0.000000e+00	
8.939086e-01	-1.511846e-01	0.000000e+00	-3.578675e-01	1.648590e-03	-0.000000e+00	0.000000e+00	
8.677664e-01	-1.645837e-01	0.000000e+00	-3.609637e-01	1.600378e-03	-0.000000e+00	0.000000e+00	
8.370749e-01	-1.802753e-01	0.000000e+00	-3.626913e-01	1.543775e-03	-0.000000e+00	0.000000e+00	
8.016788e-01	-1.985891e-01	0.000000e+00	-3.640937e-01	1.478496e-03	-0.000000e+00	0.000000e+00	
7.617496e-01	-2.195149e-01	0.000000e+00	-3.654999e-01	1.404856e-03	-0.000000e+00	0.000000e+00	
7.200656e-01	-2.441466e-01	0.000000e+00	-3.588424e-01	1.327981e-03	-0.000000e+00	0.000000e+00	
6.724280e-01	-2.687226e-01	1.304443e-02	-3.593618e-01	1.240125e-03	-0.000000e+00	1.827165e-05	
6.218903e-01	-2.942122e-01	2.814452e-02	-3.586843e-01	1.146921e-03	-0.000000e+00	3.942272e-05	
5.685910e-01	-3.199253e-01	4.386597e-02	-3.570845e-01	1.048624e-03	-0.000000e+00	6.144414e-05	
5.123180e-01	-3.451773e-01	6.048159e-02	-3.552607e-01	9.448422e-04	-0.000000e+00	8.471805e-05	
4.530093e-01	-3.693352e-01	7.826279e-02	-3.537298e-01	8.354622e-04	-0.000000e+00	1.096246e-04	
3.907458e-01	-3.917135e-01	9.749691e-02	-3.529501e-01	7.206328e-04	-0.000000e+00	1.365663e-04	
3.260360e-01	-4.118086e-01	1.182637e-01	-3.528813e-01	6.012917e-04	-0.000000e+00	1.656549e-04	
2.596607e-01	-4.293573e-01	1.404533e-01	-3.530982e-01	4.788791e-04	-0.000000e+00	1.967363e-04	
1.914607e-01	-4.450547e-01	1.646580e-01	-3.516738e-01	3.531012e-04	-0.000000e+00	2.306406e-04	
1.242779e-01	-4.567159e-01	1.891354e-01	-3.510756e-01	2.291995e-04	-0.000000e+00	2.649266e-04	
5.787208e-02	-4.648675e-01	2.141467e-01	-3.494504e-01	1.067305e-04	-0.000000e+00	2.999606e-04	
0.000000e+00	-4.691597e-01	2.381891e-01	-3.464068e-01	0.000000e+00	-0.000000e+00	3.336373e-04	
0.000000e+00	-4.693431e-01	2.542780e-01	-3.417502e-01	0.000000e+00	-0.000000e+00	3.561734e-04	
0.000000e+00	-4.655637e-01	2.695694e-01	-3.353304e-01	0.000000e+00	-0.000000e+00	3.775925e-04	
0.000000e+00	-4.584459e-01	2.839235e-01	-3.269439e-01	0.000000e+00	-0.000000e+00	3.976986e-04	
0.000000e+00	-4.485351e-01	2.973452e-01	-3.166002e-01	0.000000e+00	-0.000000e+00	4.164987e-04	
0.000000e+00	-4.363233e-01	3.099634e-01	-3.044160e-01	0.000000e+00	-0.000000e+00	4.341734e-04	
0.000000e+00	-4.224057e-01	3.217499e-01	-2.903980e-01	0.000000e+00	-0.000000e+00	4.506830e-04	
0.000000e+00	-4.074071e-01	3.321556e-01	-2.745941e-01	0.000000e+00	-0.000000e+00	4.652585e-04	
0.000000e+00	-3.919005e-01	3.404823e-01	-2.574973e-01	0.000000e+00	-0.000000e+00	4.769219e-04	
0.000000e+00	-3.765835e-01	3.460203e-01	-2.401821e-01	0.000000e+00	-0.000000e+00	4.846791e-04	
0.000000e+00	-3.644063e-01	3.541293e-01	-2.106481e-01	0.000000e+00	-0.000000e+00	4.960377e-04	
0.000000e+00	-3.535953e-01	3.544588e-01	-1.941277e-01	0.000000e+00	-0.000000e+00	4.964992e-04	
0.000000e+00	-3.455093e-01	3.510677e-01	-1.825904e-01	0.000000e+00	-0.000000e+00	4.917492e-04	
0.000000e+00	-3.414220e-01	3.440174e-01	-1.769042e-01	0.000000e+00	-0.000000e+00	4.818736e-04	
0.000000e+00	-3.415226e-01	3.334626e-01	-1.772884e-01	0.000000e+00	-0.000000e+00	4.670893e-04	
0.000000e+00	-3.451012e-01	3.195509e-01	-1.829593e-01	0.000000e+00	-0.000000e+00	4.476028e-04	
0.000000e+00	-3.512898e-01	3.022616e-01	-1.925147e-01	0.000000e+00	-0.000000e+00	4.233852e-04	
0.000000e+00	-3.589197e-01	2.817202e-01	-2.040798e-01	0.000000e+00	-0.000000e+00	3.946124e-04	
0.000000e+00	-3.712863e-01	2.150860e-01	-3.167089e-01	0.000000e+00	-0.000000e+00	3.012763e-04	
0.000000e+00	-3.799540e-01	1.959400e-01	-3.147739e-01	0.000000e+00	-0.000000e+00	2.744579e-04	
0.000000e+00	-3.860391e-01	1.747740e-01	-3.148816e-01	0.000000e+00	-0.000000e+00	2.448102e-04	
0.000000e+00	-3.885802e-01	1.526421e-01	-3.171365e-01	0.000000e+00	-0.000000e+00	2.138096e-04	
0.000000e+00	-3.869850e-01	1.307962e-01	-3.209507e-01	0.000000e+00	-0.000000e+00	1.832095e-04	
0.000000e+00	-3.808092e-01	1.106260e-01	-3.253894e-01	0.000000e+00	-0.000000e+00	1.549566e-04	
0.000000e+00	-3.697359e-01	9.359623e-02	-3.293229e-01	0.000000e+00	-0.000000e+00	1.311026e-04	
