StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-2.458723e+05	2.290702e+06	-2.473245e+05	2.304015e+06	-6.162289e+00	2.058143e+06	-2.549888e+06	-1.820009e+06	
-2.639352e+05	2.277613e+06	-2.595014e+05	2.292349e+06	-6.500005e+00	2.028414e+06	-2.556284e+06	-1.824951e+06	
-2.826871e+05	2.255062e+06	-2.646536e+05	2.270539e+06	-6.693603e+00	1.987852e+06	-2.553226e+06	-1.826014e+06	
-3.021708e+05	2.225349e+06	-2.629027e+05	2.240825e+06	-6.737695e+00	1.938654e+06	-2.542995e+06	-1.825025e+06	
-3.225675e+05	2.189513e+06	-2.552104e+05	2.204336e+06	-6.648419e+00	1.881769e+06	-2.526904e+06	-1.822801e+06	
-3.439755e+05	2.148454e+06	-2.421554e+05	2.162058e+06	-6.430753e+00	1.818083e+06	-2.506034e+06	-1.820114e+06	
-3.661530e+05	2.104077e+06	-2.236862e+05	2.115934e+06	-6.068370e+00	1.749781e+06	-2.482087e+06	-1.818437e+06	
-3.887752e+05	2.057761e+06	-2.000647e+05	2.067464e+06	-5.553098e+00	1.678689e+06	-2.456239e+06	-1.818738e+06	
-4.114707e+05	2.010998e+06	-1.712325e+05	2.018275e+06	-4.866886e+00	1.606804e+06	-2.429745e+06	-1.822104e+06	
-4.339167e+05	1.965159e+06	-1.370115e+05	1.969930e+06	-3.988226e+00	1.536013e+06	-2.403846e+06	-1.829539e+06	
-4.561027e+05	1.918573e+06	-9.852310e+04	1.921101e+06	-2.939688e+00	1.464998e+06	-2.377204e+06	-1.839636e+06	
-4.780072e+05	1.868798e+06	-5.677320e+04	1.869660e+06	-1.740084e+00	1.391653e+06	-2.347667e+06	-1.850454e+06	
-4.995792e+05	1.813971e+06	-1.208545e+04	1.814011e+06	-3.817235e-01	1.314432e+06	-2.313590e+06	-1.860689e+06	
-5.206985e+05	1.751184e+06	3.534560e+04	1.751540e+06	1.156292e+00	1.230842e+06	-2.272239e+06	-1.868436e+06	
-5.411219e+05	1.676837e+06	8.572760e+04	1.679027e+06	2.926676e+00	1.137905e+06	-2.220149e+06	-1.871575e+06	
-5.605755e+05	1.588089e+06	1.398302e+05	1.594233e+06	5.031881e+00	1.033658e+06	-2.154809e+06	-1.868756e+06	
-5.787434e+05	1.481593e+06	1.984966e+05	1.494830e+06	7.630773e+00	9.160869e+05	-2.073574e+06	-1.858302e+06	
-5.953573e+05	1.354092e+06	2.618246e+05	1.379172e+06	1.094356e+01	7.838151e+05	-1.974530e+06	-1.838078e+06	
-6.103099e+05	1.203569e+06	3.291591e+05	1.247768e+06	1.529557e+01	6.374576e+05	-1.858078e+06	-1.806314e+06	
-6.234450e+05	1.027692e+06	3.997631e+05	1.102707e+06	2.125559e+01	4.792618e+05	-1.726152e+06	-1.761027e+06	
-6.344633e+05	8.236871e+05	4.727019e+05	9.496881e+05	2.985089e+01	3.152248e+05	-1.584151e+06	-1.699855e+06	
-6.430433e+05	5.917735e+05	5.466809e+05	8.056401e+05	4.273179e+01	1.625968e+05	-1.448683e+06	-1.622344e+06	
-6.489249e+05	3.350096e+05	6.202553e+05	7.049455e+05	6.162584e+01	5.602057e+04	-1.353870e+06	-1.529789e+06	
-6.517774e+05	5.695513e+04	6.922477e+05	6.945867e+05	8.529658e+01	4.280936e+04	-1.346364e+06	-1.423634e+06	
-6.512589e+05	-2.383669e+05	7.622928e+05	7.986921e+05	-7.263570e+01	1.474332e+05	-1.449951e+06	-1.305904e+06	
-6.501715e+05	-5.470546e+05	8.318425e+05	9.956057e+05	-5.666942e+01	3.454343e+05	-1.645777e+06	-1.178808e+06	
-6.522088e+05	-8.645998e+05	9.028436e+05	1.250064e+06	-4.623958e+01	5.978550e+05	-1.902273e+06	-1.044394e+06	
-6.493295e+05	-1.185217e+06	9.769263e+05	1.535944e+06	-3.949740e+01	8.866143e+05	-2.185273e+06	-9.049371e+05	
-6.415470e+05	-1.502170e+06	1.055332e+06	1.835821e+06	-3.508953e+01	1.194274e+06	-2.477368e+06	-7.627978e+05	
-6.292494e+05	-1.809115e+06	1.138271e+06	2.137419e+06	-3.217755e+01	1.508169e+06	-2.766668e+06	-6.193752e+05	
-6.129927e+05	-2.100969e+06	1.225796e+06	2.432416e+06	-3.026114e+01	1.819423e+06	-3.045409e+06	-4.755749e+05	
-6.006261e+05	-2.496859e+06	1.258906e+06	2.796274e+06	-2.675707e+01	2.195648e+06	-3.396900e+06	-3.209679e+05	
-5.778722e+05	-2.756012e+06	1.354870e+06	3.071038e+06	-2.617898e+01	2.493166e+06	-3.648910e+06	-1.772247e+05	
-5.528901e+05	-2.993927e+06	1.456079e+06	3.329229e+06	-2.593571e+01	2.776339e+06	-3.882120e+06	-3.579450e+04	
-5.276489e+05	-3.187469e+06	1.562261e+06	3.549735e+06	-2.611068e+01	3.022086e+06	-4.077384e+06	1.019207e+05	
-5.030185e+05	-3.329657e+06	1.672694e+06	3.726194e+06	-2.667324e+01	3.223176e+06	-4.229213e+06	2.347143e+05	
-4.772453e+05	-3.452052e+06	1.786406e+06	3.886889e+06	-2.736117e+01	3.409644e+06	-4.364134e+06	3.620384e+05	
-4.502115e+05	-3.555479e+06	1.902929e+06	4.032688e+06	-2.815616e+01	3.582476e+06	-4.482899e+06	4.840794e+05	
-4.217072e+05	-3.640052e+06	2.021673e+06	4.163789e+06	-2.904766e+01	3.742082e+06	-4.585496e+06	6.010308e+05	
-3.914172e+05	-3.705420e+06	2.141481e+06	4.279729e+06	-3.002501e+01	3.888312e+06	-4.671146e+06	7.130647e+05	
-3.592405e+05	-3.750755e+06	2.260753e+06	4.379403e+06	-3.107932e+01	4.020162e+06	-4.738643e+06	8.197885e+05	
-3.254484e+05	-3.775670e+06	2.377262e+06	4.461732e+06	-3.219562e+01	4.136284e+06	-4.787181e+06	9.203050e+05	
-2.904538e+05	-3.780697e+06	2.487948e+06	4.525876e+06	-3.334756e+01	4.235422e+06	-4.816329e+06	1.013890e+06	
-2.549575e+05	-3.767448e+06	2.589496e+06	4.571560e+06	-3.450209e+01	4.316602e+06	-4.826517e+06	1.099881e+06	
-2.197178e+05	-3.738486e+06	2.679042e+06	4.599298e+06	-3.562583e+01	4.379580e+06	-4.819016e+06	1.178115e+06	
-1.852217e+05	-3.696969e+06	2.754440e+06	4.610262e+06	-3.668810e+01	4.425040e+06	-4.795484e+06	1.249326e+06	
-1.518576e+05	-3.646331e+06	2.814628e+06	4.606285e+06	-3.766481e+01	4.454427e+06	-4.758142e+06	1.314691e+06	
-1.375393e+05	-3.603412e+06	2.778855e+06	4.550452e+06	-3.763846e+01	4.412913e+06	-4.687991e+06	1.375456e+06	
-1.397676e+05	-3.567702e+06	2.660683e+06	4.450588e+06	-3.671446e+01	4.310820e+06	-4.590355e+06	1.432614e+06	
-1.415170e+05	-3.526199e+06	2.540454e+06	4.346031e+06	-3.577092e+01	4.204514e+06	-4.487548e+06	1.486853e+06	
-1.429547e+05	-3.478477e+06	2.419165e+06	4.236999e+06	-3.481734e+01	4.094044e+06	-4.379953e+06	1.538428e+06	
-1.441736e+05	-3.423019e+06	2.297082e+06	4.122335e+06	-3.386435e+01	3.978162e+06	-4.266509e+06	1.586982e+06	
-1.449923e+05	-3.357595e+06	2.175938e+06	4.001019e+06	-3.294585e+01	3.856027e+06	-4.146011e+06	1.630804e+06	
-1.451130e+05	-3.279549e+06	2.058660e+06	3.872147e+06	-3.211759e+01	3.727034e+06	-4.017260e+06	1.666959e+06	
-1.442357e+05	-3.186539e+06	1.947958e+06	3.734779e+06	-3.143780e+01	3.590543e+06	-3.879014e+06	1.692098e+06	
-1.421090e+05	-3.078113e+06	1.845009e+06	3.588710e+06	-3.093832e+01	3.446601e+06	-3.730819e+06	1.703623e+06	
-1.387066e+05	-2.958154e+06	1.746823e+06	3.435414e+06	-3.056233e+01	3.296707e+06	-3.574120e+06	1.701541e+06	
-1.341253e+05	-2.831843e+06	1.650217e+06	3.277583e+06	-3.023091e+01	3.143458e+06	-3.411709e+06	1.687144e+06	
-1.285096e+05	-2.704668e+06	1.552785e+06	3.118713e+06	-2.986071e+01	2.990203e+06	-3.247222e+06	1.662572e+06	
-1.220904e+05	-2.580506e+06	1.454361e+06	2.962124e+06	-2.940542e+01	2.840034e+06	-3.084214e+06	1.630042e+06	
-1.151932e+05	-2.458394e+06	1.358872e+06	2.808956e+06	-2.893153e+01	2.693763e+06	-2.924149e+06	1.590572e+06	
-1.081150e+05	-2.336976e+06	1.269971e+06	2.659753e+06	-2.852077e+01	2.551638e+06	-2.767868e+06	1.545224e+06	
-1.011173e+05	-2.215248e+06	1.190511e+06	2.514884e+06	-2.825432e+01	2.413766e+06	-2.616001e+06	1.495189e+06	
-9.439559e+04	-2.093343e+06	1.121883e+06	2.375017e+06	-2.818816e+01	2.280621e+06	-2.469412e+06	1.441580e+06	
-8.800648e+04	-1.973495e+06	1.062866e+06	2.241510e+06	-2.830561e+01	2.153504e+06	-2.329517e+06	1.385484e+06	
-8.195034e+04	-1.857851e+06	1.011967e+06	2.115582e+06	-2.857702e+01	2.033632e+06	-2.197533e+06	1.327772e+06	
-7.621947e+04	-1.748238e+06	9.682021e+05	1.998437e+06	-2.897839e+01	1.922218e+06	-2.074657e+06	1.269101e+06	
-7.078534e+04	-1.645597e+06	9.307857e+05	1.890595e+06	-2.949346e+01	1.819810e+06	-1.961381e+06	1.210322e+06	
-6.562066e+04	-1.549799e+06	8.993446e+05	1.791842e+06	-3.012649e+01	1.726222e+06	-1.857463e+06	1.152498e+06	
-5.798391e+04	-1.505259e+06	8.738159e+05	1.740505e+06	-3.013555e+01	1.682521e+06	-1.798489e+06	1.151603e+06	
-5.412461e+04	-1.408494e+06	8.540695e+05	1.647207e+06	-3.123140e+01	1.593082e+06	-1.701332e+06	1.106649e+06	
-5.041497e+04	-1.316511e+06	8.405221e+05	1.561947e+06	-3.255607e+01	1.511532e+06	-1.612362e+06	1.063086e+06	
-4.676513e+04	-1.228256e+06	8.344785e+05	1.484913e+06	-3.419224e+01	1.438148e+06	-1.531678e+06	1.020323e+06	
-4.312162e+04	-1.142326e+06	8.371934e+05	1.416263e+06	-3.623714e+01	1.373142e+06	-1.459385e+06	9.779133e+05	
-3.944997e+04	-1.057180e+06	8.491839e+05	1.356003e+06	-3.877331e+01	1.316553e+06	-1.395453e+06	9.357247e+05	
-3.580760e+04	-9.725264e+05	8.691327e+05	1.304300e+06	-4.178671e+01	1.268493e+06	-1.340108e+06	8.941249e+05	
-3.434696e+04	-8.887751e+05	8.949178e+05	1.261269e+06	-4.519733e+01	1.226922e+06	-1.295616e+06	8.537033e+05	
-3.659071e+04	-8.081991e+05	9.135883e+05	1.219766e+06	-4.850267e+01	1.183175e+06	-1.256357e+06	8.150882e+05	
-4.929606e+04	-7.377738e+05	8.855594e+05	1.152617e+06	-5.020179e+01	1.103321e+06	-1.201913e+06	7.789163e+05	
-5.963028e+04	-6.675759e+05	8.691373e+05	1.095928e+06	-5.247250e+01	1.036297e+06	-1.155558e+06	7.457102e+05	
-8.271680e+04	-6.720488e+05	7.772237e+05	1.027485e+06	-4.915074e+01	9.447686e+05	-1.110202e+06	8.968936e+05	
-8.996975e+04	-5.775013e+05	7.812443e+05	9.715196e+05	-5.352795e+01	8.815499e+05	-1.061489e+06	9.068575e+05	
