FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
3.221177e-02	-1.382798e-02	0.000000e+00	-6.798571e-02	4.640626e-05	-0.000000e+00	0.000000e+00	
4.117455e-02	-1.198681e-02	0.000000e+00	-8.039985e-02	5.931859e-05	-0.000000e+00	0.000000e+00	
5.067906e-02	-9.525923e-03	0.000000e+00	-9.311629e-02	7.301137e-05	-0.000000e+00	0.000000e+00	
6.047709e-02	-6.447812e-03	0.000000e+00	-1.059130e-01	8.712702e-05	-0.000000e+00	0.000000e+00	
7.046769e-02	-2.673296e-03	0.000000e+00	-1.185227e-01	1.015201e-04	-0.000000e+00	0.000000e+00	
8.043571e-02	0.000000e+00	0.000000e+00	-1.306626e-01	1.158806e-04	0.000000e+00	0.000000e+00	
9.016193e-02	0.000000e+00	0.000000e+00	-1.420515e-01	1.298928e-04	0.000000e+00	0.000000e+00	
9.967308e-02	0.000000e+00	0.000000e+00	-1.524076e-01	1.435952e-04	0.000000e+00	0.000000e+00	
1.090436e-01	0.000000e+00	0.000000e+00	-1.614579e-01	1.570949e-04	0.000000e+00	0.000000e+00	
1.184194e-01	0.000000e+00	0.000000e+00	-1.690015e-01	1.706022e-04	0.000000e+00	0.000000e+00	
1.283053e-01	0.000000e+00	0.000000e+00	-1.749586e-01	1.848445e-04	0.000000e+00	0.000000e+00	
1.393103e-01	0.000000e+00	0.000000e+00	-1.792844e-01	2.006990e-04	0.000000e+00	0.000000e+00	
1.519349e-01	0.000000e+00	0.000000e+00	-1.819739e-01	2.188868e-04	0.000000e+00	0.000000e+00	
1.664913e-01	0.000000e+00	0.000000e+00	-1.831324e-01	2.398577e-04	0.000000e+00	0.000000e+00	
1.829086e-01	0.000000e+00	0.000000e+00	-1.829791e-01	2.635094e-04	0.000000e+00	0.000000e+00	
2.008064e-01	0.000000e+00	0.000000e+00	-1.817765e-01	2.892941e-04	0.000000e+00	0.000000e+00	
2.197804e-01	0.000000e+00	0.000000e+00	-1.798413e-01	3.166291e-04	0.000000e+00	0.000000e+00	
2.396762e-01	0.000000e+00	0.000000e+00	-1.774468e-01	3.452923e-04	0.000000e+00	0.000000e+00	
2.604072e-01	0.000000e+00	0.000000e+00	-1.747725e-01	3.751587e-04	0.000000e+00	0.000000e+00	
2.819710e-01	0.000000e+00	0.000000e+00	-1.719805e-01	4.062248e-04	0.000000e+00	0.000000e+00	
3.044920e-01	0.000000e+00	0.000000e+00	-1.692230e-01	4.386700e-04	0.000000e+00	0.000000e+00	
3.280058e-01	0.000000e+00	0.000000e+00	-1.664761e-01	4.725454e-04	0.000000e+00	0.000000e+00	
3.526221e-01	0.000000e+00	0.000000e+00	-1.636245e-01	5.080091e-04	0.000000e+00	0.000000e+00	
3.786194e-01	0.000000e+00	0.000000e+00	-1.605624e-01	5.454624e-04	0.000000e+00	0.000000e+00	
4.061856e-01	0.000000e+00	0.000000e+00	-1.571457e-01	5.851760e-04	0.000000e+00	0.000000e+00	
4.350702e-01	0.000000e+00	0.000000e+00	-1.533645e-01	6.267889e-04	0.000000e+00	0.000000e+00	
4.648997e-01	0.000000e+00	0.000000e+00	-1.492561e-01	6.697632e-04	0.000000e+00	0.000000e+00	
4.952453e-01	0.000000e+00	0.000000e+00	-1.447626e-01	7.134809e-04	0.000000e+00	0.000000e+00	
5.257449e-01	0.000000e+00	0.000000e+00	-1.396893e-01	7.574205e-04	0.000000e+00	0.000000e+00	
5.563939e-01	0.000000e+00	0.000000e+00	-1.339028e-01	8.015753e-04	0.000000e+00	0.000000e+00	
5.871635e-01	0.000000e+00	0.000000e+00	-1.273180e-01	8.459039e-04	0.000000e+00	0.000000e+00	
6.179967e-01	0.000000e+00	0.000000e+00	-1.198285e-01	8.903241e-04	0.000000e+00	0.000000e+00	
6.487255e-01	0.000000e+00	0.000000e+00	-1.114865e-01	9.345939e-04	0.000000e+00	0.000000e+00	
6.790003e-01	0.000000e+00	0.000000e+00	-1.024989e-01	9.782096e-04	0.000000e+00	0.000000e+00	
