Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.000000e+01	-3.949890e-02	-1.212430e-02	-1.292485e-01	-2.833162e-04	2.487487e-04	-8.507147e-04	1.286628e-03	-1.242132e-01	5.325803e-02	1.567701e-04	2.305604e-04	1.833185e-03	9.481968e-03	1.155337e-03	1.069234e+02	1.562634e+02	
1.100000e+01	-4.139523e-02	-9.658890e-03	-1.388103e-01	-2.689449e-04	2.243550e-04	-8.495010e-04	1.418656e-03	-1.326065e-01	5.828702e-02	1.705363e-04	2.587559e-04	1.545434e-03	9.772190e-03	1.174712e-03	1.065675e+02	1.559850e+02	
1.200000e+01	-4.286210e-02	-6.648279e-03	-1.479975e-01	-2.514577e-04	2.051257e-04	-8.364357e-04	1.541637e-03	-1.407479e-01	6.269322e-02	1.850450e-04	2.857200e-04	1.330062e-03	9.996177e-03	1.199857e-03	1.061364e+02	1.558712e+02	
1.300000e+01	-4.382563e-02	-3.131959e-03	-1.567313e-01	-2.308250e-04	1.930526e-04	-8.116913e-04	1.652998e-03	-1.486045e-01	6.634839e-02	2.000164e-04	3.109354e-04	1.186020e-03	1.015520e-02	1.228802e-03	1.056193e+02	1.559167e+02	
1.400000e+01	-4.422791e-02	8.400295e-04	-1.649509e-01	-2.070131e-04	1.898834e-04	-7.756751e-04	1.750658e-03	-1.561490e-01	6.915477e-02	2.151841e-04	3.340062e-04	1.111863e-03	1.025099e-02	1.260012e-03	1.050094e+02	1.561111e+02	
1.500000e+01	-4.402865e-02	5.194104e-03	-1.726124e-01	-1.801289e-04	1.967350e-04	-7.293964e-04	1.833269e-03	-1.633561e-01	7.105169e-02	2.302831e-04	3.546943e-04	1.103920e-03	1.028685e-02	1.292166e-03	1.043033e+02	1.564375e+02	
1.600000e+01	-4.318305e-02	9.807973e-03	-1.797159e-01	-1.505101e-04	2.142059e-04	-6.750331e-04	1.900301e-03	-1.702281e-01	7.200671e-02	2.448312e-04	3.727763e-04	1.157299e-03	1.026683e-02	1.322759e-03	1.034919e+02	1.568821e+02	
1.700000e+01	-4.165291e-02	1.454153e-02	-1.863059e-01	-1.186172e-04	2.425001e-04	-6.152130e-04	1.952059e-03	-1.767969e-01	7.202588e-02	2.582463e-04	3.880860e-04	1.266594e-03	1.019573e-02	1.348838e-03	1.025656e+02	1.574316e+02	
1.800000e+01	-3.942258e-02	1.925869e-02	-1.924368e-01	-8.505452e-05	2.810813e-04	-5.524975e-04	1.989636e-03	-1.830896e-01	7.116348e-02	2.700131e-04	4.006084e-04	1.424097e-03	1.008048e-02	1.368020e-03	1.015215e+02	1.580672e+02	
1.900000e+01	-3.650852e-02	2.384555e-02	-1.981598e-01	-5.054327e-05	3.287728e-04	-4.890751e-04	2.014675e-03	-1.891243e-01	6.951368e-02	2.798109e-04	4.105054e-04	1.620362e-03	9.929354e-03	1.379052e-03	1.003659e+02	1.587649e+02	
2.000000e+01	-3.302747e-02	2.823239e-02	-2.035146e-01	-1.590312e-05	3.842706e-04	-4.264750e-04	2.028689e-03	-1.949243e-01	6.718253e-02	2.878815e-04	4.181068e-04	1.846557e-03	9.748577e-03	1.383373e-03	9.913199e+01	1.595015e+02	
2.100000e+01	-2.915001e-02	3.237755e-02	-2.085310e-01	1.812025e-05	4.460592e-04	-3.658204e-04	2.033141e-03	-2.005058e-01	6.428314e-02	2.947166e-04	4.238220e-04	2.093846e-03	9.543770e-03	1.383429e-03	9.786466e+01	1.602532e+02	
2.200000e+01	-2.506875e-02	3.626675e-02	-2.132178e-01	5.092569e-05	5.121581e-04	-3.077954e-04	2.029569e-03	-2.058551e-01	6.094197e-02	3.009240e-04	4.281662e-04	2.352282e-03	9.321572e-03	1.382109e-03	9.661161e+01	1.609913e+02	
2.300000e+01	-2.098207e-02	3.990386e-02	-2.175806e-01	8.206342e-05	5.804153e-04	-2.528542e-04	2.019519e-03	-2.109497e-01	5.728703e-02	3.071220e-04	4.316714e-04	2.612102e-03	9.088649e-03	1.382172e-03	9.541842e+01	1.616878e+02	
2.400000e+01	-1.703581e-02	4.326746e-02	-2.216592e-01	1.111796e-04	6.489665e-04	-2.016430e-04	2.004724e-03	-2.157961e-01	5.343254e-02	3.134984e-04	4.345453e-04	2.865394e-03	8.851495e-03	1.384196e-03	9.431381e+01	1.623279e+02	
2.500000e+01	-1.329671e-02	4.629004e-02	-2.255150e-01	1.378771e-04	7.162073e-04	-1.549182e-04	1.987236e-03	-2.204200e-01	4.948605e-02	3.196605e-04	4.365641e-04	3.105835e-03	8.617655e-03	1.386209e-03	9.330561e+01	1.629116e+02	
2.600000e+01	-9.825037e-03	4.891366e-02	-2.291966e-01	1.617259e-04	7.805286e-04	-1.131291e-04	1.969092e-03	-2.248372e-01	4.556145e-02	3.252647e-04	4.375450e-04	3.327576e-03	8.394700e-03	1.386680e-03	9.240065e+01	1.634424e+02	
2.700000e+01	-6.667077e-03	5.107798e-02	-2.327519e-01	1.822685e-04	8.405730e-04	-7.671047e-05	1.952173e-03	-2.290710e-01	4.176578e-02	3.299227e-04	4.372538e-04	3.526132e-03	8.189201e-03	1.383998e-03	9.160268e+01	1.639320e+02	
2.800000e+01	-3.851987e-03	5.271540e-02	-2.362379e-01	1.990446e-04	8.953739e-04	-4.623888e-05	1.938202e-03	-2.331616e-01	3.819511e-02	3.331572e-04	4.353711e-04	3.698689e-03	8.006495e-03	1.376235e-03	9.091177e+01	1.644004e+02	
2.900000e+01	-1.420956e-03	5.383206e-02	-2.396782e-01	2.119856e-04	9.444015e-04	-2.163755e-05	1.928509e-03	-2.371212e-01	3.494540e-02	3.349632e-04	4.320391e-04	3.844449e-03	7.850533e-03	1.363561e-03	9.033146e+01	1.648551e+02	
3.000000e+01	5.766591e-04	5.450033e-02	-2.430634e-01	2.213850e-04	9.873217e-04	-2.126491e-06	1.924105e-03	-2.409340e-01	3.210822e-02	3.357527e-04	4.277918e-04	3.963568e-03	7.724251e-03	1.347867e-03	8.986739e+01	1.652895e+02	
3.100000e+01	2.109365e-03	5.480151e-02	-2.463892e-01	2.276735e-04	1.024132e-03	1.312826e-05	1.925795e-03	-2.445950e-01	2.975506e-02	3.359404e-04	4.231540e-04	4.057271e-03	7.629362e-03	1.330885e-03	8.952123e+01	1.656974e+02	
3.200000e+01	3.160988e-03	5.481206e-02	-2.496635e-01	2.313377e-04	1.055152e-03	2.482780e-05	1.934270e-03	-2.481152e-01	2.794083e-02	3.358744e-04	4.185756e-04	4.127668e-03	7.566706e-03	1.313913e-03	8.929152e+01	1.660738e+02	
3.300000e+01	3.702144e-03	5.460261e-02	-2.528842e-01	2.328082e-04	1.080513e-03	3.385484e-05	1.949996e-03	-2.514973e-01	2.670672e-02	3.359104e-04	4.144169e-04	4.176084e-03	7.536554e-03	1.298262e-03	8.918019e+01	1.664129e+02	
3.400000e+01	3.683854e-03	5.421334e-02	-2.560506e-01	2.323192e-04	1.100053e-03	4.128046e-05	1.972960e-03	-2.547478e-01	2.605806e-02	3.362592e-04	4.107090e-04	4.202639e-03	7.537493e-03	1.284644e-03	8.919364e+01	1.667148e+02	
3.500000e+01	3.073570e-03	5.367000e-02	-2.591705e-01	2.300983e-04	1.113889e-03	4.806315e-05	2.002868e-03	-2.578836e-01	2.597729e-02	3.369844e-04	4.073336e-04	4.208323e-03	7.566927e-03	1.273143e-03	8.933469e+01	1.669813e+02	
3.600000e+01	1.849474e-03	5.299127e-02	-2.622477e-01	2.263890e-04	1.122296e-03	5.509370e-05	2.039239e-03	-2.609184e-01	2.643616e-02	3.380584e-04	4.041046e-04	4.194647e-03	7.621776e-03	1.263513e-03	8.960397e+01	1.672125e+02	
3.700000e+01	-8.820460e-06	5.220615e-02	-2.652618e-01	2.214934e-04	1.125407e-03	6.341031e-05	2.081444e-03	-2.638422e-01	2.740636e-02	3.394921e-04	4.009065e-04	4.162774e-03	7.699062e-03	1.255749e-03	9.000190e+01	1.674028e+02	
3.800000e+01	-2.463703e-03	5.138933e-02	-2.681892e-01	2.158764e-04	1.123065e-03	7.394013e-05	2.128712e-03	-2.666453e-01	2.884111e-02	3.414654e-04	3.979642e-04	4.112593e-03	7.795212e-03	1.250425e-03	9.051696e+01	1.675378e+02	
3.900000e+01	-5.424850e-03	5.062658e-02	-2.710274e-01	2.100429e-04	1.115109e-03	8.723767e-05	2.180200e-03	-2.693413e-01	3.066804e-02	3.441632e-04	3.956057e-04	4.043638e-03	7.905904e-03	1.248014e-03	9.112721e+01	1.676056e+02	
4.000000e+01	-8.798920e-03	4.999776e-02	-2.737778e-01	2.044693e-04	1.101361e-03	1.038262e-04	2.235051e-03	-2.719473e-01	3.280821e-02	3.477862e-04	3.941498e-04	3.955403e-03	8.026911e-03	1.249031e-03	9.181089e+01	1.675982e+02	
4.100000e+01	-1.249472e-02	4.958769e-02	-2.764216e-01	1.996332e-04	1.081487e-03	1.244101e-04	2.292247e-03	-2.744586e-01	3.517792e-02	3.526363e-04	3.939850e-04	3.847175e-03	8.154212e-03	1.254434e-03	9.254753e+01	1.675096e+02	
4.200000e+01	-1.643297e-02	4.945981e-02	-2.789495e-01	1.959585e-04	1.055502e-03	1.495515e-04	2.350898e-03	-2.768782e-01	3.770068e-02	3.589457e-04	3.954006e-04	3.719483e-03	8.284328e-03	1.264888e-03	9.331978e+01	1.673408e+02	
4.300000e+01	-2.059129e-02	4.962132e-02	-2.813719e-01	1.937551e-04	1.024248e-03	1.793339e-04	2.410823e-03	-2.792233e-01	4.035433e-02	3.666729e-04	3.983851e-04	3.575598e-03	8.416065e-03	1.280037e-03	9.412219e+01	1.670984e+02	
4.400000e+01	-2.496473e-02	5.007155e-02	-2.836842e-01	1.932952e-04	9.885371e-04	2.137905e-04	2.471939e-03	-2.814950e-01	4.313415e-02	3.757513e-04	4.029006e-04	3.418781e-03	8.549013e-03	1.299507e-03	9.495304e+01	1.667876e+02	
4.500000e+01	-2.954808e-02	5.081210e-02	-2.858552e-01	1.948473e-04	9.490405e-04	2.529899e-04	2.533974e-03	-2.836671e-01	4.603548e-02	3.861289e-04	4.089287e-04	3.251967e-03	8.682875e-03	1.323103e-03	9.581113e+01	1.664118e+02	
4.600000e+01	-3.432269e-02	5.182550e-02	-2.878559e-01	1.985977e-04	9.065936e-04	2.966794e-04	2.596508e-03	-2.857165e-01	4.904216e-02	3.976112e-04	4.163138e-04	3.078511e-03	8.816935e-03	1.350164e-03	9.669302e+01	1.659785e+02	
4.700000e+01	-3.923340e-02	5.309926e-02	-2.896583e-01	2.047795e-04	8.625883e-04	3.444329e-04	2.658407e-03	-2.876244e-01	5.209001e-02	4.100138e-04	4.249074e-04	2.903487e-03	8.948241e-03	1.380113e-03	9.758870e+01	1.655003e+02	
4.800000e+01	-4.420259e-02	5.464680e-02	-2.912187e-01	2.137340e-04	8.187169e-04	3.959740e-04	2.717881e-03	-2.893589e-01	5.507859e-02	4.233595e-04	4.347577e-04	2.732878e-03	9.072288e-03	1.413174e-03	9.848491e+01	1.649900e+02	
4.900000e+01	-4.915043e-02	5.647611e-02	-2.924912e-01	2.257352e-04	7.766842e-04	4.508907e-04	2.773060e-03	-2.908851e-01	5.790304e-02	4.377012e-04	4.459389e-04	2.572473e-03	9.184714e-03	1.449720e-03	9.936904e+01	1.644607e+02	
5.000000e+01	-5.399212e-02	5.857172e-02	-2.934578e-01	2.409064e-04	7.383771e-04	5.083674e-04	2.822194e-03	-2.921951e-01	6.045351e-02	4.529964e-04	4.584233e-04	2.428251e-03	9.281158e-03	1.489739e-03	1.002277e+02	1.639297e+02	
5.100000e+01	-5.863657e-02	6.089820e-02	-2.941141e-01	2.591612e-04	7.054413e-04	5.672715e-04	2.863709e-03	-2.932908e-01	6.262504e-02	4.691297e-04	4.721066e-04	2.305192e-03	9.357829e-03	1.532989e-03	1.010467e+02	1.634146e+02	
5.200000e+01	-6.295696e-02	6.341124e-02	-2.944607e-01	2.800409e-04	6.785451e-04	6.263590e-04	2.896277e-03	-2.941653e-01	6.432299e-02	4.859690e-04	4.868740e-04	2.205072e-03	9.412050e-03	1.579256e-03	1.018056e+02	1.629309e+02	
5.300000e+01	-6.682074e-02	6.606376e-02	-2.945212e-01	3.029019e-04	6.581729e-04	6.843630e-04	2.918820e-03	-2.948269e-01	6.545883e-02	5.034110e-04	5.026074e-04	2.128993e-03	9.441512e-03	1.628385e-03	1.024828e+02	1.624925e+02	
5.400000e+01	-7.010135e-02	6.879868e-02	-2.943576e-01	3.269427e-04	6.449368e-04	7.398899e-04	2.930592e-03	-2.953155e-01	6.594985e-02	5.213179e-04	5.191142e-04	2.078346e-03	9.444001e-03	1.679977e-03	1.030562e+02	1.621144e+02	
5.500000e+01	-7.268595e-02	7.156699e-02	-2.940343e-01	3.513279e-04	6.393273e-04	7.917311e-04	2.931050e-03	-2.956677e-01	6.572677e-02	5.396148e-04	5.362302e-04	2.054226e-03	9.417772e-03	1.733839e-03	1.035061e+02	1.618073e+02	
5.600000e+01	-7.452889e-02	7.429699e-02	-2.935812e-01	3.754416e-04	6.417343e-04	8.391872e-04	2.920282e-03	-2.958840e-01	6.478546e-02	5.578889e-04	5.534500e-04	2.057681e-03	9.363701e-03	1.788836e-03	1.038259e+02	1.615742e+02	
5.700000e+01	-7.565329e-02	7.687433e-02	-2.930133e-01	3.989128e-04	6.526657e-04	8.818325e-04	2.899160e-03	-2.959519e-01	6.318772e-02	5.751839e-04	5.697707e-04	2.090311e-03	9.285224e-03	1.842158e-03	1.040222e+02	1.614154e+02	
5.800000e+01	-7.609355e-02	7.918162e-02	-2.923496e-01	4.214279e-04	6.726022e-04	9.192174e-04	2.868734e-03	-2.958664e-01	6.100442e-02	5.904560e-04	5.841498e-04	2.153739e-03	9.185972e-03	1.890699e-03	1.041026e+02	1.613329e+02	
5.900000e+01	-7.589798e-02	8.111931e-02	-2.915879e-01	4.428015e-04	7.017731e-04	9.511219e-04	2.830079e-03	-2.956066e-01	5.831616e-02	6.027629e-04	5.956934e-04	2.249037e-03	9.069817e-03	1.931730e-03	1.040777e+02	1.613265e+02	
6.000000e+01	-7.512301e-02	8.262026e-02	-2.906955e-01	4.629332e-04	7.399925e-04	9.775198e-04	2.783963e-03	-2.951292e-01	5.519149e-02	6.114589e-04	6.038246e-04	2.376298e-03	8.939991e-03	1.963545e-03	1.039597e+02	1.613936e+02	
6.100000e+01	-7.382221e-02	8.368047e-02	-2.896254e-01	4.815036e-04	7.860918e-04	9.980077e-04	2.730121e-03	-2.943956e-01	5.161207e-02	6.167156e-04	6.086782e-04	2.532685e-03	8.796092e-03	1.986977e-03	1.037595e+02	1.615327e+02	
6.200000e+01	-7.205658e-02	8.431118e-02	-2.883289e-01	4.980721e-04	8.384049e-04	1.012006e-03	2.668156e-03	-2.933689e-01	4.754351e-02	6.189347e-04	6.105652e-04	2.713952e-03	8.636934e-03	2.003517e-03	1.034885e+02	1.617406e+02	
6.300000e+01	-6.989653e-02	8.454359e-02	-2.867407e-01	5.123208e-04	8.949417e-04	1.019245e-03	2.597818e-03	-2.919924e-01	4.296783e-02	6.186456e-04	6.099068e-04	2.915052e-03	8.461750e-03	2.015085e-03	1.031600e+02	1.620068e+02	
6.400000e+01	-6.741035e-02	8.442238e-02	-2.847871e-01	5.240483e-04	9.535984e-04	1.019682e-03	2.518914e-03	-2.901953e-01	3.787476e-02	6.164401e-04	6.071666e-04	3.130762e-03	8.269855e-03	2.023837e-03	1.027863e+02	1.623151e+02	
6.500000e+01	-6.464557e-02	8.396583e-02	-2.824208e-01	5.332020e-04	1.013087e-03	1.013568e-03	2.431534e-03	-2.879210e-01	3.228169e-02	6.124788e-04	6.024181e-04	3.358518e-03	8.060861e-03	2.030449e-03	1.023750e+02	1.626492e+02	
6.600000e+01	-6.163511e-02	8.314797e-02	-2.796082e-01	5.398485e-04	1.073008e-03	1.001501e-03	2.336081e-03	-2.851143e-01	2.625723e-02	6.062946e-04	5.952081e-04	3.598891e-03	7.835262e-03	2.033525e-03	1.019306e+02	1.629951e+02	
6.700000e+01	-5.841620e-02	8.194342e-02	-2.762987e-01	5.440555e-04	1.132834e-03	9.842056e-04	2.232962e-03	-2.817052e-01	1.988983e-02	5.974068e-04	5.851082e-04	3.852460e-03	7.593696e-03	2.031618e-03	1.014585e+02	1.633360e+02	
6.800000e+01	-5.502622e-02	8.031523e-02	-2.724473e-01	5.457533e-04	1.192039e-03	9.622712e-04	2.122625e-03	-2.776313e-01	1.327797e-02	5.852693e-04	5.716679e-04	4.120143e-03	7.336603e-03	2.022915e-03	1.009640e+02	1.636582e+02	
6.900000e+01	-5.149486e-02	7.821539e-02	-2.680404e-01	5.446187e-04	1.250161e-03	9.359764e-04	2.005729e-03	-2.728639e-01	6.532135e-03	5.692956e-04	5.544382e-04	4.403094e-03	7.064221e-03	2.005072e-03	1.004494e+02	1.639525e+02	
7.000000e+01	-4.780103e-02	7.308339e-02	-2.637888e-01	5.278181e-04	1.318288e-03	8.972087e-04	1.879639e-03	-2.680722e-01	-2.605265e-03	5.324964e-04	5.203485e-04	4.744297e-03	6.764503e-03	1.916364e-03	9.990578e+01	1.647411e+02	
7.100000e+01	-4.390411e-02	7.017372e-02	-2.581830e-01	5.189937e-04	1.369458e-03	8.631402e-04	1.752697e-03	-2.617320e-01	-9.077224e-03	5.095638e-04	4.969344e-04	5.050965e-03	6.464463e-03	1.879421e-03	9.931905e+01	1.648720e+02	
7.200000e+01	-3.976147e-02	6.692250e-02	-2.519580e-01	5.060760e-04	1.414760e-03	8.256892e-04	1.622562e-03	-2.546231e-01	-1.519510e-02	4.834464e-04	4.707378e-04	5.364854e-03	6.152851e-03	1.833257e-03	9.867204e+01	1.649161e+02	
7.300000e+01	-3.533443e-02	6.338043e-02	-2.451197e-01	4.888759e-04	1.452968e-03	7.851654e-04	1.490495e-03	-2.467748e-01	-2.084139e-02	4.545511e-04	4.422318e-04	5.683760e-03	5.830560e-03	1.778125e-03	9.794502e+01	1.648710e+02	
7.400000e+01	-3.066332e-02	5.965128e-02	-2.376449e-01	4.679393e-04	1.482616e-03	7.423678e-04	1.357885e-03	-2.382074e-01	-2.593396e-02	4.238812e-04	4.123479e-04	6.004235e-03	5.499105e-03	1.716616e-03	9.713338e+01	1.647272e+02	
7.500000e+01	-2.590593e-02	5.592722e-02	-2.294735e-01	4.449550e-04	1.501951e-03	6.988924e-04	1.226196e-03	-2.289160e-01	-3.044134e-02	3.932959e-04	3.826642e-04	6.321157e-03	5.160605e-03	1.655237e-03	9.625935e+01	1.644556e+02	
7.600000e+01	-2.121383e-02	5.238849e-02	-2.205739e-01	4.224440e-04	1.515713e-03	6.493034e-04	1.090736e-03	-2.189126e-01	-3.435292e-02	3.636487e-04	3.520331e-04	6.656614e-03	4.790228e-03	1.597050e-03	9.534578e+01	1.640303e+02	
7.700000e+01	-1.672398e-02	4.919014e-02	-2.109489e-01	4.005125e-04	1.510509e-03	6.090352e-04	9.653198e-04	-2.082315e-01	-3.766661e-02	3.377237e-04	3.263922e-04	6.952772e-03	4.443301e-03	1.554519e-03	9.441499e+01	1.634307e+02	
7.800000e+01	-1.257088e-02	4.646050e-02	-2.006176e-01	3.813605e-04	1.491926e-03	5.721165e-04	8.450179e-04	-1.969155e-01	-4.037006e-02	3.157137e-04	3.040014e-04	7.231459e-03	4.095854e-03	1.530284e-03	9.349333e+01	1.626425e+02	
7.900000e+01	-8.909771e-03	4.421786e-02	-1.896485e-01	3.658770e-04	1.460502e-03	5.396039e-04	7.312051e-04	-1.850513e-01	-4.244938e-02	2.975826e-04	2.849783e-04	7.492102e-03	3.750946e-03	1.526543e-03	9.261968e+01	1.616733e+02	
8.000000e+01	-5.884082e-03	4.240733e-02	-1.781621e-01	3.543560e-04	1.417682e-03	5.120078e-04	6.250268e-04	-1.727657e-01	-4.391317e-02	2.828112e-04	2.690990e-04	7.736999e-03	3.411084e-03	1.543442e-03	9.184025e+01	1.605391e+02	
8.100000e+01	-3.610929e-03	4.096458e-02	-1.662977e-01	3.468299e-04	1.364832e-03	4.894162e-04	5.275051e-04	-1.601962e-01	-4.477880e-02	2.709401e-04	2.561404e-04	7.967174e-03	3.079298e-03	1.581606e-03	9.120784e+01	1.592511e+02	
8.200000e+01	-2.182452e-03	3.983435e-02	-1.541872e-01	3.432869e-04	1.302918e-03	4.717456e-04	4.396018e-04	-1.474732e-01	-4.505663e-02	2.616618e-04	2.459883e-04	8.180835e-03	2.760198e-03	1.642938e-03	9.078520e+01	1.578141e+02	
8.300000e+01	-1.574651e-03	3.895029e-02	-1.419698e-01	3.432140e-04	1.232456e-03	4.582035e-04	3.621093e-04	-1.347442e-01	-4.474258e-02	2.545632e-04	2.383373e-04	8.371274e-03	2.459574e-03	1.729083e-03	9.061286e+01	1.562385e+02	
8.400000e+01	-1.570522e-03	3.821017e-02	-1.298050e-01	3.449627e-04	1.153518e-03	4.468326e-04	2.955910e-04	-1.221982e-01	-4.381110e-02	2.488429e-04	2.323581e-04	8.524299e-03	2.184365e-03	1.838905e-03	9.066502e+01	1.545584e+02	
8.500000e+01	-1.958732e-03	3.752583e-02	-1.178333e-01	3.468919e-04	1.066504e-03	4.359840e-04	2.403260e-04	-1.100117e-01	-4.226052e-02	2.438153e-04	2.273435e-04	8.623100e-03	1.943129e-03	1.971341e-03	9.090747e+01	1.528090e+02	
8.600000e+01	-2.564613e-03	3.683397e-02	-1.061612e-01	3.475540e-04	9.721397e-04	4.246270e-04	1.962422e-04	-9.832357e-02	-4.011563e-02	2.390270e-04	2.228596e-04	8.649009e-03	1.745943e-03	2.126595e-03	9.130747e+01	1.510182e+02	
8.700000e+01	-3.239092e-03	3.607849e-02	-9.489162e-02	3.456137e-04	8.720146e-04	4.121114e-04	1.626904e-04	-8.724961e-02	-3.744886e-02	2.341289e-04	2.186153e-04	8.585313e-03	1.601748e-03	2.305087e-03	9.182751e+01	1.492051e+02	
8.800000e+01	-3.916205e-03	3.515173e-02	-8.414880e-02	3.398345e-04	7.691800e-04	3.980023e-04	1.384542e-04	-7.690674e-02	-3.437601e-02	2.285000e-04	2.142376e-04	8.426618e-03	1.516811e-03	2.503292e-03	9.245897e+01	1.474092e+02	
8.900000e+01	-4.593354e-03	3.394373e-02	-7.404722e-02	3.293754e-04	6.667973e-04	3.822352e-04	1.222715e-04	-6.739751e-02	-3.101072e-02	2.214921e-04	2.094492e-04	8.172943e-03	1.498683e-03	2.714831e-03	9.322754e+01	1.456994e+02	
9.000000e+01	-5.267866e-03	3.239316e-02	-6.467087e-02	3.139798e-04	5.674690e-04	3.650872e-04	1.128440e-04	-5.878677e-02	-2.746248e-02	2.126502e-04	2.041333e-04	7.824823e-03	1.556005e-03	2.932231e-03	9.416558e+01	1.441556e+02	
9.100000e+01	-5.919610e-03	3.047296e-02	-5.609858e-02	2.939190e-04	4.737215e-04	3.467703e-04	1.086489e-04	-5.111592e-02	-2.385907e-02	2.015385e-04	1.980483e-04	7.388658e-03	1.694602e-03	3.143405e-03	9.529761e+01	1.428691e+02	
9.200000e+01	-6.518862e-03	2.822787e-02	-4.838150e-02	2.702749e-04	3.875860e-04	3.275998e-04	1.081114e-04	-4.438209e-02	-2.033457e-02	1.880865e-04	1.910117e-04	6.873045e-03	1.917135e-03	3.335330e-03	9.663819e+01	1.419085e+02	
9.300000e+01	-7.042947e-03	2.581300e-02	-4.147741e-02	2.450170e-04	3.095830e-04	3.083089e-04	1.099440e-04	-3.848871e-02	-1.698818e-02	1.731719e-04	1.833637e-04	6.272096e-03	2.227445e-03	3.508430e-03	9.820350e+01	1.412400e+02	
9.400000e+01	-7.469835e-03	2.336645e-02	-3.531575e-02	2.198554e-04	2.397505e-04	2.894629e-04	1.130194e-04	-3.332113e-02	-1.388177e-02	1.575926e-04	1.753636e-04	5.575606e-03	2.628364e-03	3.664952e-03	1.000041e+02	1.407971e+02	
9.500000e+01	-7.770220e-03	2.097513e-02	-2.983645e-02	1.976098e-04	1.846526e-04	2.603352e-04	1.098097e-04	-2.877694e-02	-1.106696e-02	1.401236e-04	1.593067e-04	4.951796e-03	2.944748e-03	3.757669e-03	1.020270e+02	1.405074e+02	
