StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-8.801404e+05	3.088729e+06	-7.230179e+05	3.172223e+06	-1.317474e+01	2.292083e+06	-4.052364e+06	-3.724799e+06	
-9.394849e+05	2.851544e+06	-6.051357e+05	2.915046e+06	-1.198119e+01	1.975561e+06	-3.854531e+06	-3.669478e+06	
-9.859005e+05	2.565361e+06	-4.147195e+05	2.598667e+06	-9.183065e+00	1.612766e+06	-3.584567e+06	-3.592026e+06	
-1.017938e+06	2.234527e+06	-1.591462e+05	2.240187e+06	-4.073809e+00	1.222249e+06	-3.258126e+06	-3.492317e+06	
-1.035700e+06	1.872124e+06	1.436589e+05	1.877627e+06	4.388041e+00	8.419271e+05	-2.913327e+06	-3.373141e+06	
-1.040483e+06	1.495994e+06	4.705821e+05	1.568262e+06	1.746157e+01	5.277793e+05	-2.608745e+06	-3.238968e+06	
-1.035164e+06	1.125405e+06	7.965143e+05	1.378757e+06	3.528927e+01	3.435929e+05	-2.413921e+06	-3.096520e+06	
-1.023484e+06	7.750557e+05	1.099423e+06	1.345155e+06	5.481749e+01	3.216714e+05	-2.368639e+06	-2.951703e+06	
-1.009093e+06	4.559092e+05	1.362551e+06	1.436801e+06	7.149980e+01	4.277080e+05	-2.445895e+06	-2.809619e+06	
-9.952188e+05	1.751455e+05	1.576363e+06	1.586063e+06	8.366005e+01	5.908444e+05	-2.581282e+06	-2.674955e+06	
-9.840344e+05	-6.386541e+04	1.740389e+06	1.741561e+06	-8.789845e+01	7.575264e+05	-2.725595e+06	-2.552052e+06	
-9.812754e+05	-2.634469e+05	1.865665e+06	1.884173e+06	-8.196254e+01	9.028978e+05	-2.865449e+06	-2.443147e+06	
-9.776657e+05	-4.289819e+05	1.964582e+06	2.010872e+06	-7.768238e+01	1.033207e+06	-2.988538e+06	-2.348388e+06	
-9.728976e+05	-5.659973e+05	2.048215e+06	2.124979e+06	-7.455259e+01	1.152082e+06	-3.097877e+06	-2.267693e+06	
-9.668803e+05	-6.800221e+05	2.125199e+06	2.231345e+06	-7.225637e+01	1.264465e+06	-3.198225e+06	-2.199992e+06	
-9.597202e+05	-7.772829e+05	2.200071e+06	2.333341e+06	-7.054176e+01	1.373621e+06	-3.293061e+06	-2.141750e+06	
-9.516784e+05	-8.625036e+05	2.275562e+06	2.433535e+06	-6.924187e+01	1.481857e+06	-3.385214e+06	-2.089611e+06	
-9.431033e+05	-9.383432e+05	2.353019e+06	2.533217e+06	-6.825877e+01	1.590113e+06	-3.476320e+06	-2.041034e+06	
-9.340030e+05	-1.006855e+06	2.433094e+06	2.633192e+06	-6.751943e+01	1.699189e+06	-3.567196e+06	-1.993179e+06	
-9.237741e+05	-1.071172e+06	2.518581e+06	2.736907e+06	-6.695959e+01	1.813133e+06	-3.660681e+06	-1.943264e+06	
-9.118313e+05	-1.133607e+06	2.612420e+06	2.847772e+06	-6.654257e+01	1.935940e+06	-3.759603e+06	-1.889500e+06	
-8.975052e+05	-1.196253e+06	2.716993e+06	2.968682e+06	-6.623682e+01	2.071177e+06	-3.866187e+06	-1.829998e+06	
-8.801137e+05	-1.260817e+06	2.834662e+06	3.102414e+06	-6.602121e+01	2.222300e+06	-3.982527e+06	-1.763185e+06	
-8.590739e+05	-1.327900e+06	2.968824e+06	3.252266e+06	-6.590195e+01	2.393192e+06	-4.111340e+06	-1.688985e+06	
-8.337784e+05	-1.398129e+06	3.123086e+06	3.421758e+06	-6.588313e+01	2.587980e+06	-4.255537e+06	-1.607531e+06	
-8.035623e+05	-1.472771e+06	3.301156e+06	3.614787e+06	-6.595656e+01	2.811225e+06	-4.418350e+06	-1.518638e+06	
-7.649212e+05	-1.424030e+06	3.569506e+06	3.843076e+06	-6.825084e+01	3.078155e+06	-4.607998e+06	-1.422960e+06	
-7.242413e+05	-1.366771e+06	3.853682e+06	4.088878e+06	-7.047215e+01	3.364637e+06	-4.813120e+06	-1.321448e+06	
-6.819472e+05	-1.313812e+06	4.148370e+06	4.351445e+06	-7.242674e+01	3.669498e+06	-5.033392e+06	-1.214511e+06	
-6.387464e+05	-1.265928e+06	4.450038e+06	4.626599e+06	-7.412026e+01	3.987852e+06	-5.265345e+06	-1.102913e+06	
-5.952343e+05	-1.222301e+06	4.755779e+06	4.910342e+06	-7.558619e+01	4.315108e+06	-5.505576e+06	-9.882810e+05	
-5.519520e+05	-1.181302e+06	5.061115e+06	5.197149e+06	-7.686197e+01	4.645197e+06	-5.749101e+06	-8.726972e+05	
-5.093053e+05	-1.141103e+06	5.361608e+06	5.481693e+06	-7.798513e+01	4.972388e+06	-5.990998e+06	-7.581918e+05	
-4.675549e+05	-1.099366e+06	5.654540e+06	5.760419e+06	-7.899774e+01	5.292864e+06	-6.227974e+06	-6.471079e+05	
-4.267186e+05	-1.054789e+06	5.937621e+06	6.030582e+06	-7.992681e+01	5.603864e+06	-6.457301e+06	-5.407797e+05	
-3.866880e+05	-1.009216e+06	6.208342e+06	6.289836e+06	-8.076691e+01	5.903148e+06	-6.676524e+06	-4.390183e+05	
-3.387734e+05	-9.554488e+05	6.520530e+06	6.590158e+06	-8.166384e+01	6.251385e+06	-6.928932e+06	-3.412191e+05	
-2.906728e+05	-9.050356e+05	6.822832e+06	6.882596e+06	-8.244397e+01	6.591923e+06	-7.173268e+06	-2.461402e+05	
-2.425701e+05	-8.609713e+05	7.110668e+06	7.162602e+06	-8.309617e+01	6.920032e+06	-7.405172e+06	-1.516651e+05	
-2.003693e+05	-8.291684e+05	7.343367e+06	7.390031e+06	-8.355782e+01	7.189661e+06	-7.590400e+06	-5.634115e+04	
-2.050975e+05	-8.537713e+05	7.255263e+06	7.305324e+06	-8.328855e+01	7.100227e+06	-7.510422e+06	4.067991e+04	
-2.099474e+05	-8.806273e+05	7.142848e+06	7.196929e+06	-8.297162e+01	6.986981e+06	-7.406876e+06	1.405770e+05	
-2.149034e+05	-9.070929e+05	7.002485e+06	7.060993e+06	-8.261911e+01	6.846089e+06	-7.275896e+06	2.431244e+05	
-2.195796e+05	-9.276050e+05	6.835606e+06	6.898257e+06	-8.227209e+01	6.678678e+06	-7.117837e+06	3.437892e+05	
-2.234259e+05	-9.372492e+05	6.645181e+06	6.710951e+06	-8.197188e+01	6.487526e+06	-6.934377e+06	4.371783e+05	
-2.258424e+05	-9.326594e+05	6.434837e+06	6.502075e+06	-8.175306e+01	6.276233e+06	-6.727918e+06	5.180798e+05	
-2.262743e+05	-9.122999e+05	6.209989e+06	6.276643e+06	-8.164258e+01	6.050369e+06	-6.502917e+06	5.813697e+05	
-2.243343e+05	-8.789843e+05	5.975018e+06	6.039325e+06	-8.163128e+01	5.814991e+06	-6.263660e+06	6.244236e+05	
-2.197506e+05	-8.369144e+05	5.733260e+06	5.794022e+06	-8.169492e+01	5.574272e+06	-6.013773e+06	6.462230e+05	
-2.124005e+05	-7.900306e+05	5.489286e+06	5.545846e+06	-8.181013e+01	5.333446e+06	-5.758247e+06	6.462607e+05	
-2.023737e+05	-7.422407e+05	5.247927e+06	5.300157e+06	-8.194979e+01	5.097783e+06	-5.502530e+06	6.257314e+05	
-1.900874e+05	-6.978531e+05	5.010919e+06	5.059280e+06	-8.207164e+01	4.869192e+06	-5.249367e+06	5.900656e+05	
-1.761177e+05	-6.601341e+05	4.779928e+06	4.825297e+06	-8.213691e+01	4.649179e+06	-5.001415e+06	5.453968e+05	
-1.611083e+05	-6.310922e+05	4.557563e+06	4.601050e+06	-8.211634e+01	4.439942e+06	-4.762158e+06	4.972569e+05	
-1.456866e+05	-6.121948e+05	4.345204e+06	4.388118e+06	-8.198042e+01	4.242431e+06	-4.533804e+06	4.512855e+05	
-1.304163e+05	-6.041708e+05	4.143973e+06	4.187784e+06	-8.170503e+01	4.057367e+06	-4.318200e+06	4.124715e+05	
-1.158570e+05	-6.069541e+05	3.955329e+06	4.001628e+06	-8.127592e+01	3.885771e+06	-4.117485e+06	3.848807e+05	
-1.025125e+05	-6.201060e+05	3.778818e+06	3.829360e+06	-8.068082e+01	3.726848e+06	-3.931873e+06	3.722082e+05	
-9.075098e+04	-6.424965e+05	3.611810e+06	3.668511e+06	-7.991333e+01	3.577760e+06	-3.759262e+06	3.770791e+05	
-8.069394e+04	-6.710676e+05	3.453053e+06	3.517657e+06	-7.900223e+01	3.436963e+06	-3.598351e+06	3.984859e+05	
-7.233387e+04	-7.024080e+05	3.301282e+06	3.375180e+06	-7.798842e+01	3.302846e+06	-3.447513e+06	4.340922e+05	
-6.553708e+04	-7.335991e+05	3.153953e+06	3.238146e+06	-7.690604e+01	3.172609e+06	-3.303683e+06	4.811839e+05	
-6.011564e+04	-7.617811e+05	3.009424e+06	3.104343e+06	-7.579502e+01	3.044227e+06	-3.164459e+06	5.362114e+05	
-6.145439e+04	-7.833898e+05	2.867694e+06	2.972771e+06	-7.472089e+01	2.911316e+06	-3.034225e+06	5.951398e+05	
-6.580577e+04	-7.847836e+05	2.728965e+06	2.839566e+06	-7.395608e+01	2.773760e+06	-2.905372e+06	5.875496e+05	
-6.961467e+04	-7.768882e+05	2.594644e+06	2.708455e+06	-7.333127e+01	2.638841e+06	-2.778070e+06	6.555632e+05	
-7.300329e+04	-7.534874e+05	2.467997e+06	2.580456e+06	-7.302243e+01	2.507453e+06	-2.653459e+06	7.155898e+05	
-7.597739e+04	-7.164702e+05	2.349410e+06	2.456228e+06	-7.304055e+01	2.380251e+06	-2.532205e+06	7.653394e+05	
-7.858034e+04	-6.689854e+05	2.237033e+06	2.334922e+06	-7.335072e+01	2.256341e+06	-2.413502e+06	8.036549e+05	
-8.085218e+04	-6.143972e+05	2.129543e+06	2.216402e+06	-7.390658e+01	2.135550e+06	-2.297254e+06	8.299097e+05	
-8.278813e+04	-5.558808e+05	2.026144e+06	2.101014e+06	-7.465819e+01	2.018226e+06	-2.183803e+06	8.445376e+05	
-8.418929e+04	-4.954141e+05	1.928177e+06	1.990804e+06	-7.559048e+01	1.906615e+06	-2.074994e+06	8.494247e+05	
-8.487785e+04	-4.340360e+05	1.839461e+06	1.889974e+06	-7.672345e+01	1.805096e+06	-1.974852e+06	8.470266e+05	
-8.477159e+04	-3.721601e+05	1.765015e+06	1.803824e+06	-7.809340e+01	1.719052e+06	-1.888595e+06	8.401682e+05	
-8.389364e+04	-3.100720e+05	1.708015e+06	1.735932e+06	-7.971065e+01	1.652039e+06	-1.819826e+06	8.323269e+05	
-9.418338e+04	-2.617669e+05	1.594451e+06	1.615795e+06	-8.067674e+01	1.521612e+06	-1.709979e+06	8.270767e+05	
-1.680316e+05	-1.716457e+05	1.130018e+06	1.142980e+06	-8.136302e+01	9.749479e+05	-1.311011e+06	1.054586e+06	
-1.536584e+05	-6.235262e+04	1.225371e+06	1.226956e+06	-8.708706e+01	1.073298e+06	-1.380614e+06	1.077993e+06	
