FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
1.326535e-02	0.000000e+00	0.000000e+00	-2.151596e-01	1.812698e-05	0.000000e+00	0.000000e+00	
1.377322e-02	0.000000e+00	0.000000e+00	-2.387164e-01	1.882098e-05	0.000000e+00	0.000000e+00	
1.517141e-02	0.000000e+00	0.000000e+00	-2.607925e-01	2.073159e-05	0.000000e+00	0.000000e+00	
1.787787e-02	0.000000e+00	0.000000e+00	-2.805768e-01	2.442995e-05	0.000000e+00	0.000000e+00	
2.204600e-02	0.000000e+00	0.000000e+00	-2.974042e-01	3.012567e-05	0.000000e+00	0.000000e+00	
2.762275e-02	0.000000e+00	0.000000e+00	-3.107845e-01	3.774625e-05	0.000000e+00	0.000000e+00	
3.461267e-02	0.000000e+00	0.000000e+00	-3.203335e-01	4.729791e-05	0.000000e+00	0.000000e+00	
4.296232e-02	0.000000e+00	0.000000e+00	-3.258363e-01	5.870764e-05	0.000000e+00	0.000000e+00	
5.235635e-02	0.000000e+00	0.000000e+00	-3.273203e-01	7.154449e-05	0.000000e+00	0.000000e+00	
6.241030e-02	0.000000e+00	0.000000e+00	-3.250102e-01	8.528313e-05	0.000000e+00	0.000000e+00	
7.284932e-02	0.000000e+00	0.000000e+00	-3.193047e-01	9.954796e-05	0.000000e+00	0.000000e+00	
8.332420e-02	0.000000e+00	0.000000e+00	-3.109222e-01	1.138618e-04	0.000000e+00	0.000000e+00	
9.337905e-02	0.000000e+00	0.000000e+00	-3.007004e-01	1.276017e-04	0.000000e+00	0.000000e+00	
1.026938e-01	0.000000e+00	0.000000e+00	-2.894777e-01	1.403302e-04	0.000000e+00	0.000000e+00	
1.111570e-01	0.000000e+00	0.000000e+00	-2.780494e-01	1.518951e-04	0.000000e+00	0.000000e+00	
1.189857e-01	0.000000e+00	0.000000e+00	-2.669511e-01	1.625929e-04	0.000000e+00	0.000000e+00	
1.267566e-01	0.000000e+00	0.000000e+00	-2.563739e-01	1.732119e-04	0.000000e+00	0.000000e+00	
1.350516e-01	0.000000e+00	0.000000e+00	-2.464334e-01	1.845468e-04	0.000000e+00	0.000000e+00	
1.443718e-01	0.000000e+00	0.000000e+00	-2.372261e-01	1.972828e-04	0.000000e+00	0.000000e+00	
1.550292e-01	0.000000e+00	0.000000e+00	-2.287710e-01	2.118460e-04	0.000000e+00	0.000000e+00	
1.673314e-01	0.000000e+00	0.000000e+00	-2.208678e-01	2.286569e-04	0.000000e+00	0.000000e+00	
1.816820e-01	0.000000e+00	0.000000e+00	-2.131936e-01	2.482669e-04	0.000000e+00	0.000000e+00	
1.985193e-01	0.000000e+00	0.000000e+00	-2.053541e-01	2.712749e-04	0.000000e+00	0.000000e+00	
2.182734e-01	0.000000e+00	0.000000e+00	-1.968295e-01	2.982686e-04	0.000000e+00	0.000000e+00	
2.410777e-01	0.000000e+00	0.000000e+00	-1.872452e-01	3.294305e-04	0.000000e+00	0.000000e+00	
2.664650e-01	0.000000e+00	0.000000e+00	-1.766593e-01	3.641221e-04	0.000000e+00	0.000000e+00	
2.938496e-01	0.000000e+00	0.000000e+00	-1.651804e-01	4.015430e-04	0.000000e+00	0.000000e+00	
3.225694e-01	0.000000e+00	0.000000e+00	-1.528770e-01	4.407883e-04	0.000000e+00	0.000000e+00	
3.518665e-01	-2.298022e-03	0.000000e+00	-1.399448e-01	4.808225e-04	-0.000000e+00	0.000000e+00	
3.803999e-01	-1.653853e-02	0.000000e+00	-1.270713e-01	5.198132e-04	-0.000000e+00	0.000000e+00	
4.064075e-01	-3.155927e-02	0.000000e+00	-1.151615e-01	5.553523e-04	-0.000000e+00	0.000000e+00	
4.280462e-01	-4.731540e-02	0.000000e+00	-1.050756e-01	5.849214e-04	-0.000000e+00	0.000000e+00	
4.434682e-01	-6.367570e-02	0.000000e+00	-9.772593e-02	6.059955e-04	-0.000000e+00	0.000000e+00	
4.515788e-01	-8.034779e-02	0.000000e+00	-9.365870e-02	6.170785e-04	-0.000000e+00	0.000000e+00	
4.531265e-01	-9.689447e-02	0.000000e+00	-9.239556e-02	6.191934e-04	-0.000000e+00	0.000000e+00	
4.493186e-01	-1.129602e-01	0.000000e+00	-9.320395e-02	6.139899e-04	-0.000000e+00	0.000000e+00	
4.415504e-01	-1.281829e-01	0.000000e+00	-9.532729e-02	6.033747e-04	-0.000000e+00	0.000000e+00	
4.313145e-01	-1.423294e-01	0.000000e+00	-9.807673e-02	5.893875e-04	-0.000000e+00	0.000000e+00	
4.198138e-01	-1.553136e-01	0.000000e+00	-1.010811e-01	5.736719e-04	-0.000000e+00	0.000000e+00	
4.079395e-01	-1.670787e-01	0.000000e+00	-1.044149e-01	5.574458e-04	-0.000000e+00	0.000000e+00	
3.964160e-01	-1.775427e-01	0.000000e+00	-1.085236e-01	5.416991e-04	-0.000000e+00	0.000000e+00	
3.858142e-01	-1.866866e-01	0.000000e+00	-1.139982e-01	5.272118e-04	-0.000000e+00	0.000000e+00	
3.763788e-01	-1.946471e-01	0.000000e+00	-1.213455e-01	5.143183e-04	-0.000000e+00	0.000000e+00	
3.675310e-01	-2.016657e-01	0.000000e+00	-1.308221e-01	5.022279e-04	-0.000000e+00	0.000000e+00	
3.583969e-01	-2.079205e-01	0.000000e+00	-1.426911e-01	4.897463e-04	-0.000000e+00	0.000000e+00	
3.479462e-01	-2.136188e-01	0.000000e+00	-1.570728e-01	4.754654e-04	-0.000000e+00	0.000000e+00	
3.350037e-01	-2.190202e-01	7.048882e-03	-1.739426e-01	4.577796e-04	-0.000000e+00	1.303405e-05	
3.182533e-01	-2.244310e-01	1.712833e-02	-1.935478e-01	4.348903e-04	-0.000000e+00	3.167190e-05	
2.962908e-01	-2.302016e-01	2.897048e-02	-2.163333e-01	4.048788e-04	-0.000000e+00	5.356915e-05	
2.677269e-01	-2.366998e-01	4.298309e-02	-2.425682e-01	3.658465e-04	-0.000000e+00	7.947980e-05	
2.312648e-01	-2.442217e-01	5.956451e-02	-2.724179e-01	3.160213e-04	-0.000000e+00	1.101404e-04	
1.861138e-01	-2.528842e-01	7.897165e-02	-3.058867e-01	2.543229e-04	-0.000000e+00	1.460261e-04	
1.318267e-01	-2.647850e-01	9.903052e-02	-3.409553e-01	1.801401e-04	-0.000000e+00	1.831168e-04	
7.274523e-02	-2.763854e-01	1.229767e-01	-3.787626e-01	9.940572e-05	-0.000000e+00	2.273956e-04	
9.518886e-03	-2.898876e-01	1.483731e-01	-4.162181e-01	1.300747e-05	-0.000000e+00	2.743560e-04	
0.000000e+00	-3.056632e-01	1.681854e-01	-4.516699e-01	0.000000e+00	-0.000000e+00	3.109906e-04	
0.000000e+00	-3.239417e-01	1.869462e-01	-4.834617e-01	0.000000e+00	-0.000000e+00	3.456813e-04	
0.000000e+00	-3.446922e-01	2.052577e-01	-5.098001e-01	0.000000e+00	-0.000000e+00	3.795409e-04	
0.000000e+00	-3.676805e-01	2.224941e-01	-5.286544e-01	0.000000e+00	-0.000000e+00	4.114127e-04	
0.000000e+00	-3.924567e-01	2.378705e-01	-5.379798e-01	0.000000e+00	-0.000000e+00	4.398450e-04	
0.000000e+00	-4.183751e-01	2.505582e-01	-5.361392e-01	0.000000e+00	-0.000000e+00	4.633058e-04	
0.000000e+00	-4.442647e-01	2.601391e-01	-5.234034e-01	0.000000e+00	-0.000000e+00	4.810217e-04	
0.000000e+00	-4.687015e-01	2.665164e-01	-5.012892e-01	0.000000e+00	-0.000000e+00	4.928140e-04	
0.000000e+00	-4.903807e-01	2.699434e-01	-4.717369e-01	0.000000e+00	-0.000000e+00	4.991508e-04	
0.000000e+00	-5.083534e-01	2.710400e-01	-4.366208e-01	0.000000e+00	-0.000000e+00	5.011787e-04	
0.000000e+00	-5.222485e-01	2.704268e-01	-3.975589e-01	0.000000e+00	-0.000000e+00	5.000448e-04	
0.000000e+00	-5.322227e-01	2.684988e-01	-3.559557e-01	0.000000e+00	-0.000000e+00	4.964797e-04	
0.000000e+00	-5.385336e-01	2.656726e-01	-3.131472e-01	0.000000e+00	-0.000000e+00	4.912538e-04	
0.000000e+00	-5.415049e-01	2.623653e-01	-2.702540e-01	0.000000e+00	-0.000000e+00	4.851383e-04	
0.000000e+00	-5.420386e-01	2.599241e-01	-2.236669e-01	0.000000e+00	-0.000000e+00	4.806242e-04	
0.000000e+00	-5.385736e-01	2.561732e-01	-1.840819e-01	0.000000e+00	-0.000000e+00	4.736885e-04	
0.000000e+00	-5.318197e-01	2.518753e-01	-1.473889e-01	0.000000e+00	-0.000000e+00	4.657413e-04	
0.000000e+00	-5.218955e-01	2.467414e-01	-1.142213e-01	0.000000e+00	-0.000000e+00	4.562482e-04	
0.000000e+00	-5.089961e-01	2.405217e-01	-8.524096e-02	0.000000e+00	-0.000000e+00	4.447475e-04	
0.000000e+00	-4.932665e-01	2.331376e-01	-6.111810e-02	0.000000e+00	-0.000000e+00	4.310935e-04	
0.000000e+00	-4.748367e-01	2.247531e-01	-4.221374e-02	0.000000e+00	-0.000000e+00	4.155898e-04	
0.000000e+00	-4.539569e-01	2.155588e-01	-2.851155e-02	0.000000e+00	-0.000000e+00	3.985885e-04	
0.000000e+00	-4.308572e-01	2.057405e-01	-1.986008e-02	0.000000e+00	-0.000000e+00	3.804336e-04	
0.000000e+00	-4.057716e-01	1.954938e-01	-1.596756e-02	0.000000e+00	-0.000000e+00	3.614866e-04	
0.000000e+00	-3.847576e-01	1.938410e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.584303e-04	
0.000000e+00	-3.587102e-01	1.838546e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.399645e-04	
0.000000e+00	-3.315762e-01	1.743074e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.223108e-04	
0.000000e+00	-3.039102e-01	1.654849e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.059972e-04	
0.000000e+00	-2.764033e-01	1.575602e-01	-6.850569e-03	0.000000e+00	-0.000000e+00	2.913437e-04	
0.000000e+00	-2.497801e-01	1.506144e-01	-1.940110e-02	0.000000e+00	-0.000000e+00	2.785002e-04	
0.000000e+00	-2.245768e-01	1.447560e-01	-3.215648e-02	0.000000e+00	-0.000000e+00	2.676675e-04	
0.000000e+00	-2.012126e-01	1.400692e-01	-4.423370e-02	0.000000e+00	-0.000000e+00	2.590012e-04	
0.000000e+00	-1.800713e-01	1.365856e-01	-5.463241e-02	0.000000e+00	-0.000000e+00	2.525596e-04	
0.000000e+00	-1.615200e-01	1.343042e-01	-6.235322e-02	0.000000e+00	-0.000000e+00	2.483411e-04	
0.000000e+00	-1.458191e-01	1.332114e-01	-6.643460e-02	0.000000e+00	-0.000000e+00	2.463204e-04	
0.000000e+00	-1.332181e-01	1.333205e-01	-6.590129e-02	0.000000e+00	-0.000000e+00	2.465222e-04	
0.000000e+00	-1.239869e-01	1.347815e-01	-5.995604e-02	0.000000e+00	-0.000000e+00	2.492237e-04	
0.000000e+00	-1.182160e-01	1.376863e-01	-4.822869e-02	0.000000e+00	-0.000000e+00	2.545949e-04	
0.000000e+00	-1.158516e-01	1.420222e-01	-3.076460e-02	0.000000e+00	-0.000000e+00	2.626125e-04	
0.000000e+00	-1.169573e-01	1.476546e-01	-7.867144e-03	0.000000e+00	-0.000000e+00	2.730274e-04	
0.000000e+00	-1.216441e-01	1.543582e-01	0.000000e+00	0.000000e+00	-0.000000e+00	2.854229e-04	
0.000000e+00	-1.299407e-01	1.618585e-01	0.000000e+00	0.000000e+00	-0.000000e+00	2.992917e-04	
0.000000e+00	-1.418779e-01	1.698095e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.139938e-04	
0.000000e+00	-1.615849e-01	1.894117e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.502401e-04	
0.000000e+00	-1.843336e-01	2.010022e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.716721e-04	
0.000000e+00	-2.109127e-01	2.110816e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.903098e-04	
