KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
7.727295e+01	1.351435e+02	1.647863e+02	1.647863e+02	-1.729851e+01	1.339421e+02	8.927915e+01	-5.113081e+00	-8.255822e+00	2.785114e+01	1.583030e+01	-4.168355e+01	2.403179e+00	
7.543557e+01	1.342157e+02	1.644323e+02	1.644323e+02	-1.736044e+01	1.338280e+02	8.796110e+01	-4.747243e+00	-7.661078e+00	2.835913e+01	1.656096e+01	-4.248404e+01	3.481842e+00	
7.375832e+01	1.331638e+02	1.640006e+02	1.640006e+02	-1.744156e+01	1.337725e+02	8.669539e+01	-4.458921e+00	-7.041015e+00	2.882465e+01	1.726442e+01	-4.334621e+01	4.687901e+00	
7.227737e+01	1.319960e+02	1.635177e+02	1.635177e+02	-1.756898e+01	1.337762e+02	8.546263e+01	-4.253731e+00	-6.401554e+00	2.922783e+01	1.789877e+01	-4.425527e+01	5.995765e+00	
7.100891e+01	1.307411e+02	1.630117e+02	1.630117e+02	-1.775833e+01	1.338373e+02	8.423367e+01	-4.129933e+00	-5.738490e+00	2.954990e+01	1.843006e+01	-4.519310e+01	7.371297e+00	
6.994043e+01	1.294556e+02	1.625132e+02	1.625132e+02	-1.800897e+01	1.339496e+02	8.296435e+01	-4.075249e+00	-5.032499e+00	2.977435e+01	1.883529e+01	-4.613822e+01	8.770501e+00	
6.905502e+01	1.281957e+02	1.620535e+02	1.620535e+02	-1.831911e+01	1.341070e+02	8.160805e+01	-4.076268e+00	-4.261671e+00	2.988762e+01	1.909411e+01	-4.707270e+01	1.015171e+01	
6.833415e+01	1.270159e+02	1.616639e+02	1.616639e+02	-1.868700e+01	1.343032e+02	8.011714e+01	-4.119492e+00	-3.403079e+00	2.987855e+01	1.918751e+01	-4.798252e+01	1.147634e+01	
6.776002e+01	1.259612e+02	1.613714e+02	1.613714e+02	-1.910956e+01	1.345300e+02	7.845173e+01	-4.191373e+00	-2.438638e+00	2.973898e+01	1.910079e+01	-4.885960e+01	1.271166e+01	
6.732675e+01	1.250290e+02	1.611730e+02	1.611730e+02	-1.957414e+01	1.347662e+02	7.663261e+01	-4.277922e+00	-1.388376e+00	2.947207e+01	1.884553e+01	-4.971636e+01	1.384902e+01	
6.703277e+01	1.241969e+02	1.610524e+02	1.610524e+02	-2.006400e+01	1.349846e+02	7.470695e+01	-4.365146e+00	-2.876899e-01	2.908404e+01	1.844294e+01	-5.057181e+01	1.488784e+01	
6.687559e+01	1.234422e+02	1.609926e+02	1.609926e+02	-2.056226e+01	1.351563e+02	7.272253e+01	-4.439302e+00	8.294778e-01	2.857935e+01	1.791248e+01	-5.144323e+01	1.582492e+01	
6.685188e+01	1.227423e+02	1.609766e+02	1.609766e+02	-2.105196e+01	1.352504e+02	7.072764e+01	-4.486936e+00	1.931107e+00	2.796109e+01	1.727234e+01	-5.234648e+01	1.665402e+01	
6.695192e+01	1.220760e+02	1.609880e+02	1.609880e+02	-2.151185e+01	1.352493e+02	6.877098e+01	-4.496771e+00	2.992542e+00	2.723703e+01	1.654829e+01	-5.329422e+01	1.738019e+01	
6.715561e+01	1.214259e+02	1.610124e+02	1.610124e+02	-2.191301e+01	1.351619e+02	6.690176e+01	-4.461219e+00	3.999238e+00	2.642502e+01	1.578095e+01	-5.429410e+01	1.803345e+01	
6.744236e+01	1.207756e+02	1.610356e+02	1.610356e+02	-2.222563e+01	1.350007e+02	6.516976e+01	-4.373324e+00	4.936706e+00	2.554438e+01	1.501211e+01	-5.535242e+01	1.864659e+01	
6.779182e+01	1.201100e+02	1.610427e+02	1.610427e+02	-2.241975e+01	1.347788e+02	6.362518e+01	-4.226438e+00	5.789412e+00	2.461520e+01	1.428293e+01	-5.647476e+01	1.925307e+01	
6.818418e+01	1.194156e+02	1.610201e+02	1.610201e+02	-2.246787e+01	1.345096e+02	6.231366e+01	-4.014880e+00	6.542848e+00	2.365758e+01	1.363048e+01	-5.766500e+01	1.988455e+01	
6.860426e+01	1.186783e+02	1.609692e+02	1.609692e+02	-2.236775e+01	1.341997e+02	6.123486e+01	-3.739295e+00	7.200914e+00	2.268357e+01	1.306165e+01	-5.891694e+01	2.054709e+01	
6.903875e+01	1.178843e+02	1.609001e+02	1.609001e+02	-2.213085e+01	1.338528e+02	6.036320e+01	-3.403583e+00	7.777830e+00	2.170136e+01	1.256755e+01	-6.021790e+01	2.123231e+01	
6.947349e+01	1.170213e+02	1.608246e+02	1.608246e+02	-2.176836e+01	1.334734e+02	5.967314e+01	-3.011488e+00	8.287737e+00	2.072023e+01	1.213984e+01	-6.155367e+01	2.193185e+01	
6.989368e+01	1.160782e+02	1.607554e+02	1.607554e+02	-2.129103e+01	1.330677e+02	5.913965e+01	-2.566578e+00	8.744409e+00	1.975045e+01	1.177128e+01	-6.290865e+01	2.263793e+01	
7.028774e+01	1.150626e+02	1.607011e+02	1.607011e+02	-2.071983e+01	1.326390e+02	5.873290e+01	-2.076219e+00	9.160340e+00	1.880411e+01	1.145178e+01	-6.426346e+01	2.333695e+01	
7.065319e+01	1.140225e+02	1.606590e+02	1.606590e+02	-2.010119e+01	1.321813e+02	5.840995e+01	-1.556811e+00	9.546002e+00	1.789501e+01	1.116366e+01	-6.559377e+01	2.400146e+01	
7.099023e+01	1.130087e+02	1.606238e+02	1.606238e+02	-1.948657e+01	1.316877e+02	5.812411e+01	-1.025638e+00	9.911700e+00	1.703504e+01	1.089113e+01	-6.687800e+01	2.460518e+01	
7.130074e+01	1.120691e+02	1.605901e+02	1.605901e+02	-1.892918e+01	1.311513e+02	5.782651e+01	-4.995068e-01	1.026771e+01	1.623382e+01	1.062191e+01	-6.809833e+01	2.512556e+01	
7.158850e+01	1.112461e+02	1.605519e+02	1.605519e+02	-1.848003e+01	1.305675e+02	5.746892e+01	5.593896e-03	1.062430e+01	1.549821e+01	1.034756e+01	-6.924116e+01	2.554586e+01	
7.186242e+01	1.105462e+02	1.605050e+02	1.605050e+02	-1.814162e+01	1.299538e+02	5.703880e+01	4.786772e-01	1.099392e+01	1.482399e+01	1.006903e+01	-7.030541e+01	2.587828e+01	
7.213415e+01	1.099529e+02	1.604462e+02	1.604462e+02	-1.788159e+01	1.293428e+02	5.655004e+01	9.118854e-01	1.138933e+01	1.420086e+01	9.791305e+00	-7.129626e+01	2.615270e+01	
7.241488e+01	1.094508e+02	1.603727e+02	1.603727e+02	-1.766646e+01	1.287665e+02	5.601807e+01	1.297109e+00	1.182170e+01	1.361973e+01	9.517545e+00	-7.221723e+01	2.639703e+01	
7.271525e+01	1.090256e+02	1.602819e+02	1.602819e+02	-1.746237e+01	1.282559e+02	5.545927e+01	1.625949e+00	1.230088e+01	1.307260e+01	9.249143e+00	-7.307046e+01	2.663648e+01	
7.304186e+01	1.086626e+02	1.601725e+02	1.601725e+02	-1.724221e+01	1.278281e+02	5.488802e+01	1.896079e+00	1.283124e+01	1.255141e+01	8.984957e+00	-7.386102e+01	2.688661e+01	
7.339080e+01	1.083426e+02	1.600474e+02	1.600474e+02	-1.699898e+01	1.274604e+02	5.431129e+01	2.124326e+00	1.340398e+01	1.204542e+01	8.719907e+00	-7.460584e+01	2.713970e+01	
7.375645e+01	1.080455e+02	1.599104e+02	1.599104e+02	-1.672872e+01	1.271227e+02	5.373509e+01	2.331201e+00	1.400972e+01	1.154322e+01	8.448000e+00	-7.532397e+01	2.738305e+01	
7.413350e+01	1.077514e+02	1.597657e+02	1.597657e+02	-1.642629e+01	1.267844e+02	5.316611e+01	2.537215e+00	1.464103e+01	1.103328e+01	8.162962e+00	-7.603430e+01	2.760321e+01	
7.451719e+01	1.074412e+02	1.596179e+02	1.596179e+02	-1.608512e+01	1.264160e+02	5.261180e+01	2.762074e+00	1.529289e+01	1.050450e+01	7.858517e+00	-7.675487e+01	2.778669e+01	
7.490754e+01	1.071102e+02	1.594687e+02	1.594687e+02	-1.569818e+01	1.260087e+02	5.207551e+01	3.010088e+00	1.596913e+01	9.954028e+00	7.533533e+00	-7.749200e+01	2.793080e+01	
7.530901e+01	1.067654e+02	1.593174e+02	1.593174e+02	-1.525925e+01	1.255722e+02	5.155585e+01	3.271920e+00	1.668012e+01	9.386161e+00	7.191264e+00	-7.824201e+01	2.804362e+01	
7.572683e+01	1.064145e+02	1.591626e+02	1.591626e+02	-1.476268e+01	1.251179e+02	5.105038e+01	3.537794e+00	1.743590e+01	8.805067e+00	6.834554e+00	-7.900134e+01	2.813477e+01	
7.616694e+01	1.060642e+02	1.590028e+02	1.590028e+02	-1.420374e+01	1.246576e+02	5.055537e+01	3.797915e+00	1.824594e+01	8.214521e+00	6.465624e+00	-7.976691e+01	2.821514e+01	
7.663944e+01	1.057157e+02	1.588372e+02	1.588372e+02	-1.357843e+01	1.242031e+02	5.007037e+01	4.040609e+00	1.911690e+01	7.618206e+00	6.087366e+00	-8.053824e+01	2.830001e+01	
7.716897e+01	1.053493e+02	1.586694e+02	1.586694e+02	-1.288135e+01	1.237638e+02	4.961415e+01	4.246841e+00	2.004577e+01	7.020931e+00	5.707186e+00	-8.132327e+01	2.841830e+01	
7.778498e+01	1.049398e+02	1.585039e+02	1.585039e+02	-1.210640e+01	1.233474e+02	4.921139e+01	4.395466e+00	2.102651e+01	6.428025e+00	5.332660e+00	-8.213104e+01	2.860123e+01	
7.851831e+01	1.044628e+02	1.583452e+02	1.583452e+02	-1.124725e+01	1.229602e+02	4.888793e+01	4.465090e+00	2.205242e+01	5.845089e+00	4.969892e+00	-8.296812e+01	2.887888e+01	
7.939982e+01	1.038950e+02	1.581974e+02	1.581974e+02	-1.029793e+01	1.226070e+02	4.867000e+01	4.435081e+00	2.311611e+01	5.277896e+00	4.622843e+00	-8.383483e+01	2.927930e+01	
8.042939e+01	1.032449e+02	1.580599e+02	1.580599e+02	-9.270784e+00	1.222837e+02	4.855872e+01	4.309736e+00	2.420460e+01	4.728955e+00	4.285773e+00	-8.471238e+01	2.980338e+01	
8.157020e+01	1.025558e+02	1.579257e+02	1.579257e+02	-8.198935e+00	1.219766e+02	4.852607e+01	4.121623e+00	2.529926e+01	4.196926e+00	3.945214e+00	-8.555542e+01	3.042196e+01	
8.278148e+01	1.018737e+02	1.577861e+02	1.577861e+02	-7.116282e+00	1.216714e+02	4.854268e+01	3.905106e+00	2.638169e+01	3.680322e+00	3.590497e+00	-8.628642e+01	3.110398e+01	
8.402074e+01	1.012452e+02	1.576300e+02	1.576300e+02	-6.056283e+00	1.213539e+02	4.857930e+01	3.694746e+00	2.743407e+01	3.177714e+00	3.214707e+00	-8.678021e+01	3.181805e+01	
8.525099e+01	1.007145e+02	1.574403e+02	1.574403e+02	-5.049522e+00	1.210125e+02	4.860746e+01	3.521672e+00	2.844140e+01	2.687172e+00	2.814727e+00	-8.688912e+01	3.254012e+01	
8.647161e+01	1.003081e+02	1.571829e+02	1.571829e+02	-4.114276e+00	1.206511e+02	4.860175e+01	3.398381e+00	2.940065e+01	2.203836e+00	2.389249e+00	-8.654283e+01	3.328759e+01	
8.769629e+01	1.000441e+02	1.568131e+02	1.568131e+02	-3.267048e+00	1.202797e+02	4.853565e+01	3.331205e+00	3.031223e+01	1.721347e+00	1.936726e+00	-8.580057e+01	3.409315e+01	
8.894155e+01	9.993631e+01	1.562794e+02	1.562794e+02	-2.526830e+00	1.199086e+02	4.838030e+01	3.326410e+00	3.117604e+01	1.232733e+00	1.455761e+00	-8.476085e+01	3.499179e+01	
9.022658e+01	9.999083e+01	1.555261e+02	1.555261e+02	-1.914210e+00	1.195495e+02	4.810576e+01	3.390130e+00	3.199097e+01	7.305393e-01	9.459505e-01	-8.348443e+01	3.602077e+01	
9.156172e+01	1.002077e+02	1.545128e+02	1.545128e+02	-1.432221e+00	1.192148e+02	4.771399e+01	3.525916e+00	3.274540e+01	2.111126e-01	4.101273e-01	-8.200639e+01	3.720538e+01	
9.339212e+01	1.003171e+02	1.542034e+02	1.542034e+02	-1.056720e+00	1.189182e+02	4.725424e+01	3.733730e+00	3.341303e+01	-1.790709e+02	-4.490709e+02	-8.032104e+01	3.854686e+01	
9.480578e+01	1.008487e+02	1.525882e+02	1.525882e+02	-7.604380e-01	1.186736e+02	4.678062e+01	4.013290e+00	3.396572e+01	-1.785204e+02	-4.485204e+02	-7.850472e+01	4.005849e+01	
9.625003e+01	1.015547e+02	1.506854e+02	1.506854e+02	-5.152996e-01	1.184956e+02	4.634806e+01	4.364394e+00	3.437475e+01	-1.779585e+02	-4.479585e+02	-7.656113e+01	4.174882e+01	
9.771845e+01	1.024348e+02	1.485021e+02	1.485021e+02	-2.920212e-01	1.183945e+02	4.600968e+01	4.784994e+00	3.461642e+01	-1.773880e+02	-4.473880e+02	-7.449677e+01	4.362465e+01	
9.921069e+01	1.034104e+02	1.461196e+02	1.461196e+02	-5.562297e-02	1.183539e+02	4.580293e+01	5.259502e+00	3.470485e+01	-1.768183e+02	-4.468183e+02	-7.232384e+01	4.565977e+01	
1.007251e+02	1.043805e+02	1.436594e+02	1.436594e+02	2.311305e-01	1.183452e+02	4.575791e+01	5.766652e+00	3.467185e+01	-1.762630e+02	-4.462630e+02	-7.006102e+01	4.781002e+01	
1.022548e+02	1.052625e+02	1.412444e+02	1.412444e+02	6.051050e-01	1.183398e+02	4.590354e+01	6.285305e+00	3.455103e+01	-1.757376e+02	-4.457376e+02	-6.773189e+01	5.002663e+01	
1.037867e+02	1.059955e+02	1.389880e+02	1.389880e+02	1.102662e+00	1.183092e+02	4.626754e+01	6.794557e+00	3.437725e+01	-1.752592e+02	-4.452592e+02	-6.536512e+01	5.225675e+01	
1.052994e+02	1.065609e+02	1.369608e+02	1.369608e+02	1.734578e+00	1.182433e+02	4.685018e+01	7.284034e+00	3.417120e+01	-1.748438e+02	-4.448438e+02	-6.298767e+01	5.446811e+01	
1.067614e+02	1.069885e+02	1.351735e+02	1.351735e+02	2.465541e+00	1.181662e+02	4.760358e+01	7.762296e+00	3.392559e+01	-1.745043e+02	-4.445043e+02	-6.061772e+01	5.667065e+01	
1.081403e+02	1.073095e+02	1.336300e+02	1.336300e+02	3.256727e+00	1.181058e+02	4.847652e+01	8.239640e+00	3.362899e+01	-1.742532e+02	-4.442532e+02	-5.827400e+01	5.887785e+01	
1.094038e+02	1.075514e+02	1.323351e+02	1.323351e+02	4.070682e+00	1.180905e+02	4.941946e+01	8.726068e+00	3.326901e+01	-1.741023e+02	-4.441023e+02	-5.597655e+01	6.110237e+01	
1.105241e+02	1.077430e+02	1.312879e+02	1.312879e+02	4.871315e+00	1.181459e+02	5.038558e+01	9.229501e+00	3.283435e+01	-1.740602e+02	-4.440602e+02	-5.374550e+01	6.335348e+01	
1.115032e+02	1.079589e+02	1.304300e+02	1.304300e+02	5.625120e+00	1.182719e+02	5.134108e+01	9.740965e+00	3.232950e+01	-1.741150e+02	-4.441150e+02	-5.159292e+01	6.561584e+01	
1.123623e+02	1.082948e+02	1.296765e+02	1.296765e+02	6.299475e+00	1.184532e+02	5.225849e+01	1.024283e+01	3.176801e+01	-1.742436e+02	-4.442436e+02	-4.952155e+01	6.786500e+01	
1.131253e+02	1.090672e+02	1.278541e+02	1.278541e+02	6.861184e+00	1.186746e+02	5.310966e+01	1.071804e+01	3.116375e+01	-1.744227e+02	-4.444227e+02	-4.752780e+01	7.008201e+01	
1.138186e+02	1.099061e+02	1.270539e+02	1.270539e+02	7.276232e+00	1.189209e+02	5.386577e+01	1.115011e+01	3.053057e+01	-1.746301e+02	-4.446301e+02	-4.560243e+01	7.225304e+01	
1.144678e+02	1.110829e+02	1.262006e+02	1.262006e+02	7.530734e+00	1.191846e+02	5.450563e+01	1.153562e+01	2.988021e+01	-1.748400e+02	-4.448400e+02	-4.373339e+01	7.437145e+01	
1.150973e+02	1.125429e+02	1.253541e+02	1.253541e+02	7.659815e+00	1.194754e+02	5.502710e+01	1.190139e+01	2.921966e+01	-1.750170e+02	-4.450170e+02	-4.191268e+01	7.643489e+01	
1.157381e+02	1.142067e+02	1.245993e+02	1.245993e+02	7.705567e+00	1.198047e+02	5.543056e+01	1.227902e+01	2.855505e+01	-1.751230e+02	-4.451230e+02	-4.013573e+01	7.842809e+01	
1.164283e+02	1.159828e+02	1.240364e+02	1.240364e+02	7.710594e+00	1.201833e+02	5.571635e+01	1.270095e+01	2.789210e+01	-1.751185e+02	-4.451185e+02	-3.840043e+01	8.030841e+01	
1.172115e+02	1.177738e+02	1.237720e+02	1.237720e+02	7.716775e+00	1.206196e+02	5.588443e+01	1.319990e+01	2.723577e+01	-1.749627e+02	-4.449627e+02	-3.670609e+01	8.197734e+01	
1.181232e+02	1.195137e+02	1.238517e+02	1.238517e+02	7.749225e+00	1.211098e+02	5.593277e+01	1.379910e+01	2.659098e+01	-1.746299e+02	-4.446299e+02	-3.504885e+01	8.323743e+01	
1.191870e+02	1.211629e+02	1.242703e+02	1.242703e+02	7.821061e+00	1.216417e+02	5.585788e+01	1.451570e+01	2.596142e+01	-1.741051e+02	-4.441051e+02	-3.342425e+01	8.378144e+01	
1.204172e+02	1.226903e+02	1.250146e+02	1.250146e+02	7.945177e+00	1.222038e+02	5.565640e+01	1.536838e+01	2.534795e+01	-1.733740e+02	-4.433740e+02	-3.183102e+01	8.337279e+01	
1.218144e+02	1.240748e+02	1.260620e+02	1.260620e+02	8.135110e+00	1.227848e+02	5.532608e+01	1.637763e+01	2.474818e+01	-1.724245e+02	-4.424245e+02	-3.027131e+01	8.210823e+01	
1.233527e+02	1.253306e+02	1.273851e+02	1.273851e+02	8.397327e+00	1.233759e+02	5.486807e+01	1.755245e+01	2.415675e+01	-1.712544e+02	-4.412544e+02	-2.875725e+01	8.028457e+01	
1.249646e+02	1.265527e+02	1.289621e+02	1.289621e+02	8.713489e+00	1.239726e+02	5.428722e+01	1.886183e+01	2.356919e+01	-1.698846e+02	-4.398846e+02	-2.732319e+01	7.816254e+01	
1.265591e+02	1.278561e+02	1.307605e+02	1.307605e+02	9.060413e+00	1.245728e+02	5.358835e+01	2.026475e+01	2.298392e+01	-1.683419e+02	-4.383419e+02	-2.600744e+01	7.590648e+01	
1.280287e+02	1.293563e+02	1.327365e+02	1.327365e+02	9.414198e+00	1.251761e+02	5.277416e+01	2.171707e+01	2.240297e+01	-1.666545e+02	-4.366545e+02	-2.484763e+01	7.361735e+01	
1.292543e+02	1.311634e+02	1.348376e+02	1.348376e+02	9.749823e+00	1.257834e+02	5.184341e+01	2.317167e+01	2.183265e+01	-1.648507e+02	-4.348507e+02	-2.387982e+01	7.136192e+01	
1.301131e+02	1.333686e+02	1.370035e+02	1.370035e+02	1.004500e+01	1.263966e+02	5.079048e+01	2.458424e+01	2.128266e+01	-1.629566e+02	-4.329566e+02	-2.313540e+01	6.918476e+01	
1.304855e+02	1.360392e+02	1.391706e+02	1.391706e+02	1.027984e+01	1.270180e+02	4.960557e+01	2.591231e+01	2.076558e+01	-1.609966e+02	-4.309966e+02	-2.264111e+01	6.711628e+01	
1.302652e+02	1.392163e+02	1.412791e+02	1.412791e+02	1.043284e+01	1.276514e+02	4.827325e+01	2.710894e+01	2.029792e+01	-1.589963e+02	-4.289963e+02	-2.242096e+01	6.517873e+01	
1.293724e+02	1.428913e+02	1.432768e+02	1.432768e+02	1.048037e+01	1.283019e+02	4.677173e+01	2.812102e+01	1.990082e+01	-1.569829e+02	-4.269829e+02	-2.249579e+01	6.338784e+01	
