"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0586921707810768	-0.0105295891186317	0.0030060731961204	0.00344477091099509	0.000110872247007207	9.03647606043352e-06	0.0597049381045046	87.0680086244283	2.93199137557167	100.170873740768	-10.1708737407683	0.101508424041987	-0.0182109808347141	0.00519901970965133	0.103260010557773
1	0.0607175082825077	-0.0110976451216949	0.00596851920754151	0.00368661581203639	0.000123157727247079	3.56232215307919e-05	0.0620112631770573	84.3858725284647	5.61412747153526	100.357907193817	-10.3579071938168	0.105011256109491	-0.0191934367376252	0.0103225859694595	0.107248812136038
2	0.0625282814763447	-0.0115687565349046	0.00876796279587814	0.00390978598438499	0.000133836127763898	7.68771715899032e-05	0.064191115302188	82.0178051014684	7.98219489853157	100.482125809146	-10.4821258091457	0.108142998056632	-0.0200082264526195	0.0151642386646111	0.111018878073656
3	0.0641251239349642	-0.0119282057935084	0.0113178428742356	0.00411203151967452	0.000142282093452287	0.000128093567325886	0.0661997521177587	79.9905951927991	10.0094048072009	100.537413476743	-10.5374134767428	0.110904745650232	-0.02062989587255	0.0195742699312273	0.114492826215425
4	0.065543773454403	-0.0121588168443129	0.0135485041269898	0.0042959862386421	0.000147836827053547	0.00018356196407906	0.0680248853712721	78.3209223890549	11.6790776109451	100.509293166397	-10.5092931663973	0.113358307600144	-0.0210287389213298	0.0234322105274815	0.117649403962767
5	0.0668077048537005	-0.0122671520813136	0.0154077012839048	0.00446326942781916	0.000150483020186077	0.000237397258854042	0.0696501953109916	77.0130874603658	12.9869125396342	100.404682413515	-10.4046824135147	0.115544283731755	-0.0212161052945583	0.0266477019783895	0.120460386217557
6	0.0679511560031686	-0.0122693067684518	0.0168609704802809	0.00461735960216696	0.000150535888578377	0.000284292325536904	0.0710787437725389	76.0644427052567	13.9355572947433	100.235086966885	-10.2350869668846	0.117521888625335	-0.0212198318375161	0.0291611388451762	0.122931068440918
7	0.0690555229106078	-0.0121691982510899	0.0178992741246618	0.00476866524445748	0.000148089386074329	0.000320384014189787	0.0723680775253951	75.468662219116	14.531337780884	99.9942434831618	-9.99424348316175	0.119431897112777	-0.0210466936200102	0.0309568905649633	0.125160978079203
8	0.0701998509016938	-0.0119802300194713	0.0185331356543156	0.00492801906662004	0.000143525911319441	0.000343477117181264	0.0735868337076732	75.2110362477893	14.7889637522107	99.684733656018	-9.68473365601795	0.121411018508637	-0.020719872050279	0.032053157478927	0.127268823430773
9	0.0714364727942963	-0.0117324153958969	0.0187850684582837	0.00510316964529023	0.000137649571021879	0.000352878796982405	0.0747910289626672	75.2669416490904	14.7330583509096	99.3267464179679	-9.32674641796785	0.123549762702	-0.0202912753301572	0.0324888766141192	0.129351485580538
10	0.0728379232705803	-0.0114440702475547	0.01869031724646	0.00530536306637094	0.000130966743830967	0.00034932795877332	0.0760635114162844	75.6083267039486	14.3916732960514	98.9291398833167	-8.92913988331674	0.125973578814563	-0.0197925808501465	0.0323250038852646	0.131552250806441
11	0.074489454979459	-0.0111244134533548	0.0182935222194066	0.00554867890313685	0.000123752574681181	0.000334652955191923	0.07750538325181	76.202062213428	13.797937786572	98.4938980038371	-8.49389800383712	0.128829911759701	-0.0192397327107485	0.0316387447585725	0.134045975876531
12	0.0764362337996616	-0.0107999248218045	0.0176370080133309	0.00584249783747653	0.000116638376156629	0.000311064051662298	0.0791845961364675	77.0068940351966	12.9931059648034	98.0422715053808	-8.04227150538081	0.132196876166831	-0.0186785278827473	0.0305032999192855	0.13695018356359
13	0.0787013290833021	-0.0104997909909454	0.0167572239687365	0.00619389919947821	0.000110245610853538	0.000280804555138397	0.0811477009253506	77.9799827343181	12.0200172656819	97.5991357185534	-7.59913571855336	0.13611437060412	-0.018159444813119	0.0289817086972267	0.140345383821084
14	0.0813201871974807	-0.0102363915017577	0.015690214151316	0.0066129728458333	0.000104783710977257	0.000246182820114157	0.0834502209519227	79.0793386096515	10.9206613903485	97.1745212288735	-7.1745212288735	0.140643699753512	-0.0177038939843613	0.0271363094972605	0.144327604551924
15	0.0843020972180528	-0.0100260691344806	0.0144698572757464	0.00710684359536203	0.000100522062289385	0.000209376769580471	0.0861205110715901	80.2604917843416	9.73950821565838	96.7823434622463	-6.78234346224627	0.145800929121503	-0.0173401403225192	0.0250256957380602	0.148945885630561
16	0.0876164702119141	-0.00989595860851079	0.0131225191510107	0.00767664585239523	9.79299967813588e-05	0.000172200508868643	0.0891446933812957	81.4819946940485	8.51800530595155	96.444038594254	-6.44403859425402	0.151533154984286	-0.0171151134702712	0.0226954672276214	0.154176225149249
17	0.0912501430365057	-0.00985524448900939	0.0116712221954716	0.00832658860418275	9.71258439381499e-05	0.000136217427536069	0.0925198998900073	82.7112377878732	7.28876221212678	96.1641945991003	-6.16419459910026	0.157817611616233	-0.0170446981823061	0.0201854413619364	0.160013662902123
18	0.0952076546012052	-0.00989464015842549	0.010141319010331	0.00906449749466239	9.79039038647264e-05	0.000102846351269301	0.096256156944875	83.9199000412739	6.08009995872612	95.9332748012518	-5.93327480125178	0.164662149085447	-0.0171128332037798	0.0175394656007108	0.166475539510334
19	0.0994573821451166	-0.0100124119424217	0.00855341587102348	0.00989177086315976	0.000100248392904749	7.31609230626764e-05	0.100325371562368	85.0846107889055	4.91538921109448	95.7486199641249	-5.74861996412493	0.172012075657414	-0.0173165201356307	0.0147931786077888	0.173513268008246
20	0.103949006210995	-0.0102028285543938	0.00692164000858292	0.0108053958922535	0.000104097710510353	4.79091004084158e-05	0.104677613190081	86.1904763982222	3.8095236017778	95.6057538402111	-5.60575384021108	0.179780363561043	-0.0176458466869488	0.011971013504986	0.181040493237774
