"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0598868546842238	-0.0117202004109399	-0.0328935993839991	0.00358643536396934	0.000137363097672596	0.00108198888043503	0.0693237862647227	118.778338651454	-28.7783386514544	101.073157767072	-11.073157767072	0.103574636257737	-0.0202701494481838	-0.0568896564925616	0.119895860022004
1	0.0628340034257676	-0.0135374772270461	-0.0311501404948263	0.00394811198650937	0.000183263289672792	0.000970331252847417	0.071426231379162	116.370048714258	-26.3700487142579	102.15842700623	-12.1584270062298	0.108671745807277	-0.0234131394449085	-0.0538743349962406	0.123532050119616
2	0.0659275221175932	-0.0153208678991158	-0.0291584034756254	0.00434643817256574	0.000234728993182157	0.000850212493247363	0.0736978945357007	113.858832872223	-23.8588328722226	103.08272944477	-13.0827294447705	0.114022002970587	-0.0264975231738426	-0.0504296151429011	0.127460903728296
3	0.0691219832111121	-0.0170645870057383	-0.0269528643556683	0.00477784856303726	0.000291200129676412	0.000726456896975055	0.0761282180908547	111.302395458021	-21.3023954580208	103.867679053689	-13.8676790536887	0.119546840558824	-0.029513294717638	-0.0466151234100109	0.131664161347033
4	0.0723765943129311	-0.0187718813487223	-0.0245532126690042	0.00523837140433861	0.000352383529370508	0.000602860252369348	0.0786995246877544	108.739117090191	-18.7391170901908	104.540076941784	-14.5400769417838	0.125175707908909	-0.0324660694374305	-0.0424649129522729	0.136111249892346
5	0.0756342638578112	-0.0204638461076992	-0.0219830763201644	0.00572054186931301	0.000418768997519596	0.000483255644498173	0.0813791528054377	106.206490499737	-16.2064904997372	105.139645610237	-15.1396456102371	0.130809864852666	-0.0353923315594936	-0.0380198483572542	0.140745681088616
6	0.0788613151783501	-0.022147360884444	-0.0192821407516613	0.00621910703165907	0.0004905055941458	0.000371800951966877	0.0841511353326368	103.739648390394	-13.7396483903935	105.686831961138	-15.6868319611377	0.136391067413265	-0.038303979391982	-0.0333485658105522	0.145539839731298
7	0.0820543871828804	-0.0238175904995345	-0.0164841199065784	0.00673292245595805	0.000567277617203516	0.000271726209094454	0.0870168160889378	101.359099712832	-11.3590997128318	106.186211070429	-16.1862110704293	0.14191350256465	-0.0411926504661614	-0.028509373757486	0.150496049963573
8	0.0851984178761867	-0.0254834591044482	-0.013620754978626	0.00725877040860533	0.000649406687928084	0.000185524966187765	0.089965004655817	99.0830692678347	-9.0830692678347	106.652302049793	-16.6523020497929	0.147351120505338	-0.0440737791498585	-0.0235571687627568	0.155594957896605
9	0.0882803858945919	-0.0271476389617906	-0.0107371423880756	0.00779342653369806	0.000736994301199731	0.00011528622666181	0.0929822943444589	96.9345655190651	-6.93456551906512	107.093505117239	-17.0935051172387	0.152681400717039	-0.046951987135577	-0.0185699453270073	0.160813376590209
10	0.0913209860573187	-0.0287923600369224	-0.00788466527386857	0.008339522494481	0.000828999996495766	6.21679464809489e-05	0.0960764822287833	94.9346869304648	-4.93468693046484	107.49940862388	-17.4994086238805	0.157940135000551	-0.0497965410531346	-0.0136365708645254	0.166164791125533
11	0.0943364423376445	-0.0304051322196449	-0.00511268397935423	0.00889936435292373	0.000924472065294088	2.61395374727454e-05	0.0992470450728411	93.1021830427222	-3.10218304272217	107.864404519351	-17.8644045193506	0.163155382804643	-0.0525858391899773	-0.00884241435377764	0.171648296563198
