"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0437430168271344	-0.00658040625324384	-0.00436639204403572	0.00191345152113896	4.33017464577306e-05	1.90653794822184e-05	0.0444501816315627	95.70033527337	-5.70033527337003	98.5550438736344	-8.55504387363442	0.0811558753750174	-0.0122085459243856	-0.00810091288318315	0.0824678694463129
1	0.0458164612775111	-0.00827884993952159	-0.00128480800729396	0.00209914812399367	6.85393563211166e-05	1.65073161560668e-06	0.046576154971513	91.6062957962357	-1.60629579623571	100.242593765607	-10.2425937656068	0.085002711090002	-0.0153596473831569	-0.00238368832522071	0.086412161357167
2	0.0477924393539789	-0.00983728255689104	0.0018419542880005	0.00228411725940375	9.67721281041127e-05	3.39279559908343e-06	0.0488291120450387	87.7928726654862	2.2071273345138	101.630945841177	-11.6309458411769	0.0886687186530221	-0.01825098804618	0.00341735489424954	0.0905920446104615
3	0.0496577725688727	-0.0112129988499419	0.00495278734282149	0.00246589437650189	0.000125731343208798	2.45301024632128e-05	0.0511483706697867	84.3042467818318	5.69575321816821	102.724304560474	-12.7243045604743	0.0921294481797267	-0.0208033373839367	0.0091888447918766	0.094894936307582
4	0.0513701975789262	-0.0123890736086058	0.00799130912212502	0.00263889719929791	0.000153489144879453	6.38610214853586e-05	0.0534438711702542	81.1577612763758	8.84223872362416	103.559231220627	-13.5592312206274	0.0953064890147054	-0.0229852942645748	0.0148261764788961	0.0991537498520486
5	0.0528950031200188	-0.0133617128435059	0.0109025382043462	0.0027978813550668	0.000178535370112311	0.000118865339297228	0.0556352591840493	78.3534909898605	11.6465090101395	104.176806595586	-14.1768065955861	0.0981354417811109	-0.0247898197467642	0.0202273436073213	0.103219404794154
6	0.0542333651010272	-0.0141328420044252	0.0136386385552868	0.00294125789018132	0.000199737223122045	0.000186012461641756	0.0576802182290005	75.8839430195623	14.1160569804377	104.606043245819	-14.6060432458189	0.100618488128065	-0.0262204860935532	0.0253035965775265	0.107013391890539
7	0.0553938204937288	-0.0147232324170295	0.0161576513330571	0.00306847534889145	0.000216773572805868	0.000261069696600642	0.0595509749567373	73.7387273258674	16.2612726741326	104.884617552449	-14.8846175524485	0.102771466593189	-0.0273158300872532	0.02997708967172	0.110484183593205
8	0.0563747243565975	-0.0151745399737514	0.018419306613056	0.00317810954628235	0.000230266663414979	0.000339270856105769	0.0612180289277848	71.9062383468666	18.0937616531334	105.065388899103	-15.0653888991029	0.104591325336916	-0.0281531353872939	0.0341731105993618	0.113577048103497
9	0.0571941432400098	-0.0155279533707338	0.0203865530601162	0.00327117002095876	0.000241117335883683	0.000415611545672933	0.0626729519211867	70.3816567848651	19.6183432151349	105.189409592244	-15.189409592244	0.106111583005584	-0.028808818869636	0.0378229184788798	0.116276348647842
10	0.0579012809771153	-0.0158152232971742	0.0220304638849728	0.00335255833879085	0.000250121287939482	0.000485341338987091	0.0639376334072307	69.1690215520792	20.8309784479208	105.277188865256	-15.2771888652558	0.107423526859212	-0.0293417871932731	0.0408728457977232	0.118622696488369
11	0.0585428047231244	-0.0160732234311875	0.0233304121303722	0.00342725998484988	0.000258348511468875	0.000544308130173018	0.0650378092073508	68.2717853976348	21.7282146023652	105.352547896186	-15.3525478961856	0.108613737890769	-0.0298204516348562	0.0432846236185013	0.120663838974677
12	0.0591505484622104	-0.0163448296539775	0.0242708276853818	0.0034987873833803	0.000267153456417542	0.000589073076533496	0.0659925292463574	67.6905316861962	22.3094683138038	105.446855568199	-15.4468555681986	0.109741277295381	-0.0303243592838172	0.045029364907944	0.122435119195468
13	0.059767809879912	-0.0166614073340515	0.0248423052644533	0.00357219109784131	0.000277602494351185	0.000617140130852284	0.066835123423577	67.4299378522105	22.5700621477895	105.576817424862	-15.5768174248616	0.11088647473082	-0.0309117019184629	0.0460896201566852	0.123998373698659
14	0.0604501197332596	-0.0170423482060461	0.0250476712915882	0.00365421697576542	0.000290441632376123	0.000627385837131452	0.067616894673395	67.493195027697	22.506804972303	105.744425715172	-15.7444257151722	0.112152355720333	-0.0316184567830169	0.0464706331940412	0.125448784180696
15	0.0612314720679072	-0.0175124258618631	0.0249009973687007	0.0037492931716029	0.000306685059567252	0.000620059669956039	0.0683815611193997	67.8699037026536	22.1300962973464	105.960723982001	-15.9607239820005	0.113601988994262	-0.0324905860145883	0.0461985108881275	0.126867460332838
16	0.0621250596620676	-0.0181015379974035	0.0244259103704903	0.00385952303801546	0.000327665677871443	0.000596625097427226	0.0691651199183095	68.5365763006498	21.4634236993502	106.244673809098	-16.2446738090975	0.115259850950033	-0.0335835584367412	0.0453170878858818	0.128321187232485
17	0.0631605733544479	-0.0188259749803544	0.0236578296448992	0.00398925802646259	0.00035441733396093	0.000559692903507071	0.0700240548949473	69.4657375990776	20.5342624009224	106.597492558729	-16.5974925587288	0.117181026631629	-0.0349275973661492	0.0438920772632638	0.129914758617713
18	0.0643847033636276	-0.0196860128880195	0.0226435679842968	0.00414539002722232	0.00038753910342727	0.000512731171059471	0.0710328114444942	70.6236481626597	19.3763518373403	107.001329503045	-17.0013295030451	0.119452139821201	-0.036523215005602	0.0420103302120534	0.131786292104813
19	0.0658260862966768	-0.0206824805152473	0.0214337896810982	0.00433307363713754	0.000427765000263584	0.000459407340093552	0.0722512697292904	71.9641084767826	18.0358915232174	107.442658683687	-17.4426586836872	0.122126319659883	-0.03837194900788	0.0397658435641896	0.134046882614639
20	0.0674955954038217	-0.0218146988031674	0.0200749332337917	0.0045556553989164	0.000475881083872913	0.000403002944341195	0.0737193287213774	73.4361627230222	16.5638372769778	107.910926627331	-17.9109266273311	0.125223739153658	-0.0404725395235017	0.0372447740886673	0.136770554214058
21	0.0694193550848552	-0.0230628790670052	0.0186098530973422	0.00481904686039721	0.000531896390859307	0.000346326632304657	0.0754802615493691	74.9930750225069	15.0069249774931	108.377802434135	-18.3778024341351	0.128792866576726	-0.0427882728515866	0.0345266291230839	0.140037591000685
22	0.071631912134004	-0.0243930460061239	0.0170779353726138	0.00513113083597367	0.000595020693456877	0.000291655876591174	0.07757452807476	76.5903068736354	13.4096931263646	108.805414487201	-18.8054144872014	0.132897796166983	-0.0452561150391909	0.0316844812107863	0.143923057652616
23	0.0741377345682791	-0.0257764628410679	0.0155102533435617	0.00549640368691661	0.000664426036596954	0.000240567958781467	0.0800087350374634	78.1836552105316	11.8163447894684	109.171716893666	-19.1717168936659	0.137546817380852	-0.0478227510966009	0.0287759802292425	0.148439211572288
24	0.0769146214823711	-0.0271883213386535	0.0139275812811772	0.00591585899777642	0.000739204817213881	0.000193977520343798	0.0827589350785406	79.7361854987034	10.2638145012966	109.467840997245	-19.4678409972447	0.142698741154677	-0.0504421546171679	0.0258396684251896	0.153541623522339
25	0.0799495853779327	-0.0285934324254036	0.012345187471024	0.00639193620210335	0.000817584377866122	0.000152403653694728	0.0858016563573466	81.222160981389	8.777839018611	109.67924899448	-19.6792489944795	0.148329471944217	-0.053049039750285	0.0229038728590427	0.159186746488584
