"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.010630819388216	0.00287653628113909	-0.0124380295187677	0.000113014320864869	8.27446097670951e-06	0.000154704578309737	0.0166130478886722	139.479394096631	-49.4793940966311	74.8592088897452	15.1407911102548	0.0150663540082426	0.00407672375444882	-0.0176275928553964	0.0235445690032202
1	0.012663986029994	0.00174826150748895	-0.0111216096655033	0.000160376542167883	3.05641829856754e-06	0.000123690201551816	0.0169447089682375	131.289851008998	-41.2898510089983	82.140005672482	7.85999432751801	0.0179478260062273	0.0024776948802281	-0.0157619184601804	0.024014610215756
2	0.0147536820007605	0.000122640148463357	-0.0101104383314425	0.000217671132579564	1.50406060151142e-08	0.000102220963253902	0.0178859480162356	124.422154029091	-34.4221540290915	89.5237391542374	0.47626084576261	0.0209094132663839	0.000173809734216776	-0.0143288525105478	0.0253485657826468
3	0.0168438651674984	-0.00209576307433993	-0.00892880747021324	0.000283715793780866	4.39222286376676e-06	7.97236028401358e-05	0.0191789368705559	117.927729483434	-27.9277294834338	97.0924590957079	-7.09245909570785	0.0238716909970215	-0.00297018576295342	-0.0126542055983748	0.0271810329798128
4	0.0189240232380314	-0.004887942430068	-0.00725514218949361	0.000358118655513552	2.38919811996591e-05	5.26370881897701e-05	0.02084820675509	110.975957033339	-20.9759570333391	104.482566320258	-14.482566320258	0.0268197608248744	-0.00692735605168367	-0.0102822309941803	0.0295467782810233
5	0.0210958173597658	-0.00812538219271521	-0.00499726215296578	0.000445033510076596	6.60218357776934e-05	2.49726290254642e-05	0.0231522779630807	103.326805559389	-13.3268055593887	111.064966212263	-21.0649662122633	0.0298977003398041	-0.0115155643320794	-0.00708228763175422	0.0328121853218264
6	0.0234331933868304	-0.0116235157168378	-0.00221433571832115	0.000549114552304592	0.000135106117619575	4.90328267343284e-06	0.026251170499572	95.3981746054662	-5.39817460546617	116.382690500272	-26.3826905002717	0.0332103080879116	-0.0164732365601443	-0.00313823089331229	0.0372040398236565
7	0.0258135110280752	-0.0151923265460231	0.000880828006367563	0.00066633735159656	0.000230806785880998	7.75857976801456e-07	0.0299653132046765	88.0456686698039	1.95433133019607	120.478584044895	-30.478584044895	0.0365837741327596	-0.0215310750368808	0.0012483390112919	0.0424678475122966
8	0.0280577644167385	-0.0185900643490049	0.0040139351913877	0.000787238144065197	0.000345590492500143	1.61116757206606e-05	0.0338960220717122	81.858524750178	8.14147524982197	123.527021199376	-33.5270211993762	0.0397644053525206	-0.0263464630796555	0.00568868366126375	0.0480385800336057
9	0.0299892805690536	-0.0216463634672942	0.00690203830807563	0.000899356949049416	0.000468565051358209	4.76381328061435e-05	0.0376239303265059	77.0390634160865	12.9609365839135	125.821877617075	-35.821877617075	0.0425018148654388	-0.0306779527597707	0.00978180032323644	0.0533218967212385
10	0.0316131185277765	-0.024206837651731	0.00945191835593161	0.000999389263051246	0.000585970989097262	8.93387606071969e-05	0.0409230865497179	73.3540074230754	16.6459925769246	127.442049297779	-37.4420492977786	0.04480317251669	-0.0343067427037004	0.0133955759012636	0.0579975716407567
11	0.0330890634706143	-0.0262490265879749	0.0116552735166475	0.00109488612136234	0.000689011396816213	0.000135845400747865	0.0438148709792283	70.595725426053	19.404274573947	128.424407251318	-38.4244072513183	0.0468949312225259	-0.0372010014001912	0.0165182447798292	0.0620959055828065
12	0.034442140194175	-0.0278321266397683	0.0136491021208169	0.00118626102115521	0.0007746272732921	0.000186297988704488	0.0463377414550148	68.382034393625	21.617965606375	128.941107036058	-38.9411070360579	0.0488125569645337	-0.0394446239225741	0.0193439655907269	0.0656714022888531
