"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0107910201852765	0.00422520438904742	-0.00338511331908816	0.000116446116639045	1.78523521292256e-05	1.14589921830681e-05	0.0120730054647274	107.416497537899	-17.4164975378985	68.6172629391469	21.3827370608531	0.0174781668047886	0.00684354452388633	-0.00548285280059631	0.0195545925894516
1	0.0124249933103903	0.0035346181441317	-0.002592877455964	0.000154380458763244	1.2493525424825e-05	6.72301350164635e-06	0.013175621339797	101.787455834767	-11.7874558347669	74.1201949529541	15.8798050470459	0.0201247057181573	0.00572500509253596	-0.0041996719403369	0.0213404945574944
2	0.0141548364273789	0.00277074484660141	-0.00150552526210566	0.000200359394285853	7.67702700496827e-06	2.26660631483832e-06	0.0145018284228458	96.0712220347402	-6.07122203474016	78.9246501437775	11.0753498562225	0.0229265248256866	0.0044877629520593	-0.00243849248802342	0.023488546198325
3	0.0159067655745985	0.00205730126049895	-7.26778226531496e-05	0.000253025191045232	4.23248847645057e-06	5.28206590560267e-09	0.0160394189915841	90.2617819132829	-0.261781913282917	82.630560467025	7.36943953297498	0.0257641165769331	0.00333220158810973	-0.000117715942100987	0.025978974719119
4	0.0177226113563134	0.00149185445124593	0.00172303828404795	0.000314090953286929	2.2256297037023e-06	2.9688609282949e-06	0.0178685602083359	84.4470077513237	5.55299224867629	85.1882980925108	4.81170190748917	0.0287052338132708	0.00241634993723021	0.00279079735025583	0.02894162651172
5	0.0196360643767329	0.00112077472189153	0.00392655546474553	0.000385575024207199	1.25613597723104e-06	1.5417837817723e-05	0.020056146140327	78.6919120076549	11.3080879923451	86.7332525679171	3.26674743208287	0.031804445054637	0.00181531377047543	0.00635982420593704	0.0324848495956057
6	0.0217484612693153	0.000957039265870638	0.00652947022151613	0.000472995567582908	9.1592415641821e-07	4.26339813736659e-05	0.0227276367692066	73.288836499508	16.711163500492	87.4803294435288	2.51967055647118	0.0352258847899503	0.00155011218961879	0.0105757535171949	0.0368118509381383
7	0.0240238391238026	0.000964608197833491	0.00953398357256768	0.000577144846246348	9.30468975327575e-07	9.08968427619904e-05	0.0258644960898848	68.3540935222664	21.6459064777336	87.7006877982218	2.29931220177821	0.0389113040553978	0.00156237155463798	0.0154421502633101	0.0418926078553366
8	0.0264446209663097	0.00118310818639864	0.012934939874169	0.000699317978051787	1.39974498072348e-06	0.000167312669548367	0.0294623555165041	63.9352119236045	26.0647880763955	87.4383473722353	2.56165262776473	0.0428322335055227	0.00191627500226537	0.020950663871346	0.0477200445683577
9	0.0289261964987447	0.00160104190038889	0.0166714576815831	0.00083672484388399	2.56333516680087e-06	0.000277937501228816	0.0334249260325226	60.0432334795194	29.9567665204806	86.8319568090696	3.16804319093036	0.0468516302214848	0.00259320035696289	0.027002684939396	0.0541382021906748
