"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0314350708603517	0.00119803608147708	-0.0139637175232923	0.000988163679995333	1.43529045252096e-06	0.0001949854070703	0.0344177915839781	113.951186832699	-23.9511868326992	87.817431160125	2.182568839875	0.0534610048645437	0.00203747632904265	-0.0237478189171638	0.0585336591564254
1	0.0357298526244434	-0.0011374665225728	-0.013290394808144	0.00127662236856444	1.29383008997386e-06	0.000176634594156341	0.0381385735550081	110.403636906812	-20.4036369068121	91.823405999281	-1.82340599928098	0.0607650554837473	-0.00193446687512381	-0.0226027122587483	0.0648615196513743
2	0.0401790758876374	-0.00380071241157894	-0.0121305064426012	0.00161435813918453	1.44454148355302e-05	0.000147149186553989	0.0421420542994055	106.799644827626	-16.7996448276264	95.4037758369997	-5.40377583699969	0.0683317617136691	-0.00646379661833153	-0.0206301129976211	0.0716701603731387
3	0.0446930582301265	-0.00671636813909193	-0.0104824775726688	0.00199746945396148	4.51096009798092e-05	0.000109882336061504	0.0463946267471007	103.199775688821	-13.1997756888206	98.5463235640527	-8.5463235640527	0.0760086024321879	-0.011422394794374	-0.0178273428106612	0.0789024264406475
4	0.0492148560943303	-0.00977994244646261	-0.00839367162254576	0.00242210206038564	9.56472742561211e-05	7.045372330713e-05	0.0508743850866906	99.6787582181728	-9.67875821817285	101.239359458279	-11.2393594582787	0.0836987348543032	-0.0166325551810589	-0.0142749517390234	0.0865210630726032
5	0.0536849806148935	-0.0129094063965961	-0.00593032580755077	0.00288207714362149	0.000166652773512476	3.51687641837027e-05	0.0555328612743632	96.3036363827898	-6.30363638278983	103.520970084898	-13.5209700848977	0.0913009874402951	-0.0219547727833267	-0.0100855881080795	0.0944436416230667
6	0.0580581893737852	-0.0160277480188093	-0.0031918898602135	0.0033707533533623	0.000256888706554445	1.01881608797338e-05	0.0603144279654254	93.1468066531734	-3.14680665317343	105.43288671228	-15.4328867122798	0.0987384173023558	-0.0272580748619206	-0.00542838411600935	0.102575557764329
7	0.0623347608410465	-0.0190295339585661	-0.000333228788729063	0.00388562240911046	0.00036212316268022	1.11041425637838e-07	0.065175582952639	90.3062885150903	-0.306288515090259	106.976363832567	-16.9763638325666	0.106011498028991	-0.0323631529907587	-0.000566715627090243	0.110842828150747
8	0.0665066776150861	-0.0218353010952893	0.00247578377489258	0.00442313816739699	0.000476780373921942	6.12950530002135e-06	0.0700431870107219	87.8680864012087	2.1319135987913	108.175909415082	-18.1759094150819	0.11310659458348	-0.0371348658083151	0.00421051662396697	0.119121066344765
9	0.0705834031568183	-0.0243704618529769	0.00503997739008321	0.00498201680119795	0.000593919410927402	2.540137209255e-05	0.0748420843123566	85.9157515527105	4.08424844728947	109.04835207849	-19.0483520784901	0.120039801287106	-0.0414463636955389	0.00857139011918913	0.127282456313532
