"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.00948822719780143	0.00213244030210157	-0.00763599806742989	9.00264553570988e-05	4.54730164202704e-06	5.8308466485793e-05	0.0123645551268503	128.826644902385	-38.8266449023853	77.3334737810279	12.6665262189721	0.0153680388691309	0.00345390395546092	-0.0123679916867993	0.0200268142644157
1	0.0104603338681889	0.00196902478503506	-0.0083659901236609	0.00010941858463398	3.87705860408236e-06	6.99897907491917e-05	0.0135382950916005	128.652202595415	-38.6522025954149	79.3395418704556	10.6604581295444	0.0169425556660008	0.00318922057828808	-0.0135503565333024	0.0219279156002599
2	0.0114069981988646	0.00172063573268624	-0.00888103638812646	0.0001301196079089	2.96058732459671e-06	7.88728073272263e-05	0.0145586057904156	127.902910252401	-37.9029102524006	81.4221505514457	8.57784944855429	0.0184758636198001	0.00278690594863337	-0.0143845746487309	0.0235805082449233
3	0.0123080801970531	0.00136648490246955	-0.00914378650857737	0.000151488838137091	1.86728098867722e-06	8.36088317144415e-05	0.015393665932461	126.608998267772	-36.6089982677721	83.6647725310467	6.33522746895328	0.0199353420749159	0.00221328944358528	-0.0148101498357262	0.0249330513969241
4	0.0132154093709778	0.000905259846730225	-0.00913051586170217	0.000174647044842528	8.19495390102031e-07	8.33663199007949e-05	0.0160882833184099	124.640564206677	-34.6405642066774	86.0813419552212	3.91865804477875	0.0214049390524422	0.00146624529758702	-0.0147886554287369	0.0260581200492547
5	0.0141662468822697	0.000354835202895983	-0.00882697976563469	0.000200682550729416	1.25908021214233e-07	7.79155717829242e-05	0.0166950301147843	121.92700832914	-31.9270083291403	88.5651591754119	1.43484082458812	0.0229450062880947	0.000574724980395178	-0.0142970193806846	0.0270408651033111
6	0.0151375372795042	-0.000285366807711939	-0.00824864268848444	0.000229145034888379	8.14342149437028e-08	6.80401062022878e-05	0.0172414203389863	118.586546076287	-28.5865460762867	91.0799892302407	-1.07998923024067	0.0245182009710143	-0.00046220733351464	-0.0133602894209337	0.0279258508891907
7	0.0161762593797187	-0.000983174376646163	-0.00738773474414109	0.000261671367519937	9.66631854893571e-07	5.45786246497894e-05	0.0178105761845208	114.546288673203	-24.5462886732034	93.4780927959414	-3.47809279594141	0.0262006144796221	-0.00159244311086194	-0.011965880699937	0.0288477100494344
8	0.0172531661470873	-0.0017296157848764	-0.00626100192691973	0.000297671742098999	2.99157076329361e-06	3.92001451288926e-05	0.0184353860277236	109.94532962206	-19.94532962206	95.7247284809849	-5.72472848098487	0.0279448755216833	-0.00280145089873081	-0.0101409166292837	0.0298597117391052
9	0.0183768705699248	-0.00251727936462279	-0.00486124252114626	0.000337709371943768	6.33669539955572e-06	2.36316788494004e-05	0.0191749249331705	104.817088194413	-14.8170881944133	97.7998813383234	-7.79988133832336	0.0297649345155892	-0.00407722605219111	-0.00787373262252391	0.0310575395742963
