"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0472932416890238	-0.00688597710187112	0.0391491967221282	0.00223665070945642	4.74166806474934e-05	0.00153265960398789	0.0617796648913848	50.3821493211436	39.6178506788564	98.2841501486214	-8.28415014862144	0.084663876994314	-0.0123272056961531	0.0700844910886649	0.110597323471867
1	0.0503023327279236	-0.00757991341412094	0.0381517326404297	0.00253032467787073	5.74550873655706e-05	0.00145555470346683	0.0635872193817526	52.8215532449559	37.1784467550441	98.5692642267607	-8.56926422676074	0.0900507209594049	-0.0135694833765144	0.0682988411035261	0.113833189011372
2	0.0541516695921109	-0.00850577249104681	0.0358759429268307	0.00293240331961315	7.23481656694487e-05	0.00128708328088921	0.0655120963347366	56.4751871642728	33.5248128357272	98.926691525837	-8.92669152583696	0.0969417643969046	-0.0152269468153362	0.0642247456620671	0.117279084022085
3	0.0588405124814391	-0.00965844105359567	0.032393258796595	0.00346220590907839	9.32854835857822e-05	0.00104932321546318	0.0678587843107092	61.1660530958409	28.8339469041591	99.3217507718698	-9.32175077186979	0.105335682924166	-0.0172904422728172	0.0579900801944056	0.121480100806855
4	0.0643449300610867	-0.0110386098863923	0.0278010277759646	0.00414027002456614	0.000121850908223958	0.000772897145399955	0.0709578612853435	66.6326404768213	23.3673595231787	99.734542254789	-9.73454225478902	0.115189634910646	-0.019761206384519	0.0497691152451926	0.127028036672652
5	0.070648405000851	-0.0126212417488219	0.0222112237615576	0.00499119712916427	0.000159295743282205	0.000493338460985981	0.0751254373260646	72.5473208200125	17.4526791799875	100.12895899643	-10.1289589964302	0.126474051200951	-0.0225944177386715	0.0397623053375539	0.13448878862525
6	0.0777055704650732	-0.0143745721473012	0.0157673102630815	0.00603815568130246	0.000206628324417967	0.000248608072932275	0.0805815864739129	78.5297879421536	11.4702120578464	100.480534865078	-10.4805348650775	0.139107716550435	-0.0257332118641267	0.0282264773775179	0.144256330959386
7	0.0854052663244842	-0.0162791925156228	0.00865246001745111	0.00729405951595607	0.000265012108960709	7.48650643535901e-05	0.0873724023320314	84.2150673602121	5.78493263978794	100.791757292412	-10.7917572924117	0.152891633233949	-0.0291428437444017	0.0154895453230417	0.156413179971413
8	0.0936047554527294	-0.0182909811340357	0.0010766435751086	0.00876185024336527	0.00033455999084565	1.15916138782263e-06	0.0953811794621913	89.3410119765572	0.658988023442788	101.056646891772	-11.0566468917716	0.167570274709505	-0.0327443271285995	0.00192739630345256	0.170750410780865
9	0.102127861966865	-0.0203472905964303	-0.00671901017022961	0.010430100189923	0.000414012234615581	4.51450976676489e-05	0.104351605268948	93.7640750188764	-3.76407501887641	101.267697738139	-11.2676977381389	0.182828252715476	-0.036425511271805	-0.0120283032048507	0.186809175203988
10	0.110727326075891	-0.0224023969244911	-0.0144588533042665	0.0122605407399167	0.000501867387962448	0.000209058438874298	0.113892346392343	97.4396292008431	-7.43962920084313	101.437710953111	-11.4377109531106	0.198222925305927	-0.0401045415762461	-0.0258840911282966	0.203888912266994
11	0.119127736890887	-0.0243901947189527	-0.0218621409724596	0.0141914176967444	0.000594881598428428	0.000477953207899697	0.12354858357372	100.399120538605	-10.399120538605	101.570821015189	-11.570821015189	0.213261254727689	-0.0436630768330696	-0.0391373809030784	0.221175409190333
12	0.127082057818372	-0.0262097605145664	-0.0286719539096185	0.016149849419352	0.000686951546230924	0.000822080940995288	0.132886725847913	102.714061971869	-12.7140619718685	101.653445355446	-11.6534453554458	0.227500998600738	-0.046920444888232	-0.051328238291476	0.237892455868085
13	0.134370355255124	-0.0277852193274802	-0.0346652433283591	0.0180553923713882	0.000772018413076179	0.00120167909501435	0.141524167121657	104.465905499289	-14.4659054992891	101.683013180565	-11.6830131805648	0.24054843404068	-0.0497408151225925	-0.0620573636383084	0.253355114789934
14	0.140832940552521	-0.0290757542556055	-0.039687361623734	0.0198339171446699	0.000845399485532361	0.00157508667265303	0.14917909807629	105.738077173222	-15.7380771732218	101.665141431187	-11.6651414311871	0.252117688063947	-0.0520511175359927	-0.0710479083847726	0.267058893799301
15	0.146415948381188	-0.0300459891759356	-0.0436668980343241	0.0214376299403627	0.000902761465560439	0.00190679798394006	0.155715090437193	106.606615329192	-16.6066153291917	101.596662243901	-11.5966622439011	0.262112331509466	-0.0537880221552732	-0.0781720337170141	0.278759560395977
16	0.151130784903535	-0.0306839772758988	-0.0465967383836493	0.0228405141455586	0.000941506461467874	0.00217125602799426	0.16110020681247	107.135609693604	-17.1356096936044	101.476725251859	-11.4767252518591	0.270552783572386	-0.0549301419189022	-0.0834170039091466	0.288399940588024
17	0.155028183450387	-0.0310171986942177	-0.048531818028552	0.0240337376639268	0.00096206661483658	0.00235533736115648	0.165381805649593	107.382811732033	-17.3828117320327	101.314041184369	-11.3140411843694	0.277529866542046	-0.0555266714898276	-0.0868811636744576	0.296064814983161
18	0.158233007486589	-0.0310754722683956	-0.0495826663393268	0.0250376846582509	0.000965684976703824	0.00245844080131701	0.168706284519196	107.39849897804	-17.3984989780398	101.110944693549	-11.110944693549	0.283267109714624	-0.0556309922456062	-0.0887623815598403	0.302016263013239
19	0.160912022085158	-0.0308907312202431	-0.0498891933263193	0.0258926788515344	0.000954237275321302	0.00248893161075086	0.171277108037258	107.225536808536	-17.2255368085358	100.867022222177	-10.8670222221771	0.28806305421618	-0.0553002707129307	-0.0893111230331531	0.306618524950336
20	0.163218116798409	-0.0305182454311401	-0.0496000883713799	0.0266401536512191	0.000931363304195304	0.0024601687664487	0.173296525417745	106.903417072496	-16.9034170724955	100.590776318875	-10.5907763188749	0.292191401357696	-0.0546334504674903	-0.0887935703032221	0.310233665266281
21	0.165308016915961	-0.0300100880320808	-0.048862838813443	0.0273267404566876	0.000900605383693239	0.00238757701690851	0.174971205794809	106.466974600143	-16.466974600143	100.289440809266	-10.2894408092661	0.2959327191478	-0.0537237522951679	-0.0874737536939545	0.313231660928766
22	0.167331256483142	-0.0293978010851953	-0.0478184140352083	0.0279997493962271	0.00086423070864471	0.00228660072084261	0.176495271397605	105.948398055301	-15.9483980553013	99.9643919564563	-9.96439195645627	0.299554701903226	-0.0526276424726017	-0.0856040351507488	0.315960027564635
