"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0796596612361092	-0.0326004595792379	-0.0119336262015825	0.00634566162825168	0.00106278996477752	0.000142411434319096	0.0868957020073392	98.5199866600296	-8.51998666002956	112.256673476627	-22.2566734766274	0.133254702636516	-0.0545340575095984	-0.0199625731040189	0.145359153575342
1	0.089038714968833	-0.0377661114616505	-0.0128678615957587	0.00792789276330109	0.00142627917493381	0.000165581862047602	0.0975692256824994	98.2234412384752	-8.22344123847522	112.984414560131	-22.9844145601312	0.148943986230902	-0.0631751613610748	-0.0215253623214431	0.163213826835897
2	0.0984978979582625	-0.0430774622188558	-0.0137921341940047	0.00970183590219629	0.00185566775121695	0.000190222965625434	0.108386930111701	97.9709958699061	-7.97099586990608	113.621873918992	-23.6218739189919	0.164767310067351	-0.0720599903293004	-0.0230714857711688	0.181309685700403
3	0.107921794997075	-0.048429297909953	-0.014703221037424	0.0116471138353907	0.00234539689605098	0.000216184708875348	0.119200232551438	97.7581882840566	-7.75818828405663	114.16788994062	-24.16788994062	0.180531607556164	-0.0810125425057762	-0.0245955520866912	0.199398180915755
4	0.117182128010742	-0.0537172015469299	-0.0156069234320842	0.0137316511251259	0.00288553774203349	0.000243576059014939	0.129849008183252	97.5863032158097	-7.58630321580965	114.627090639974	-24.6270906399743	0.196022295099936	-0.0898581491250082	-0.026107265694353	0.217211455642778
5	0.126161441914172	-0.0588238248120244	-0.0165065540802344	0.015916709425863	0.00346024236551574	0.000272466327603703	0.140176382172542	97.4540530266109	-7.45405302661095	114.997679049769	-24.9976790497686	0.21104289380089	-0.098400509889636	-0.027612168083363	0.234487089616162
6	0.134762075830584	-0.0636184610569444	-0.0173988806441358	0.0181608170821681	0.00404730858725395	0.000302721047668883	0.150036151367232	97.3566557031089	-7.35665570310894	115.271052081139	-25.2710520811393	0.225430036518207	-0.106420978683413	-0.0291048521982867	0.250980514163988
7	0.142894755416169	-0.0679812933159322	-0.0182899179774559	0.0204189111254468	0.00462145624090681	0.000334521099622065	0.159294973134671	97.2939553801818	-7.29395538018181	115.442479200998	-25.4424792009981	0.239034385105669	-0.113719125653951	-0.030595379687949	0.266468673694666
8	0.150479672535042	-0.0718170233835384	-0.0191977973984818	0.0226441318462535	0.0051576848476717	0.000368555424953155	0.167840317322383	97.270369171249	-7.27036917124904	115.51299579929	-25.5129957992897	0.251722436492208	-0.120135535937669	-0.0321140806264333	0.280763327739015
9	0.157469222353584	-0.0750427173959875	-0.020137202878418	0.0247965559886425	0.00563140943417405	0.000405506939766566	0.175594625095938	97.2874454081203	-7.28744540812026	115.48035949829	-25.4803594982897	0.263414557299404	-0.125531477745044	-0.0336855183647006	0.293734735858043
