"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0376666768519068	-0.00230296262262263	-0.0106647734085361	0.00141877854506597	5.3036368411969e-06	0.000113737391855419	0.0392150426974469	105.808700752414	-15.8087007524144	93.4987421293019	-3.49874212930193	0.0610085468932731	-0.0037300981901889	-0.0172736854689603	0.0635164280813847
1	0.041309163283585	-0.00301337845019878	-0.0100490905467746	0.00170644697118989	9.0804496841224e-06	0.000100984220817275	0.0426205542161442	103.672506244454	-13.6725062444536	94.1721638060272	-4.17216380602723	0.0669082657654438	-0.00488075550728665	-0.0162764667100334	0.0690323197540398
2	0.0447741125775373	-0.00370727011739336	-0.00906680601973124	0.00200472115710598	1.37438517233178e-05	8.22069713994346e-05	0.0458330882685068	101.447655541811	-11.4476555418109	94.7332597898839	-4.73325978988395	0.0725204285350458	-0.00600464871621859	-0.0146854648845663	0.0742356466934027
3	0.048073872214541	-0.00431845602233753	-0.00771668417296671	0.00231109718970002	1.86490624168633e-05	5.95472146253149e-05	0.0488803996172514	99.1191692290903	-9.11916922909033	95.1330788415547	-5.13307884155469	0.0778650343610965	-0.0069945837744372	-0.0124986786086276	0.0791713631636726
4	0.0512119124726777	-0.00481825652685867	-0.00603303183695119	0.0026226599791092	2.32155959586162e-05	3.63974731456667e-05	0.0517906656475227	96.718776246555	-6.71877624655495	95.3748332777473	-5.37483327774733	0.0829477040373788	-0.00780410840113163	-0.00977167450105473	0.0838851079486924
5	0.0542144288518706	-0.00518612828333207	-0.00408163615090874	0.00293920429573454	2.68959265711768e-05	1.66597536684051e-05	0.0546146498292731	94.3054990509555	-4.30549905095553	95.4642620354771	-5.46426203547715	0.0878108662971665	-0.00839994862865577	-0.00661100769502549	0.0884591024121689
6	0.0571557299715866	-0.00539717737063167	-0.00191437264672104	0.00326677746858492	2.91295235700586e-05	3.66482263051372e-06	0.0574418994705563	91.9183463138602	-1.91834631386023	95.3944063124999	-5.39440631249988	0.0925748784768166	-0.00874178388505291	-0.00310070075594597	0.0930383859257471
7	0.06009811667741	-0.00545261595368235	0.000427051890755917	0.00361178362817159	2.97310207383513e-05	1.82373317398204e-07	0.0603464748119336	89.5928681212462	0.407131878753816	95.1841702145429	-5.18417021454289	0.0973406489753968	-0.00883157750839383	0.000691694024547971	0.0977429135275892
8	0.0630798030927473	-0.00538227510395404	0.00288213785722738	0.00397906155821977	2.89688852946435e-05	8.30671862806323e-06	0.0633745782009038	87.3839555779662	2.61604442203382	94.876941765825	-4.87694176582497	0.10217007303652	-0.00871764675081639	0.00466818570979491	0.102647518951901
9	0.0661771443060972	-0.0052148225143741	0.00539368798224735	0.00437941442851001	2.7194373856423e-05	2.90918700498395e-05	0.066601056090848	85.3404762163218	4.65952378367818	94.505651748441	-4.50565174844097	0.107186822653219	-0.00844642454547149	0.00873613213839869	0.107873430662209
10	0.0694708233318356	-0.0049839054580157	0.00792983548343009	0.00482619529440311	2.48393136144387e-05	6.28822907942669e-05	0.0700993359370245	83.4880848304621	6.5119151695379	94.103425634377	-4.10342563437698	0.112521579740582	-0.00807240922905037	0.0128439188264174	0.11353957877717
11	0.0729911674861415	-0.00474514745402024	0.0104527245141365	0.00532771053098996	2.25164243603948e-05	0.00010925944976843	0.0738883374093556	81.8503477179742	8.14965228202576	93.7195579976096	-3.71955799760961	0.11822346531607	-0.00768569396504736	0.0169302308295052	0.119676607400965
12	0.0767693193650294	-0.00455389651028851	0.0129180446001691	0.00589352839576988	2.07379734264179e-05	0.000166875876291958	0.0779816789091403	80.448267983303	9.55173201669702	93.3947631548927	-3.39476315489273	0.124342920902218	-0.00737592567264093	0.0209232986721236	0.126306574196858
13	0.0808585304517244	-0.00446213683505943	0.0152968074114968	0.00653810194681244	1.99106651347942e-05	0.000233992316984423	0.0824136210157742	79.2873917026839	10.7126082973161	93.158634661275	-3.15863466127497	0.130966197686628	-0.00722730293984358	0.0247761700866485	0.13348497087103
14	0.0852732080855453	-0.00453815768822963	0.017558174609095	0.00727152001720071	2.05948752032377e-05	0.000308289495603468	0.0871802981642493	78.3651246078477	11.6348753921523	93.0463521324325	-3.04635213243253	0.138116631171923	-0.0073504335734202	0.0284388963542193	0.141205536385243
15	0.0899989895091633	-0.00484790133622474	0.0196517833417853	0.00809981811267049	2.35021473657696e-05	0.00038619258851247	0.0922470208112366	77.6824800156156	12.3175199843844	93.0833246456484	-3.0833246456484	0.145770958064728	-0.00785212396537859	0.0318299049915538	0.149412084242366
16	0.095053384124611	-0.00543040702987272	0.0215274731816857	0.00903514583354085	2.94893205100911e-05	0.000463432101588197	0.0976118192415198	77.2390549790112	12.7609450209888	93.2697579829705	-3.26975798297046	0.153957538264676	-0.00879560581450068	0.0348679513794715	0.158101424103531
17	0.100449141311036	-0.00631615789243225	0.023143023814802	0.0100900299901245	3.98938505221342e-05	0.000535599551292492	0.103274020895572	77.0257188025476	12.9742811974524	93.5979737507366	-3.59797375073661	0.162697021883764	-0.0102302524982706	0.0374846514655037	0.167272466627101
18	0.106162131185039	-0.00753479669580176	0.0244388800521868	0.0112703980977494	5.67731612470651e-05	0.000597258858205174	0.109199038993948	77.0361693302943	12.9638306697057	94.0597276139465	-4.05972761394649	0.171950325858502	-0.012204076280858	0.0395835439782747	0.176869191762144
19	0.112195493483233	-0.00908205941881655	0.02534743109632	0.0125878287579462	8.24838032869144e-05	0.00064249226318269	0.115381128545425	77.2693448282341	12.7306551717659	94.6279178989734	-4.62791789897338	0.181722535606143	-0.0147101707463825	0.0410551200134759	0.186882294372246
20	0.118587616743534	-0.0109231798188213	0.0258236710990447	0.0140630228449113	0.000119315857354305	0.000666861989031636	0.121857296422074	77.7150417808488	12.2849582191512	95.2627001810008	-5.26270018100082	0.192075828868698	-0.0176922251681589	0.0418264838014977	0.197371714321468
