"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0233636292981436	-0.000763185017133075	-0.000942380516205888	0.000545859173981074	5.82451370376412e-07	8.88081037324476e-07	0.0233950786788328	92.3097940910093	-2.30979409100928	91.8709309671426	-1.87093096714258	0.0390826853431643	-0.00127665610092518	-0.00157641437973551	0.0391352938755985
1	0.0269410060993809	-0.00201170719102742	0.00126017268433621	0.000725817809646879	4.04696582243143e-06	1.58803519434713e-06	0.0270453842765019	87.3219267656951	2.67807323430492	94.2703981098366	-4.27039810983661	0.0450669222137519	-0.00336518432758016	0.00210801720364036	0.0452415260563766
2	0.0305364317906994	-0.00333019906841045	0.0036976228107787	0.000932473666508037	1.10902258352418e-05	1.3672414450791e-05	0.0309392357176784	83.0957310422754	6.9042689577246	96.2238857449029	-6.22388574490286	0.0510813512724982	-0.00557075789295826	0.00618538442753212	0.0517551617893584
3	0.0340436402779634	-0.00463022589673408	0.00631772186892056	0.00115896944337537	2.14389918547869e-05	3.99136096130371e-05	0.0349331081474752	79.4868109967951	10.5131890032049	97.7451911084935	-7.74519110849353	0.0569482105686909	-0.00774544311932767	0.0105682868332562	0.0584361126588745
4	0.0373623400407	-0.00586222360593588	0.0090769013966531	0.00139594445331689	3.43656656059919e-05	8.2390138964563e-05	0.0388934474929576	76.3449611377698	13.6550388622302	98.9171186719035	-8.91711867190349	0.0624997324200401	-0.00980632921702222	0.0151838430857362	0.0650609693759746
5	0.0404796194475803	-0.00698796171168556	0.0119085546577418	0.00163859959062092	4.88316088839834e-05	0.000141813674036424	0.0427696723571894	73.6068326310408	16.3931673689592	99.7943886276752	-9.79438862767522	0.0677143182462032	-0.0116894642216219	0.0199206334187718	0.0715451193663255
6	0.0434069360850341	-0.00799070212011602	0.0147559766200738	0.00188416210029024	6.38513203724267e-05	0.000217738846012165	0.0465376435444988	71.2247847710364	18.7752152289636	100.430693114938	-10.4306931149378	0.0726111343008265	-0.0133668486452259	0.0246838016394677	0.0778481825769467
7	0.0461173406684964	-0.00889175001802067	0.0175645660826979	0.00212680911033415	7.90632183829706e-05	0.000308513981673461	0.0501436567313412	69.1498217874543	20.8501782125457	100.913117147449	-10.913117147449	0.0771450998134767	-0.0148741218100045	0.0293820108442588	0.0838803224010392
8	0.0486670798939858	-0.00968899728515748	0.020318966371701	0.0023684846654076	9.3876668391789e-05	0.000412860394414316	0.0536210940602083	67.3390020093506	22.6609979906494	101.259640821198	-11.2596408211979	0.0814103042723081	-0.0162077572518526	0.033989572384913	0.0896973804954973
9	0.0510741508677569	-0.0104265336562649	0.0229997719588708	0.00260856888686239	0.000108712604085225	0.00052898951016006	0.0569760563843065	65.7569531203697	24.2430468796303	101.538107336813	-11.5381073368126	0.0854368532414803	-0.0174415082908413	0.038474024688643	0.095309562369198
10	0.0533653363744439	-0.011113102400009	0.0255797225351459	0.00284785912635754	0.000123501044953086	0.000654322204975051	0.0602136394539118	64.390100935003	25.609899064997	101.763477276307	-11.7634772763069	0.0892695489702976	-0.0185900006691352	0.0427897667031547	0.100725392194566
11	0.0555332295367447	-0.0117710798585059	0.0280240539215655	0.00308393958278077	0.000138558321035323	0.000785347598198811	0.0633075469593864	63.2228551399142	26.7771448600858	101.967546385809	-11.9675463858088	0.0928960012324267	-0.0196906655378152	0.046878644900578	0.105900881497803
