"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0773552396202458	-0.000179229592304384	-0.00506662424549406	0.00598383309670565	3.21232467575957e-08	2.56706812450282e-05	0.0775211964639184	93.7474142435374	-3.74741424353739	90.132752233428	-0.132752233428022	0.12731277093523	-0.000294979579171139	-0.00833874958112913	0.127585905964316
1	0.0840685398345754	-0.00358851490373268	-0.00681705864037357	0.00706751938991759	1.28774392143116e-05	4.64722885062919e-05	0.0844207860520038	94.6359309848926	-4.63593098489255	92.4442201511909	-2.44422015119089	0.138361652130638	-0.00590604822865813	-0.0112196488485411	0.138941385865707
2	0.0909949761525242	-0.00731220828488776	-0.00876309832773679	0.00828008568499845	5.34683900015812e-05	7.67918923015833e-05	0.0917079384093962	95.5007977366906	-5.50079773669061	94.5943233923938	-4.5943233923938	0.149761316906722	-0.0120345758474124	-0.0144224791437406	0.150934724176097
3	0.0980682866232904	-0.0112689740315785	-0.0108703487003769	0.00961738884122784	0.000126989775724391	0.000118164480867786	0.0993103373160116	96.3251125816713	-6.32511258167132	96.5550765976187	-6.55507659761869	0.161402710044915	-0.0185466985378185	-0.0178906331474274	0.163446901441757
4	0.105211117235126	-0.0153744024297404	-0.0131042389415285	0.0110693791898634	0.000236372250071608	0.000171721078236672	0.10713296653305	97.0997326967068	-7.09973269670678	98.3137357197458	-8.31373571974582	0.173158520795138	-0.0253034931365049	-0.0215672135311529	0.176321538072828
5	0.112352151257382	-0.0195297671950924	-0.0154291467859807	0.0126230058921616	0.000381411806694507	0.000238058570543339	0.115075958694245	97.8194295787352	-7.81942957873518	99.8609869268832	-9.86098692688316	0.184911374682986	-0.032142473987973	-0.0253935924719893	0.189394270398691
6	0.119440357105431	-0.0236203759998579	-0.0178055024307632	0.0142659989054729	0.000557922162374663	0.000317035916811914	0.123048596028803	98.4788939336596	-8.47889393365961	101.186404392894	-11.1864043928936	0.196577282925331	-0.0388748782091144	-0.029304645211921	0.20251579333246
7	0.126431145836454	-0.0275376209665727	-0.020193382438566	0.0159848346375187	0.000758320568498624	0.000407772694310186	0.130961551229082	99.0745454063821	-9.0745454063821	102.287528580693	-12.2875285806932	0.208082860165329	-0.0453219568245107	-0.0332346649745984	0.215539090238779
8	0.133274358170722	-0.0311933047230573	-0.0225610722812444	0.0177620545458179	0.000973022259545509	0.000509001982479534	0.138723029046525	99.6081088610034	-9.60810886100343	103.173137757805	-13.1731377578046	0.219345553276369	-0.0513385528687579	-0.03713145536742	0.228313082696716
9	0.139922433730919	-0.0345108490785568	-0.0248878004310052	0.0195782874611834	0.00119099870412292	0.000619402610293542	0.146248722304162	100.085639448946	-10.0856394489455	103.855057926292	-13.8550579262917	0.230287086456417	-0.0567986324531876	-0.0409608302024444	0.240699016300464
