"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0236618811268626	-0.00205846983625012	-0.0138875327696101	0.000559884618461776	4.2372980667516e-06	0.000192863566426994	0.0275133691676523	120.409347487475	-30.4093474874746	94.9719396025077	-4.97193960250772	0.0402412944334398	-0.0035007990412417	-0.023618253009541	0.046791444162674
1	0.0257486257563171	-0.00214114869474846	-0.0120019418471376	0.000662991728338876	4.58451773302303e-06	0.000144046608102073	0.0284889953170338	114.991153846942	-24.9911538469424	94.7535422602908	-4.75354226029077	0.0437901798576821	-0.00364140934481031	-0.0204114657264245	0.0484506723078806
2	0.0279788677136232	-0.00204930101541259	-0.00996771167815188	0.000782817038536427	4.19963465177107e-06	9.93552760987654e-05	0.0297719994170187	109.608877497935	-19.608877497935	94.1891259888661	-4.18912598886605	0.047583108356502	-0.00348520580852481	-0.0169518906091018	0.0506326520697597
3	0.0303399244939967	-0.00177813734747652	-0.00779223886992361	0.000920511018301421	3.16177242649083e-06	6.07189866059484e-05	0.0313750183638808	104.404022111789	-14.4040221117888	93.3541072142939	-3.35410721429393	0.0515985110442121	-0.00302404310795327	-0.0132521069216388	0.0533588747685048
4	0.0328241703470828	-0.00133787466882935	-0.00549276317008995	0.00107742615897431	1.78990862949524e-06	3.01704472426966e-05	0.0333074543435325	99.4997977073188	-9.49979770731885	92.3340168298747	-2.3340168298747	0.0558234189576238	-0.00227529705583223	-0.00934143396273801	0.0566453305162117
5	0.0354069477077115	-0.000771701826594945	-0.00308449888505112	0.00125365194597662	5.95523709169975e-07	9.5141333718816e-06	0.0355494247922195	94.9787889496986	-4.97878894969863	91.2485758122424	-1.24857581224238	0.0602158974620944	-0.00131241807244038	-0.00524574640314816	0.0604582054289447
6	0.0380729906064293	-0.00012145283213629	-0.00060067862870533	0.00144955261371725	1.47507904339258e-08	3.60814814983316e-07	0.038077922465947	90.9038821108975	-0.903882110897541	90.1827729047907	-0.182772904790724	0.0647499840245396	-0.000206552435605935	-0.00102156229371655	0.0647583715407262
7	0.0408195588264958	0.00056959049170835	0.00191373950538554	0.00166623638278975	3.2443332824456e-07	3.66239889447329e-06	0.0408683644768477	87.3157729010744	2.68422709892562	89.2005544822248	0.799445517775169	0.0694210184124078	0.000968691312429167	0.00325465902276452	0.0695040212191288
8	0.0436235745364291	0.00122831775567279	0.0044280472072389	0.00190301625533539	1.50876450890104e-06	1.96076020695362e-05	0.0438649361325629	84.2039961045974	5.79600389540261	88.3871373717521	1.6128626282479	0.0741897526129747	0.00208897577495372	0.00753069252931786	0.0746002315179641
9	0.0464644758887711	0.00178108282764438	0.00690803866716914	0.00215894751961819	3.1722560389297e-06	4.7720998227104e-05	0.0470089435520968	81.5435763238491	8.45642367615089	87.8048048690224	2.19519513097761	0.0790212174979101	0.00302905242796663	0.0117483650802196	0.0799471829117293
