"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0354797916726499	-0.00575130484516963	-0.0103841253634988	0.00125881561713464	3.30775074220717e-05	0.000107830059564859	0.0374128745770967	106.313549122179	-16.3135491221788	99.2076043099424	-9.2076043099424	0.0635155597433761	-0.01029592704112	-0.0185895548934816	0.0669761449643693
1	0.0386189039704114	-0.00572434409276972	-0.00712997791662846	0.00149141974387586	3.27681152924276e-05	5.08365850916095e-05	0.0396865776335009	100.460388441988	-10.4603884419882	98.431360516421	-8.43136051642097	0.0691351664346785	-0.0102476621782487	-0.0127640134561913	0.0710465048934853
2	0.0418254102921283	-0.00558107138644118	-0.00360104987686133	0.00174936494610487	3.11483578205525e-05	1.2967560215643e-05	0.0423495084285646	94.9208699643006	-4.92086996430061	97.6004981975189	-7.60049819751889	0.0748754212175587	-0.00999117684647544	-0.00644656261521899	0.0758136563347022
3	0.0450975720578997	-0.00530244342565452	0.000107465910217039	0.00203379100551746	2.81159062822668e-05	1.15489218587767e-08	0.0454083523233511	89.8634664537098	0.13653354629021	96.7058852646631	-6.70588526466308	0.0807332117040811	-0.00949237992419355	0.000192384372031935	0.0812895673529378
4	0.0484038806244794	-0.004897336269973	0.0039074100666106	0.00234293565950885	2.39839025411931e-05	1.52678534286499e-05	0.0488076573447107	85.3847978466532	4.61520215334681	95.7773276286286	-5.77732762862861	0.0866521314437512	-0.00876716124234336	0.00699500548981489	0.0873749683936819
5	0.0516971612797931	-0.00439595674452607	0.00771263393620579	0.00267259648438894	1.93244356997442e-05	5.94847222339132e-05	0.0524538429700112	81.5146991908183	8.48530080918165	94.8603313414255	-4.86033134142552	0.0925477287500771	-0.00786959674995716	0.0138070782961077	0.0939023325635718
6	0.0549703682231852	-0.00381700577917742	0.0114436661876179	0.00302174138259257	1.45695331182738e-05	0.000130957495813629	0.0562784897765076	78.2401962357698	11.7598037642302	93.97210082967	-3.97210082966996	0.0984073903028736	-0.00683316466018156	0.0204863340272429	0.100749176112617
7	0.0582104040085405	-0.00321144131585256	0.0150334276059759	0.00338845113483751	1.03133553251648e-05	0.000226003945584118	0.0602060498267972	75.5191973408715	14.4808026591285	93.1577807414411	-3.15778074144109	0.104207669188221	-0.00574908935884812	0.0269126881596418	0.10778025389688
8	0.0613976533243998	-0.00264829659011369	0.0184118485597843	0.00376967183374318	7.0134748292078e-06	0.000338996167388431	0.0641535772655027	73.3071320217653	16.6928679782347	92.4698374035278	-2.46983740352778	0.109913450276405	-0.00474095343736787	0.0329607027565061	0.114847077095422
9	0.0645506041156634	-0.0021639177182559	0.0215135528309707	0.0041667804916971	4.68253989138182e-06	0.000462832955410967	0.0680756636912153	71.5676995689667	18.4323004310333	91.9199966006032	-1.91999660060317	0.11555783049707	-0.0038738233409522	0.0385133419816876	0.121868356053017
10	0.0676905432169967	-0.0018002304655378	0.0242916170016397	0.0045820096410121	3.24082972905044e-06	0.000590082656554351	0.071939788207191	70.258826459561	19.741173540439	91.5234225511688	-1.52342255116885	0.12117891732366	-0.00322275414525206	0.0434866040129604	0.128785872193324
