"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0341073885270469	-0.0117122243245629	-0.0179870460080303	0.00116331395213493	0.000137176198628883	0.000323533824094999	0.0402991808211881	117.805599393286	-27.8055993932861	108.952091531406	-18.9520915314064	0.0610586976853686	-0.0209671040539973	-0.0322002255782855	0.0721431808470964
1	0.0377991536737035	-0.0145787260519953	-0.0169378128153106	0.00142877601844825	0.000212539253299126	0.0002868895029665	0.0439113285464455	114.137166481596	-24.1371664815955	111.091089270216	-21.0910892702162	0.0676676578476611	-0.0260986860937975	-0.0303218990607064	0.0786096107168734
2	0.0414123227023685	-0.0175987553658517	-0.0152228118042132	0.00171498047160511	0.000309716190427094	0.000231733999226493	0.0475019016593935	110.182991374606	-20.1829913746064	113.023755523	-23.023755523	0.0741359160443403	-0.0315051116467091	-0.0272517218120537	0.0850374179366157
3	0.0448619277348279	-0.0207040368095301	-0.0128434313139261	0.00201259256008492	0.000428657140210377	0.000164953727915537	0.0510509885135522	105.975781540324	-15.975781540324	114.773594611825	-24.7735946118251	0.0803113636498888	-0.037064154689456	-0.0229921792229253	0.0913909568806877
4	0.0480857524528114	-0.0238012557251572	-0.00983894104793861	0.00231223958895306	0.000566499774094328	9.68047609448113e-05	0.0545485483215841	101.563812210347	-11.5638122103472	116.334269455875	-26.3342694558754	0.0860826216484271	-0.0426087642770447	-0.0176135715143906	0.0976522526344148
5	0.0510427488415263	-0.0267840395983653	-0.00628437682887896	0.00260536220929913	0.0007173847772068	3.94933921273508e-05	0.0579848288661205	97.0189259426484	-7.01892594264837	117.687676880026	-27.6876768800257	0.0913762063042003	-0.0479485134234968	-0.0112502270477604	0.103803846878125
6	0.0536781643746671	-0.029561811494041	-0.00228219764189628	0.00288134533063378	0.000873900698809215	5.20842607667694e-06	0.0613225444312259	92.4345390852733	-2.43453908527333	118.842597783149	-28.8425977831489	0.0960941002052759	-0.0529212522270694	-0.00408556684908034	0.109778991104951
7	0.0559393294970792	-0.032058122505673	0.00204358465269636	0.0031292085845828	0.00102772321858874	4.1762382327361e-06	0.0645066511408263	87.9077917173623	2.09220828263767	119.816476713175	-29.8164767131749	0.100142014853346	-0.0573901226381543	0.00365840431918432	0.11547914633159
8	0.0578092952378483	-0.0341970156759698	0.00655724575799802	0.00334191461589671	0.00116943588114252	4.2997471930783e-05	0.0674859094105578	83.5286608627859	6.4713391372141	120.606383382081	-30.6063833820813	0.103489608374236	-0.0612191472895986	0.0117387142105228	0.1208125839788
9	0.0592911006578713	-0.0359219992598169	0.0111234725956036	0.00351543461722183	0.00129039003082229	0.000123731642585144	0.0702107989601974	79.3743784573167	10.6256215426833	121.209920188984	-31.2099201889843	0.106142321263644	-0.0643071952377674	0.0199131267375646	0.125690653348008
10	0.0603807734835644	-0.0372136295915496	0.0156144589964768	0.00364583780647351	0.00138485422737706	0.000243811329752655	0.0726257761652378	75.5009523808028	14.4990476191972	121.646187578189	-31.6461875781887	0.108093042398074	-0.0666194586314887	0.0279528446052216	0.130013920811382
11	0.0610945530744088	-0.0380721802377851	0.0199091672755556	0.00373254441536175	0.00144949090805839	0.000396374941606054	0.0746887559477744	71.9505228813155	18.0494771186845	121.929846589522	-31.929846589522	0.109370843312583	-0.0681564272069193	0.0356411873891078	0.133707046093402
12	0.061492881313204	-0.0385003546058385	0.0239013996966364	0.00378137445219979	0.00148227730477531	0.000571276907458371	0.076386704762239	68.7596108666682	21.2403891333318	122.050455908206	-32.0504559082062	0.110083926446838	-0.068922940576152	0.042788040989324	0.136746696674255
13	0.0616506101101268	-0.0385246876618621	0.0275048793120048	0.00380079772695087	0.00148415155944403	0.00075651838596795	0.0777268786994747	65.9563793634372	24.0436206365628	122.000742487056	-32.0007424870564	0.110366290923965	-0.0689665013638777	0.0492389532975381	0.139145862333467
14	0.0616372983396937	-0.0381999780357779	0.0306491870898335	0.00379915654661641	0.00145923832193391	0.000939372669267616	0.0787259013147385	63.5611079653618	26.4388920346382	121.788741207304	-31.7887412073039	0.110342460328847	-0.0683852095162511	0.0548678608840557	0.140934302389435
15	0.0615435943953804	-0.0375852806868594	0.0332810364328254	0.0037876140111031	0.00141265332431001	0.00110762738604305	0.0794222558320787	61.5967302655597	28.4032697344403	121.412824365278	-31.4128243652776	0.110174712487255	-0.0672847846166477	0.059579370628044	0.142180909115787
16	0.0614778794585225	-0.0367370156305612	0.0353625822080095	0.00377952966271662	0.0013496083174401	0.00125051222041823	0.0798727124904053	60.092132744031	29.907867255969	120.861052389546	-30.8610523895461	0.110057070280205	-0.0657662291989996	0.0633057325599884	0.142987312012899
17	0.0615243218264171	-0.0357239466550168	0.03686864975005	0.00378524217620054	0.00127620036461049	0.00135929733439186	0.0801295193745906	59.0677138898725	30.9322861101275	120.141487851356	-30.1414878513558	0.110140210931645	-0.0639526434926903	0.0660018792517902	0.143447045067294
18	0.0617447409467727	-0.0346244265913032	0.0377879758522337	0.00381241303458407	0.00119885091677654	0.001427931119009	0.0802445952720157	58.5332365037557	31.4667634962443	119.2822794129	-29.2822794129004	0.110534802983839	-0.0619842939335897	0.0676476474261255	0.143653052760501
19	0.062213915432709	-0.0335004159023451	0.0381235693759683	0.00387057127346827	0.0011222778656301	0.00145340654196427	0.0802885775254652	58.5007813650526	31.4992186349474	118.30119504421	-28.3011950442101	0.11137471434427	-0.0599721015079576	0.0682484235158759	0.143731789340253
20	0.0630086299178578	-0.0323981839259836	0.037890162582628	0.00397008744412557	0.00104964232170186	0.00143566442053798	0.0803454677400375	58.9794542884658	31.0205457115342	117.211613709846	-27.2116137098456	0.112797404077798	-0.0579988971106044	0.067830581064497	0.143833633619831
21	0.0641732072072665	-0.0313677832363472	0.0371155154598438	0.00411820052326676	0.000983937825162464	0.0013775614878499	0.0804965827615007	59.9564287170264	30.0435712829736	116.049326694236	-26.0493266942359	0.114882218416159	-0.0561542843472023	0.0664438157175865	0.144104158183854
22	0.0657329231088283	-0.030454724222759	0.0358381100802633	0.00432081718043113	0.000927490227484304	0.00128437013412507	0.0808249809281791	61.4004320604138	28.5995679395862	114.858763733144	-24.8587637331441	0.117674405851823	-0.0545197354506964	0.0641570176875462	0.144692053219082
23	0.0677198763973028	-0.029681040360688	0.0341012262797841	0.00458598165926597	0.00088096415689279	0.00116289363378504	0.081423826058125	63.2718643410926	26.7281356589074	113.66742645095	-23.6674264509502	0.121231429282676	-0.053134694523251	0.0610476660934194	0.145764099638605
24	0.0701528018006557	-0.0290582355827157	0.0319538771112495	0.00492141560048208	0.000844381055180605	0.00102105026244083	0.0823823216357947	65.5112248487635	24.4887751512365	112.499995565202	-22.4999955652022	0.125586827426881	-0.0520197557871745	0.0572035036005182	0.147479988606865
25	0.0730151499611743	-0.0286030679567247	0.029453676802092	0.00533121212385277	0.000818135496537011	0.000867519077162092	0.08376673980496	68.0312800931815	21.9687199068185	111.392342552493	-21.3923425524931	0.130710973793724	-0.0512049193639898	0.0527276706088292	0.149958359837021
