"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0143930452416971	-0.00565989440085589	-0.0135199500655325	0.00020715975132954	3.20344046288399e-05	0.000182789049774492	0.0205422298140409	133.208420012019	-43.2084200120194	111.466644969395	-21.4666449693951	0.0267032379252265	-0.0105007317270054	-0.0250833952978339	0.0381117436253078
1	0.01683856851765	-0.00718039235521474	-0.0132151354867506	0.000283537389723594	5.15580343748263e-05	0.000174639805933175	0.0225773167146053	128.125300725953	-38.1253007259529	113.094628453973	-23.0946284539727	0.0312403868602041	-0.0133216926812889	-0.0245178765987952	0.0418874150549263
2	0.0194672036047232	-0.00872251618688231	-0.012731815293778	0.000378972016187748	7.60822886304239e-05	0.000162099120674879	0.02484257284367	123.185230612137	-33.1852306121374	114.135342987718	-24.1353429877185	0.0361172608621952	-0.0161827758569245	-0.0236211786526494	0.0460901165930798
3	0.0222373548186373	-0.0102649452863857	-0.0120082422064744	0.000494499949329972	0.000105369101732492	0.000144197880889353	0.0272775902885834	118.369187138697	-28.3691871386968	114.778434419717	-24.7784344197168	0.0412566879752083	-0.0190444253921813	-0.0222787424980972	0.0506077741903216
4	0.0250731567970688	-0.0117930277085986	-0.0110099361365841	0.000628663191770397	0.000139075502535774	0.00012121869373166	0.0298153884435174	113.706877524021	-23.7068775240213	115.189701276877	-25.1897012768771	0.0465179161355636	-0.0218794577153963	-0.0204265976560002	0.0553161195612568
5	0.0279056524108096	-0.0132722329511778	-0.00972027216516258	0.000778725436472924	0.00017615216751033	9.44836909648344e-05	0.0323938465599269	109.204570095029	-19.2045700950291	115.436270655981	-25.4362706559809	0.0517730100386078	-0.0246238088148011	-0.0180339001208953	0.0600999008532967
6	0.0306638163632025	-0.0146680702203628	-0.00813896704935646	0.000940269633956205	0.000215152283989494	6.62427846305102e-05	0.0349523204176233	104.865018726818	-14.8650187268177	115.564172362556	-25.5641723625556	0.0568901973343275	-0.0272134883494672	-0.0151001243958376	0.0648466055985591
7	0.0332593234263852	-0.0159681514783771	-0.00629711895833699	0.0011061825947809	0.000254981861636397	3.96537071754471e-05	0.0374275054417569	100.721130183016	-10.7211301830157	115.646152742731	-25.6461527427311	0.06170560932539	-0.0296255129468963	-0.0116829665275269	0.0694387856062279
8	0.0356464764546195	-0.0171654154664909	-0.0042492813391316	0.00127067128362974	0.000294651488137245	1.8056391899092e-05	0.0397916971699635	96.7979339912482	-6.79793399124823	115.7129511489	-25.7129511489004	0.0661344646653423	-0.0318467819415416	-0.00788363884811057	0.0738250411316577
9	0.0378310161235168	-0.0182560306311063	-0.00206956622805012	0.00143118578093779	0.000333282654403891	4.2831043722856e-06	0.0420565279084468	93.1312754890462	-3.13127548904616	115.760460696148	-25.760460696148	0.0701874139582872	-0.0338701866996406	-0.00383964049731006	0.0780269534479533
10	0.0398237757502192	-0.0192666543523178	0.000150874599105967	0.00158593311500375	0.000371203969931686	2.27631446553863e-08	0.0442397993675388	89.7829327771288	0.217067222871194	115.81759412404	-25.8175941240404	0.0738845561228556	-0.0357451843271202	0.000279915768285653	0.0820775498470108
11	0.041651551447721	-0.020236741358697	0.0023169369853885	0.00173485173800215	0.000409525700818798	5.36819699426115e-06	0.046365349516802	86.8161080429928	3.18389195700722	115.913172142299	-25.9131721422988	0.0772756056543989	-0.0375449746914601	0.00429858438847588	0.0860210566174433
12	0.0433845316529908	-0.0211927335877942	0.00434519984023766	0.00188221758674936	0.00044913195692322	1.88807616516014e-05	0.0484791739340119	84.2805852202641	5.71941477973589	116.03485859242	-26.0348585924202	0.0804907822875525	-0.0393186151907128	0.00806159525090475	0.0899428087829535
13	0.0450982814107737	-0.0221716013282263	0.00616366678237077	0.00203385498620534	0.000491579905457806	3.79907882041008e-05	0.0506302842167338	82.2174962041562	7.78250379584377	116.180047337229	-26.1800473372287	0.0836702809105263	-0.0411346963417928	0.0114353743643242	0.0939337369512686
14	0.0468533058647591	-0.0232196186476287	0.00771108899435592	0.00219523227045667	0.000539150690141307	5.9460893478877e-05	0.0528568241013103	80.6540763638107	9.34592363618934	116.362151603454	-26.3621516034537	0.0869263559643026	-0.0430790698471775	0.0143062875591019	0.0980646087222825
15	0.0487266984999686	-0.0243619023038955	0.00894540650312173	0.00237429114670684	0.000593502283864549	8.00202975060925e-05	0.0552070079616482	79.59728831646	10.40271168354	116.563690035998	-26.5636900359975	0.0904020380333369	-0.0451983345155761	0.0165963014900218	0.102424875624579
16	0.0507962756822654	-0.0256095909173	0.00984266090741154	0.00258026162318871	0.000655851146951455	9.68779737382874e-05	0.0577320599310162	79.0338439216461	10.9661560783539	116.75554048761	-26.75554048761	0.0942416988539247	-0.0475131556907236	0.0182609664330455	0.107109573155874
17	0.0531054197765255	-0.026978736740319	0.010386262736334	0.00282018560964099	0.000727852236103438	0.00010787445362816	0.0604641406072441	78.9338792699887	11.0661207300113	116.931584479144	-26.9315844791437	0.098525825188359	-0.0500533149171039	0.0192695041490427	0.112178368473551
18	0.0556901960955034	-0.028468384623021	0.0105722344413834	0.00310139794115562	0.000810448923044259	0.000111772141083573	0.0634320030054503	79.2508735245115	10.7491264754885	117.075756314888	-27.075756314888	0.103321328563086	-0.0528170401169221	0.0196145351417132	0.117684606689147
19	0.0585900733943453	-0.0300503343414686	0.0104094613628588	0.00343279670035477	0.000903022594034047	0.00010835688586485	0.0666646546548744	79.92561279832	10.07438720168	117.152889354863	-27.1528893548633	0.108701434868915	-0.0557520117652479	0.0193125442724653	0.123682105111084
20	0.0618044062943235	-0.0316953114289387	0.00990995074749028	0.00381978463739381	0.00100459276657741	9.82071238176832e-05	0.0701611326005283	80.8905198729568	9.10948012704324	117.150227874721	-27.1502278747211	0.114664946742715	-0.058803917307864	0.0183858084369022	0.130169077180943
21	0.0653150301206373	-0.0333751276846929	0.00908070870293767	0.00426605315965976	0.00111389914796955	8.24592705476079e-05	0.0739081293104955	82.0849397562581	7.91506024374186	117.066439281784	-27.0664392817842	0.121178163489123	-0.0619204595263319	0.0168473259794762	0.137120833600177
22	0.0691305331515331	-0.035044207345157	0.00793521613628076	0.00477903061381522	0.00122809646845036	6.29676551294905e-05	0.0779108127116837	83.4519061668956	6.5480938331044	116.88172942597	-26.8817294259705	0.128257018834013	-0.0650170822730186	0.014722107859519	0.144546962359339
23	0.07325581504926	-0.0366632418635247	0.00648461859957885	0.00536641443853139	0.00134419330394331	4.2050278382004e-05	0.0821745582334137	84.9413521587409	5.05864784125906	116.587155828971	-26.5871558289707	0.135910603059852	-0.0680208568896562	0.0120308322812224	0.152457436425628
24	0.0776746000162663	-0.0382093000146135	0.00473232128886021	0.00603334348768696	0.00145995060760674	2.23948647809996e-05	0.0866930733108171	86.513566818954	3.48643318104597	116.193264413505	-26.193264413505	0.144108719881756	-0.0708892393592087	0.00877981686244937	0.160840581281664
25	0.0823915751480351	-0.0396501595300399	0.00268823491617383	0.00678837165537432	0.00157213515075761	7.22660696453612e-06	0.0914753158677054	88.1312422575068	1.86875774249323	115.698742109381	-25.6987421093813	0.152860065209713	-0.0735624481076807	0.00498744882407018	0.169713016452144
26	0.0874258900782952	-0.0409538899030169	0.000368299117900798	0.00764328625598215	0.00167722109818843	1.35644240246506e-07	0.096543477244249	89.7586314511034	0.241368548896645	115.100328067424	-25.1003280674237	0.162200167121141	-0.0759812428627401	0.000683300775326156	0.179115913254636
27	0.0927643704562121	-0.0421125429879094	-0.00220651288209237	0.00860522842613736	0.00177346627690852	4.86869909883958e-06	0.101899771354722	91.3625925578179	-1.36259255781786	114.416777999347	-24.4167779993474	0.172104583406701	-0.0781308775285889	-0.00409371592224929	0.189053379136776
28	0.0983862460317094	-0.0431208509819717	-0.0050059945740313	0.00967985340821205	0.00185940778940941	2.50599816752308e-05	0.107537533816322	92.9127570207018	-2.91275702070183	113.666939950004	-23.666939950004	0.182534779279609	-0.080001578816274	-0.00928755950655158	0.19951304975199
29	0.104284370187432	-0.0439635611116016	-0.00798789090314009	0.0108752298653894	0.00193279470561353	6.38064010804682e-05	0.113454091914234	94.3801434304679	-4.3801434304679	112.859014871289	-22.859014871289	0.193477495709521	-0.0815650484445299	-0.0148198346997033	0.210489966445702
30	0.110439933951999	-0.0446407705413803	-0.0111095277618153	0.0121969790113219	0.00199279839452817	0.000123421607090545	0.119637782547741	95.7442534901717	-5.74425349017166	112.008982110558	-22.0089821105576	0.204897836645638	-0.0828214666815961	-0.0206113687603252	0.221962490812136
31	0.116828743805766	-0.0451593662664392	-0.014328258141705	0.0136489553792333	0.00203936836158641	0.000205298981375336	0.126069912041673	96.9920242279186	-6.99202422791865	111.133674703616	-21.1336747036159	0.216750916151699	-0.0837836108839317	-0.0265830392239425	0.233895940708112
32	0.123447571538414	-0.0455071087046719	-0.0175985448541825	0.0152393029187318	0.00207089694265883	0.000309708780984673	0.13274000392638	98.1133530159603	-8.11335301596033	110.235657330731	-20.235657330731	0.229030744969228	-0.084428773106998	-0.0326503615105427	0.246270879269721
33	0.130283978770274	-0.045665482652171	-0.020874724635068	0.0169739151242132	0.00208533630585573	0.000435754128589915	0.139624516323813	99.1028351544241	-9.10283515442407	109.315935074433	-19.3159350744328	0.241714246327039	-0.0847226023231373	-0.0387286171337069	0.259043629543253
34	0.137297433478345	-0.0456244536013716	-0.0241105669269381	0.0188505852397406	0.00208159076642371	0.000581319437538361	0.146674794847999	99.9600585822777	-9.96005858227767	108.381841330644	-18.3818413306445	0.254726221666688	-0.0846464816351978	-0.044732035114913	0.272123923651204
35	0.144449449645939	-0.0453635799686533	-0.0272639851270409	0.0208656435030147	0.0020578543875724	0.000743324885007507	0.153840250830511	100.688501960437	-10.6885019604369	107.434618354382	-17.4346183543819	0.267995268359813	-0.0841624860271861	-0.0505825327032299	0.285417905065883
36	0.151697611794036	-0.0448542606429257	-0.0302930192811668	0.0230121654240141	0.00201190469782351	0.000917667017169143	0.161064388177544	101.29304293344	-11.2930429334401	106.47200253473	-16.4720025347302	0.281442693495429	-0.0832175522132202	-0.0562022621171926	0.298820757286724
37	0.158962621704617	-0.044086949405841	-0.0331445819956048	0.0252691150992052	0.00194365910791318	0.00109856331566337	0.168259732327083	101.777743068166	-11.7777430681657	105.500907961778	-15.5009079617776	0.294921376075356	-0.0817939692130631	-0.061492730975148	0.312170189846166
