"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0563842844271289	-0.000959974437406682	-0.00830263799842819	0.00317918753035937	9.21550920474276e-07	6.89337977329437e-05	0.0570003761304501	98.3766593974831	-8.37665939748314	90.9753989194756	-0.975398919475595	0.106546266869102	-0.00181401065269592	-0.015689036278209	0.107710461319823
1	0.0615885670541948	-0.00291800902656019	-0.00760116074693808	0.00379315159178905	8.51477667908675e-06	5.77776447007923e-05	0.0621244236445613	97.0357726644263	-7.03577266442633	92.7125922380546	-2.7125922380546	0.116380512196135	-0.00551400042811827	-0.0143634934749397	0.117393090787153
2	0.0669554205584463	-0.00513539108839518	-0.00712501281148393	0.00448302834215841	2.63722416307686e-05	5.07658075638101e-05	0.067529004074938	96.07422971247	-6.07422971247	94.3859226735181	-4.38592267351811	0.126521958727223	-0.00970406479288583	-0.013463743030015	0.127605827806005
3	0.0725219478410642	-0.00749382447486983	-0.00700000642552458	0.00525943291866204	5.61574052601581e-05	4.90000899573854e-05	0.0732433642992973	95.5132578882362	-5.51325788823617	95.8995389536248	-5.89953895362477	0.137040717764672	-0.0141606660522861	-0.013227525369472	0.138403938585218
4	0.0783464308732844	-0.0097968000323461	-0.00736972316718452	0.00613816323058233	9.59772908737765e-05	5.43128195609362e-05	0.0792997688585348	95.3737633945939	-5.37376339459385	97.1275337973455	-7.12753379734555	0.14804692152926	-0.0185124717164514	-0.0139261586681491	0.149848391645001
5	0.084486196024456	-0.0119473648288527	-0.00834241786035638	0.00713791731868281	0.000142739526353707	6.95959357567931e-05	0.0857336152322606	95.6392748389513	-5.63927483895129	98.0489433257682	-8.04894332576821	0.159648896493681	-0.0225762751867965	-0.0157642060853295	0.162006075646751
6	0.0909874990923656	-0.0138933343196083	-0.0100331205612475	0.00827872499108323	0.000193024738516406	0.000100663508196527	0.0925873276307085	96.2925388040046	-6.29253880400464	98.6817187429586	-8.68171874295859	0.171934049683231	-0.0262534662124118	-0.018959033562448	0.174957157276471
7	0.0978971884949314	-0.0155565247124695	-0.0125179315711704	0.00958385951521213	0.000242005461129674	0.000156698610820505	0.0999127798990815	97.2867630460067	-7.28676304600674	99.0291918105976	-9.02919181059762	0.184990907964723	-0.0293963052011895	-0.0236544436341088	0.188799659673245
8	0.105200580903901	-0.0169044988405394	-0.015798480555545	0.0110671622225182	0.000285762081049798	0.000249591987863933	0.107714977098971	98.5405625967105	-8.54056259671052	99.1287231472593	-9.12872314725927	0.198791725064061	-0.0319434974311024	-0.0298535157890117	0.203543040625419
9	0.112808062677495	-0.0179130628530693	-0.019820597020546	0.0127256590050496	0.000320877820778011	0.000392856066250877	0.115928395538274	99.965264735398	-9.96526473539795	99.0228008390143	-9.02280083901431	0.213167163033815	-0.0338493251191786	-0.0374538870380688	0.219063483632415
10	0.120549762576057	-0.0185505820446849	-0.0244294842719009	0.0145322452571437	0.000344124094196586	0.000596799701791053	0.124391193631749	101.455886037476	-11.455886037476	98.7482352143334	-8.74823521433342	0.227796225578339	-0.0350540099105913	-0.0461630466211279	0.235055165592875
11	0.128135640617804	-0.0188305592466768	-0.029367383246871	0.016418742396535	0.000354589961542605	0.000862443198768599	0.132799757367422	102.908668566923	-12.9086685669231	98.3602323406171	-8.36023234061706	0.242130840169698	-0.0355830673595556	-0.0554939214793481	0.250944363884018
12	0.135256327750103	-0.0187796272022407	-0.0343250642765397	0.0182942741964433	0.000352674397855139	0.00117821003758858	0.140801841720508	104.239785584375	-14.2397855843752	97.9046799934483	-7.9046799934483	0.255586409202765	-0.0354868238893437	-0.0648621773933101	0.266065460545178
13	0.141665472468876	-0.0184455931011352	-0.0389775971474456	0.0200691060898299	0.000340239904852647	0.00151925307938856	0.148083081660503	105.383617830156	-15.3836178301561	97.4184782689435	-7.4184782689435	0.267697415851995	-0.0348556181049418	-0.0736538116920741	0.279824417347888
14	0.147180095351983	-0.0179225941586998	-0.0430347467282868	0.0216619804678188	0.00032121938137746	0.00185198942596779	0.154386493175938	106.298664093428	-16.2986640934284	96.9429080954213	-6.94290809542133	0.278118094013573	-0.0338673359007933	-0.0813203830844422	0.291735625804872
15	0.151759137150456	-0.0172966018151631	-0.0462655870807028	0.0230308357086509	0.000299172434352303	0.00214050454792209	0.159594839173845	106.954469308253	-16.9544693082531	96.5021736895463	-6.50217368954625	0.286770856293379	-0.0326844327572999	-0.0874255235840945	0.301577549459268
16	0.155471096566914	-0.0166454206926725	-0.04851664392936	0.0241712618677187	0.00027707003003605	0.0023538647381683	0.163713764344734	107.331166522214	-17.331166522214	96.1110596564683	-6.11105965646834	0.293785140904977	-0.0314539317699783	-0.0916792213328798	0.30936085477085
17	0.158375378508398	-0.0160559282493992	-0.0496837123795225	0.0250827605176783	0.000257792831949855	0.00246847127581112	0.1667603808626	107.417087825694	-17.4170878256937	95.7888076916855	-5.78880769168552	0.299273202018893	-0.0303400004712759	-0.0938845660988709	0.315117877669312
18	0.160540166583887	-0.0155641294055239	-0.04967759597322	0.0257731450867822	0.000242242124151894	0.00246786354167848	0.168769815881314	107.194174263173	-17.1941742631726	95.5374347238347	-5.53743472383466	0.303363882433649	-0.0294106753694707	-0.0938730082638322	0.318914995996436
19	0.162026739947475	-0.0151714597309401	-0.048451136194748	0.0262526644580067	0.000230173190367537	0.00234751259856202	0.16979502421136	106.648333578677	-16.6483335786768	95.3493234896372	-5.34932348963723	0.306172977980867	-0.0286686691816706	-0.0915554349862963	0.32085227553167
20	0.162869163196625	-0.0148874222440094	-0.0460158756285987	0.0265263643203689	0.000221635341071426	0.00211746080986666	0.16989838278014	105.776724690786	-15.776724690786	95.2227360675376	-5.22273606753757	0.307764858648195	-0.0281319392366013	-0.0869536576504133	0.321047586508201
