"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0328043478123196	-0.00723032287893528	-0.00776181946251707	0.00107612523539164	5.2277568933655e-05	6.02458413687088e-05	0.0344767841553414	103.311909739228	-13.3119097392279	102.429684425647	-12.4296844256468	0.0567352954208225	-0.0125048821842533	-0.0134241083751592	0.0596277830427904
1	0.0377957466145591	-0.00880309213039403	-0.00742335396454866	0.00142851846215196	7.74944310562053e-05	5.51061840829803e-05	0.0395109994468773	101.111857442502	-11.1118574425024	103.111139232636	-13.111139232636	0.0653679464105138	-0.0152249950370011	-0.0128387304817514	0.068334485380279
2	0.0427974481855773	-0.0103811801973467	-0.00668088523679426	0.00183162157119717	0.000107768902289783	4.46342275472155e-05	0.0445423921790711	98.8725354706903	-8.87253547069029	103.63463349237	-13.6346334923699	0.0740184160940458	-0.0179543068096622	-0.0115546268363789	0.0770363060862523
3	0.0477193363593451	-0.0119098097954223	-0.00551506484891358	0.00227713506257632	0.000141843569363137	3.04159402877222e-05	0.0494913585611385	96.592593871558	-6.59259387155798	104.013612695348	-14.0136126953479	0.0825308480791164	-0.0205980798952305	-0.00953833422503213	0.0855955699777559
4	0.0524298385292728	-0.0133568532177418	-0.00395422822235884	0.00274888796820562	0.0001784055278803	1.56359208344992e-05	0.0542487734139715	94.3130493855142	-4.31304938551416	104.292462717895	-14.2924627178952	0.0906776868372065	-0.0231007492524071	-0.00683885891103224	0.0938235444724515
5	0.0568486797065158	-0.0146805413120993	-0.00205810172632805	0.00323177238437402	0.000215518293216254	4.2357827159145e-06	0.058749693278401	92.0733826283981	-2.07338262839805	104.479662061793	-14.4796620617932	0.0983200963447177	-0.025390074908508	-0.00355949797012807	0.101607909509514
6	0.0609309689837357	-0.0158436610082326	9.42437939832033e-05	0.00371258298129696	0.00025102159414379	8.88189270434847e-09	0.0629572351468317	89.9113789354656	0.0886210645343795	104.575633455629	-14.5756334556287	0.105380437536727	-0.0274016966589979	0.000162995146978906	0.10888487572956
7	0.0646110803099977	-0.0168455297298951	0.00240318150969637	0.00417459169882497	0.00028377187188078	5.77528136854652e-06	0.066814211452911	87.8698899043854	2.13011009561461	104.612957265014	-14.612957265014	0.111745209806291	-0.0291344339845989	0.00415631530559732	0.115555536929974
8	0.0678810931207825	-0.0176909457775955	0.00476578235278547	0.00460784280327235	0.000312969562505824	2.27126814341214e-05	0.0703102058538609	85.9839791029529	4.01602089704713	104.607307621115	-14.6073076211155	0.117400714494608	-0.0305965855717667	0.00824244613072547	0.121601877990074
9	0.0707833032298092	-0.018393162529634	0.00708602943281239	0.00501027601612312	0.000338308427841532	5.02118131226835e-05	0.0734765013938969	84.2832365626544	5.71676343734558	104.566257618218	-14.5662576182183	0.122420102438273	-0.031811073209329	0.0122553258955593	0.127078003102554
10	0.0733333904756202	-0.0189907785812543	0.0092565865060087	0.00537778615864978	0.000360649671122227	8.56843937432223e-05	0.076315923787341	82.8058255968531	7.19417440314686	104.518653891649	-14.5186538916493	0.12683049200211	-0.0328446533747048	0.0160093159910216	0.131988799355484
11	0.0755749295246156	-0.0195001514902402	0.0111757455981712	0.00571156997265062	0.000380255908142317	0.000124897289675043	0.0788461994674948	81.5882693697166	8.41173063028339	104.468121797391	-14.4681217973909	0.130707245805285	-0.0337256165517817	0.0193285119304241	0.136364924710299
12	0.0775948153325229	-0.0199354301192038	0.0127709750679493	0.00602095536648833	0.000397421374037658	0.000163097804186183	0.0811262876305342	80.6537407183055	9.34625928169451	104.408636446096	-14.4086364460964	0.134200649139611	-0.0344784332743061	0.0220874698511749	0.140308349412892
13	0.0794607427642423	-0.020337597090552	0.0139933770719447	0.00631400964064508	0.000413617855417629	0.000195814601877628	0.0832072238326718	80.0123754011219	9.98762459887811	104.356390753022	-14.3563907530217	0.137427780636877	-0.0351739832074576	0.0242016206709524	0.143907339731359
14	0.0812665398297094	-0.020736919761329	0.0148110680051675	0.00660425049589374	0.000430019841187797	0.000219367735453696	0.0851682926477644	79.6710411829574	10.3289588170426	104.314787612899	-14.3147876128986	0.140550916343323	-0.0358646139075216	0.0256158215239839	0.147299018761267
15	0.0831258703742526	-0.0211450734991998	0.0152279442642056	0.00690991032547705	0.000447114133286562	0.000231890286513752	0.0871143773741015	79.6190103241081	10.3809896758919	104.271878151583	-14.2718781515828	0.143766638488849	-0.0365705179854718	0.0263368112490585	0.150664782729335
16	0.0851042773084462	-0.0215908386621617	0.0152681963994069	0.00724273801619291	0.000466164314135497	0.000233117821290862	0.0891180124981436	79.8290093689197	10.1709906310803	104.235519553465	-14.2355195534648	0.1471883038887	-0.0373414712247695	0.0264064275326996	0.154130080418789
17	0.0872623289176826	-0.0220862947786867	0.0149667726198366	0.00761471404813782	0.000487804417051043	0.000224004282653891	0.0912497821797003	80.2676273065953	9.73237269340471	104.203413010106	-14.2034130101063	0.150920665717196	-0.0381983652346709	0.0258851134898592	0.157816987512453
18	0.0896656092322694	-0.02261930665268	0.0143765707037035	0.00803992147899404	0.000511633033447974	0.000206685785198586	0.093585470547733	80.8909871168817	9.10901288311833	104.158206244564	-14.1582062445637	0.155077151906381	-0.0391202121284677	0.0248643561115591	0.161856573067681
19	0.0923217952564094	-0.0231873042657045	0.013570622360018	0.00852331387936638	0.000537651079110358	0.000184161791238221	0.0961515821487871	81.6378269244245	8.36217307557553	104.09864104233	-14.09864104233	0.159671039876184	-0.0401025670454938	0.0234704641300899	0.166294676839825
20	0.0952353752784245	-0.0237701256228963	0.0126309645457843	0.00906977670442235	0.000565018872128271	0.00015954126535686	0.0989663419648694	82.4450154694378	7.55498453056221	104.01431783983	-14.0143178398299	0.164710092145321	-0.0411105597075342	0.0218453209024287	0.171162819032981
21	0.0984297075928417	-0.0243258679983387	0.0116370515304934	0.00968840733681232	0.000591747853872599	0.000135420968323359	0.10205673010149	83.257389416603	6.74261058339698	103.8818858341	-13.8818858341001	0.170234707009411	-0.0420717191254561	0.0201263430136517	0.176507661884278
22	0.101876917138622	-0.0248372488366842	0.0106555648555774	0.0103789062456697	0.000616888929775371	0.000113541062391416	0.105400836039552	84.0289995608174	5.97100043918263	103.701238722269	-13.7012387222686	0.176196674400937	-0.0429561550271259	0.0184288565471764	0.182291311033469
23	0.105535978789013	-0.0252784083602099	0.00974567891887973	0.011137842818955	0.00063899792922553	9.49782575898968e-05	0.108957877208444	84.7240066299595	5.27599337004048	103.469947465616	-13.4699474656162	0.182525041143226	-0.0437191427883257	0.0168552039413347	0.188443232806026
24	0.109390505933278	-0.0255979673424013	0.0089595975695092	0.0119662827883385	0.000655255932062644	8.02743886075552e-05	0.11270232077916	85.317657493149	4.682342506851	103.17053436158	-13.1705343615803	0.18919146650515	-0.0442718217613305	0.0154956720330495	0.194919268037288
25	0.11338835206969	-0.0257694693455915	0.00832747522166837	0.01285691838508	0.00066406555035338	6.93468435675007e-05	0.116577574082672	85.7996204681482	4.20037953185175	102.803972645745	-12.8039726457449	0.196105762832394	-0.0445684353953502	0.0144024130433559	0.201621539402753
26	0.117482198703944	-0.025773233437322	0.0078646876660102	0.013802067012313	0.000664259561814693	6.1853312083893e-05	0.120532899600945	86.1701254712043	3.82987452879566	102.373525432332	-12.3735254323316	0.203186092535358	-0.0445749454121792	0.013602019484625	0.208462296092953
27	0.121670361807628	-0.0255743329643163	0.00757476525859836	0.0148036769423991	0.000654046506569715	5.73770687228687e-05	0.124559626354978	86.4375657085367	3.5624342914633	101.870403376795	-11.8704033767951	0.210429543077876	-0.0442309459777176	0.013100597126597	0.215426541603213
28	0.12591465179421	-0.025169390098654	0.00744115679954438	0.0158544995364572	0.000633498197938222	5.53708145154056e-05	0.128621026853741	86.6179346004899	3.38206539951007	101.304008010717	-11.3040080107168	0.217770065365289	-0.043530595120467	0.0128695205803258	0.222450755540887
29	0.130170485830275	-0.0245750031320081	0.00743244440915786	0.0169443553812898	0.000603930778938208	5.52412298952219e-05	0.132678285299906	86.7320870012263	3.26791299877371	100.691089685223	-10.691089685223	0.225130553148175	-0.042502599674867	0.0128544524544411	0.229467805776385
30	0.134450109671933	-0.0237974265133714	0.00751818922134943	0.0180768319907948	0.000566317508659312	5.65231691680147e-05	0.136746746464485	86.7994642629013	3.20053573709869	100.037293727802	-10.0372937278017	0.232532185527383	-0.0411577767439837	0.0130027485668444	0.236504231173443
31	0.138771352167187	-0.0228784545407231	0.0076701473948971	0.0192574881823094	0.000523423682171933	5.88311610594468e-05	0.140853622692286	86.8363760589139	3.16362394108613	99.3618210666046	-9.36182106660463	0.240005797591122	-0.0395684097902509	0.0132655610427138	0.243607095628305
32	0.143169815900056	-0.021882479386447	0.00786101616632509	0.0204975961848559	0.000478842904098278	6.17955751672244e-05	0.145045629593316	86.8572199220152	3.14278007798481	98.6899965762282	-8.68999657622815	0.247612964199336	-0.0378458654210429	0.013595669606235	0.250857194038942
33	0.147736640322591	-0.0208576421520114	0.00806552548856014	0.0218261148938066	0.000435041236141363	6.50527014066133e-05	0.149419573119972	86.8750996923358	3.12490030766425	98.0359786671171	-8.03597866711715	0.255511311522987	-0.0360734039294559	0.0139493695755104	0.258421952819045
34	0.152530778020617	-0.0198732032705123	0.0082516731839104	0.0232656382435747	0.000394944208231101	6.8090110334066e-05	0.154041139187361	86.9034077115366	3.0965922884634	97.4232394135515	-7.42323941355153	0.263802798375332	-0.034370811605867	0.0142713130126434	0.266414976110967
35	0.15756538169347	-0.0190122891972288	0.00837363968295579	0.0248268495082089	0.000361467140519063	7.01178415399719e-05	0.158929023435834	86.9579402511559	3.04205974884407	96.880210275377	-6.88021027537702	0.272510172420391	-0.0328818561003611	0.0144822547266617	0.274868598124929
36	0.162853815409776	-0.0183311890069522	0.00839621613630292	0.0265213651935214	0.000336032490408605	7.04964454075135e-05	0.164097209389244	87.0486280367434	2.95137196325663	96.4223077923402	-6.42230779234018	0.281656546886503	-0.0317038896695818	0.0145213008237685	0.283807003440409
37	0.168347688108225	-0.0178907606531517	0.00830255925192766	0.0283409440913842	0.000320079316748361	6.89324901317696e-05	0.169499132441037	87.1765784541474	2.82342154585263	96.0662076288114	-6.06620762881144	0.291158229173686	-0.0309421664703419	0.0143593207401032	0.293149658320715
38	0.173942455189441	-0.0177466451541858	0.00809235195141078	0.0302559777173307	0.000314943414228586	6.54861601055018e-05	0.175032589227449	87.3363401577035	2.66365984229648	95.8254993274362	-5.82549932743616	0.300834408836806	-0.03069291794221	0.0139957660868398	0.302719801500257
39	0.179545243592617	-0.0179057102618504	0.00779804027884342	0.0322364944967322	0.000320614459981335	6.08094321904644e-05	0.180604314424944	87.51308267834	2.48691732166003	95.6951695892021	-5.69516958920208	0.310524461419261	-0.0309680218987382	0.0134867524711924	0.312356130101944
40	0.185031676571164	-0.0183603534969389	0.00749120552009502	0.0342367213347358	0.000337102580532556	5.61181601443021e-05	0.186091219769802	87.6815851940948	2.31841480590518	95.6668046897488	-5.66680468974882	0.320013276670986	-0.0317543298113782	0.0129560801108527	0.321845762313736
41	0.190256082369319	-0.0190971388511015	0.00725127246922096	0.0361973768785211	0.00036470071229825	5.25809524228818e-05	0.191349571578413	87.8173296388848	2.18267036111521	95.731920565109	-5.73192056510898	0.329048914509372	-0.0330286040316525	0.0125411146129729	0.330940109959206
42	0.195144397835765	-0.0200656365610731	0.0071324852911206	0.0380813360066833	0.000402629770601073	5.08723464280517e-05	0.196302924389099	87.9067834904976	2.09321650950243	95.8707808764162	-5.87078087641616	0.337503282317131	-0.0347036260136166	0.0123356715515749	0.339506960202524
43	0.199668177604938	-0.0212209319356427	0.00715129988091294	0.0398673811480771	0.00045032795221718	5.11410899867454e-05	0.200920009432314	87.9487756185549	2.05122438144512	96.0666783137108	-6.06667831371081	0.34532718368201	-0.0367017155580123	0.0123682114854945	0.34749223353911
44	0.203838187114671	-0.0225423029073178	0.00728531095128965	0.0415500065261956	0.000508155420365269	5.30757556569809e-05	0.205210228064339	87.9530824115994	2.04691758840062	96.3106516670226	-6.31065166702258	0.35253923748646	-0.0389870337380107	0.0125999843502069	0.354912189665062
45	0.207750833712933	-0.0239932390612541	0.00748496361993693	0.0431604089084187	0.000575675520650489	5.60246803917793e-05	0.209265642448685	87.9366079946627	2.06339200533728	96.5879292750428	-6.58792927504278	0.359306180755678	-0.0414964355953893	0.0129452847110635	0.361926050585758
46	0.211516069932867	-0.0255414748246798	0.00767502949817024	0.0447390478398455	0.000652366936219752	5.89060777977833e-05	0.213190808558584	87.9218886231066	2.0781113768934	96.8853742652186	-6.88537426521859	0.365818176985242	-0.0441741176490484	0.0132740046664999	0.368714646417476
47	0.215215373771759	-0.0271627885177494	0.00775394720625189	0.0463176571077179	0.000737817080059979	6.01236972773415e-05	0.217061276797717	87.9365955120612	2.06340448793884	97.1933870088026	-7.1933870088026	0.3722161428083	-0.0469781883738315	0.0134104932657418	0.375408641988442
48	0.218956876982195	-0.028796078444986	0.00761516820843575	0.0479421139777961	0.000829214133809787	5.79907868427706e-05	0.220973570588088	88.0080954333425	1.99190456665754	97.49224698706	-7.49224698705997	0.378687092670694	-0.0498029720598167	0.0131704742449598	0.382174975074521
