"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0303240742450011	0.00280371659101436	-0.016411854967819	0.000919549478816339	7.86082672272919e-06	0.000269348983484725	0.0345942088943192	118.422932950578	-28.4229329505779	84.7175399429008	5.28246005709917	0.0429762956986977	0.00397352124576865	-0.0232594316437344	0.0490280738298175
1	0.0343550412230404	0.00135146029599017	-0.0161756853666754	0.00118026885743681	1.82644493163784e-06	0.000261652797081677	0.0379966853745181	115.212874581029	-25.212874581029	87.7472573635854	2.25274263641461	0.0486891173795924	0.00191533488660738	-0.0229247241591205	0.0538501776849747
2	0.0386135851855589	-0.000388490290468156	-0.01549702768235	0.00149100896088241	1.50924705788032e-07	0.000240157866987522	0.0416091066063154	111.867375489872	-21.8673754898723	90.5764319196669	-0.576431919666859	0.0547244688003953	-0.000550581477420856	-0.0219629077130811	0.058969822287862
3	0.0431015225359066	-0.00240673919019233	-0.0143506677444023	0.00185774124491326	5.79239352960763e-06	0.000205941664710229	0.0454914860512723	108.415198432832	-18.4151984328315	93.1960111517746	-3.1960111517746	0.0610849242288926	-0.00341091155072609	-0.0203382479370781	0.0644720607302612
4	0.0477762526174982	-0.00469544302753732	-0.0127494926659489	0.002282570314171	2.20471852248488e-05	0.000162549563239085	0.0496705854871365	104.941671006122	-14.941671006122	95.6129951928563	-5.6129951928563	0.0677101085848897	-0.00665453943811978	-0.0180690088803131	0.0703948207017241
5	0.052584329692165	-0.00722934341413626	-0.0107201002744456	0.00276511172917431	5.22634061995153e-05	0.000114920549894169	0.0541506757600308	101.52270001102	-11.5227000110196	97.8280050756443	-7.8280050756443	0.0745242767746103	-0.0102456681039346	-0.0151928858764819	0.0767441549887058
6	0.0574628691596809	-0.00997092811617627	-0.00829052903322134	0.00330198133206261	9.94194074979545e-05	6.8732871650686e-05	0.0589078399808654	98.2097708637663	-8.20977086376628	99.8439188782335	-9.84391887823345	0.0814383066322008	-0.014131133951497	-0.0117496159767876	0.0834861677733353
7	0.0623153797873843	-0.0128948753628679	-0.00551418807236257	0.00388320655804594	0.000166277810623898	3.04062700973856e-05	0.0638740216266929	95.0568404523895	-5.05684045238951	101.691166226477	-11.6911662264769	0.0883154475444789	-0.0182750501174432	-0.0078148923928041	0.0905244070673085
8	0.0670414659123174	-0.0159701502617824	-0.00246041168248545	0.00449455815167242	0.000255045699383908	6.05362564731088e-06	0.0689612751963276	92.1018031761293	-2.10180317612932	103.398884114365	-13.3988841143648	0.0950134154086131	-0.0226334329106893	-0.00348697800805761	0.0977342335548861
9	0.0715787718371971	-0.0191405191416673	0.000807530558373102	0.00512352057772152	0.000366359473012532	6.52105602706374e-07	0.0740981251877317	89.3536333631814	0.64636663681857	104.970903024676	-14.9709030246756	0.101443837637751	-0.0271265860851294	0.00114445940812514	0.105014349755856
10	0.0758826576269345	-0.0223494004465572	0.00422130666530085	0.00575817772852656	0.000499495700320571	1.78194299625134e-05	0.0792180084249134	86.8159519775732	3.18404802242682	106.411061499956	-16.4110614999564	0.107543449017764	-0.031674320360767	0.00598257747349894	0.112270420103335
11	0.0799132673132188	-0.0255551844578715	0.00769294839853947	0.00638613029267396	0.000653067452675837	5.9181455062591e-05	0.0842518795067053	84.5012957858808	5.4987042141192	107.733574818139	-17.7335748181386	0.113255764332793	-0.0362176650480038	0.0109027046464562	0.119404591137621
12	0.0836573953971961	-0.0287046296720153	0.0111300294887542	0.00699855980464281	0.000823955764607541	0.000123877556420538	0.0891425438590962	82.4217024818054	7.57829751819459	108.938183590895	-18.9381835908951	0.118562068306684	-0.0406811645011555	0.0157738513162616	0.126335804788969
13	0.0871217262481146	-0.03173601566367	0.0144495049406289	0.00759019518445142	0.00100717469020471	0.000208788193029259	0.093841132067369	80.5829760610166	9.41702393898336	110.015271809681	-20.0152718096808	0.123471834251863	-0.0449773464621173	0.0204783233285557	0.132994801682779
14	0.0903169901353663	-0.0346049079008456	0.0175658703963815	0.00815715870711185	0.00119749965082601	0.000308559802782472	0.0983016691654843	78.993871388149	11.006128611851	110.964308489245	-20.9643084892453	0.128000269466222	-0.0490432368209263	0.0248949410379556	0.139316424554258
15	0.0932818414117724	-0.0372736532986311	0.020387470734098	0.00870150193717106	0.00138932523022655	0.000415648962933702	0.102501103068851	77.6714244401395	12.3285755598605	111.780711832826	-21.780711832826	0.132202156195823	-0.0528254723620055	0.0288938077297307	0.145268003215492
16	0.0961023659951277	-0.0396945689840412	0.0228363641946535	0.00923566474986148	0.00157565880682881	0.000521499529630852	0.10645573298945	76.6329799060933	13.3670200939067	112.442811153249	-22.4428111532488	0.136199498292415	-0.0562564753175187	0.0323644617271166	0.150872637456704
17	0.0988775362158668	-0.0418339874327721	0.0248515282272361	0.00977676716812005	0.00175008250452533	0.000617598455229113	0.110201851744308	75.8917109588461	14.1082890411539	112.932682185043	-22.9326821850427	0.14013256266421	-0.0592885309421373	0.0352204198231804	0.156181762676174
18	0.101695688062015	-0.0436785544193306	0.0263746012469772	0.0103420129704067	0.00190781611616242	0.000695619590937051	0.113778067647092	75.4607660332056	14.5392339667944	113.243644906354	-23.2436449063543	0.144126542038003	-0.0619027131793234	0.0373789700212262	0.161250095871728
19	0.104656674692112	-0.0452042652508199	0.0273603215094107	0.0109530195576106	0.00204342559686648	0.000748587193098322	0.117239209940938	75.3491029483388	14.6508970516612	113.360921898769	-23.3609218987692	0.148322951661156	-0.0640650017727039	0.0387759658580084	0.166155342886817
