"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0142994622433752	0.00281107401464552	-0.00712406171007964	0.000204474620449713	7.90213711581528e-06	5.07522552490228e-05	0.0162212518880187	116.482709352289	-26.4827093522891	78.8782750992727	11.1217249007273	0.0202656777825612	0.00398394843345453	-0.010096459339682	0.0229893025623848
1	0.0161557127461233	0.00195240072722695	-0.00738155395292106	0.000261007054335251	3.81186859967632e-06	5.44873387598845e-05	0.0178691427241156	114.555686631184	-24.5556866311843	83.1092813329719	6.89071866702811	0.0228964182909911	0.00276700783337153	-0.0104613859876999	0.0253247487586672
2	0.0180281012512797	0.000789599935864078	-0.00748352496471498	0.000325012434726393	6.23468058716556e-07	5.60031458975123e-05	0.0195355841653794	112.543500674969	-22.5435006749691	87.4921458359904	2.50785416400963	0.0255500301180268	0.00111904752815204	-0.0106059027277707	0.0276864854951522
3	0.0200217482143397	-0.000677576833984534	-0.00738866450436283	0.000400870401558415	4.59110365952505e-07	5.45923631580312e-05	0.0213523271584715	110.255671306959	-20.2556713069593	91.9382664189195	-1.9382664189195	0.0283754935010483	-0.000960284628662888	-0.0104714632998339	0.0302612346350219
4	0.0222279732424697	-0.00245530847154305	-0.00708677562601286	0.000494082794467949	6.02853969043107e-06	5.022238877345e-05	0.0234591927169677	107.683446168323	-17.6834461683231	96.3033548217342	-6.30335482173425	0.0315022296520262	-0.00347974556624582	-0.0100436162500182	0.033247155211122
5	0.0246806079705613	-0.00454812011367031	-0.00661301505342073	0.000609132409796534	2.06853965683724e-05	4.37319680967692e-05	0.0259528375030877	104.99970992947	-14.9997099294699	100.441275090531	-10.4412750905313	0.0349781858993216	-0.00644574846041711	-0.00937218686709287	0.0367812322889565
6	0.0274331164000662	-0.00692291986421704	-0.00597355448177429	0.000752575875419581	4.79268194463709e-05	3.56833531467257e-05	0.0289168817131564	102.284383398528	-12.2843833985282	104.163237584605	-14.1632375846045	0.0388791332200485	-0.00981139436538696	-0.00846592188460075	0.0409819752170584
7	0.0305434376400659	-0.00954472564676905	-0.00517713416607845	0.000932901582872594	9.11017876720909e-05	2.68027181735768e-05	0.0324161393246985	99.6202389768681	-9.62023897686805	107.353856103223	-17.3538561032228	0.043287184864039	-0.0135271055084595	-0.00733720828525858	0.0459412405395386
8	0.0340395894824127	-0.012405685869245	-0.00428713862827901	0.00115869365213118	0.000153901041886385	1.8379557618082e-05	0.0364825198092956	97.1783589849519	-7.17835898495188	110.024206083397	-20.024206083397	0.0482420485861858	-0.017581754349837	-0.00607587674075823	0.0517042514304076
9	0.037972004096101	-0.0154771820268404	-0.00334016991620938	0.00144187309507431	0.000239543163491952	1.11567350691502e-05	0.0411408919888159	95.0270275980664	-5.02702759806637	112.17554146023	-22.1755414602304	0.053815198548896	-0.0219347817840709	-0.00473380090165729	0.0583062528186166
