"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0359261544943636	-0.0158295253105496	-0.00578120946871122	0.00129068857675288	0.00025057387155733	3.34223829211163e-05	0.039682298714053	99.1416234423819	-9.14162344238194	113.778906161158	-23.7789061611579	0.0591279698722245	-0.0260525433024187	-0.00951482796035421	0.0653099057176645
1	0.041507881461932	-0.0184484330009124	-0.00671107623186802	0.0017229042234578	0.000340344680189154	4.50385441899439e-05	0.0459160913823999	99.1842167343541	-9.18421673435412	113.96304880656	-23.9630488065604	0.0683144856187163	-0.0303627929573937	-0.0110452209214418	0.0755696039868332
2	0.0475788369509662	-0.0212683468090914	-0.00772683664460372	0.00226374572560663	0.000452342575991788	5.97040045323909e-05	0.0526857884645452	99.2243433145956	-9.2243433145956	114.085252230184	-24.0852522301841	0.0783061832636047	-0.0350038624244427	-0.0127169793360825	0.0867113042536952
3	0.0541202487052793	-0.0242831852277381	-0.00882222593862858	0.00292900131992129	0.000589673084804638	7.78316705122109e-05	0.0599708768923561	99.2584398588442	-9.25843985884416	114.165271172343	-24.165271172343	0.08907216705938	-0.0399657426394636	-0.0145197925257218	0.0987012457082886
4	0.0610928238668791	-0.0274894730860026	-0.00999362811276891	0.00373233312802951	0.000755671130546061	9.98726028563251e-05	0.0677338679054423	99.2902218346918	-9.29022183469183	114.225953317535	-24.2259533175349	0.100547768049505	-0.0452427140980951	-0.0164477092046888	0.111477728613302
5	0.0684446681483366	-0.0308646182774839	-0.0112366651679236	0.00468467259793592	0.000952624661414793	0.000126262644096028	0.0759181131446689	99.3231685941706	-9.32316859417064	114.272642898903	-24.272642898903	0.112647577597657	-0.0507975942684067	-0.0184935239761745	0.124947519987934
6	0.0761160706659327	-0.0343655311135011	-0.0125418934822455	0.00579365621362126	0.00118098972871301	0.000157299092119992	0.0844508438942694	99.3567379824027	-9.35673798240268	114.298629020958	-24.2986290209581	0.125273322359995	-0.0565594652954264	-0.0206416943420762	0.138990855652188
7	0.0840340046916191	-0.0379465441575015	-0.013895940179012	0.00706171394451106	0.00143994021349721	0.00019309715345868	0.0932456503621855	99.389514953301	-9.38951495330105	114.30211595265	-24.3021159526496	0.138304813514844	-0.0624531668161644	-0.0228702109595326	0.153465520675091
8	0.0921140177455283	-0.0415621855505269	-0.0152865450558898	0.0084849922652235	0.00172741526773643	0.000233678459745749	0.102206095672938	99.4225008600828	-9.42250086008279	114.285072391672	-24.2850723916725	0.151603057514036	-0.0684038603530726	-0.0251588957470207	0.168212797355065
9	0.100272712634648	-0.0451555590114279	-0.0167029172552268	0.0100546168991107	0.00203902450963455	0.000278987444834953	0.11123231928527	99.4572064905745	-9.45720649057452	114.243347400077	-24.2433474000769	0.165030797621211	-0.0743179048904343	-0.0274899888993199	0.183068333254229
10	0.108428460867399	-0.0486547557429206	-0.0181362199326052	0.0117567311260731	0.00236728525640327	0.000328922473443826	0.12022037620936	99.4956401812761	-9.49564018127607	114.167051751464	-24.1670517514643	0.178453688063527	-0.0800769515189608	-0.0298489465645247	0.197861053669125
11	0.116490792084024	-0.0519870804332179	-0.0195834201407192	0.0135701046403633	0.00270265653196987	0.000383510344407926	0.12905917835141	99.5428384084163	-9.54283840841626	114.050074670536	-24.0500746705364	0.191722830948032	-0.0855613568683639	-0.0322307770584582	0.212408127635632
12	0.124359782159318	-0.0550892746474039	-0.0210468787564257	0.015465355418713	0.0030348281811771	0.000442971105387683	0.137634133503567	99.6058209819816	-9.60582098198155	113.892530385786	-23.8925303857862	0.204673769189134	-0.0906670089654442	-0.0346393659585676	0.226520957049979
