"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
646.312814999235	305.981642999972	542.325317451173	310.969085523835	550.466493356455	254.707903332619	548.002705823295	313.820686939975	601.456943864801	299.069713862285	548.753519133961	211.970005646868	497.441651064471	213.418164392694
646.312814998227	305.981642999934	542.326625180826	310.94852802587	550.984787018018	254.712109319725	548.039308980364	313.81018692547	601.541156217171	299.604114063617	549.307701538985	211.985593754355	498.055611975577	213.349196906393
646.312814998769	305.981642999954	542.330178506201	310.939933368251	551.500818133617	254.704063488921	548.076422911467	313.801758334987	601.545071627859	300.156884380472	549.89734171704	211.988024850498	498.7002544688	213.251832333862
646.312815000318	305.981643000012	542.334879072749	310.940402182759	552.03086976253	254.685314498761	548.107217458332	313.795743606629	601.48195573699	300.722786473346	550.530101503402	211.98026032562	499.376920092384	213.132948555514
646.312815002329	305.981643000087	542.339606488188	310.94713022821	552.59127641875	254.657438632709	548.124706926915	313.792557269298	601.365027392893	301.296667841938	551.213671331319	211.965250035957	500.086716595182	212.999583375444
646.31281500425	305.981643000158	542.342838230751	310.959049076303	553.199311526612	254.622516254665	548.119067513021	313.793929315412	601.206651619293	301.874942320915	551.956263470208	211.945733371627	500.826485515089	212.861692775474
646.312815005527	305.981643000206	542.342700444662	310.976606850316	553.873068821196	254.583068135428	548.077995801626	313.802739036534	601.018447467199	302.455392226411	552.766546109282	211.924265841915	501.589341070648	212.731782302
646.312815005602	305.981643000209	542.337308179954	311.000299562186	554.63066794081	254.541628952678	547.989110078202	313.821902016034	600.812010431789	303.03584308756	553.65320183449	211.903397149638	502.36827978159	212.622438009873
646.312815003932	305.981643000147	542.325655090699	311.026830683685	555.48817711879	254.499632029616	547.846229553924	313.8514597094	600.600801511218	303.610698181982	554.623773083184	211.886136840497	503.165619320019	212.53987009032
646.312815000016	305.981643000001	542.309319288061	311.041747742743	556.455630279622	254.455271000964	547.661413768594	313.882999183272	600.403769172611	304.164294065781	555.682448489421	211.876847110702	504.011095987244	212.471533817423
646.312814993359	305.981642999753	542.290351704534	311.028557309361	557.541957382887	254.406146806824	547.450059294168	313.906560790523	600.240865804716	304.679125608209	556.832803115558	211.880137621207	504.939462268718	212.401453290152
646.312814983681	305.981642999392	542.271433558805	310.970486854654	558.755131814331	254.350057963877	547.228041431859	313.91160295891	600.130023382648	305.1384977138	558.078305328704	211.8993980262	505.984900993971	212.31433761612
646.312814973307	305.981642999006	542.262887428203	310.8473801572	560.091529809399	254.287198334764	547.017039420802	313.880529069555	600.064679127755	305.535535857729	559.421129961914	211.923227065311	507.17468869308	212.203200696423
646.312814966293	305.981642998745	542.280119255279	310.636830015644	561.539812673072	254.219355270789	546.842593532914	313.791049178681	600.021975282262	305.869898587316	560.862591332942	211.930383916362	508.531507524345	212.066581143188
646.312814966728	305.981642998761	542.338613052799	310.316431560108	563.088500277622	254.148316922121	546.730278244518	313.620830524332	599.978811695045	306.14139956103	562.403970806013	211.899481189606	510.077854878447	211.903141744245
646.312814978352	305.981642999194	542.451164589521	309.87214757388	564.725729314258	254.07042428809	546.698745674408	313.355713608023	599.922235140884	306.357051292968	564.043165911328	211.815219572503	511.816444992883	211.716272625119
646.312815004151	305.981643000155	542.624686480885	309.308253235398	566.438797892214	253.970097417603	546.751498538813	312.999425909523	599.861498682619	306.539620808802	565.770668744792	211.675623353908	513.706697179919	211.519709569087
646.312815047011	305.981643001751	542.865312787553	308.631447117827	568.214893145884	253.830178785022	546.890034737982	312.558062005235	599.808794081229	306.713960028076	567.575991394487	211.480480018877	515.702301261334	211.328557465558
646.312815107781	305.981643004015	543.177240529315	307.849987594266	570.041826459104	253.635755832308	547.114613229645	312.03778015606	599.775760695799	306.901290321372	569.448404755208	211.231685375771	517.756560871996	211.156828103364
646.312815170105	305.981643006336	543.548283558829	306.98532556428	571.912689012876	253.390903561272	547.415014203238	311.445277255716	599.769365762757	307.092126484427	571.375139749309	210.948967078286	519.819513342549	211.009288009797
646.312815208973	305.981643007784	543.958017847576	306.06554547176	573.823226807102	253.109244411071	547.775748851842	310.787521036471	599.794227254132	307.261543251072	573.342401548117	210.661019094241	521.839553621195	210.886054954957
646.312815199346	305.981643007425	544.386040713608	305.118687668785	575.769170214019	252.804410500202	548.181257515084	310.071518609815	599.85480761811	307.384616476795	575.336476963752	210.396438258198	523.765433402473	210.787113451016
646.312815118904	305.981643004429	544.81791791034	304.166069083115	577.743702666208	252.485569796764	548.613775156223	309.306937447005	599.945753287064	307.444836976278	577.350025098636	210.17205840393	525.572216383763	210.705460227792
646.312814949809	305.981642998131	545.249054103354	303.217923137833	579.735808989062	252.154531156968	549.051901195361	308.507830598506	600.045529079345	307.43956754895	579.386209718598	209.985322163903	527.278341363135	210.622572718565
646.312814674639	305.981642987881	545.675772956671	302.283448007068	581.734081839272	251.812416063034	549.47389547659	307.688660747511	600.131088378116	307.367466699713	581.449175772049	209.831860945582	528.906298567229	210.518852402758
