"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
474.213065831178	456.07095	370.068330835501	507.349939502717	402.680755441002	591.316221029681	377.433352954514	504.883264318467	413.300285862025	484.680596909741	401.57263838425	632.136372287399	328.048037192441	621.257487198808
474.213596215227	456.07095	370.688208678595	507.512274407552	403.079015200784	591.264620518096	377.55424808349	505.022113483672	413.217087204705	484.309823236174	402.036226362255	632.083169056986	328.688656898692	621.42286325409
474.216923957546	456.07095	371.322044307923	507.696711267354	403.563677037306	591.244525825713	377.69029600761	505.180750674452	413.135662736111	483.991185670709	402.592650547244	632.055430235679	329.36015815166	621.615305174278
474.222405827885	456.07095	371.966307085534	507.901536807256	404.135562006993	591.25481983838	377.843842072727	505.358610279938	413.056169275208	483.722643541801	403.239267347012	632.052492617286	330.068109944703	621.831967670837
474.229487171207	456.07095	372.617563027928	508.125228036872	404.796088060228	591.294654060267	378.017102905098	505.555194907923	412.978574289568	483.502469434399	403.973923665405	632.073944419799	330.817891051156	622.070331342186
474.237764572873	456.07095	373.272543187141	508.366586872756	405.547692331866	591.363638655946	378.21207534485	505.770123648206	412.902521933053	483.329470812644	404.795303918447	632.119803162962	331.614555447482	622.328433232192
474.246804609638	456.07095	373.927945869416	508.624350764525	406.392609733617	591.461292784139	378.430799841332	506.002992478622	412.827720510343	483.202349011747	405.70192634582	632.190001185914	332.463221555242	622.60419997669
474.255488992329	456.07095	374.579722046191	508.895785877069	407.32845997708	591.585058639487	378.676312107266	506.252869908449	412.75534239617	483.117383259294	406.688516658571	632.282526809264	333.370478582306	622.89303844483
474.262164672013	456.07095	375.223239151936	509.177009560829	408.349259114747	591.730756673183	378.952424980916	506.51841258685	412.687703146338	483.068961543046	407.746839270293	632.393850417255	334.344064161825	623.1883880114
474.265070653299	456.07095	375.854512365161	509.464299220138	409.448220048973	591.893747473884	379.262741693741	506.798535208161	412.627280158529	483.051456764256	408.868127963243	632.519825411924	335.390344433881	623.483396658414
474.261926160179	456.07095	376.473234175948	509.754988801549	410.614633156257	592.067080681629	379.609588909203	507.093643826498	412.577279862449	483.059436602381	410.041110401679	632.653107817403	336.50791225263	623.769886397447
474.250272353695	456.07095	377.080372083076	510.046779905997	411.83643949528	592.243011178374	379.99485317328	507.404658586863	412.541160719102	483.087538478157	411.253654880247	632.785255009258	337.692670242248	624.0392282531
474.227909398561	456.07095	377.678789986751	510.338243209369	413.102174819775	592.41419062042	380.420373103639	507.732536188343	412.52257611362	483.131039584447	412.494673087515	632.908608226576	338.937721226616	624.284249347414
474.193233537704	456.07095	378.275710689776	510.629947431732	414.401745547196	592.574184930481	380.887878028518	508.07831630068	412.525627207345	483.186688411002	413.755478312174	633.017313913571	340.229734385088	624.501126726181
474.144800277753	456.07095	378.878988941739	510.922732383366	415.72532291087	592.71683448466	381.399040177905	508.442918304481	412.55444496265	483.251490991633	415.027811923234	633.105949637643	341.554514925861	624.68670128116
474.083023657071	456.07095	379.49700444872	511.217222701005	417.064864495822	592.839570393267	381.954506752407	508.824026081428	412.612352924486	483.323715614921	416.305664308634	633.173465589153	342.898779981157	624.842587719844
474.010242936027	456.07095	380.138680710472	511.513820126699	418.414178338992	592.943543348259	382.553863141809	509.215971913865	412.701838247575	483.402938118093	417.585355577491	633.223341485619	344.250191330069	624.97534586577
473.929171633055	456.07095	380.812737917041	511.812955158068	419.767539308979	593.030484866815	383.196499406357	509.612805459938	412.824869561185	483.489104076746	418.863559206115	633.259785178953	345.597168776985	625.092289190269
473.844743940946	456.07095	381.526116862868	512.115362590678	421.122190859965	593.105309023163	383.88066716471	510.007583537546	412.979678761518	483.58456720699	420.138860830302	633.29104233513	346.933695043582	625.204817859667
473.76293517456	456.07095	382.284923287367	512.421920235855	422.476768823331	593.174422693996	384.604083826588	510.392897953111	413.162745021749	483.692810481622	421.410742970874	633.327252208767	348.256362449002	625.326248449469
473.688975587952	456.07095	383.09392345326	512.734235113604	423.830358403628	593.244867568177	385.363732615407	510.762769955996	413.369849231903	483.817087691552	422.679003650787	633.378463564674	349.56350954149	625.469562559546
473.625736276864	456.07095	383.953691179197	513.056202228554	425.183431222641	593.32565243365	386.154300197375	511.115719311318	413.594610502776	483.959912340306	423.944415744943	633.454406735406	350.858912951699	625.646654974517
473.575590533174	456.07095	384.863920884834	513.392189079774	426.536706240928	593.426140841853	386.970004478035	511.451208731362	413.830255607415	484.123621533761	425.2079388016	633.564696442475	352.1474062945	625.869124929989
473.539324748743	456.07095	385.82171948871	513.747645859875	427.889830383089	593.554345143331	387.804220677407	511.77144838359	414.071386987813	484.309159138416	426.470344308456	633.716586209848	353.433468141463	626.144904219985
473.515542951322	456.07095	386.820635481275	514.129511722027	429.240976269867	593.716419466734	388.649165122931	512.082426838343	414.314498957232	484.515552985986	427.732145125312	633.914082354519	354.72108879537	626.476881036019
473.502641275994	456.07095	387.853901281018	514.544691753703	430.58816962317	593.918006671624	389.497153122208	512.390578432151	414.556521920759	484.741592870683	428.994060947539	634.160755735072	356.014094639853	626.867130269879
473.498462107294	456.07095	388.914104144461	514.998489397292	431.928989425098	594.160516753352	390.342562040157	512.704262122867	414.797745645781	484.984957699318	430.259350605197	634.457933944594	357.314866991234	627.312701557558
473.500499076007	456.07095	389.993425003191	515.495199374324	433.260733299681	594.442693836741	391.181067931565	513.033049000605	415.040575636099	485.242626738494	431.532872082967	634.805531760857	358.624877058117	627.807479613923
473.506377864819	456.07095	391.084947042451	516.037691507064	434.580908509293	594.762210261346	392.009885216645	513.386129327043	415.288353951869	485.51182545879	432.819316088342	635.20317854518	359.945922397152	628.345005629602
473.514320603448	456.07095	392.185694914808	516.622722709599	435.887950769918	595.112269437753	392.832813809603	513.770959284081	415.548342201122	485.790894720009	434.122539432593	635.649361163424	361.281277864959	628.917544833073
473.522715054546	456.07095	393.29379037304	517.245371964043	437.180565464372	595.484876221416	393.655458987141	514.194492714112	415.828864066392	486.078479365304	435.446148122168	636.142237027122	362.634617135444	629.517010074811
