"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
543.515342849881	457.764149877098	426.839572110549	506.348456017537	443.694703781201	577.006233296385	435.633191505982	502.808824459059	479.441860002832	483.377126960552	443.281509452673	609.215792284576	395.665091293542	605.901584239475
543.474356303752	457.824150733114	427.076719916945	506.138278332078	443.886147700988	577.097520462013	435.643467030576	502.585712081426	479.315727969675	482.333868652612	443.490703340018	609.171767992902	395.855446000003	605.98932736824
543.434816844324	457.874534557717	427.311575188879	505.964550818398	444.106539402565	577.174948279466	435.686517906527	502.410385446604	479.192079596411	481.40439933132	443.72801240962	609.154892778838	396.066502274914	606.076707222921
543.394751888486	457.916081878312	427.545000793132	505.826283233956	444.357211874915	577.240173182273	435.760338566324	502.279361034469	479.068832464046	480.584565295868	443.995025456388	609.164119574088	396.300838859095	606.164404849781
543.352186881818	457.94956891787	427.777835300496	505.722490415271	444.639464391103	577.294844065156	435.862949471627	502.189160292584	478.943906984965	479.870290806151	444.293310145065	609.198427648275	396.561005527964	606.253107531323
543.305124353403	457.975721860329	428.010634840882	505.652246242953	444.954204276602	577.340522184217	435.992673673235	502.136362417904	478.815256486286	479.258406415222	444.624188502164	609.257102449276	396.849215334113	606.343575046355
543.251552047488	457.995234606373	428.243773324282	505.61466269057	445.302085987476	577.378712254516	436.148029440745	502.117583865056	478.680855530446	478.7463273814	444.988824077921	609.339626959326	397.167464089595	606.436613945497
543.189458693979	458.008803208907	428.477636808681	505.60884919216	445.683780837749	577.410922760514	436.327522029164	502.129438604819	478.53867726419	478.331429982651	445.38839098766	609.445470991705	397.517762089169	606.533027661251
543.116906946955	458.017285137079	428.713522451673	505.633724716962	446.101224488503	577.438944891895	436.528680599514	502.168354319619	478.386588657694	478.008166970623	445.824855728083	609.573116687896	397.903205830264	606.63338576706
543.032074042975	458.021788055223	428.954139615245	505.687913013774	446.558312338762	577.465008031435	436.747521367135	502.230469944931	478.222292107444	477.766459631162	446.301412987033	609.719515298102	398.32857542445	606.737895354838
542.93314707515	458.023441149839	429.202319141332	505.770012436089	447.059108367159	577.491379255942	436.9799304015	502.311899577784	478.043475853051	477.59583944661	446.821363103204	609.881486382952	398.79879581032	606.84673233529
542.819071802381	458.023282526019	429.461054732265	505.878604293383	447.608262096687	577.520057209812	437.221648080321	502.409367273547	477.848405714238	477.485683147701	447.388476622464	610.055790695961	399.318664989415	606.960051057081
542.691828646705	458.021985963234	429.733991531964	506.012201719072	448.212765227784	577.551966807799	437.467832014256	502.522036920955	477.637657831172	477.424748458754	448.008404919377	610.238953762183	399.892473215071	607.077919620711
542.554156695946	458.020134159546	430.024937544745	506.169300802554	448.880195005252	577.587764532247	437.713494122201	502.649682367087	477.412385924129	477.401638352486	448.68726957568	610.427442299557	400.524383803572	607.20038456464
542.40878223594	458.018277613746	430.337631992987	506.348470367075	449.61811393567	577.628132334001	437.953708262887	502.792309970094	477.173762604777	477.405255897446	449.431186150361	610.617911778189	401.218356454994	607.32757562619
542.258282729392	458.016592508056	430.675014509014	506.549124766877	450.433913193797	577.674048235215	438.184268345659	502.952629029344	476.923180097197	477.427992776232	450.246200187947	610.809211912124	401.975983831008	607.460589729468
542.105139624089	458.01501353014	431.039508860598	506.771223860067	451.334873417736	577.726681271792	438.401432828639	503.135092677251	476.662172310896	477.46449139019	451.138312062341	611.001608056656	402.79733147173	607.601147790056
541.951810113704	458.013468688824	431.433523109608	507.0147582825	452.328238228009	577.78722414472	438.60150454927	503.344187547663	476.392259719442	477.509475184967	452.113496395288	611.195418633828	403.682426933715	607.750992670823
