"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
396.063548772101	393.83067589463	283.81687092758	402.679354517763	299.06927626898	346.881950653977	290.272677395032	406.158324266302	357.446717530933	395.263481259569	296.261361327611	303.156974990019	229.880149384498	306.622931819414
395.914938816744	394.083656745318	283.787094949166	402.387366313563	299.368296030939	346.881921627368	290.28067423948	406.184183307877	357.19001687637	395.980161588755	296.522964894417	303.151175854509	230.58605812395	306.63348055355
395.563659836243	394.379605372971	283.753717759671	402.137811243636	299.763860538839	346.859292127864	290.244229013943	406.180957182203	356.899744111168	396.658748160439	296.865570641381	303.118802325207	231.256048783923	306.616801620147
395.051356810494	394.706179363708	283.724245080039	401.922844099632	300.24732887331	346.817587161128	290.176142624699	406.150677417773	356.585246817212	397.297061827956	297.284178744609	303.066503611808	231.902423847687	306.577138679938
394.419681256504	395.051034127845	283.706184363774	401.734619649278	300.810057490591	346.760334058173	290.089218170984	406.095376729444	356.255874644703	397.892922006218	297.773787463733	303.000931483752	232.537486346736	306.518736802699
393.713016386796	395.400915863525	283.707767060518	401.565282662102	301.442306177714	346.692031856236	289.997175134817	406.017583585013	355.921841542694	398.443547029238	298.328594211034	302.929807362464	233.173768400679	306.446429860993
392.982691094981	395.740258982016	283.739065471574	401.406952485956	302.131546301664	346.619650278428	289.91606301726	405.921086966771	355.595559049302	398.944626906868	298.940760143193	302.863572394741	233.824384614615	306.366548832891
392.281121886617	396.053135895964	283.810440153961	401.251744487955	302.864812595651	346.550545928203	289.862296172942	405.809873238752	355.289782819237	399.391612331378	299.60212756322	302.813093604372	234.502540804017	306.285659125571
391.660463782794	396.323706049988	283.932182362045	401.091774992265	303.629244768698	346.491982394959	289.85220123813	405.687881310325	355.017185774443	399.780011531948	300.304615433162	302.789135625487	235.221420855492	306.210269784593
391.153844724116	396.54246182486	284.109540499484	400.919229963496	304.419621160518	346.444455042135	289.895721967517	405.555597022617	354.784420735534	400.109519446938	301.045720857608	302.795012644547	235.992612988048	306.142788667082
390.762802059312	396.710410151982	284.339390343421	400.726410990034	305.243402501303	346.397221972469	289.992204640956	405.407773100233	354.588145370981	400.386782192586	301.832202310736	302.821668897102	236.825056139631	306.078814442058
390.485894665634	396.829549311364	284.617818270489	400.505630561677	306.109245261376	346.338481800458	290.139996371312	405.238621729502	354.424074971362	400.61910126649	302.671691461033	302.858882336472	237.727439464702	306.013303784476
390.32122874369	396.902037714476	284.940805840139	400.249185000159	307.025692625343	346.256651911367	290.337209221873	405.042435712302	354.287968095099	400.81377026415	303.571566664751	302.896542291436	238.708147747564	305.941394027867
390.254346621534	396.934478162219	285.30142544975	399.948921888601	307.998143574723	346.146221591985	290.575431542044	404.815745305246	354.176784183713	400.977863461241	304.532175690789	302.927629275338	239.767118091406	305.863236617606
390.256900160619	396.938387119069	285.689533162045	399.596192690108	309.028520897871	346.008393150511	290.839039141507	404.55755446803	354.088810360652	401.118212656075	305.546093375106	302.948541378061	240.894947944639	305.784526540908
390.299822388654	396.925535332333	286.094818593948	399.182323193493	310.118567489617	345.844716295012	291.112034579927	404.266995174857	354.022402457105	401.241637098724	306.605492303208	302.955853549586	242.081751427129	305.711245664114
390.354941989934	396.907302207711	286.507173723284	398.69991704888	311.269471503435	345.657366510743	291.378881459504	403.943512968468	353.975851506914	401.354549231578	307.702515041157	302.946496607655	243.3182151042	305.649192118957
390.406705560771	396.889553973154	286.919341366157	398.159580276688	312.474605957232	345.457335163521	291.630538499278	403.590970910882	353.946535686	401.457630434895	308.82888124432	302.922414796097	244.603090090158	305.601575604124
390.44888712114	396.874081400664	287.326171737773	397.585226624841	313.721566757747	345.2621305019	291.862765744089	403.216497586476	353.931158366674	401.547325568306	309.975997943666	302.889258387841	245.941088982071	305.569692394615
390.475479357175	396.86257971986	287.722564457852	397.001081819115	314.997814376818	345.089413552065	292.071435797988	402.827298134449	353.926407101581	401.619980173161	311.135264841196	302.852764537593	247.337064134201	305.554793908354
390.481127666062	396.85649221783	288.103702203639	396.430015662783	316.291992705588	344.955164274166	292.253927375763	402.430269853187	353.929096300262	401.67249388795	312.30002088554	302.818477635189	248.794643220591	305.557980278776
390.465808136141	396.855204567051	288.467079383181	395.883824140022	317.602410620667	344.861633362045	292.419919598567	402.029795905184	353.937076412512	401.706291662533	313.47944285255	302.790367759795	250.307451951964	305.579116098924
390.432099867427	396.857097693198	288.811319237932	395.368895816055	318.932096474851	344.804367418196	292.585097957162	401.629031783784	353.94870379342	401.725008186175	314.690441233631	302.771636244281	251.864232014337	305.617462639317
