"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
641.262490563248	455.447825	553.487369334824	530.986576686126	584.554916282302	589.30907146013	557.646487974132	523.581332031883	592.151015551497	486.732033026988	584.58009050603	625.560590605129	536.114554781656	621.176498628937
641.237865622532	455.447825	554.504523160453	530.942091014082	585.725962643118	589.280842155089	558.189289186369	523.870901863672	592.107642800672	486.682155177611	585.711672723229	625.522880204224	537.209470522987	621.139621928867
641.200982245641	455.447825	555.592077840789	530.913231949362	586.958152419553	589.254362222343	558.80258843039	524.199729593953	592.080542201597	486.653952352751	586.919475220852	625.49914242638	538.378471402307	621.106688333184
641.154653279802	455.447825	556.748493516029	530.900264478908	588.24813870039	589.231915080691	559.485124448242	524.560700928163	592.070975779813	486.643724463809	588.19747692142	625.490435553304	539.614196189008	621.080452512423
641.101379275677	455.447825	557.973294264794	530.90357675793	589.593272332236	589.215472924473	560.23590780762	524.947248178975	592.080173295962	486.647417613917	589.540056595751	625.49780467026	540.910048723495	621.063301494005
641.043395373695	455.447825	559.266908370828	530.923661618167	590.991497162373	589.206743448938	561.054180091605	525.353268201986	592.109337089845	486.660677216577	590.941932832145	625.522283647296	542.260083054033	621.057309857961
640.983636495221	455.447825	560.62738008961	530.960735901105	592.439193531827	589.208131727948	561.938573787847	525.77143303839	592.159741799085	486.679941483913	592.396928255736	625.564935924503	543.656638890094	621.065375983472
640.927011826937	455.447825	562.046027708445	531.014237807432	593.928330720955	589.2240103231	562.886002966259	526.190959207156	592.232866032401	486.703885320612	593.896337744903	625.626908366796	545.087219342387	621.092722402907
640.878490826667	455.447825	563.512231655282	531.083364575024	595.449814853964	589.259026986718	563.892834183113	526.600951670747	592.33013457672	486.731933710124	595.430764527387	625.709274345808	546.538824270834	621.144888726741
640.839961855218	455.447825	565.006872163193	531.166147126107	596.99125526847	589.31711778718	564.952687611433	526.995841680349	592.451995468957	486.767496798595	596.988018980795	625.812143267423	548.002102594782	621.226486158597
640.811397081305	455.447825	566.505599800137	531.259898565515	598.538241263892	589.401768993283	566.057491852163	527.373368945858	592.598300031047	486.816447003045	598.554189765159	625.935031044215	549.469980240555	621.341538995219
640.791060038125	455.447825	567.98665428072	531.362254754934	600.078431412678	589.515147209613	567.19976947059	527.733704535241	592.769740175731	486.884785587418	600.115773326408	626.077692865149	550.938382989987	621.492332795459
640.773895268677	455.447825	569.433542079955	531.471510021323	601.603630503964	589.656825550955	568.37326561186	528.081725400635	592.968685578893	486.978696447262	601.660121828023	626.240373863982	552.409095518823	621.677735870261
640.754397352132	455.447825	570.833028545382	531.585975099452	603.1071555267	589.825941473115	569.572436561738	528.422593631394	593.19806588471	487.103796746604	603.175802410421	626.42327992172	553.884760879675	621.896030802365
640.726618367492	455.447825	572.191097383979	531.703518372661	604.589789048022	590.020675091846	570.795869855549	528.759531392713	593.463453748911	487.261424334085	604.659492322671	626.625913348316	555.369269439271	622.144153682023
640.684459584569	455.447825	573.522367616215	531.821840590123	606.055657166469	590.23878599177	572.044023049294	529.09486357148	593.771591215066	487.450970727387	606.111526555613	626.847468584208	556.867003509289	622.418447800062
640.623974513619	455.447825	574.848158066732	531.939983405768	607.510962668362	590.478162436191	573.319453991165	529.429008154356	594.129268135506	487.669205737418	607.535723409698	627.087291723447	558.379489589264	622.715373780289
640.544277453879	455.447825	576.199258294666	532.058895892835	608.964839712831	590.73687827882	574.627694738868	529.759677738656	594.54333496892	487.909184151186	608.940830373372	627.344946404542	559.904190974113	623.031562791459
640.445795746326	455.447825	577.606150370204	532.180421246639	610.426543165684	591.013034534144	575.975006724026	530.084369630621	595.020398602223	488.163408771737	610.336617788884	627.620152979393	561.437582855079	623.363482283871
640.334338865209	455.447825	579.094182664243	532.310134886699	611.904815134	591.304797058303	577.370156695325	530.400536448492	595.56582861189	488.423043078289	611.736081102226	627.913330345642	562.972759309748	623.706718687846
640.217401373659	455.447825	580.686707494174	532.454718230766	613.408056126613	591.610389615427	578.822584480583	530.705676330046	596.184528443304	488.678958531027	613.153075355374	628.225083280913	564.501912918928	624.056570830829
640.102751660787	455.447825	582.397341214091	532.619518764774	614.940227683567	591.92895584384	580.339144475713	530.998735575855	596.879419434521	488.925061305523	614.597960128376	628.555252015618	566.020893037854	624.408005976171
639.998440110925	455.447825	584.229649493816	532.808506381939	616.500708773485	592.260588913185	581.924021505131	531.280155425859	597.651376683096	489.158390646255	616.077485926051	628.902887383173	567.529324486297	624.755649266904
639.911197705887	455.447825	586.181598480733	533.02400175587	618.087080308098	592.604707173532	583.57822717203	531.55003251103	598.499341281774	489.377283869687	617.595360311751	629.266371297603	569.028355673827	625.094827594452
639.84314973213	455.447825	588.233396667269	533.2628437165	619.691436593989	592.958245274754	585.292228623245	531.807034474185	599.415894392415	489.584067108553	619.14534615937	629.641898933962	570.523801216142	625.423348031683
639.795251913682	455.447825	590.361017857602	533.520418064883	621.304765763922	593.31740489577	587.053901241667	532.049367214174	600.392139077738	489.781941144485	620.718991416064	630.025117150922	572.022222038331	625.739596907997
639.765938712776	455.447825	592.534669953582	533.7882316373	622.91918641446	593.675555501229	588.846584748127	532.27303067896	601.417668600089	489.974299356663	622.306869916713	630.410576252618	573.526417450261	626.042590259253
639.751752902476	455.447825	594.720246516307	534.054882774947	624.527668283448	594.023942641508	590.650224810514	532.472373972229	602.480949113041	490.164677013627	623.898827664328	630.792004155044	575.036354048326	626.331815273719
639.749176050924	455.447825	596.887253709275	534.309471535326	626.124151209343	594.354087288564	592.447532351346	532.643051947173	603.572220793271	490.355781203431	625.485654819058	631.1632138698	576.548597463785	626.606356343733
639.754652637327	455.447825	599.014206011119	534.542484835531	627.704875884104	594.658302746961	594.228119067697	532.783980826269	604.686089185362	490.548303693075	627.06047236883	631.518272982555	578.051638136909	626.864294038812
639.764743145355	455.447825	601.082206623483	534.745073400593	629.266492528089	594.929564571026	595.983617983907	532.89503249454	605.817926585585	490.742386513779	628.616706735465	631.851797157436	579.532841983757	627.103657689798
639.777132773644	455.447825	603.083937174864	534.912625780426	630.806279221959	595.16588894562	597.714885751465	532.980441383901	606.964201744921	490.935853593413	630.147407504028	632.163125118735	580.980266404665	627.323382204334
639.790120769631	455.447825	605.018370570197	535.042855750028	632.321864384084	595.368051757861	599.427750982928	533.046798242204	608.121968270147	491.125265260358	631.645453815488	632.45417575448	582.382398160169	627.522914585766
